#{"t_start": 1788917784.5205517, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
363.288761,104,69.436724,407.89241988616453,-44.60365906479059,363.28876082137407
40.237722,52,69.471611,77.50988826718778,-37.27216642700782,40.23772184017996
138.918258,76,69.526283,173.85791120026505,-34.93965338089244,138.91825781937263
414.740627,139,69.618519,449.3422629852893,-34.60163635921634,414.74062662607315
957.253731,175,69.735553,961.4701661263672,-4.216435609453961,957.2537305169132
29.006851,50,69.767386,67.00685064981216,-38.0,29.006850649812193
-69.281142,18,69.780982,-43.92763298435558,-25.353508691349944,-69.28114167570554
951.825051,176,69.894353,951.8977120129406,-0.07266069550916132,951.8250513174315
936.293125,177,69.993172,998.0268107222321,-61.733685989918825,936.2931247323133
59.457527,51,70.020318,99.31509769493604,-39.85757066414062,59.45752703079546
840.672775,208,70.130718,903.0154873096046,-62.34271192269206,840.672775386912
62.371258,56,70.162381,111.2189668519562,-48.84770877182916,62.37125808012706
982.395343,175,70.254287,982.3953430033444,0.0,982.3953430033444
86.333906,69,70.291768,128.8395917402093,-42.50568543624361,86.33390630396573
927.24137,154,70.376415,933.8053069183458,-6.563936805886241,927.2413701124595
123.59404,61,70.408821,142.57342974590762,-18.979389406561133,123.59404033934658
968.485878,158,70.49199,968.4858780497382,0.0,968.4858780497382
908.712879,159,70.576607,910.0444012713916,-1.3315223782977528,908.712878893094
946.506124,172,71.274008,946.5061236315692,0.0,946.5061236315692
961.467568,204,71.39962,966.469941960824,-5.002374073698146,961.4675678871259
966.384588,179,71.511505,966.3845882372801,0.0,966.3845882372801
-54.280638,23,71.528131,-22.06340828061282,-32.21723018431199,-54.28063846492483
358.669816,110,71.600647,381.7509409846652,-23.081125402586782,358.66981558207846
42.234926,45,71.630855,87.96439059729575,-45.72946453226683,42.23492606502897
-80.141071,22,71.645959,-52.93764726415063,-27.20342339238059,-80.14107065653123
914.84261,169,71.74039,960.7633790513581,-45.920768561235754,914.8426104901225
44.824353,50,71.771564,90.74048568095284,-45.91613291287167,44.82435276808121
980.327889,156,71.85404,980.8256529799216,-0.4977641396992878,980.3278888402225
148.066978,78,71.897381,177.94712301476338,-29.880145466046553,148.06697754871695
187.763779,98,71.949748,237.7542999963812,-49.99052053915686,187.7637794572245
343.37811,109,72.009929,384.474833376603,-41.09672369290979,343.3781096836932
958.569359,167,72.098741,979.8950732497708,-21.325714108828134,958.5693591409428
282.420316,106,72.156782,307.0364088219061,-24.616093149387076,282.420315672519
954.212087,188,72.257368,968.4719124477449,-14.259825674401517,954.2120867733431
955.957016,186,72.355608,956.4793955325035,-0.5223795041994093,955.957016028304
928.510989,158,73.035639,966.9961580029296,-38.485169301146826,928.5109887017829
933.094115,171,73.144712,937.6749325798589,-4.580817857471864,933.0941147223868
936.381368,151,73.237682,936.381368404328,0.0,936.381368404328
944.842786,177,77.23821,978.9946125811455,-34.15182650687908,944.8427860742663
375.355197,104,77.292474,418.35051639614346,-42.99531912204529,375.35519727409815
18.335923,48,77.319437,67.64254613642416,-49.30662347052916,18.335922665895026
954.479266,170,77.409654,954.4792658575008,0.0,954.4792658575008
967.247385,159,77.496207,967.2473850798852,0.0,967.2473850798852
165.369797,75,77.536933,207.406214305855,-42.03641734927312,165.36979695658184
-86.068058,22,77.548987,-57.313457273103026,-28.75460107639409,-86.06805834949711
226.019105,85,77.593336,265.03687965041064,-39.01777440387363,226.01910524653698
17.057722,40,77.614494,53.74514194268711,-36.687419837592884,17.05772210509427
923.245227,155,77.695936,923.2452267953056,0.0,923.2452267953056
1021.78192,165,77.781095,1021.7819200881796,0.0,1021.7819200881796
958.559138,165,77.868582,1003.7501046210946,-45.190966976316425,958.559137644778
898.268,192,77.970483,939.7918075052086,-41.523807872696615,898.2679996325122
-83.17088,19,77.982558,-54.478946788902896,-28.69193353361537,-83.17088032251827
936.043275,171,78.68416,956.7834826236589,-20.740207154603507,936.0432754690555
923.144841,160,78.780944,945.7576682159595,-22.61282744566377,923.1448407702958
290.329891,95,78.830723,367.86996702521276,-77.54007651585243,290.32989050936044
316.315705,108,78.889286,360.4015062515835,-44.08580076998801,316.3157054815955
908.14694,155,78.969965,939.3609078483158,-31.213967361795966,908.1469404865198
881.54073,155,79.052424,924.9719106203868,-43.431181047283566,881.5407295731031
963.058892,177,79.148801,963.0588915372398,0.0,963.0588915372398
333.692758,98,79.202725,371.96326739619064,-38.27050916838803,333.6927582278026
973.342587,161,79.286899,973.5156028618198,-0.17301584419655125,973.3425870176231
947.836712,198,79.391441,994.6078231075263,-46.77111117662835,947.836711930898
967.066034,182,79.488101,1003.6525049405865,-36.58647111880524,967.0660338217815
939.958985,171,79.579615,939.9589846206411,0.0,939.9589846206411
330.35611,111,79.639491,413.0680081890722,-82.7118986701503,330.3561095189219
950.010032,167,80.336639,953.4706582162522,-3.460626691279913,950.0100315249723
976.813021,163,80.437599,976.8130209198705,0.0,976.8130209198705
935.882387,154,80.534536,955.917653399685,-20.035266761715455,935.8823866379698
888.952104,164,80.637333,937.283731575933,-48.33162711008727,888.9521044658457
42.254625,47,80.664512,77.12025454840648,-34.86562956062316,42.25462498778336
299.464891,103,80.71725,343.5900152682811,-44.12512460115439,299.46489066712667
976.919525,189,80.817731,976.9195248519538,0.0,976.9195248519538
968.533282,178,80.909142,968.5332815153816,0.0,968.5332815153816
993.31902,171,80.997841,993.3190198295958,0.0,993.3190198295958
955.036425,169,81.088477,960.8072205245626,-5.770795907483414,955.0364246170793
979.699926,160,81.172281,979.6999262259286,0.0,979.6999262259286
922.646298,150,81.250456,942.6403342206103,-19.994036047020863,922.6462981735896
143.911666,75,81.291119,219.9499322011812,-76.0382657433718,143.91166645780967
983.084808,166,81.378149,983.0848080593266,0.0,983.0848080593266
29.347416,39,81.398797,72.6463509727482,-43.29893450148736,29.347416471260885
932.585195,185,82.095733,955.9135567300713,-23.328361775750793,932.5851949543205
12.382952,37,82.118466,56.865696534391105,-44.48274458471727,12.382951949673838
315.884423,100,82.183043,350.66381555372004,-34.77939218261625,315.8844233711037
965.381953,171,82.287283,965.3819532181512,0.0,965.3819532181512
-41.781436,28,82.305399,-5.621963940618272,-36.15947172362492,-41.78143566424319
936.162652,160,82.40294,970.575370389435,-34.41271874645637,936.162651642979
348.045899,95,82.454924,389.807315485437,-41.76141623400853,348.0458992514284
960.599228,160,82.538121,965.2917527628326,-4.692524831965053,960.5992279308674
907.303452,155,82.621832,940.1233748436136,-32.819923232650964,907.3034516109628
964.319204,153,82.703424,964.3192038488846,0.0,964.3192038488846
299.009312,100,82.755989,347.6643270756381,-48.6550154103374,299.00931166530063
979.935942,161,82.840809,979.9359421288038,0.0,979.9359421288038
11.048856,57,82.870986,56.03693999001635,-44.98808418535742,11.048855804658928
974.048333,161,82.954102,974.0483328458519,0.0,974.0483328458519
330.192409,107,83.010929,384.2260117789416,-54.03360297488603,330.19240880405556
154.796997,71,83.05093,189.8625987517996,-35.06560172146496,154.7969970303346
-38.901014,37,83.071164,4.115351659497662,-43.01636571430003,-38.901014054802374
936.424343,173,83.163279,978.1151410064309,-41.69079802580697,936.4243429806241
915.40862,153,83.84947,952.4989874076076,-37.09036743197563,915.4086199756323
340.67034,105,83.916952,390.7280651214064,-50.05772490331456,340.67034021809184
-46.934647,26,83.935673,-9.825067087401223,-37.10958033518919,-46.9346474225904
332.408493,107,84.003411,403.1981069859802,-70.78961382693365,332.40849315904654
-34.709871,31,84.020735,6.716796111716292,-41.42666678172775,-34.709870670011455
383.975288,121,84.099296,404.77772646558344,-20.80243845376233,383.975288011821
86.090408,51,84.130988,110.79592069527045,-24.705512805685892,86.09040788958457
923.92307,159,84.216135,971.2939205251087,-47.37085057149705,923.9230699536115
-79.904315,16,84.225172,-56.72296560559019,-23.181349479296088,-79.90431508488629
161.823246,79,84.268028,207.21321715856496,-45.38997165823432,161.82324550033061
945.310292,150,84.344523,945.3102923488879,0.0,945.3102923488879
932.027795,170,84.434944,939.259000019353,-7.231204913598491,932.0277951057546
944.358558,159,84.51933,944.358557832391,0.0,944.358557832391
139.622038,75,84.558459,177.68381953012118,-38.06178120264625,139.6220383274749
954.200825,167,84.646546,984.5965381783822,-30.39571273785969,954.2008254405227
27.885348,55,84.679392,67.25205681678965,-39.366708901825994,27.88534791496373
-76.806139,19,84.690712,-47.91832264958872,-28.88781624747403,-76.80613889706277
944.159831,182,84.804741,991.3638668643882,-47.204035772920804,944.1598310914674
974.808243,159,84.908057,974.8082428374158,0.0,974.8082428374158
935.011778,164,85.604876,959.6933038775647,-24.68152591208623,935.0117779654786
967.132529,171,85.71494,983.0714906119308,-15.938961689325772,967.1325289226052
952.321934,154,89.711501,952.3219340153311,0.0,952.3219340153311
982.13361,160,89.796302,982.1336097114744,0.0,982.1336097114744
893.686038,181,89.893477,953.8813188329606,-60.19528043374462,893.6860383992159
385.125241,111,89.953697,423.17255715306055,-38.04731660597854,385.1252405470821
936.943085,165,90.060079,936.9430848562781,0.0,936.9430848562781
983.68089,161,90.163555,983.6808902922081,0.0,983.6808902922081
994.127591,172,90.26806,1007.0483460679484,-12.920754846651716,994.1275912212968
932.93829,167,90.398966,968.0365938544738,-35.09830379094952,932.9382900635242
307.045976,106,90.464603,335.17015318006213,-28.12417715222593,307.0459760278362
946.862771,180,90.575609,967.6044830033378,-20.741712108737403,946.8627708946005
898.455426,152,90.655855,938.4660923082042,-40.010665851900505,898.4554264563037
945.432138,185,91.431176,945.7929351911163,-0.3607971300122772,945.4321380611041
937.013665,154,91.51264,937.0136649785012,0.0,937.0136649785012
344.317114,100,91.566342,369.8094587560035,-25.492344806466225,344.3171139495374
958.372285,164,91.652877,960.0747387561722,-1.7024540590377093,958.3722846971345
975.405508,165,91.741825,975.4055081295448,0.0,975.4055081295448
93.688251,52,91.769078,120.83376703597285,-27.145515791718083,93.68825124425483
994.293246,150,91.855491,995.9402447002942,-1.6469987391293603,994.2932459611648
70.938513,49,91.890447,99.0034753270735,-28.06496252870076,70.93851279837277
1003.618063,174,92.002891,1003.6180625941505,0.0,1003.6180625941505
34.070555,50,92.033624,70.25092800648991,-36.180372684311294,34.07055532217862
942.152158,154,92.130878,942.152158433433,0.0,942.152158433433
-29.571632,31,92.150364,-11.749466373217516,-17.82216533058132,-29.571631703798843
991.667548,169,92.261142,991.6675480339314,0.0,991.6675480339314
167.729125,75,92.311957,204.99667484610782,-37.267549592538245,167.72912525356955
61.705041,62,92.352736,100.79026609854152,-39.085224642068816,61.70504145647273
929.317726,141,92.433672,929.3177260778281,0.0,929.3177260778281
938.401413,148,92.512067,938.4014133906174,0.0,938.4014133906174
42.775104,42,92.535798,89.6213292705915,-46.84622564015565,42.77510363043592
86.254207,53,92.564026,131.64364276410532,-45.389435649728554,86.2542071143768
22.621356,48,93.176096,68.81623383791957,-46.19487740502388,22.621356432895695
921.983468,157,93.273783,941.9889906256481,-20.00552218970449,921.9834684359436
359.198652,111,93.345814,423.3030122849239,-64.10436005882994,359.198652226094
40.391626,46,93.374597,86.55599192030832,-46.164365516397034,40.39162640391132
857.37944,153,93.4724,935.1461711082418,-77.76673079826647,857.3794403099754
311.605126,101,93.537394,354.1437353719575,-42.53860947294919,311.6051258990084
928.612268,146,93.629327,928.612267776799,0.0,928.612267776799
391.703761,131,93.711332,416.74845597636033,-25.044694958333245,391.7037610180271
1007.936241,159,93.792956,1007.936241469234,0.0,1007.936241469234
912.739963,151,93.872613,919.0027153527889,-6.262752203024869,912.739963149764
394.79546,109,93.930302,433.4583236011913,-38.66286400194117,394.79545959924997
955.781228,150,94.00989,956.4058000770449,-0.6245723168161561,955.7812277602287
980.274202,154,94.101231,984.145794608694,-3.871592961742171,980.274201646952
-34.935895,26,94.123657,0.5805620528131072,-35.51645670879205,-34.93589465597894
-58.507364,23,94.143473,-25.89974867576632,-32.60761523079127,-58.50736390655761
941.021927,150,94.236899,967.278924003836,-26.25699697689139,941.0219270269446
994.847213,172,94.325819,1018.2762456379571,-23.429032813866637,994.8472128240903
-73.896555,19,94.336812,-48.77954074276323,-25.117014257509645,-73.89655500027288
62.066246,45,94.360553,102.49331893384749,-40.4270734074523,62.066245526395335
187.812337,77,94.994959,231.76891319887326,-43.95657630694383,187.81233689192945
-46.778494,24,95.013071,-12.481569528130791,-34.29692459007286,-46.77849411820365
-66.299437,20,95.027707,-37.48808875306575,-28.81134781487637,-66.29943656794214
980.799052,153,95.12916,980.7990522706176,0.0,980.7990522706176
939.174071,157,95.224454,939.1740707252317,0.0,939.1740707252317
76.997491,56,95.26155,121.50857162773161,-44.51108019398753,76.99749143374405
929.42296,147,95.354344,956.1864414828271,-26.763481922938453,929.4229595598887
287.683939,88,95.407295,330.578838397259,-42.894899775183674,287.6839386220754
926.844347,143,95.500283,928.6312376561282,-1.786890367717218,926.8443472884109
43.54029,42,95.521458,88.57792012817016,-45.03763043636369,43.540289691806535
70.327232,47,95.548098,101.88610792481633,-31.558876019977987,70.3272319048384
845.231822,153,95.626298,937.7557169448294,-92.52389538849712,845.2318215563328
82.191428,56,95.656445,123.00969826908502,-40.818270575801876,82.19142769328315
947.85919,157,95.741228,947.8591896926072,0.0,947.8591896926072
1013.839487,147,95.816598,1013.8394866442175,0.0,1013.8394866442175
-72.762253,19,95.828519,-45.01473699942643,-27.74751645687446,-72.7622534563009
961.089652,168,95.918564,1009.0915058858748,-48.00185394970775,961.089651936167
997.42502,154,95.998851,997.4250200285487,0.0,997.4250200285487
955.952209,161,96.084031,955.9522089081966,0.0,955.9522089081966
13.451567,36,96.10478,52.79786428966152,-39.34629681143974,13.451567478221804
972.816793,143,96.775339,972.8167932234176,0.0,972.8167932234176
954.705917,148,96.863877,954.705916722626,0.0,954.705916722626
960.848699,150,96.959484,987.694818031727,-26.84611898215163,960.8486990495754
970.199172,153,97.06287,989.7059353110429,-19.506763444421722,970.1991718666212
419.492857,121,97.136921,464.79394839378654,-45.30109179737515,419.49285659641134
33.157629,39,97.162811,57.37230093044711,-24.214671938445406,33.15762899200173
-66.366646,22,97.177627,-33.70438515486684,-32.66226037425975,-66.36664552912663
964.338577,152,97.271141,964.3385769387826,0.0,964.3385769387826
973.387937,154,97.35143,985.5466120584294,-12.158675484152905,973.3879365742766
968.975093,142,97.427347,968.9750930910342,0.0,968.9750930910342
963.283481,152,97.510599,963.3348511454656,-0.05137013381404465,963.2834810116515
193.854996,79,97.558519,240.5568228054615,-46.70182666892469,193.85499613653698
23.478181,42,97.593752,41.97448886703839,-18.496307861307344,23.478181005731045
1000.243703,158,97.69143,1000.2437028318134,0.0,1000.2437028318134
74.953472,47,97.723182,101.55447915322851,-26.601007155217253,74.95347199801132
956.357159,154,97.822365,962.520682558561,-6.163523997101777,956.3571585614593
983.802628,149,97.921591,983.8026276643427,0.0,983.8026276643427
-67.105841,22,97.937733,-36.7504944690467,-30.35534607148194,-67.10584054052865
999.534389,163,98.659983,999.9409337696106,-0.40654507560157516,999.5343886940091
976.71664,155,102.15638,998.8876231565869,-22.170983418768706,976.7166397378182
-50.193119,22,102.170041,-19.707049973592106,-30.48606923020977,-50.193119203801885
54.447861,43,102.195814,85.88793681022628,-31.440075714385603,54.447861095840665
973.128047,160,102.279576,973.1280471006899,0.0,973.1280471006899
997.420617,161,102.364098,1008.4320766084911,-11.011459877351182,997.4206167311402
960.967463,143,102.440231,960.9674630918179,0.0,960.9674630918179
977.836137,160,102.526076,977.8361368155608,0.0,977.8361368155608
-36.783054,26,102.542685,0.16624509852472613,-36.94929914016441,-36.78305404163969
19.417076,38,102.568469,63.17873145443484,-43.76165564236139,19.41707581207352
98.96804,57,102.600461,144.92802012141175,-45.95998054729338,98.96803957411834
17.870159,44,102.62533,62.88005043407213,-45.00989158924065,17.870158844831508
961.767793,154,102.707983,961.7677926863782,0.0,961.7677926863782
969.475993,151,102.785721,969.8623631510454,-0.38637022062787363,969.4759929304176
232.284539,82,102.829528,275.135977541774,-42.851438095972625,232.28453944580144
929.008631,147,102.906824,931.3811473732217,-2.372516486727246,929.0086308864943
942.511692,161,103.010554,1009.7662197185285,-67.25452765194323,942.5116920665853
955.576382,159,103.11096,981.499147593389,-25.922765173733694,955.5763824196554
-33.342812,27,103.129161,3.06946305152222,-36.412275058696416,-33.3428120071742
93.130229,56,103.166961,132.80926973100938,-39.679040917521604,93.1302288134878
88.343269,55,103.795776,130.33393258888765,-41.990663345546736,88.3432692433409
969.435003,155,103.87841,969.4350033213448,0.0,969.4350033213448
-48.876944,26,103.895058,-21.785539628545465,-27.091404404912304,-48.876944033457775
332.031928,92,103.944221,361.34640209641015,-29.314473883597728,332.03192821281243
21.901706,45,103.970551,63.72025235199547,-41.81854596922304,21.901706382772517
932.891689,147,104.05139,932.8916887468578,0.0,932.8916887468578
29.580388,51,104.081543,78.68511841990201,-49.10473088170279,29.580387538199233
960.314547,157,104.170564,962.3929869656934,-2.078440103485404,960.3145468622079
983.467014,163,104.259603,983.4670141309036,0.0,983.4670141309036
967.389675,165,104.352375,987.4355642614164,-20.045888778188143,967.3896754832281
945.901913,144,104.43406,945.9019132087789,0.0,945.9019132087789
976.780668,154,104.527412,976.7806684374302,0.0,976.7806684374302
965.000163,157,104.632352,965.0001634898304,0.0,965.0001634898304
985.99574,158,104.733811,985.9957398790125,0.0,985.9957398790125
-82.022496,18,104.749964,-56.596180809047844,-25.426315409675844,-82.02249621872369
960.873938,150,104.859908,960.8739378142832,0.0,960.8739378142832
1034.272813,159,104.965798,1034.2728127832452,0.0,1034.2728127832452
953.364957,147,105.656656,955.6309536545,-2.265996234402845,953.3649574200972
968.197914,142,105.729037,968.1979135994624,0.0,968.1979135994624
-33.031075,28,105.747171,0.3557294650879328,-33.38680484471884,-33.03107537963092
-57.09681,21,105.75937,-27.65278539016323,-29.44402490905605,-57.0968102992193
310.812691,100,105.814212,357.8020984311253,-46.98940751987874,310.8126909112466
980.67799,157,105.895838,982.8726531897837,-2.194663400655368,980.6779897891283
977.113958,147,105.975789,977.4184836890698,-0.3045255174672521,977.1139581716026
877.696997,146,106.050292,977.0448779919477,-99.34788104903251,877.6969969429155
930.149815,155,106.132791,965.3172961653399,-35.16748086239656,930.1498153029436
343.375727,107,106.19011,380.1944462747378,-36.81871975579162,343.3757265189462
31.221806,39,106.210023,72.55731642349726,-41.33551087774913,31.22180554574824
168.62963,71,106.248544,208.94133193652104,-40.311702196731346,168.6296297397897
951.99235,190,106.362876,963.6358883390274,-11.643538483941203,951.9923498550863
1013.896895,153,106.459365,1013.896894832697,0.0,1013.896894832697
312.440852,101,106.529099,343.69303782365813,-31.252186229397772,312.4408515942604
956.420538,150,106.628529,956.4205380346449,0.0,956.4205380346449
374.745711,105,106.699734,418.8546124529566,-44.108901930927104,374.7457105220298
339.11745,116,106.780398,388.4215894507935,-49.30413937635634,339.1174500744371
61.858031,61,107.441308,93.12542668600813,-31.267395990950387,61.85803069505775
933.164742,146,107.51798,933.2049504111851,-0.04020862483215648,933.164741786353
-75.505867,17,107.528512,-50.77029792488269,-24.735569445190638,-75.50586737007333
69.013302,53,107.55566,109.34649431579265,-40.3331923654664,69.01330195032628
915.657414,154,107.640121,966.242330122084,-50.58491577754897,915.6574143445351
-41.6103,27,107.655216,-2.7649726946194733,-38.84532712894092,-41.610299823560396
905.885661,148,107.732716,958.6258198364511,-52.740158944883895,905.8856608915671
945.704493,157,107.815942,945.7044926318936,0.0,945.7044926318936
953.334846,170,107.907465,995.331992305836,-41.99714678343267,953.3348455224036
998.46944,156,107.988645,998.4694400435021,0.0,998.4694400435021
304.691957,102,108.044424,353.27494472063205,-48.58298806053019,304.69195666010194
971.184641,159,108.138171,984.9846386672554,-13.799997406703147,971.1846412605522
340.762981,110,108.210122,428.0993066364293,-87.33632591704733,340.7629807193821
128.064619,67,108.256511,166.07993637252446,-38.015316962135714,128.06461941038873
83.507561,52,108.286123,112.76148450985377,-29.25392391146322,83.5075605983906
923.202662,188,108.407031,923.2026623844805,0.0,923.2026623844805
-6.803179,35,108.431164,32.703433618236275,-39.50661288315776,-6.803179264921496
966.591255,145,108.520585,971.4281564042641,-4.836901823241002,966.5912545810231
20.491278,37,108.546231,55.92212710813736,-35.43084899150285,20.49127811663452
298.728279,115,108.618075,359.5633899063749,-60.83511138739136,298.72827851898364
932.452488,156,109.288231,965.3941402933599,-32.941652273193306,932.452488020167
337.253798,98,109.33936,377.6876966705093,-40.43389833172102,337.2537983387883
1002.038664,151,109.417176,1002.0386641756694,0.0,1002.0386641756694
318.971331,97,109.471086,361.6019642329859,-42.63063359380658,318.97133063917937
334.435235,106,109.527998,358.0858485582273,-23.65061310655472,334.4352354516725
347.282948,109,109.586925,386.24794828467617,-38.965000692150646,347.2829475925255
35.837474,46,109.612146,76.60346480947234,-40.7659904172917,35.83747439218067
364.411477,107,109.670752,407.9598083428776,-43.54833093413748,364.4114774087401
47.283691,50,109.697268,85.38845326532058,-38.10476212323381,47.28369114208678
1025.474426,154,109.777726,1025.4744260352666,0.0,1025.4744260352666
973.400799,160,109.864379,975.118471330023,-1.7176725904197978,973.4007987396033
159.126388,76,109.91757,225.8208382501624,-66.69445065481997,159.12638759534252
339.444895,98,109.976288,368.2050001718816,-28.760105152445476,339.4448950194361
916.982632,149,110.070953,954.7819949587441,-37.799363051691564,916.9826319070525
986.403992,158,110.177208,986.4039920233015,0.0,986.4039920233015
944.101648,190,110.297297,944.1016478103934,0.0,944.1016478103934
1005.774682,148,114.330923,1005.7746823354443,0.0,1005.7746823354443
966.807411,147,114.994396,966.8074106722531,0.0,966.8074106722531
-25.929077,29,115.012355,12.599301763660392,-38.52837852820713,-25.92907676454675
34.715235,40,115.03414,68.90770025746495,-34.1924654193828,34.71523483808214
216.080581,83,115.080531,259.16978468069885,-43.08920417401669,216.08058050668217
913.061611,153,115.160797,926.4270213034756,-13.365410752275096,913.0616105512005
956.01731,158,115.243608,985.1711618221229,-29.153851367852216,956.017310454271
941.726357,144,115.320011,941.7263566575828,0.0,941.7263566575828
922.988441,149,115.398056,922.9884406038017,0.0,922.9884406038017
-41.972692,28,115.414622,-13.428160547181605,-28.54453164855915,-41.97269219574076
979.770882,150,115.493103,979.7708824252046,0.0,979.7708824252046
951.671797,143,115.570004,963.2474844361037,-11.575687815175595,951.671796620928
942.773089,144,115.645262,944.1453848750024,-1.3722963743676466,942.7730885006347
102.65675,50,115.672067,136.67366340325069,-34.01691332758062,102.65675007567009
-75.071497,18,115.685655,-48.50154258396779,-26.56995449514686,-75.07149707911466
963.997787,159,115.77532,963.9977867681888,0.0,963.9977867681888
79.46649,53,115.811536,107.50953012877923,-28.043039815140567,79.46649031363867
952.397625,160,115.915424,961.7544551053038,-9.356830115258408,952.3976249900453
966.771648,148,116.008246,966.7716477218306,0.0,966.7716477218306
-61.167671,22,116.025886,-30.500090269466966,-30.66758109251336,-61.16767136198034
-38.203571,25,116.044226,-3.46588979711548,-34.73768086564901,-38.20357066276449
923.5308,155,116.72155,984.3706640470931,-60.83986447985682,923.5307995672362
1006.231275,151,116.800973,1006.2312750452029,0.0,1006.2312750452029
924.79596,148,116.880542,924.7959600064078,0.0,924.7959600064078
989.464066,152,116.960445,989.464065893715,0.0,989.464065893715
939.922449,150,117.041648,939.9224491878291,0.0,939.9224491878291
376.10506,111,117.09983,420.7566161289965,-44.651556358407916,376.1050597705884
969.716764,140,117.174082,969.7167637406683,0.0,969.7167637406683
208.971198,88,117.22254,245.74289722122055,-36.77169934370716,208.97119787751345
352.438144,92,117.271588,382.9888724408916,-30.55072828334337,352.4381441575483
945.504199,148,117.351467,952.0676824115603,-6.563483555611842,945.5041988559485
963.020518,155,117.433626,963.0205176792763,0.0,963.0205176792763
77.562857,55,117.475532,117.57846816920642,-40.01561139374941,77.5628567754571
959.435615,158,117.588022,961.1585911208897,-1.722975624024004,959.4356154968657
996.126496,154,117.700326,996.1264955392569,0.0,996.1264955392569
877.822267,146,117.805418,928.3412101561113,-50.51894363414371,877.8222665219678
141.246794,69,117.854904,190.21671412349963,-48.96992024504466,141.24679387845492
971.385678,215,118.570656,974.5325056510749,-3.1468280016618477,971.3856776494131
-83.265439,18,118.581096,-56.162201925907404,-27.103237482619274,-83.26543940852669
1008.986205,151,118.661205,1008.9862052809087,0.0,1008.9862052809087
984.956907,145,118.738981,984.956907365362,0.0,984.956907365362
401.457121,113,118.798722,447.3398194958328,-45.88269837287907,401.4571211229537
957.284463,151,118.880497,959.5945403071674,-2.310077214449338,957.284463092718
884.782477,167,118.968283,957.2208642713842,-72.43838734610524,884.7824769252791
-55.202177,21,118.981751,-26.255058193024723,-28.947118508649357,-55.20217670167409
352.446866,105,119.03826,396.68378965559185,-44.23692359956931,352.44686605602254
-19.970346,29,119.05642,10.931712703391383,-30.90205855981324,-19.970345856421858
963.72175,149,119.13772,963.7217503096489,0.0,963.7217503096489
396.982942,112,119.196529,434.6464147231672,-37.66347254375685,396.9829421794105
-58.544376,22,119.210337,-27.312219208872605,-31.232157156771482,-58.54437636564409
1002.24797,216,119.3541,1002.2479702457683,0.0,1002.2479702457683
353.22654,104,119.424213,389.4724016137837,-36.24586170110041,353.2265399126833
986.099262,175,119.533625,1004.6244456774871,-18.52518374657716,986.09926193091
953.926664,146,119.623894,953.9266635041718,0.0,953.9266635041718
997.183051,159,120.318209,997.1830512292461,0.0,997.1830512292461
947.151358,146,120.393689,954.3129291967927,-7.1615713053715835,947.1513578914211
340.455221,111,120.453805,381.9840320727656,-41.52881090073772,340.45522117202796
884.685239,146,120.532058,916.3567786202118,-31.671539517791608,884.6852391024202
118.500461,60,120.564945,154.83468268769593,-36.33422177939677,118.5004609082992
954.001537,147,120.642701,955.420890029819,-1.4193526916248151,954.0015373381942
954.361305,144,120.716732,954.3613048919932,0.0,954.3613048919932
19.188315,36,120.73815,57.57302420315024,-38.38470878081172,19.18831542233856
942.319792,143,120.813417,966.8218566932319,-24.502064487380405,942.3197922058514
301.081116,104,120.870865,381.20827270551655,-80.12715696214379,301.0811157433728
959.261891,155,120.953353,959.2618907001865,0.0,959.2618907001865
303.61643,99,121.006357,368.110869140319,-64.49443875090834,303.6164303894107
1009.516885,168,121.112771,1009.5168854093235,0.0,1009.5168854093235
891.298473,147,121.208513,940.4310747042621,-49.1326015605979,891.2984731436642
952.575794,162,121.314139,952.5757943679355,0.0,952.5757943679355
918.057869,155,122.000292,951.8817793588196,-33.82391007274608,918.0578692860736
307.30867,101,122.053317,347.44452997919217,-40.13585985091693,307.3086701282753
938.131082,141,122.127073,946.7831868839316,-8.652104461682566,938.131082422249
995.124388,169,122.217987,995.1243879904276,0.0,995.1243879904276
978.406078,150,122.297768,978.4060784375706,0.0,978.4060784375706
938.613606,158,122.381229,988.8287686381051,-50.21516253741196,938.613606100693
984.385373,154,122.4646,988.4991306375676,-4.11375787064241,984.3853727669253
285.093398,101,122.518906,330.6174463309503,-45.524048278992275,285.09339805195805
980.73603,157,122.601358,980.7360296794418,0.0,980.7360296794418
935.764888,157,122.683345,961.6627823852668,-25.897893933971122,935.7648884512959
65.926172,57,122.715389,113.10050381847206,-47.17433155821985,65.92617226025224
240.38196,99,122.777294,304.6391133595072,-64.25715320369612,240.38196015581133
970.477679,240,122.924937,970.4776794529437,0.0,970.4776794529437
929.805699,144,127.282018,940.4779376222606,-10.672239113749253,929.8056985085113
942.193569,144,127.376878,942.1935690187405,0.0,942.1935690187405
165.572103,79,128.011998,198.7823083312921,-33.210205720850574,165.5721026104416
13.940403,51,128.040937,59.74604120963818,-45.80563830309845,13.940402906539873
404.738534,108,128.096952,437.859516310726,-33.1209822764567,404.7385340342695
-71.893515,17,128.107191,-47.719646042679756,-24.173869389524853,-71.89351543220462
986.562905,155,128.189512,986.5629050080531,0.0,986.5629050080531
964.000809,153,128.270404,964.000809398827,0.0,964.000809398827
