#{"t_start": 1789400985.8509417, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
324.450988,331,8.237257,324.4509882425329,0.0,324.4509882425329
95.995337,171,8.360627,95.99533671035736,0.0,95.99533671035736
312.307287,153,9.02685,312.30728657457735,0.0,312.30728657457735
469.899515,390,9.306884,469.89951525454916,0.0,469.89951525454916
928.112331,577,9.720958,928.1123310039054,0.0,928.1123310039054
326.437128,132,9.815212,326.43712818088306,0.0,326.43712818088306
382.451048,537,10.19809,382.4510476334341,0.0,382.4510476334341
149.208135,92,10.265302,149.2081348859202,0.0,149.2081348859202
272.752548,456,15.265182,272.7525476298929,0.0,272.7525476298929
264.735778,140,15.36641,264.7357775777675,0.0,264.7357775777675
972.04413,326,15.602274,972.0441299974584,0.0,972.0441299974584
412.396019,196,15.742937,412.3960185510484,0.0,412.3960185510484
93.672101,88,15.806853,93.6721009783406,0.0,93.6721009783406
167.275653,93,15.872831,167.2756532856274,0.0,167.2756532856274
993.738969,266,16.062697,993.738969472415,0.0,993.738969472415
977.29791,298,16.277261,977.2979095293822,0.0,977.2979095293822
142.242764,83,16.338361,142.24276395431937,0.0,142.24276395431937
412.233472,225,16.49832,412.2334718983102,0.0,412.2334718983102
371.410921,152,17.17843,371.41092092226677,0.0,371.41092092226677
69.110395,60,17.223526,69.11039506300789,0.0,69.11039506300789
113.968471,74,17.275262,113.96847076501533,0.0,113.96847076501533
279.517105,164,17.393349,279.51710483993213,0.0,279.51710483993213
363.656563,179,17.520801,363.65656321429265,0.0,363.65656321429265
60.044947,61,17.565802,60.04494747524785,0.0,60.04494747524785
116.310717,102,17.641383,116.31071724243097,0.0,116.31071724243097
342.884656,126,17.73212,342.88465649521186,0.0,342.88465649521186
70.963904,82,17.792164,70.96390413592414,0.0,70.96390413592414
395.897572,198,17.94006,395.8975723797611,0.0,395.8975723797611
8.906324,46,17.973385,8.906323524512132,0.0,8.906323524512132
150.548117,104,18.047418,150.54811685164444,0.0,150.54811685164444
137.580116,82,18.107291,137.58011609261757,0.0,137.58011609261757
57.368255,64,18.153561,57.368254532946764,0.0,57.368254532946764
439.45567,184,18.285221,439.4556695082394,0.0,439.4556695082394
354.821137,138,18.384895,354.8211368685517,0.0,354.8211368685517
78.623859,80,18.443886,78.62385947325883,0.0,78.62385947325883
915.738926,515,19.391127,915.73892565487,0.0,915.73892565487
302.487654,151,19.498074,302.4876539768973,0.0,302.4876539768973
35.42795,71,19.549824,35.42795024064168,0.0,35.42795024064168
314.595683,150,19.657004,314.59568334888525,0.0,314.59568334888525
152.54792,98,19.728072,152.54792049141707,0.0,152.54792049141707
63.717074,81,19.78672,63.71707387178556,0.0,63.71707387178556
11.268292,40,19.816662,11.268292432875796,0.0,11.268292432875796
131.54205,106,19.894284,131.54205019785098,0.0,131.54205019785098
80.456313,55,19.93508,80.45631324887822,0.0,80.45631324887822
998.656683,239,20.106187,998.6566828968882,0.0,998.6566828968882
244.149407,131,20.201296,244.1494068112465,0.0,244.1494068112465
70.228107,63,20.24912,70.22810731503907,0.0,70.22810731503907
402.727228,546,20.643382,402.7272282420223,0.0,402.7272282420223
320.751843,127,21.295266,320.7518428850583,0.0,320.7518428850583
965.551088,425,21.597307,965.5510877380298,0.0,965.5510877380298
63.326151,45,21.630865,63.32615060575719,0.0,63.32615060575719
910.980107,243,21.802895,910.9801065752524,0.0,910.9801065752524
412.027364,168,21.919358,412.0273637531868,0.0,412.0273637531868
416.721441,200,22.064388,416.72144141143474,0.0,416.72144141143474
54.511006,66,22.111292,54.51100562697731,0.0,54.51100562697731
286.920204,126,22.202915,286.9202044252564,0.0,286.9202044252564
960.999336,288,22.409282,960.9993355468539,0.0,960.9993355468539
918.776978,348,22.660172,918.7769782682753,0.0,918.7769782682753
84.198541,85,22.71925,84.19854065153154,0.0,84.19854065153154
325.74676,221,23.443303,325.7467604277802,0.0,325.7467604277802
72.503184,73,23.495979,72.5031844904656,0.0,72.5031844904656
422.159569,173,23.61974,422.15956877689945,0.0,422.15956877689945
980.800402,252,23.795694,980.8004024698083,0.0,980.8004024698083
941.176909,315,24.019857,941.1769090995028,0.0,941.1769090995028
-29.451521,32,24.045258,-29.451521348072134,0.0,-29.451521348072134
430.281483,166,24.165576,430.28148262771776,0.0,430.28148262771776
980.331545,333,24.406422,980.331544656528,0.0,980.331544656528
531.462794,290,28.837075,531.4627939110381,0.0,531.4627939110381
221.198538,114,28.919896,221.19853848929662,0.0,221.19853848929662
974.020532,234,29.647714,974.0205324046328,0.0,974.0205324046328
48.734093,46,29.682505,48.7340929354488,0.0,48.7340929354488
963.692416,262,29.868644,963.6924163459925,0.0,963.6924163459925
384.560281,124,29.964495,384.56028076591065,0.0,384.56028076591065
69.169904,47,30.033706,69.16990361134077,0.0,69.16990361134077
285.747623,144,30.149119,285.7476231531756,0.0,285.7476231531756
929.552998,273,30.344625,929.5529983413036,0.0,929.5529983413036
403.090214,277,30.539372,403.09021436987234,0.0,403.09021436987234
264.381154,147,30.647714,264.3811541189438,0.0,264.3811541189438
261.042963,114,30.728941,261.0429627847377,0.0,261.0429627847377
426.458191,151,30.838085,426.4581914193708,0.0,426.4581914193708
366.683467,160,30.951424,366.6834674071413,0.0,366.6834674071413
983.987427,226,31.684742,983.9874272572238,0.0,983.9874272572238
246.204288,111,31.763991,246.20428804736488,0.0,246.20428804736488
70.721651,56,31.80597,70.72165069490353,0.0,70.72165069490353
962.585814,220,31.958929,962.5858144912524,0.0,962.5858144912524
-39.818377,30,31.98308,-39.81837662784986,0.0,-39.81837662784986
939.48047,305,32.205218,939.4804700022482,0.0,939.4804700022482
119.164239,77,32.261278,119.16423875490776,0.0,119.16423875490776
944.524442,205,32.408453,944.5244424794396,0.0,944.5244424794396
985.322474,267,32.600157,985.3224735615703,0.0,985.3224735615703
-42.886009,27,32.623019,-42.88600936982759,0.0,-42.88600936982759
265.039912,115,32.706006,265.0399123050227,0.0,265.0399123050227
72.324078,47,32.740505,72.32407768049524,0.0,72.32407768049524
428.364767,164,32.857359,428.36476683067787,0.0,428.36476683067787
106.774124,68,32.90686,106.7741237991988,0.0,106.7741237991988
923.416986,329,33.701812,923.4169862357153,0.0,923.4169862357153
122.408344,71,33.753981,122.40834438597061,0.0,122.40834438597061
977.461282,237,33.921474,977.4612815377061,0.0,977.4612815377061
75.28139,65,33.968302,75.28139029214319,0.0,75.28139029214319
93.432112,55,34.010663,93.43211154863798,0.0,93.43211154863798
952.239895,234,34.176409,952.2398951396154,0.0,952.2398951396154
971.04031,266,34.364383,971.0403098583433,0.0,971.0403098583433
367.691256,166,34.481302,367.6912560608839,0.0,367.6912560608839
92.308513,70,34.533114,92.3085134092271,0.0,92.3085134092271
956.150166,198,34.682618,956.1501659634631,0.0,956.1501659634631
210.614663,99,34.761064,210.61466276419097,0.0,210.61466276419097
946.085708,224,34.936141,946.0857083086419,0.0,946.0857083086419
264.658909,114,35.028069,264.65890932980705,0.0,264.65890932980705
65.409728,72,35.084237,65.40972841462761,0.0,65.40972841462761
914.314329,554,36.091598,914.314328996402,0.0,914.314328996402
-37.471815,25,36.112042,-37.471815417183024,0.0,-37.471815417183024
1009.668528,249,36.290985,1009.6685283286895,0.0,1009.6685283286895
1008.137984,234,36.457385,1008.1379841317673,0.0,1008.1379841317673
56.400327,57,36.499732,56.40032714752874,0.0,56.40032714752874
979.304727,210,36.647679,979.3047265068344,0.0,979.3047265068344
-36.175444,27,36.66808,-36.175444315733415,0.0,-36.175444315733415
959.385787,215,36.824296,959.3857865735747,0.0,959.3857865735747
940.615852,224,36.984319,940.6158523784035,0.0,940.6158523784035
950.576722,239,37.155942,950.576721720112,0.0,950.576721720112
458.335847,178,37.838992,458.3358465704053,0.0,458.3358465704053
183.098707,100,37.912781,183.0987071839711,0.0,183.0987071839711
279.459088,127,38.004598,279.4590876396578,0.0,279.4590876396578
-20.638449,37,38.033448,-20.63844923495924,0.0,-20.63844923495924
59.794753,56,38.074346,59.794753079638696,0.0,59.794753079638696
206.413545,96,38.142247,206.4135451581504,0.0,206.4135451581504
381.326136,176,38.269019,381.32613642807644,0.0,381.32613642807644
363.820817,155,38.380938,363.8208166048578,0.0,363.8208166048578
397.521224,136,38.477553,397.52122362238896,0.0,397.52122362238896
95.406449,68,38.52606,95.4064486908481,0.0,95.4064486908481
953.193,215,38.678292,953.1930001370233,0.0,953.1930001370233
926.050899,199,42.217593,926.0508986359407,0.0,926.0508986359407
643.173918,274,42.412762,643.1739178408654,0.0,643.1739178408654
947.35336,215,42.56611,947.3533598746728,0.0,947.3533598746728
-59.677476,22,42.583803,-59.677475647816046,0.0,-59.677475647816046
117.433447,71,42.633716,117.43344679603877,0.0,117.43344679603877
944.187277,204,43.392812,944.187277123101,0.0,944.187277123101
975.152715,202,43.535868,975.152714918022,0.0,975.152714918022
376.664249,124,43.628116,376.6642488894358,0.0,376.6642488894358
106.398458,62,43.673435,106.3984583196936,0.0,106.3984583196936
985.898215,240,43.847767,985.8982150484513,0.0,985.8982150484513
972.506655,215,44.010844,972.5066545061998,0.0,972.5066545061998
986.271115,220,44.16595,986.2711154615739,0.0,986.2711154615739
972.380049,231,44.330824,972.3800486495602,0.0,972.3800486495602
231.33516,102,44.405489,231.33516017128187,0.0,231.33516017128187
922.784508,209,44.558828,922.7845079405064,0.0,922.7845079405064
648.689917,246,44.733557,648.6899172045054,0.0,648.6899172045054
948.662554,211,45.44177,948.6625536280877,0.0,948.6625536280877
-29.200002,31,45.465432,-29.20000174686062,0.0,-29.20000174686062
-44.173682,25,45.484658,-44.17368244597846,0.0,-44.17368244597846
411.899679,139,45.585632,411.8996789830441,0.0,411.8996789830441
9.170918,38,45.614324,9.17091786345891,0.0,9.17091786345891
217.254204,121,45.703153,217.25420414612032,0.0,217.25420414612032
382.99653,136,45.801772,382.9965301306365,0.0,382.9965301306365
925.424318,254,45.983258,925.4243177291706,0.0,925.4243177291706
970.774871,202,46.124903,970.7748708306167,0.0,970.7748708306167
57.809459,51,46.161761,57.80945873106353,0.0,57.80945873106353
969.302178,205,46.307222,969.3021780299047,0.0,969.3021780299047
387.209697,140,46.409617,387.2096972748944,0.0,387.2096972748944
127.202849,66,46.457281,127.20284939494304,0.0,127.20284939494304
964.511439,262,46.644852,964.5114390778843,0.0,964.5114390778843
49.000248,48,46.679713,49.00024849901223,0.0,49.00024849901223
1008.805918,187,47.426714,1008.8059178132414,0.0,1008.8059178132414
234.697608,107,47.50332,234.69760776481894,0.0,234.69760776481894
36.54549,48,47.538924,36.54549004754543,0.0,36.54549004754543
972.793581,206,47.686306,972.7935807485331,0.0,972.7935807485331
60.249149,59,47.731014,60.24914925850214,0.0,60.24914925850214
348.946296,123,47.817684,348.94629607949196,0.0,348.94629607949196
963.982615,197,47.959576,963.9826147350068,0.0,963.9826147350068
405.260889,118,48.043964,405.2608886429599,0.0,405.2608886429599
927.469567,222,48.202458,927.4695667224107,0.0,927.4695667224107
123.27128,62,48.247857,123.27127969228759,0.0,123.27127969228759
939.829104,212,48.399171,939.829103647773,0.0,939.829103647773
62.772674,62,48.445982,62.77267431392764,0.0,62.77267431392764
960.766844,202,48.590415,960.7668438159317,0.0,960.7668438159317
1000.028466,213,48.746265,1000.0284657380477,0.0,1000.0284657380477
977.695071,207,49.461772,977.6950712782948,0.0,977.6950712782948
112.345254,73,49.514236,112.34525438125051,0.0,112.34525438125051
-43.805488,21,49.530865,-43.80548752278986,0.0,-43.80548752278986
987.025438,205,49.67673,987.0254375173222,0.0,987.0254375173222
368.699819,122,49.767303,368.6998192539114,0.0,368.6998192539114
955.299009,242,49.94131,955.2990088465292,0.0,955.2990088465292
967.473292,194,50.084348,967.4732924650816,0.0,967.4732924650816
73.098288,51,50.123016,73.09828774411943,0.0,73.09828774411943
328.647755,119,50.211329,328.64775532063175,0.0,328.64775532063175
971.448095,197,50.355715,971.4480953890293,0.0,971.4480953890293
953.546336,225,50.516083,953.5463358678813,0.0,953.5463358678813
932.52602,160,50.629016,932.5260203799032,0.0,932.5260203799032
281.458529,104,50.706141,281.45852942571173,0.0,281.45852942571173
975.402152,195,50.845545,975.4021521328207,0.0,975.4021521328207
934.618515,177,51.533973,934.6185149793499,0.0,934.6185149793499
415.069023,136,51.630746,415.06902264364993,0.0,415.06902264364993
928.197092,181,51.758474,928.1970920890872,0.0,928.1970920890872
990.66086,213,51.907155,990.6608596564362,0.0,990.6608596564362
375.154303,135,52.003554,375.1543028972612,0.0,375.1543028972612
950.711219,197,52.146523,950.711218617707,0.0,950.711218617707
934.297204,192,56.11816,934.2972037893782,0.0,934.2972037893782
91.395017,56,56.16168,91.39501674388093,0.0,91.39501674388093
922.539123,169,56.2852,922.5391229292068,0.0,922.5391229292068
67.677157,58,56.327672,67.67715667680606,0.0,67.67715667680606
952.044178,194,56.467151,952.0441777794213,0.0,952.0441777794213
1014.076603,221,56.627266,1014.0766028861495,0.0,1014.0766028861495
920.524396,218,56.783809,920.5243963843258,0.0,920.5243963843258
397.94754,118,57.42454,397.94753998994406,0.0,397.94753998994406
79.505948,54,57.463941,79.50594838087864,0.0,79.50594838087864
947.993979,241,57.6351,947.9939790334108,0.0,947.9939790334108
963.384352,177,57.763588,963.3843518450099,0.0,963.3843518450099
970.514679,185,57.893779,970.5146786628902,0.0,970.5146786628902
-19.744008,30,57.917973,-19.744008195051578,0.0,-19.744008195051578
917.741757,196,58.056464,917.7417565947846,0.0,917.7417565947846
114.587556,65,58.103183,114.58755589516095,0.0,114.58755589516095
955.954152,190,58.240211,955.9541521781418,0.0,955.9541521781418
916.400361,171,58.36385,916.4003610580139,0.0,916.4003610580139
985.458074,215,58.515389,985.4580741023898,0.0,985.4580741023898
224.766269,103,58.590419,224.76626868892927,0.0,224.76626868892927
33.164606,36,58.617696,33.16460633059026,0.0,33.16460633059026
989.044568,230,58.780793,989.0445679558895,0.0,989.0445679558895
364.539248,117,59.430398,364.53924794159394,0.0,364.53924794159394
938.919472,194,59.571331,938.9194716896238,0.0,938.9194716896238
919.423465,168,59.698021,919.4234652954076,0.0,919.4234652954076
274.602315,97,59.774658,274.60231540760174,0.0,274.60231540760174
77.015963,51,59.817038,77.01596325913198,0.0,77.01596325913198
-8.586561,34,59.845459,-8.586561045995111,0.0,-8.586561045995111
923.089033,169,59.974036,923.0890334061917,0.0,923.0890334061917
925.484227,156,60.091369,925.4842265128945,0.0,925.4842265128945
394.690511,119,60.181096,394.69051102073865,0.0,394.69051102073865
959.112494,173,60.312627,959.1124936415541,0.0,959.1124936415541
993.284424,177,60.445686,993.2844243385189,0.0,993.2844243385189
947.776393,175,60.573528,947.776393381926,0.0,947.776393381926
220.941366,94,60.640125,220.94136571935508,0.0,220.94136571935508
979.251596,181,60.768438,979.2515964528224,0.0,979.2515964528224
958.165742,179,60.895879,958.165741839159,0.0,958.165741839159
348.495076,108,61.53325,348.49507648096323,0.0,348.49507648096323
991.045935,180,61.66129,991.0459353283045,0.0,991.0459353283045
921.858883,177,61.784903,921.8588833995715,0.0,921.8588833995715
87.522251,63,61.830205,87.52225065044725,0.0,87.52225065044725
997.14371,183,61.962518,997.1437101697165,0.0,997.1437101697165
954.610199,162,62.079123,954.6101989649256,0.0,954.6101989649256
159.326656,72,62.131837,159.32665551703005,0.0,159.32665551703005
973.166588,250,62.309433,973.1665877726896,0.0,973.1665877726896
961.13304,171,62.430691,961.1330398609853,0.0,961.1330398609853
414.215847,122,62.517531,414.2158468126928,0.0,414.2158468126928
977.276045,199,62.660321,977.2760452769867,0.0,977.2760452769867
176.656838,89,62.724688,176.6568383804815,0.0,176.6568383804815
239.363362,103,62.801381,239.36336171081487,0.0,239.36336171081487
953.850408,172,62.966513,953.8504084688609,0.0,953.8504084688609
142.577828,70,63.591552,142.57782818708836,0.0,142.57782818708836
373.878027,121,63.67745,373.87802675834354,0.0,373.87802675834354
987.336007,185,63.810991,987.3360071113938,0.0,987.3360071113938
115.759476,60,63.855985,115.75947608483206,0.0,115.75947608483206
953.807564,168,63.976856,953.8075641405154,0.0,953.8075641405154
950.050773,189,64.114154,950.0507729093941,0.0,950.0507729093941
361.139279,113,64.196794,361.13927906700746,0.0,361.13927906700746
977.912258,170,64.31866,977.9122583628215,0.0,977.9122583628215
391.665519,120,64.406909,391.66551947638396,0.0,391.66551947638396
997.389229,169,64.52795,997.3892291281342,0.0,997.3892291281342
75.372292,45,64.562035,75.37229161601195,0.0,75.37229161601195
979.446069,178,64.692333,979.4460685615478,0.0,979.4460685615478
-37.734376,20,64.707444,-37.734376057456146,0.0,-37.734376057456146
975.223982,174,64.832508,975.2239822479008,0.0,975.2239822479008
382.205299,121,64.91893,382.2052991557572,0.0,382.2052991557572
959.32981,206,65.630969,959.3298097327204,0.0,959.3298097327204
1000.893084,171,65.75118,1000.893083508697,0.0,1000.893083508697
927.242567,175,65.878331,927.2425666218076,0.0,927.2425666218076
107.35688,75,65.934344,107.35687964411409,0.0,107.35687964411409
932.270115,155,66.049294,932.2701148990272,0.0,932.2701148990272
74.6572,57,66.092333,74.65719975917511,0.0,74.65719975917511
970.118869,186,66.225896,970.118869314528,0.0,970.118869314528
274.421819,109,70.188984,274.4218186408039,0.0,274.4218186408039
114.767545,69,70.241738,114.76754513676264,0.0,114.76754513676264
142.014339,73,70.293689,142.0143386705985,0.0,142.0143386705985
963.331892,180,70.420667,963.3318920058387,0.0,963.3318920058387
1005.894017,236,70.590631,1005.8940168052035,0.0,1005.8940168052035
974.465249,170,70.715465,974.4652491535355,0.0,974.4652491535355
72.686641,56,70.755899,72.68664143039763,0.0,72.68664143039763
960.43991,162,70.873326,960.4399102421891,0.0,960.4399102421891
98.496033,65,70.921203,98.49603331301219,0.0,98.49603331301219
973.930616,197,71.626898,973.9306157095666,0.0,973.9306157095666
-3.218359,34,71.65145,-3.2183586392082617,0.0,-3.2183586392082617
964.388765,190,71.789553,964.3887647664366,0.0,964.3887647664366
992.330432,168,71.910769,992.330431886402,0.0,992.330431886402
955.841622,179,72.040236,955.8416222373672,0.0,955.8416222373672
952.013217,171,72.163631,952.0132171839531,0.0,952.0132171839531
45.723083,48,72.198672,45.72308281482783,0.0,45.72308281482783
923.94459,174,72.323317,923.9445897188169,0.0,923.9445897188169
56.045664,44,72.355089,56.04566429909265,0.0,56.04566429909265
967.103165,164,72.472203,967.1031649677112,0.0,967.1031649677112
910.024886,163,72.59095,910.0248864185443,0.0,910.0248864185443
956.154281,171,72.710877,956.1542809103408,0.0,956.1542809103408
971.110648,180,72.84064,971.1106477273981,0.0,971.1106477273981
83.754601,57,72.883465,83.75460141120107,0.0,83.75460141120107
932.328931,169,73.002303,932.3289307989648,0.0,932.3289307989648
405.491814,114,73.6424,405.49181354286424,0.0,405.49181354286424
170.154221,74,73.695998,170.15422099478167,0.0,170.15422099478167
73.184927,46,73.730444,73.18492702996296,0.0,73.18492702996296
973.943227,161,73.844181,973.9432266573662,0.0,973.9432266573662
392.415398,106,73.922499,392.4153976942074,0.0,392.4153976942074
325.064144,115,74.005283,325.06414408829653,0.0,325.06414408829653
989.715382,172,74.126231,989.7153819960972,0.0,989.7153819960972
971.10041,157,74.23919,971.1004099448895,0.0,971.1004099448895
-28.402662,26,74.257944,-28.40266218346129,0.0,-28.40266218346129
366.106289,105,74.335754,366.1062894568652,0.0,366.1062894568652
1007.810431,173,74.459327,1007.8104311766843,0.0,1007.8104311766843
920.200792,162,74.573792,920.2007915391254,0.0,920.2007915391254
986.945641,164,74.693501,986.9456406912263,0.0,986.9456406912263
70.691903,48,74.728264,70.69190281509458,0.0,70.69190281509458
974.51169,163,74.843915,974.5116900695696,0.0,974.5116900695696
430.576861,124,74.932824,430.5768613421606,0.0,430.5768613421606
-2.51027,28,74.952476,-2.510270281165475,0.0,-2.510270281165475
319.271405,102,75.026814,319.27140515264097,0.0,319.27140515264097
941.181646,162,75.717227,941.1816457637016,0.0,941.1816457637016
982.20668,170,75.846691,982.206680026071,0.0,982.206680026071
238.798409,104,75.928068,238.79840861577784,0.0,238.79840861577784
395.292923,110,76.014992,395.29292327202495,0.0,395.29292327202495
955.507027,173,76.146138,955.507027217403,0.0,955.507027217403
967.79717,152,76.263005,967.7971696709676,0.0,967.7971696709676
168.706908,74,76.321316,168.70690841916718,0.0,168.70690841916718
946.34661,152,76.435923,946.3466099441315,0.0,946.3466099441315
378.491052,104,76.511452,378.49105179221175,0.0,378.49105179221175
289.029436,93,76.58052,289.02943565091425,0.0,289.02943565091425
966.258775,192,76.720032,966.2587754761548,0.0,966.2587754761548
447.321385,124,76.811788,447.3213845830617,0.0,447.3213845830617
916.110003,152,76.923127,916.1100026080634,0.0,916.1100026080634
941.199099,160,77.037404,941.1990988745625,0.0,941.1990988745625
987.68386,171,77.72183,987.683859947963,0.0,987.683859947963
95.866455,51,77.760664,95.86645461975519,0.0,95.86645461975519
982.471542,165,77.878783,982.4715420938956,0.0,982.4715420938956
298.29993,93,77.947764,298.29992958724563,0.0,298.29992958724563
150.159446,68,77.99764,150.15944592731879,0.0,150.15944592731879
363.193114,108,78.075835,363.1931138861363,0.0,363.1931138861363
928.136231,154,78.188755,928.1362311937553,0.0,928.1362311937553
447.945019,124,78.27841,447.94501910377187,0.0,447.94501910377187
421.838589,112,78.359439,421.8385893517075,0.0,421.8385893517075
930.760634,155,78.472164,930.7606344361444,0.0,930.7606344361444
78.101496,45,78.506906,78.1014956899598,0.0,78.1014956899598
330.609023,103,78.582594,330.6090234566856,0.0,330.6090234566856
963.837114,157,78.697555,963.8371137118402,0.0,963.8371137118402
947.965218,158,78.807762,947.965217768038,0.0,947.965217768038
991.501213,232,79.017892,991.5012127492112,0.0,991.5012127492112
-5.083057,30,79.040555,-5.08305663023927,0.0,-5.08305663023927
956.642563,157,79.164515,956.6425632402604,0.0,956.6425632402604
961.476155,159,79.833495,961.4761547703534,0.0,961.4761547703534
1006.071615,162,79.947521,1006.0716153654532,0.0,1006.0716153654532
-14.588003,26,79.968284,-14.58800323193266,0.0,-14.58800323193266
934.285897,156,80.081182,934.2858968039461,0.0,934.2858968039461
1013.087336,167,80.199755,1013.0873363237408,0.0,1013.0873363237408
344.882792,100,83.553555,344.8827923577152,0.0,344.8827923577152
991.699101,167,83.673292,991.6991006095817,0.0,991.6991006095817
90.970999,49,83.709739,90.97099878220226,0.0,90.97099878220226
176.036459,68,83.759434,176.03645940757423,0.0,176.03645940757423
956.822574,160,83.874624,956.8225741937678,0.0,956.8225741937678
327.859729,105,83.948613,327.8597285778336,0.0,327.8597285778336
408.128313,112,84.028935,408.12831346388907,0.0,408.12831346388907
979.632568,164,84.146621,979.6325681383335,0.0,979.6325681383335
401.232043,106,84.225756,401.2320431313191,0.0,401.2320431313191
316.599451,94,84.292,316.5994514656267,0.0,316.5994514656267
376.577967,106,84.369024,376.5779666576244,0.0,376.5779666576244
80.576548,43,84.401874,80.57654833970545,0.0,80.57654833970545
243.602548,85,84.464065,243.60254796464872,0.0,243.60254796464872
957.048607,154,85.135739,957.0486065829136,0.0,957.0486065829136
95.315966,55,85.174213,95.31596607800532,0.0,95.31596607800532
955.648591,151,85.281101,955.6485905381678,0.0,955.6485905381678
970.850661,162,85.397219,970.8506608313676,0.0,970.8506608313676
959.991006,164,85.513098,959.9910063571695,0.0,959.9910063571695
-39.418442,20,85.529764,-39.41844195748827,0.0,-39.41844195748827
151.900142,68,85.580782,151.90014234343914,0.0,151.90014234343914
438.525811,117,85.663702,438.52581072795317,0.0,438.52581072795317
369.208911,102,85.739085,369.20891130253193,0.0,369.20891130253193
89.414515,48,85.77354,89.41451511573844,0.0,89.41451511573844
70.205806,42,85.803261,70.20580645465549,0.0,70.20580645465549
229.518157,81,85.863082,229.5181566982576,0.0,229.5181566982576
383.218761,102,85.934263,383.2187608085692,0.0,383.2187608085692
997.184615,174,86.059772,997.1846152176728,0.0,997.1846152176728
953.103087,156,86.174013,953.1030871819619,0.0,953.1030871819619
114.250537,58,86.215624,114.25053684467198,0.0,114.25053684467198
940.625989,155,86.325955,940.6259891632408,0.0,940.6259891632408
969.715652,161,86.440628,969.7156519774186,0.0,969.7156519774186
958.845558,164,86.556805,958.8455576473661,0.0,958.8455576473661
999.5723,161,87.233677,999.5723003850059,0.0,999.5723003850059
998.892764,166,87.352148,998.8927636365653,0.0,998.8927636365653
947.047013,149,87.457272,947.047012703783,0.0,947.047012703783
955.373569,156,87.568762,955.3735693421273,0.0,955.3735693421273
938.51374,154,87.678217,938.5137395087447,0.0,938.5137395087447
946.908097,157,87.78765,946.9080974324525,0.0,946.9080974324525
957.528546,158,87.90081,957.5285462553045,0.0,957.5285462553045
923.754855,151,88.009712,923.7548551451222,0.0,923.7548551451222
388.773413,110,88.090341,388.7734128219967,0.0,388.7734128219967
966.692731,164,88.204937,966.6927309454584,0.0,966.6927309454584
988.324753,166,88.323929,988.3247530507623,0.0,988.3247530507623
984.271745,169,88.442323,984.2717447699646,0.0,984.2717447699646
905.460288,149,88.549502,905.4602878441336,0.0,905.4602878441336
977.066968,151,89.243871,977.066967549951,0.0,977.066967549951
397.048338,105,89.318028,397.0483383545457,0.0,397.0483383545457
180.50679,76,89.375537,180.50678990634623,0.0,180.50678990634623
384.636006,100,89.446585,384.63600584872273,0.0,384.63600584872273
113.15245,54,89.486069,113.15244991744612,0.0,113.15244991744612
146.82855,69,89.537095,146.82854972410078,0.0,146.82854972410078
965.632864,154,89.646215,965.6328635959094,0.0,965.6328635959094
967.716953,156,89.755993,967.716953373473,0.0,967.716953373473
8.217196,32,89.780176,8.217196194204561,0.0,8.217196194204561
342.083562,98,89.850535,342.08356249697397,0.0,342.08356249697397
993.484324,157,89.962494,993.4843241571623,0.0,993.4843241571623
192.410614,76,90.017141,192.4106142489715,0.0,192.4106142489715
966.076731,152,90.124567,966.0767311248023,0.0,966.0767311248023
