scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
15,head_on,standard,conflict,two_sides,False,static_collision_1,static_collision_1,119.79006316053665,50,10.0,27.299999999999994,75.9243869422152,54.5907486779996,4.762577442489444,-0.2374225575105564,34.03949478361121,30.03949478361121,50,10.0,,0.1334299994050525,0.2022700042289216,0.6474639851574984,0.803921568627451
16,head_on,standard,receding,clear,True,success,none,958.9770785276501,136,27.200000000000003,78.89999999999992,76.09860894052001,2.5209010877549836,9.88959267890082,4.88959267890082,21.817712947670245,17.817712947670245,0,0.0,0.9644944098925232,0.12473235352338045,0.17542500063427724,1.0979751980044516,0.927007299270073
17,head_on,standard,time_separated,two_sides,True,success,none,941.0431848648473,135,27.0,78.29999999999994,74.66573739996805,2.776969690936024,5.977628318041426,0.9776283180414262,8.461201087198335,4.461201087198335,93,18.6,0.9535854074070002,0.13073925920589655,0.19502000213833523,1.2614639664263991,0.9264705882352942
18,head_on,standard,conflict,clear,True,success,none,959.1590609690627,139,27.8,80.70000000000003,76.7259863844383,2.9399866585222894,5.575211761779643,0.5752117617796433,10.584676163017688,6.584676163017688,61,12.200000000000001,0.9507557172792847,0.1263532376338949,0.1849199950811452,1.362220598251971,0.9285714285714286
19,head_on,standard,conflict,mixed,True,success,none,979.1630906584014,142,28.400000000000002,82.50000000000006,78.53030497046596,2.9039959046258006,7.2663388830458535,2.2663388830458535,11.521074810270765,7.521074810270765,57,11.4,0.9518824844904958,0.12515422590503233,0.1604300014150794,1.3233475984823553,0.9300699300699301
20,head_on,standard,conflict,clear,True,success,none,947.4055157299414,136,27.200000000000003,78.90000000000002,75.06790133120337,2.647349758209174,28.764438373220717,23.764438373220717,11.457255582599633,7.4572555825996325,79,15.8,0.9514309420938322,0.12334338145378483,0.15697499839006923,2.2967399425549906,0.927007299270073
21,head_on,standard,conflict,clear,True,success,none,942.0898278274474,136,27.200000000000003,78.9,74.42056743845323,2.531584655708487,27.50533503380758,22.50533503380758,11.019905020713994,7.019905020713994,72,14.4,0.9432264567611309,0.11485367544724688,0.13207499796408229,1.8669207201080367,0.927007299270073
22,head_on,standard,conflict,mixed,True,success,none,949.8883585622004,137,27.400000000000002,79.50000000000013,75.53907230445995,2.8652364482398975,8.978950982801088,3.978950982801088,10.261350878975065,6.261350878975065,50,10.0,0.9501770101189916,0.12003503638713954,0.17940000689122823,1.3639409352585696,0.927536231884058
23,head_on,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,83.78310085036347,49,9.8,26.699999999999996,76.73544279160811,55.59224366180028,25.29752926739283,20.29752926739283,3.8826280196138643,-0.11737198038613572,49,9.8,,0.11595102040125628,0.13256000529509038,0.6552882272468729,0.8
24,head_on,standard,conflict,clear,True,success,none,940.7087095412419,135,27.0,78.29999999999995,74.5586605115374,2.7582245132358763,6.362881570962172,1.3628815709621724,11.113046708182234,7.1130467081822335,63,12.600000000000001,0.9522178864819596,0.12238296341685648,0.177849996543955,1.380116323557333,0.9264705882352942
25,head_on,standard,conflict,mixed,True,success,none,1003.2393612429404,146,29.200000000000003,84.9,80.99068000181482,2.9367438775207075,7.461149119499341,2.461149119499341,11.447836488113166,7.4478364881131665,61,12.200000000000001,0.9539538280543559,0.12138013768628596,0.16074999439297244,1.3340752106973206,0.9319727891156463
26,head_on,standard,conflict,two_sides,False,static_collision_1,static_collision_1,113.35387797246092,49,9.8,26.700000000000003,73.94832332250678,53.29489088742225,4.888951809886766,-0.11104819011323386,31.59604791015752,27.59604791015752,49,9.8,,0.1401408166833678,0.3066600009333341,0.6362079218744248,0.8
27,head_on,standard,time_separated,blocking,True,success,none,991.4948757895829,146,29.200000000000003,84.89999999999998,79.71878141294611,2.659368712217892,5.551215978684418,0.551215978684418,24.931293471397403,20.931293471397403,98,19.6,0.9389726903762796,0.12334109597348238,0.1597500086063519,1.5303792894363175,0.9319727891156463
28,head_on,standard,conflict,clear,True,success,none,989.9715121571073,144,28.8,83.69999999999999,79.19113660044346,2.473985384732699,12.440663237702225,7.440663237702225,10.992746749360444,6.992746749360444,83,16.6,0.9461306642824787,0.1223972226903748,0.1816250027331989,1.3417175251721085,0.9310344827586207
29,head_on,standard,conflict,clear,True,success,none,966.7833612554728,141,28.200000000000003,81.89999999999998,77.36560182584232,2.982265700295038,11.911203460994363,6.911203460994363,11.89800239396713,7.898002393967131,96,19.200000000000003,0.9446349429284779,0.13025886416748986,0.2175999979954213,1.4356969233295518,0.9295774647887324
30,head_on,standard,conflict,mixed,True,success,none,943.9624377969172,136,27.200000000000003,78.9,74.69565731971488,2.6194135400231175,7.560989019430502,2.560989019430502,10.261279210022945,6.261279210022945,59,11.8,0.9467130205287057,0.12175146976540632,0.15265000183717348,1.4083785547300747,0.927007299270073
31,head_on,standard,time_separated,two_sides,False,static_collision_1,static_collision_1,109.43564433535423,48,9.600000000000001,26.10000000000002,77.07438643990116,56.7977066562629,4.75317840525597,-0.24682159474402976,31.128190531350462,27.128190531350462,48,9.600000000000001,,0.1215833326568827,0.14266000071074814,0.6538287285923242,0.7959183673469388
32,head_on,standard,receding,blocking,True,success,none,1014.0709925997793,146,29.200000000000003,84.90000000000002,82.30249254383178,2.891054865209366,5.184143759813718,0.18414375981371833,24.10166782592868,20.10166782592868,12,2.4000000000000004,0.9694050947447792,0.12712260241355516,0.17852500604931265,1.268504554490124,0.9319727891156463
33,head_on,standard,conflict,two_sides,False,static_collision_1,static_collision_1,102.71211698227525,47,9.4,25.500000000000014,79.07386227529807,59.48252916456458,4.611085150382135,-0.3889148496178647,19.269366804901253,15.269366804901253,47,9.4,,0.11592127718378174,0.13075999595457688,0.5995770506253185,0.7916666666666666
34,head_on,standard,conflict,mixed,True,success,none,1010.0486607167821,148,29.6,86.09999999999995,81.3372784549181,2.5924123832398656,9.227902569106787,4.227902569106787,11.734283297233393,7.734283297233393,59,11.8,0.9446838380362155,0.12571824265398537,0.1893900072900579,1.392358206723419,0.9328859060402684
35,head_on,standard,conflict,mixed,True,success,none,974.9597927927532,141,28.200000000000003,81.89999999999996,78.08320435427929,2.882225075003932,8.511584238918548,3.511584238918548,10.861724346943284,6.861724346943284,63,12.600000000000001,0.9533968785626291,0.12876950402526147,0.19489999976940453,1.626741569197316,0.9295774647887324
36,head_on,standard,conflict,mixed,True,success,none,976.7022775158248,141,28.200000000000003,81.89999999999986,77.94630391096653,2.505011779895291,6.336754490971716,1.3367544909717157,11.87530587838646,7.87530587838646,66,13.200000000000001,0.9517253224782255,0.11998156020797604,0.1657999964663759,1.3123049035566443,0.9295774647887324
37,head_on,standard,conflict,mixed,True,success,none,964.059243403106,140,28.0,81.30000000000004,77.03528180880238,2.703989307019387,5.281997294230592,0.2819972942305924,9.752415097351188,5.752415097351188,50,10.0,0.9475434416826857,0.12869357150131172,0.17409999563824358,1.3759911090961068,0.9290780141843972
38,head_on,standard,conflict,mixed,True,success,none,965.71292731483,140,28.0,81.30000000000005,77.26142415755713,2.990131426074074,8.98022861597457,3.9802286159745695,9.84913639557627,5.84913639557627,59,11.8,0.9503250203881559,0.12105714330183609,0.15303501349990248,2.204153716687051,0.9290780141843972
39,head_on,standard,conflict,two_sides,False,static_collision_1,static_collision_1,56.13345478676516,38,7.6000000000000005,20.10000000000001,75.85054896428656,60.97460299003307,4.849097481981744,-0.15090251801825616,31.144125801262625,27.144125801262625,38,7.6000000000000005,,0.13529736966838277,0.23073499687598084,0.5708288220330622,0.7435897435897436
40,head_on,standard,time_separated,blocking,True,success,none,918.1978221920601,132,26.400000000000002,76.5,72.391230888206,2.911448668999978,9.637984134487146,4.637984134487146,11.166875143695561,7.166875143695561,67,13.4,0.94629059984583,0.1211121219085092,0.15517500069108778,1.3861873219656424,0.924812030075188
41,head_on,standard,receding,blocking,True,success,none,979.2070130845257,139,27.8,80.69999999999999,78.39333062624851,2.552367872388539,5.43028089412812,0.43028089412811976,25.58204991686829,21.58204991686829,0,0.0,0.9714167363847401,0.12431582670471224,0.17591999203432343,1.064254457844615,0.9285714285714286
42,head_on,standard,receding,blocking,True,success,none,983.0494772783395,140,28.0,81.3,78.72505903997215,2.7201113121381533,7.15762104355733,2.15762104355733,29.229454502441957,25.229454502441957,0,0.0,0.9683279094707522,0.12897785740538634,0.19187999932910285,1.327624957126026,0.9290780141843972
43,head_on,standard,time_separated,blocking,True,success,none,938.4056060700417,134,26.8,77.69999999999999,74.49557663899103,2.985016031986878,7.564439625444908,2.5644396254449084,30.067255096795815,26.067255096795815,57,11.4,0.9587590301028447,0.1255343297849159,0.2132999965397174,1.2566223606306555,0.9259259259259259
44,head_on,standard,conflict,mixed,True,success,none,958.1249490524466,138,27.6,80.10000000000002,76.45613742135232,2.9536425161076507,7.001510357500546,2.001510357500546,11.006935189965713,7.006935189965713,58,11.600000000000001,0.9545085820393546,0.11753405735784116,0.13806000133627094,1.3252749520900835,0.9280575539568345
45,head_on,standard,conflict,clear,True,success,none,953.0581258234611,138,27.6,80.10000000000001,75.56497637556785,2.5691637932217404,11.30042144321931,6.30042144321931,11.365692696808498,7.365692696808498,70,14.0,0.9433829759746297,0.12254420215722876,0.18342999974265695,1.4129530248966045,0.9280575539568345
46,head_on,standard,time_separated,blocking,True,success,none,961.098274152871,139,27.8,80.69999999999996,76.56487295522956,2.760045539942437,8.248145089517779,3.248145089517779,32.70896559294569,28.708965592945688,63,12.600000000000001,0.9487592683423742,0.12618129503018752,0.19453000422799954,1.316077476114291,0.9285714285714286
47,head_on,standard,conflict,two_sides,False,static_collision_1,static_collision_1,129.02638606804888,52,10.4,28.499999999999993,81.70847321190652,59.471683569200884,4.846281546803075,-0.1537184531969249,38.54639775803041,34.54639775803041,52,10.4,,0.12526346080658884,0.1897849993838461,0.6277168989869535,0.8113207547169812
48,head_on,standard,conflict,mixed,True,success,none,984.8514742151583,142,28.400000000000002,82.50000000000006,78.75200475638871,2.556857334872884,7.431060124194628,2.4310601241946284,9.959203641857846,5.959203641857846,51,10.200000000000001,0.9545697546228928,0.11632253461382942,0.13584500266006214,1.2862901742610342,0.9300699300699301
49,head_on,standard,time_separated,blocking,True,success,none,956.683123999542,139,27.8,80.70000000000009,76.33135978203036,2.566512206845715,8.6509658594841,3.6509658594840992,5.938087380730966,1.9380873807309662,85,17.0,0.9458656726397804,0.12626834521522384,0.1887299949885346,1.4228759262527042,0.9285714285714286
50,head_on,standard,receding,clear,True,success,none,972.4256636050443,138,27.6,80.10000000000008,77.5412477289999,2.608681368495413,29.201929147385435,24.201929147385435,27.910415949121017,23.910415949121017,0,0.0,0.9680555272034935,0.1272086954196456,0.18164500361308467,1.680610204652721,0.9280575539568345
51,head_on,standard,conflict,two_sides,False,static_collision_1,static_collision_1,135.8118630788826,53,10.600000000000001,29.09999999999999,75.8620939448924,52.911978043665215,4.631830353550474,-0.3681696464495259,33.32038923156852,29.32038923156852,53,10.600000000000001,,0.1432924530851075,0.2344000007724389,0.6450639615480246,0.8148148148148148
52,head_on,standard,time_separated,clear,True,success,none,966.5325626837238,140,28.0,81.29999999999997,77.32903624640325,2.9757799780308414,23.469121597931867,18.469121597931867,10.797202025139965,6.797202025139965,98,19.6,0.9511566573973343,0.12993142819530995,0.19511499558575424,1.341150150827832,0.9290780141843972
53,head_on,standard,conflict,two_sides,False,static_collision_1,static_collision_1,66.60479974298273,40,8.0,21.300000000000008,72.05332108262655,56.113024389976864,4.824974259756688,-0.17502574024331174,15.145477723110249,11.145477723110249,40,8.0,,0.12322749935265165,0.17517999222036437,0.5996129014809364,0.7560975609756098
54,head_on,standard,conflict,mixed,True,success,none,965.5019775823663,140,28.0,81.30000000000003,77.05858866270296,2.7685912455235586,6.4912295791974355,1.4912295791974355,10.017275133140858,6.017275133140858,55,11.0,0.9478301188524346,0.1341814291663468,0.2165800040529575,1.3858437195791666,0.9290780141843972
55,head_on,standard,receding,blocking,True,success,none,1007.4903456659086,144,28.8,83.69999999999992,81.33295074189141,2.75831821357654,6.081578518650606,1.0815785186506064,24.43392018433493,20.43392018433493,0,0.0,0.9717198415996594,0.12205833334317301,0.1879049988929182,1.2065844079989094,0.9310344827586207
56,head_on,standard,time_separated,clear,True,success,none,961.3158625711008,140,28.0,81.30000000000003,76.64849013645627,2.589036687920053,5.279340545714088,0.2793405457140876,29.640355045351363,25.640355045351363,78,15.600000000000001,0.9427858565369772,0.12380428587286069,0.17682999241515057,1.495073693815404,0.9290780141843972
57,head_on,standard,conflict,clear,True,success,none,917.4806926723547,131,26.200000000000003,75.9,72.02591432644935,2.622845059213892,28.18149016331931,23.18149016331931,9.007420243784724,5.007420243784724,56,11.200000000000001,0.9489580280164605,0.12529770924108996,0.17574999947100878,1.578206752135371,0.9242424242424242
58,head_on,standard,conflict,mixed,True,success,none,982.6256917513191,143,28.6,83.1,78.74890842308992,2.6975667768491443,6.200232513175072,1.200232513175072,9.73000041195806,5.730000411958059,47,9.4,0.947640293899999,0.11876713255765502,0.14207000494934618,1.346580737448649,0.9305555555555556
59,head_on,standard,conflict,mixed,True,success,none,966.7571726816903,140,28.0,81.30000000000013,77.30616751759744,2.930450249428373,9.345642027622407,4.345642027622407,11.062914803594229,7.062914803594229,56,11.200000000000001,0.9508753692201393,0.12356357172913185,0.18335001223022113,1.3211457563850797,0.9290780141843972
60,crossing_left,standard,conflict,mixed,True,success,none,948.6291045628395,139,27.8,80.7,75.15648745951974,2.5985770032357416,9.84617989661275,4.84617989661275,8.894092229979815,4.894092229979815,72,14.4,0.9313071556322148,0.12499856152873244,0.18617999739944927,2.1612901867698944,0.9285714285714286
61,crossing_left,standard,conflict,mixed,True,success,none,968.4361943257745,143,28.6,83.10000000000002,77.64227008063514,2.5578070570589326,10.662585324655778,5.662585324655778,5.930091528477591,1.9300915284775906,61,12.200000000000001,0.9343233463373661,0.11693706436382306,0.14381000801222404,2.2943913763867543,0.9305555555555556
62,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,332.53173378539236,91,18.2,51.900000000000006,77.15155910849367,34.30205525830434,4.884132855580002,-0.11586714441999835,7.594191692756511,3.594191692756511,76,15.200000000000001,,0.12095604420660043,0.14680000458611175,1.4854494506376732,0.8913043478260869
63,crossing_left,standard,conflict,mixed,True,success,none,1009.6728811019209,151,30.200000000000003,87.89999999999989,81.571306514928,2.8476617352200297,12.231401464211102,7.2314014642111015,7.964196060740689,3.964196060740689,80,16.0,0.928001211773926,0.12287615863174596,0.177699992491398,2.3637007517350677,0.9342105263157895
64,crossing_left,standard,receding,clear,True,success,none,942.4344767614841,135,27.0,78.29999999999994,74.43514798943106,2.516700313282614,10.974116534164063,5.974116534164063,26.893455189204982,22.893455189204982,0,0.0,0.9506404596351355,0.12398296320396991,0.1850899992859922,1.3007666433760798,0.9264705882352942
65,crossing_left,standard,conflict,two_sides,False,static_collision_1,static_collision_1,64.9324938030217,41,8.200000000000001,21.900000000000006,76.75467665446006,60.96599116216822,4.555739477912068,-0.4442605220879319,13.891151384553952,9.891151384553952,41,8.200000000000001,,0.15311219613067806,0.25749999622348696,0.6442763174425716,0.7619047619047619
66,crossing_left,standard,time_separated,blocking,True,success,none,1008.1041490276552,149,29.8,86.70000000000003,81.332872613857,2.7774577110914453,12.612308629721902,7.612308629721902,26.42151397902557,22.42151397902557,47,9.4,0.9380954165381428,0.11733557019873378,0.1535600051283836,2.4547183711533958,0.9333333333333333
67,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,364.60334537712913,96,19.200000000000003,54.900000000000006,77.66385056668315,31.605788513377647,4.793714187229747,-0.20628581277025315,10.368626364464731,6.368626364464731,71,14.200000000000001,,0.13029687534071854,0.2239499990537297,1.4356908193916411,0.8969072164948454
68,crossing_left,standard,time_separated,clear,True,success,none,984.2068847165636,145,29.0,84.3,79.07781760699714,2.932129135340715,7.289725517474035,2.289725517474035,10.63267287706067,6.632672877060671,79,15.8,0.9380524034044738,0.11867793148447726,0.14638000284321595,1.4777461035132022,0.9315068493150684
69,crossing_left,standard,conflict,clear,False,static_collision_1,static_collision_1,93.42664167713289,47,9.4,25.500000000000018,78.68456301995802,60.003542244666036,4.751271295126893,-0.24872870487310728,19.010016593094516,15.010016593094516,47,9.4,,0.12706382821829235,0.20002999226562665,0.6994333602988018,0.7916666666666666
70,crossing_left,standard,time_separated,blocking,True,success,none,954.999993632841,140,28.0,81.30000000000007,76.75384473252826,2.955900129592536,11.129162215693741,6.129162215693741,5.3702403577689095,1.3702403577689095,55,11.0,0.9440817310274071,0.1215035725700935,0.19666500884341057,1.4828815691745314,0.9290780141843972
71,crossing_left,standard,conflict,two_sides,False,static_collision_1,static_collision_1,93.22984224357623,46,9.200000000000001,24.900000000000002,75.52517314918826,56.90679598264636,4.955652368840669,-0.04434763115933116,31.97245392487632,27.97245392487632,46,9.200000000000001,,0.11764782475833983,0.14832500164629892,0.622334798562239,0.7872340425531915
72,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,425.8870619201684,108,21.6,62.10000000000004,80.10722566717524,26.996824084486768,4.979306775480438,-0.02069322451956168,5.407664536951311,1.4076645369513114,66,13.200000000000001,,0.12449074118329144,0.18024000019067896,1.5133970703348414,0.908256880733945
73,crossing_left,standard,conflict,mixed,True,success,none,913.721088760419,134,26.8,77.70000000000002,71.53356259536216,2.4914537193202158,9.773159296329855,4.773159296329855,8.406502751738241,4.406502751738241,68,13.600000000000001,0.920637871240182,0.11678656746473497,0.13357000789255835,2.1215827490608743,0.9259259259259259
74,crossing_left,standard,conflict,mixed,True,success,none,1000.8829796216105,148,29.6,86.09999999999992,80.6772157364194,2.8489177742582767,12.479211807067472,7.479211807067472,8.2406967157295,4.2406967157295,62,12.4,0.937017604371887,0.12308851354818388,0.1823049977247138,2.3668346441028354,0.9328859060402684
75,crossing_left,standard,conflict,clear,True,success,none,929.7092013311765,137,27.400000000000002,79.5,74.40175466407167,2.7577769744451115,12.208943823542098,7.208943823542098,4.73506956262159,0.7350695626215904,88,17.6,0.9358711278499582,0.13023503651556959,0.19561999652069054,1.5256208969956586,0.927536231884058
76,crossing_left,standard,conflict,clear,True,success,none,969.950774926671,142,28.400000000000002,82.49999999999999,77.64608383016969,2.9088565916002493,6.552991470596229,1.552991470596229,8.48392931803413,4.48392931803413,60,12.0,0.9411646524869055,0.12086126754555562,0.16390999880968588,1.455251407908553,0.9300699300699301
77,crossing_left,standard,conflict,clear,False,static_collision_1,static_collision_1,96.66072275705793,47,9.4,25.499999999999993,76.6503412946048,57.64722971842348,4.755607491585438,-0.2443925084145624,19.825856871858356,15.825856871858356,47,9.4,,0.11504893630812381,0.13219999673310667,0.6693929829805072,0.7916666666666666
78,crossing_left,standard,receding,two_sides,False,static_collision_1,static_collision_1,86.26617690988857,44,8.8,23.700000000000006,74.6804010680757,56.76275875602052,4.857080916525887,-0.14291908347411297,23.199605805375153,19.199605805375153,0,0.0,,0.1297704534822101,0.18983999107149432,0.6136271873761959,0.7777777777777778
79,crossing_left,standard,conflict,mixed,True,success,none,951.751287244497,143,28.6,83.10000000000004,76.08646975903467,2.515633202116946,6.072651545802574,1.0726515458025743,5.855018941951813,1.8550189419518128,71,14.200000000000001,0.9156013208066743,0.1203440549218428,0.1480500082834624,2.0841402659587054,0.9305555555555556
80,crossing_left,standard,conflict,clear,False,static_collision_2,static_collision_2,352.50096170100056,95,19.0,54.30000000000001,76.1407507883634,30.23752498711307,4.866313829353236,-0.13368617064676425,5.306021043594675,1.3060210435946749,37,7.4,,0.12194105258554612,0.1625299977604299,1.333115378208102,0.8958333333333334
81,crossing_left,standard,time_separated,clear,True,success,none,990.3794661193758,144,28.8,83.70000000000003,79.58532168104502,2.827375069107419,10.034395928555487,5.034395928555487,9.153257750082076,5.153257750082076,62,12.4,0.9508401634533451,0.11920694406500033,0.14795999595662576,1.3549775636261632,0.9310344827586207
82,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,379.3417443678886,100,20.0,57.30000000000002,79.8553036959419,32.076556604317936,4.9347422503053995,-0.06525774969460052,6.696225372960067,2.6962253729600674,83,16.6,,0.12495500079239719,0.18595500296214595,1.419976370715263,0.900990099009901
83,crossing_left,standard,conflict,mixed,True,success,none,949.9953057316783,140,28.0,81.29999999999994,75.47483628711544,2.7005965063775923,8.983106739583016,3.9831067395830164,7.523804744482488,3.5238047444824883,68,13.600000000000001,0.9283497698292188,0.12278142811347997,0.17504499846836505,2.2468656552292474,0.9290780141843972
84,crossing_left,standard,conflict,two_sides,False,static_collision_1,static_collision_1,103.85307698004861,48,9.600000000000001,26.099999999999984,73.85104378220672,54.131845519378324,4.717630379146852,-0.28236962085314765,25.545610057634143,21.545610057634143,48,9.600000000000001,,0.11703333348123124,0.14199499564711002,0.6659806440520368,0.7959183673469388
85,crossing_left,standard,conflict,two_sides,False,static_collision_1,static_collision_1,104.40461732833377,49,9.8,26.7,76.2279944176452,56.44202566556082,4.564769137385149,-0.43523086261485133,16.21369470743939,12.213694707439391,49,9.8,,0.13096734753106626,0.24468000046908814,0.70712773593186,0.8
86,crossing_left,standard,receding,blocking,True,success,none,923.8412904769968,132,26.400000000000002,76.49999999999997,72.52469825487023,2.4804368165247923,6.990732654798879,1.9907326547988786,21.99268788026777,17.99268788026777,0,0.0,0.9480352713054936,0.12683409151963354,0.19433500492596062,1.492978772538438,0.924812030075188
87,crossing_left,standard,conflict,clear,True,success,none,965.4337948269554,141,28.200000000000003,81.89999999999998,77.18674570457672,2.6340757848252094,11.63427284972841,6.63427284972841,6.498822687216432,2.498822687216432,46,9.200000000000001,0.9424511075039895,0.11976382918887052,0.17689999367576092,1.7230163836610908,0.9295774647887324
88,crossing_left,standard,conflict,two_sides,False,static_collision_1,static_collision_1,107.28497724973856,49,9.8,26.699999999999992,81.55176724003844,61.50190806403961,4.765278787746075,-0.23472121225392506,12.261070847251645,8.261070847251645,49,9.8,,0.12691224549839994,0.1872599968919527,0.6483611627379173,0.8
89,crossing_left,standard,receding,two_sides,True,success,none,960.5284918235177,137,27.400000000000002,79.49999999999997,76.56771889893946,2.8088718349259305,6.665080761064826,1.665080761064826,27.88942789175526,23.88942789175526,0,0.0,0.9631159609929495,0.12407299285384073,0.18424000008963032,1.2193418168252226,0.927536231884058
90,crossing_left,standard,time_separated,clear,True,success,none,957.1369399633093,139,27.8,80.69999999999999,76.12304945550807,2.5807077838414996,6.442937893598371,1.442937893598371,7.418859653538502,3.418859653538502,87,17.400000000000002,0.9432843798699886,0.11864388472544658,0.14973998768255112,1.373911119297326,0.9285714285714286
