scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
31,crossing_left,challenge,conflict,clear,True,success,none,976.3024511673802,136,27.200000000000003,78.90000000000006,78.07121805342315,2.7609729366850804,16.999765032516365,11.999765032516365,8.870955027431803,4.870955027431803,44,8.8,0.9894957928190505,0.12498676433631985,0.17380001008859836,0.6298938253254737,0.927007299270073
32,crossing_left,challenge,conflict,mixed,True,success,none,1027.405232495737,154,30.8,89.70000000000003,83.32144578767598,2.8109225381021847,8.15259680820776,3.1525968082077593,9.076660584809973,5.076660584809973,24,4.800000000000001,0.9288901425604901,0.13574480544775724,0.21941500090179028,1.4755092081761614,0.9354838709677419
33,crossing_left,challenge,receding,clear,True,success,none,932.693687920769,140,28.0,81.30000000000011,73.54996252852551,2.5805937364485674,29.005396454786055,24.005396454786055,23.55348781547198,19.55348781547198,0,0.0,0.904673585836721,0.13439785751480876,0.20889999941573453,1.8320850029339604,0.9290780141843972
34,crossing_left,challenge,receding,clear,True,success,none,940.3512364485593,142,28.400000000000002,82.50000000000004,74.7272546431568,2.982130998300858,24.665418871651124,19.665418871651124,28.83838232414329,24.83838232414329,0,0.0,0.9057849047655365,0.12272183095108272,0.16359999717678866,1.8295418864063777,0.9300699300699301
35,crossing_left,challenge,time_separated,clear,True,success,none,988.2942937091758,138,27.6,80.10000000000002,79.26989984116715,2.7504704702495357,14.252798816315067,9.252798816315067,21.64176472807192,17.64176472807192,55,11.0,0.9896367021369179,0.1164760865124307,0.13301500221132304,0.6041194130388887,0.9280575539568345
36,crossing_left,challenge,conflict,clear,True,success,none,981.2063906833154,145,29.0,84.30000000000007,78.45596718941573,2.6103281210841778,29.308558907372237,24.308558907372237,9.292858862801618,5.2928588628016175,25,5.0,0.9306757673714788,0.13082275851549388,0.22725999588146775,1.6143034457966934,0.9315068493150684
37,crossing_left,challenge,time_separated,blocking,True,success,none,1020.0432109563033,153,30.6,89.09999999999991,82.43266837705738,2.647316592783033,11.464788204242344,6.464788204242344,7.885358940383132,3.8853589403831323,33,6.6000000000000005,0.9251702399220816,0.11995097965053801,0.14860000519547611,1.6386327360550028,0.935064935064935
38,crossing_left,challenge,conflict,mixed,True,success,none,1012.8923898865023,149,29.8,86.70000000000003,81.69347450753978,2.6592355188894916,10.264635016195179,5.264635016195179,8.912414494499163,4.9124144944991635,26,5.2,0.9422546079301009,0.12631006730289118,0.1796799973817542,1.3756287890495082,0.9333333333333333
39,crossing_left,challenge,conflict,mixed,True,success,none,972.9470369337284,143,28.6,83.09999999999997,77.6701329310656,2.660429237692743,11.45548508039148,6.45548508039148,10.217488429606755,6.217488429606755,33,6.6000000000000005,0.934658639363004,0.13018951004768325,0.17779000190785155,1.4790122042842955,0.9305555555555556
40,crossing_left,challenge,conflict,mixed,True,success,none,935.5336702412887,139,27.8,80.69999999999995,74.16583904762612,2.908861046393265,6.815960582357959,1.8159605823579588,10.894584053246092,6.894584053246092,30,6.0,0.9190314627958633,0.12403813051729858,0.181189997238107,1.5721052043402715,0.9285714285714286
