#{"t_start": 1789401906.061378, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
-22.612494,29,41.58663,-22.612493832586892,0.0,-22.612493832586892
964.107857,197,41.733006,964.1078568582001,0.0,964.1078568582001
951.151469,193,41.873809,951.1514687049038,0.0,951.1514687049038
936.03934,185,42.009601,936.0393396086001,0.0,936.0393396086001
145.698215,73,42.063917,145.69821499931817,0.0,145.69821499931817
-10.538737,29,42.08579,-10.538737005390473,0.0,-10.538737005390473
954.604754,189,42.222856,954.6047543998252,0.0,954.6047543998252
81.539434,49,42.257571,81.53943371842256,0.0,81.53943371842256
150.507198,81,42.316,150.50719780289512,0.0,150.50719780289512
373.294009,124,42.407122,373.29400905616404,0.0,373.29400905616404
113.756776,65,42.45516,113.75677602329608,0.0,113.75677602329608
219.286189,92,42.524723,219.28618867540874,0.0,219.28618867540874
101.960587,75,42.580858,101.96058706759561,0.0,101.96058706759561
111.72534,64,42.627131,111.72534042979683,0.0,111.72534042979683
963.16967,191,42.767322,963.1696701173441,0.0,963.1696701173441
76.752628,48,42.803735,76.75262773941326,0.0,76.75262773941326
960.639936,194,42.944556,960.6399357399023,0.0,960.6399357399023
148.914638,67,42.993466,148.9146380966341,0.0,148.9146380966341
-10.742126,31,43.019242,-10.742126181718533,0.0,-10.742126181718533
119.33654,72,43.634319,119.33653998033577,0.0,119.33653998033577
212.267845,90,43.700361,212.26784533741565,0.0,212.26784533741565
101.220154,60,43.744191,101.22015374381031,0.0,101.22015374381031
1024.517131,178,43.873188,1024.517131395375,0.0,1024.517131395375
970.471277,178,44.003376,970.4712770742981,0.0,970.4712770742981
112.791011,53,44.04311,112.79101114220393,0.0,112.79101114220393
921.672504,172,44.167071,921.6725043292636,0.0,921.6725043292636
990.10541,194,44.306098,990.1054099201765,0.0,990.1054099201765
1009.950557,217,44.461992,1009.9505573041447,0.0,1009.9505573041447
156.421829,74,44.516455,156.42182857528624,0.0,156.42182857528624
951.75086,200,44.661385,951.7508600262718,0.0,951.7508600262718
296.620957,115,44.743999,296.6209567195797,0.0,296.6209567195797
-1.663286,32,44.772686,-1.6632857460697892,0.0,-1.6632857460697892
927.972202,201,44.91658,927.9722018527797,0.0,927.9722018527797
363.494874,111,44.998696,363.4948743564963,0.0,363.4948743564963
951.409783,180,45.687232,951.4097828308393,0.0,951.4097828308393
345.587224,100,45.758398,345.58722444475774,0.0,345.58722444475774
81.354955,50,45.794612,81.35495502665404,0.0,81.35495502665404
962.648745,198,45.934111,962.6487451000686,0.0,962.6487451000686
932.779286,188,46.067631,932.779285617085,0.0,932.779285617085
978.288676,189,46.200859,978.2886757207718,0.0,978.2886757207718
961.644549,175,46.336539,961.6445493911756,0.0,961.6445493911756
-47.676985,25,46.356155,-47.67698459927777,0.0,-47.67698459927777
394.351711,127,46.448046,394.35171075810774,0.0,394.35171075810774
415.44837,131,46.540457,415.4483702792879,0.0,415.4483702792879
971.018644,192,46.679769,971.0186441058432,0.0,971.0186441058432
954.801298,176,46.80384,954.8012976108857,0.0,954.8012976108857
104.599249,51,46.841605,104.59924930990887,0.0,104.59924930990887
1001.396157,201,46.984025,1001.3961567045507,0.0,1001.3961567045507
996.090269,198,47.128468,996.0902693513985,0.0,996.0902693513985
962.282965,185,47.827232,962.2829654191758,0.0,962.2829654191758
364.710185,123,47.916161,364.71018504837815,0.0,364.71018504837815
-54.168892,17,47.929401,-54.16889176747615,0.0,-54.16889176747615
5.806669,32,47.953577,5.806669333133129,0.0,5.806669333133129
987.899013,178,48.081321,987.8990126436255,0.0,987.8990126436255
970.609335,204,48.228894,970.6093354824656,0.0,970.6093354824656
168.516752,77,48.284894,168.51675231030683,0.0,168.51675231030683
996.468123,176,48.410698,996.4681228654096,0.0,996.4681228654096
992.797113,182,48.539863,992.7971134480282,0.0,992.7971134480282
938.578168,221,48.700468,938.5781683052256,0.0,938.5781683052256
-4.062755,32,48.724632,-4.062754906538558,0.0,-4.062754906538558
911.697443,161,48.840936,911.6974430737872,0.0,911.6974430737872
54.69392,43,48.872308,54.693919858369725,0.0,54.693919858369725
921.616924,159,48.987509,921.6169241717598,0.0,921.6169241717598
932.353005,171,49.109872,932.3530049755223,0.0,932.3530049755223
362.146621,127,49.757073,362.1466214585181,0.0,362.1466214585181
97.371163,57,49.799424,97.37116274271925,0.0,97.37116274271925
968.551536,165,49.917299,968.5515363901025,0.0,968.5515363901025
57.990047,65,49.96543,57.990047359038044,0.0,57.990047359038044
157.464996,76,50.019203,157.46499597880336,0.0,157.46499597880336
931.215252,165,50.136749,931.2152520122553,0.0,931.2152520122553
129.168635,69,50.186144,129.1686353428456,0.0,129.1686353428456
936.933792,163,50.302406,936.9337922749392,0.0,936.9337922749392
994.899048,184,50.434263,994.8990479222343,0.0,994.8990479222343
964.70361,175,54.362294,964.7036098133867,0.0,964.7036098133867
942.609445,172,54.485591,942.6094447381292,0.0,942.6094447381292
997.915497,173,54.608744,997.9154966430668,0.0,997.9154966430668
979.114751,177,54.73566,979.114750620603,0.0,979.114750620603
965.58765,165,54.851425,965.5876499744119,0.0,965.5876499744119
982.77898,177,54.980054,982.7789800707059,0.0,982.7789800707059
256.636654,103,55.620275,256.6366535394151,0.0,256.6366535394151
943.303969,174,55.743924,943.3039689952839,0.0,943.3039689952839
450.144983,122,55.836622,450.14498255549654,0.0,450.14498255549654
968.361286,178,55.963631,968.361286362411,0.0,968.361286362411
1007.453083,181,56.094019,1007.4530828089977,0.0,1007.4530828089977
953.202222,168,56.245135,953.2022218630848,0.0,953.2022218630848
959.460739,164,56.362545,959.4607389239393,0.0,959.4607389239393
1005.037228,185,56.496174,1005.0372281656238,0.0,1005.0372281656238
932.552048,163,56.614894,932.552048218317,0.0,932.552048218317
939.192591,172,56.735943,939.1925910248942,0.0,939.1925910248942
1013.382842,184,56.866992,1013.3828420534553,0.0,1013.3828420534553
120.932521,65,56.914005,120.93252105629264,0.0,120.93252105629264
949.760146,217,57.068232,949.7601463111696,0.0,949.7601463111696
99.775846,50,57.663854,99.77584642355463,0.0,99.77584642355463
996.847076,176,57.788268,996.8470760140294,0.0,996.8470760140294
102.111781,56,57.829025,102.1117811973319,0.0,102.1117811973319
16.370326,32,57.85317,16.370326455346515,0.0,16.370326455346515
995.669396,177,57.980886,995.6693963825693,0.0,995.6693963825693
66.75873,43,58.012616,66.75873042584288,0.0,66.75873042584288
129.801535,64,58.059476,129.80153463574817,0.0,129.80153463574817
146.162225,59,58.101358,146.16222496394312,0.0,146.16222496394312
984.980205,171,58.223744,984.9802053446917,0.0,984.9802053446917
969.695886,217,58.380317,969.6958859499941,0.0,969.6958859499941
999.017388,176,58.50721,999.0173881108111,0.0,999.0173881108111
213.546686,84,58.566323,213.54668584900253,0.0,213.54668584900253
1000.394206,195,58.704918,1000.3942061072638,0.0,1000.3942061072638
991.69057,172,58.829654,991.6905699326769,0.0,991.6905699326769
358.705052,108,58.907903,358.70505174505786,0.0,358.70505174505786
240.925484,82,58.968435,240.92548446649434,0.0,240.92548446649434
620.205402,194,59.103562,620.2054015576122,0.0,620.2054015576122
399.827458,112,59.738505,399.82745783544334,0.0,399.82745783544334
939.506275,201,59.88026,939.5062751119912,0.0,939.5062751119912
55.062113,40,59.910595,55.06211324214192,0.0,55.06211324214192
76.5333,48,59.945428,76.53329988769109,0.0,76.53329988769109
968.914048,171,60.067885,968.9140481291768,0.0,968.9140481291768
938.474382,163,60.185267,938.4743824016209,0.0,938.4743824016209
935.478761,165,60.301761,935.4787612928089,0.0,935.4787612928089
1005.558992,170,60.424579,1005.5589918005919,0.0,1005.5589918005919
-27.01205,22,60.441185,-27.012050062852026,0.0,-27.012050062852026
245.120011,117,60.52578,245.12001148007496,0.0,245.12001148007496
932.233656,171,60.649627,932.2336561186382,0.0,932.2336561186382
96.695315,47,60.683912,96.69531451977343,0.0,96.69531451977343
989.067545,168,60.803158,989.0675448298174,0.0,989.0675448298174
950.703731,172,60.925967,950.7037305046456,0.0,950.7037305046456
932.274035,163,61.041495,932.2740349819408,0.0,932.2740349819408
-40.124142,20,61.056617,-40.12414165677593,0.0,-40.12414165677593
963.666462,159,61.724595,963.6664620129318,0.0,963.6664620129318
-49.780152,20,61.739846,-49.78015164521862,0.0,-49.78015164521862
92.836206,53,61.779401,92.8362059749763,0.0,92.8362059749763
966.545117,159,61.889977,966.5451169811689,0.0,966.5451169811689
959.055762,174,62.016074,959.0557615769947,0.0,959.0557615769947
967.177119,201,62.160866,967.1771190752316,0.0,967.1771190752316
480.604417,138,62.258801,480.60441705378395,0.0,480.60441705378395
970.049287,173,62.383364,970.0492874946966,0.0,970.0492874946966
105.693287,52,62.421351,105.69328684636875,0.0,105.69328684636875
998.12431,188,62.553794,998.1243102959993,0.0,998.1243102959993
986.649298,169,62.678126,986.6492983204539,0.0,986.6492983204539
967.458951,163,62.796189,967.4589506040134,0.0,967.4589506040134
925.611851,152,62.90336,925.6118513754344,0.0,925.6118513754344
396.031899,116,62.988475,396.03189900554423,0.0,396.03189900554423
980.973197,173,63.114702,980.9731966221522,0.0,980.9731966221522
979.613238,182,63.83123,979.6132384109083,0.0,979.6132384109083
-20.335464,25,63.849355,-20.335464363940616,0.0,-20.335464363940616
933.698872,165,63.968471,933.6988718088726,0.0,933.6988718088726
969.501848,178,64.095991,969.5018481015605,0.0,969.5018481015605
968.546362,164,64.213305,968.5463619791599,0.0,968.5463619791599
940.014759,156,64.325183,940.0147589005951,0.0,940.0147589005951
936.054341,193,68.261942,936.0543413870221,0.0,936.0543413870221
929.953958,177,68.387846,929.9539584741631,0.0,929.9539584741631
952.976712,170,68.507908,952.9767121830726,0.0,952.9767121830726
946.274737,160,68.623282,946.274737370819,0.0,946.274737370819
951.917343,163,68.735628,951.917342889903,0.0,951.917342889903
377.36668,105,68.812141,377.36667964017374,0.0,377.36667964017374
941.823442,159,68.92663,941.8234417502625,0.0,941.8234417502625
966.382941,162,69.599509,966.382940597893,0.0,966.382940597893
943.77705,155,69.71148,943.7770497127565,0.0,943.7770497127565
998.966869,173,69.838794,998.966869272054,0.0,998.966869272054
-5.043946,30,69.861211,-5.0439455633516275,0.0,-5.0439455633516275
997.684413,166,69.980221,997.684412713862,0.0,997.684412713862
81.23393,48,70.016181,81.23393049196102,0.0,81.23393049196102
981.696987,171,70.136912,981.6969871154229,0.0,981.6969871154229
-5.075579,27,70.161848,-5.075578648838956,0.0,-5.075578648838956
977.975307,157,70.271868,977.9753065501972,0.0,977.9753065501972
955.444304,165,70.389714,955.4443038567318,0.0,955.4443038567318
940.541216,156,70.502887,940.5412157543625,0.0,940.5412157543625
312.771287,101,70.578423,312.7712873909112,0.0,312.7712873909112
957.219303,163,70.712585,957.2193029212008,0.0,957.2193029212008
940.546246,152,70.848369,940.5462456324607,0.0,940.5462456324607
948.447224,161,70.96279,948.4472244856905,0.0,948.4472244856905
963.341752,170,71.085129,963.3417516443907,0.0,963.3417516443907
984.756698,166,71.777211,984.7566979932369,0.0,984.7566979932369
964.516368,178,71.903881,964.516367612347,0.0,964.516367612347
1013.329049,175,72.030072,1013.3290491308373,0.0,1013.3290491308373
224.791324,86,72.09179,224.7913235344384,0.0,224.7913235344384
946.393584,152,72.200858,946.3935844714682,0.0,946.3935844714682
979.659195,172,72.324115,979.6591952407437,0.0,979.6591952407437
968.248381,160,72.440749,968.2483812582122,0.0,968.2483812582122
132.807451,67,72.48954,132.80745144778186,0.0,132.80745144778186
120.878465,53,72.529484,120.87846519365287,0.0,120.87846519365287
966.945058,162,72.647986,966.9450583335442,0.0,966.9450583335442
929.439914,160,72.763015,929.4399141736108,0.0,929.4399141736108
926.459097,156,72.872017,926.4590965090797,0.0,926.4590965090797
939.524587,156,72.982871,939.5245871570878,0.0,939.5245871570878
-50.839043,19,72.998867,-50.839043000503096,0.0,-50.839043000503096
49.015187,36,73.024631,49.01518725873497,0.0,49.01518725873497
170.002977,74,73.077479,170.00297694997687,0.0,170.00297694997687
983.048409,158,73.746692,983.0484094469997,0.0,983.0484094469997
972.237974,173,73.869066,972.2379742695634,0.0,972.2379742695634
973.97799,174,73.996216,973.9779897648062,0.0,973.9779897648062
986.625634,169,74.11666,986.6256344229215,0.0,986.6256344229215
995.103506,170,74.237198,995.1035063812876,0.0,995.1035063812876
971.592669,170,74.360969,971.5926685496457,0.0,971.5926685496457
944.785841,162,74.477809,944.7858411697316,0.0,944.7858411697316
956.602427,169,74.598876,956.6024273597262,0.0,956.6024273597262
77.61655,53,74.638446,77.61655013273713,0.0,77.61655013273713
949.665608,158,74.750748,949.6656084029125,0.0,949.6656084029125
944.074938,167,74.871796,944.0749377158553,0.0,944.0749377158553
59.018755,40,74.900841,59.018754804183274,0.0,59.018754804183274
56.798882,50,74.935885,56.79888226120879,0.0,56.79888226120879
-17.694817,26,74.95884,-17.694817120189924,0.0,-17.694817120189924
937.057106,160,75.073808,937.0571058731343,0.0,937.0571058731343
950.468114,154,75.747009,950.4681135347181,0.0,950.4681135347181
970.788064,161,75.860145,970.7880636887033,0.0,970.7880636887033
983.687333,163,75.980361,983.6873334701638,0.0,983.6873334701638
407.372578,100,76.050545,407.3725775997869,0.0,407.3725775997869
148.649601,62,76.09614,148.64960083070414,0.0,148.64960083070414
992.008048,184,76.226876,992.0080475387738,0.0,992.0080475387738
200.252538,76,76.281525,200.2525384578197,0.0,200.2525384578197
984.560836,159,76.396679,984.5608362420662,0.0,984.5608362420662
937.092554,155,76.508395,937.0925535462798,0.0,937.0925535462798
998.807594,168,76.628426,998.8075941875961,0.0,998.8075941875961
84.283476,52,76.667854,84.28347564931994,0.0,84.28347564931994
952.300071,153,76.775418,952.3000705790206,0.0,952.3000705790206
1000.082421,163,76.89069,1000.0824207217698,0.0,1000.0824207217698
1010.577671,171,77.014966,1010.5776705870371,0.0,1010.5776705870371
950.665721,162,77.129472,950.6657206073339,0.0,950.6657206073339
71.421069,44,77.162738,71.4210691727331,0.0,71.4210691727331
162.202659,70,77.770592,162.20265886963045,0.0,162.20265886963045
403.191617,103,77.846216,403.1916174607685,0.0,403.1916174607685
224.112099,83,77.906386,224.11209910607894,0.0,224.11209910607894
298.076062,97,77.976901,298.07606155487554,0.0,298.07606155487554
979.413126,159,78.091377,979.4131260937756,0.0,979.4131260937756
153.732391,77,78.148522,153.7323910404929,0.0,153.7323910404929
1001.873668,170,81.748275,1001.8736683456636,0.0,1001.8736683456636
933.7399,148,81.85441,933.7399003018467,0.0,933.7399003018467
928.733536,153,81.964332,928.7335364970306,0.0,928.7335364970306
98.738025,47,82.000665,98.73802491421908,0.0,98.73802491421908
986.10935,161,82.117373,986.1093497818349,0.0,986.1093497818349
965.741736,172,82.237335,965.7417355407199,0.0,965.7417355407199
932.777449,152,82.344637,932.7774489825498,0.0,932.7774489825498
973.963578,155,82.453748,973.9635784065604,0.0,973.9635784065604
967.869122,147,82.559712,967.8691223134832,0.0,967.8691223134832
907.315073,162,82.675661,907.3150731634473,0.0,907.3150731634473
106.76313,54,83.277367,106.76312991960066,0.0,106.76312991960066
973.145391,157,83.387896,973.1453905792587,0.0,973.1453905792587
957.211076,160,83.502131,957.211075980476,0.0,957.211075980476
180.982016,75,83.556574,180.98201639076,0.0,180.98201639076
374.733271,100,83.628804,374.7332707073496,0.0,374.7332707073496
976.144288,166,83.749944,976.1442882510524,0.0,976.1442882510524
-18.733991,26,83.771253,-18.73399080810438,0.0,-18.73399080810438
971.626886,156,83.881596,971.6268860131458,0.0,971.6268860131458
951.135905,157,83.998255,951.1359048475837,0.0,951.1359048475837
974.540903,163,84.11351,974.5409025431582,0.0,974.5409025431582
942.582168,161,84.229676,942.5821678908608,0.0,942.5821678908608
971.694246,163,84.344356,971.6942456425147,0.0,971.6942456425147
278.376295,89,84.407743,278.3762953139709,0.0,278.3762953139709
198.990275,73,84.462028,198.99027493576062,0.0,198.99027493576062
969.470014,169,84.583016,969.4700144218565,0.0,969.4700144218565
959.929947,155,84.693191,959.9299466567245,0.0,959.9299466567245
411.583955,110,85.32911,411.58395455183694,0.0,411.58395455183694
981.473785,157,85.439617,981.4737848141372,0.0,981.4737848141372
944.612457,157,85.550758,944.6124568131584,0.0,944.6124568131584
934.765102,153,85.66075,934.7651022193818,0.0,934.7651022193818
991.462564,167,85.777536,991.4625635197242,0.0,991.4625635197242
967.385705,153,85.887756,967.3857052208639,0.0,967.3857052208639
944.348356,163,86.002898,944.3483560334302,0.0,944.3483560334302
102.325046,46,86.037813,102.32504563364053,0.0,102.32504563364053
379.254241,103,86.113383,379.25424056314023,0.0,379.25424056314023
935.113257,149,86.221073,935.1132568245113,0.0,935.1132568245113
374.740308,113,86.337218,374.74030798940225,0.0,374.74030798940225
1002.612346,166,86.453789,1002.6123455629343,0.0,1002.6123455629343
926.60694,160,86.569881,926.6069401728589,0.0,926.6069401728589
197.499011,76,86.626864,197.49901125453619,0.0,197.49901125453619
1022.638116,164,86.744806,1022.6381158214695,0.0,1022.6381158214695
68.707484,39,86.77503,68.70748388276375,0.0,68.70748388276375
81.465475,45,87.368014,81.46547490996947,0.0,81.46547490996947
-53.070171,17,87.381665,-53.070170861747556,0.0,-53.070170861747556
966.111373,156,87.490835,966.1113730600366,0.0,966.1113730600366
947.732485,148,87.595424,947.7324852890497,0.0,947.7324852890497
975.906719,156,87.707066,975.9067190437484,0.0,975.9067190437484
279.223418,89,87.772936,279.22341787907885,0.0,279.22341787907885
944.310916,149,87.877731,944.3109158801664,0.0,944.3109158801664
933.638323,142,87.978657,933.6383232324874,0.0,933.6383232324874
951.886677,156,88.088821,951.8866771149435,0.0,951.8866771149435
988.707003,158,88.203811,988.7070029140912,0.0,988.7070029140912
403.114172,105,88.279702,403.11417184590505,0.0,403.11417184590505
-35.27035,22,88.296341,-35.27034977981499,0.0,-35.27034977981499
998.750029,166,88.414233,998.7500287379399,0.0,998.7500287379399
939.886635,149,88.521159,939.8866352456545,0.0,939.8866352456545
443.735938,115,88.616819,443.7359378328788,0.0,443.7359378328788
49.235294,38,88.64405,49.23529406742989,0.0,49.23529406742989
972.701917,155,88.754883,972.7019169581883,0.0,972.7019169581883
133.924671,60,88.798812,133.92467140728144,0.0,133.92467140728144
78.360369,48,88.833297,78.36036905939193,0.0,78.36036905939193
253.469846,81,89.445185,253.46984577337298,0.0,253.46984577337298
102.856722,47,89.478181,102.85672235611,0.0,102.85672235611
70.278765,40,89.509508,70.27876544554117,0.0,70.27876544554117
974.123377,158,89.620761,974.1233773463084,0.0,974.1233773463084
992.357737,156,89.73378,992.3577372216839,0.0,992.3577372216839
94.035123,47,89.768785,94.03512322734886,0.0,94.03512322734886
981.523794,151,89.888517,981.523793629535,0.0,981.523793629535
949.613527,147,89.995175,949.6135270894902,0.0,949.6135270894902
61.08765,38,90.021875,61.08764982147284,0.0,61.08764982147284
87.866785,44,90.055137,87.8667853680655,0.0,87.8667853680655
75.529552,40,90.083853,75.52955214598482,0.0,75.52955214598482
951.838607,161,90.200933,951.8386067317915,0.0,951.8386067317915
103.980292,50,90.236617,103.98029154044131,0.0,103.98029154044131
974.612169,156,90.347259,974.6121692195763,0.0,974.6121692195763
963.639658,156,90.459674,963.6396580520504,0.0,963.6396580520504
1.175095,27,90.480906,1.175095488761528,0.0,1.175095488761528
967.985774,158,90.592784,967.9857740365084,0.0,967.9857740365084
389.076758,106,90.668716,389.0767584542451,0.0,389.0767584542451
973.480474,155,90.780629,973.4804736549297,0.0,973.4804736549297
938.393804,150,91.446592,938.3938037024237,0.0,938.3938037024237
965.3859,152,91.554201,965.3858999315861,0.0,965.3858999315861
962.26633,160,91.669027,962.2663304833841,0.0,962.2663304833841
981.379286,156,95.351119,981.3792859682411,0.0,981.3792859682411
929.134448,148,95.455564,929.1344481226478,0.0,929.1344481226478
974.372134,157,95.567017,974.372134461848,0.0,974.372134461848
107.082907,52,95.604541,107.08290735746561,0.0,107.08290735746561
412.105343,109,95.686267,412.10534293213095,0.0,412.10534293213095
-6.493415,28,95.706569,-6.493414814487011,0.0,-6.493414814487011
352.012431,104,95.783494,352.01243088321087,0.0,352.01243088321087
948.470377,154,95.895386,948.4703766052739,0.0,948.4703766052739
208.177057,74,95.951078,208.17705724882697,0.0,208.17705724882697
5.844383,28,95.972402,5.844382617370428,0.0,5.844382617370428
432.92533,114,96.05387,432.9253301949241,0.0,432.9253301949241
958.58629,161,96.168928,958.5862896422763,0.0,958.5862896422763
267.323861,90,96.235132,267.3238613431647,0.0,267.3238613431647
106.629556,47,96.27055,106.6295561917271,0.0,106.6295561917271
86.632229,46,96.305047,86.63222937390577,0.0,86.63222937390577
1001.146318,156,96.415311,1001.1463175279539,0.0,1001.1463175279539
967.015955,159,97.085479,967.0159549527357,0.0,967.0159549527357
943.522361,155,97.197291,943.522360863891,0.0,943.522360863891
364.907147,112,97.279136,364.9071469324602,0.0,364.9071469324602
944.242066,151,97.388048,944.2420656260576,0.0,944.2420656260576
952.671606,149,97.497649,952.671606349701,0.0,952.671606349701
998.452734,159,97.612718,998.4527339613693,0.0,998.4527339613693
457.537122,117,97.697289,457.53712237360736,0.0,457.53712237360736
968.707047,158,97.810962,968.7070467779074,0.0,968.7070467779074
1003.35887,165,97.930213,1003.3588704221224,0.0,1003.3588704221224
972.438368,181,98.060565,972.4383684077417,0.0,972.4383684077417
957.542853,156,98.170607,957.5428527856756,0.0,957.5428527856756
161.680791,58,98.212378,161.68079127684666,0.0,161.68079127684666
953.904575,148,98.316788,953.9045749511924,0.0,953.9045749511924
388.304886,111,98.399566,388.3048855617254,0.0,388.3048855617254
75.194011,52,98.439662,75.19401067374712,0.0,75.19401067374712
437.446855,111,98.527059,437.4468546921355,0.0,437.4468546921355
380.491404,105,99.207762,380.491404489656,0.0,380.491404489656
200.104175,81,99.269884,200.10417521551955,0.0,200.10417521551955
1001.047702,173,99.40023,1001.0477015224641,0.0,1001.0477015224641
98.394616,51,99.441076,98.39461596526178,0.0,98.39461596526178
381.9467,104,99.521726,381.9466998125444,0.0,381.9466998125444
974.390352,151,99.638498,974.3903519557637,0.0,974.3903519557637
105.981815,52,99.677821,105.98181459295175,0.0,105.98181459295175
948.275606,171,99.80187,948.275606127526,0.0,948.275606127526
928.318321,154,99.914722,928.3183211124076,0.0,928.3183211124076
64.843178,47,99.949716,64.84317793075556,0.0,64.84317793075556
963.497748,159,100.064483,963.4977478864535,0.0,963.4977478864535
966.855156,158,100.177767,966.8551564150439,0.0,966.8551564150439
956.072977,153,100.287762,956.0729769834311,0.0,956.0729769834311
992.181606,158,100.401123,992.1816062355441,0.0,992.1816062355441
958.225027,187,100.535129,958.2250269197035,0.0,958.2250269197035
1007.151159,163,101.20572,1007.1511588583262,0.0,1007.1511588583262
984.134231,155,101.316744,984.1342307864337,0.0,984.1342307864337
940.341613,147,101.423859,940.3416134003598,0.0,940.3416134003598
-36.26006,21,101.441703,-36.26005962509295,0.0,-36.26005962509295
95.583163,46,101.476743,95.58316257125306,0.0,95.58316257125306
947.114296,149,101.583519,947.1142964429379,0.0,947.1142964429379
316.820019,100,101.655337,316.8200193267835,0.0,316.8200193267835
928.649964,144,101.759084,928.6499644374467,0.0,928.6499644374467
131.291872,58,101.804803,131.29187193827198,0.0,131.29187193827198
996.72879,163,101.923227,996.7287898399351,0.0,996.7287898399351
120.480196,54,101.964098,120.48019555262348,0.0,120.48019555262348
911.997088,150,102.071712,911.9970881558377,0.0,911.9970881558377
937.689228,153,102.210684,937.6892280484243,0.0,937.6892280484243
465.009234,114,102.292487,465.00923405812614,0.0,465.00923405812614
84.823577,45,102.325299,84.82357733842974,0.0,84.82357733842974
115.869538,58,102.367576,115.86953784570505,0.0,115.86953784570505
968.265678,154,102.47907,968.2656782114034,0.0,968.2656782114034
927.223157,152,102.588969,927.2231566667656,0.0,927.2231566667656
963.457672,153,102.700747,963.4576722806561,0.0,963.4576722806561
1006.444303,159,103.370579,1006.4443028948215,0.0,1006.4443028948215
919.143436,144,103.482991,919.1434361906234,0.0,919.1434361906234
442.158794,106,103.559875,442.15879387271906,0.0,442.15879387271906
954.079162,158,103.671336,954.0791624238577,0.0,954.0791624238577
395.744562,116,103.753529,395.74456170170276,0.0,395.74456170170276
981.015098,164,103.871237,981.0150978054779,0.0,981.0150978054779
-27.979407,24,103.889499,-27.979406831134668,0.0,-27.979406831134668
968.347656,148,103.996997,968.3476555614569,0.0,968.3476555614569
63.430014,46,104.028773,63.4300142109127,0.0,63.4300142109127
-57.094898,17,104.040872,-57.094897852428204,0.0,-57.094897852428204
992.441936,157,104.151314,992.4419362369155,0.0,992.4419362369155
970.847412,161,104.261786,970.8474122454024,0.0,970.8474122454024
957.528847,160,104.3762,957.5288467114467,0.0,957.5288467114467
1019.631428,166,104.495777,1019.631427840881,0.0,1019.631427840881
975.638174,153,104.603026,975.638173708078,0.0,975.638173708078
939.513303,158,104.715585,939.513302994155,0.0,939.513302994155
117.801758,58,105.311458,117.80175797114117,0.0,117.80175797114117
957.856627,156,109.024361,957.856626739939,0.0,957.856626739939
929.701247,147,109.131316,929.7012472849681,0.0,929.7012472849681
922.928648,149,109.239156,922.9286475359811,0.0,922.9286475359811
122.918471,52,109.27693,122.9184714041496,0.0,122.9184714041496
955.545546,149,109.383329,955.5455457726364,0.0,955.5455457726364
948.117331,147,109.489036,948.1173306640402,0.0,948.1173306640402
104.208914,46,109.523584,104.20891414479468,0.0,104.20891414479468
244.874062,87,109.585774,244.87406172418451,0.0,244.87406172418451
153.989119,59,109.629274,153.98911926858568,0.0,153.98911926858568
974.112152,155,109.739884,974.1121523835495,0.0,974.1121523835495
1011.641859,168,109.859453,1011.6418585686895,0.0,1011.6418585686895
997.393414,154,109.969812,997.3934144835428,0.0,997.3934144835428
963.233845,156,110.082515,963.2338448490054,0.0,963.2338448490054
53.005726,39,110.112164,53.00572645898285,0.0,53.00572645898285
973.48128,146,110.218698,973.4812803613897,0.0,973.4812803613897
954.314065,154,110.326769,954.314064657602,0.0,954.314064657602
998.913517,160,111.006298,998.9135166072074,0.0,998.9135166072074
995.149841,156,111.120582,995.1498405892303,0.0,995.1498405892303
984.920907,161,111.23639,984.9209070447623,0.0,984.9209070447623
927.231329,161,111.350194,927.2313286377992,0.0,927.2313286377992
933.804209,149,111.457525,933.8042091202221,0.0,933.8042091202221
121.546761,60,111.502919,121.54676143412419,0.0,121.54676143412419
987.046491,156,111.613547,987.0464912523786,0.0,987.0464912523786
973.268275,154,111.723036,973.2682746950447,0.0,973.2682746950447
86.474656,47,111.759273,86.47465602442651,0.0,86.47465602442651
67.08923,43,111.791796,67.08922954063812,0.0,67.08922954063812
15.19365,38,111.824512,15.19365014427305,0.0,15.19365014427305
1001.551785,166,111.945538,1001.5517847417821,0.0,1001.5517847417821
945.288379,156,112.054699,945.2883788490167,0.0,945.2883788490167
253.550567,83,112.116159,253.55056738873873,0.0,253.55056738873873
981.707852,159,112.229157,981.707852417843,0.0,981.707852417843
-33.065574,21,112.24567,-33.06557429458938,0.0,-33.06557429458938
152.250485,56,112.286586,152.25048451712362,0.0,152.25048451712362
1006.94878,165,112.405117,1006.948779595267,0.0,1006.948779595267
-13.807344,25,112.981845,-13.807343768633416,0.0,-13.807343768633416
961.608367,155,113.092788,961.6083671121326,0.0,961.6083671121326
970.539201,158,113.206328,970.5392012144447,0.0,970.5392012144447
1010.454462,168,113.322654,1010.4544619906108,0.0,1010.4544619906108
955.635313,155,113.435338,955.6353133355526,0.0,955.6353133355526
367.206695,109,113.513404,367.2066952302725,0.0,367.2066952302725
-2.898789,28,113.535584,-2.898789151332153,0.0,-2.898789151332153
970.472576,157,113.646134,970.4725757242195,0.0,970.4725757242195
142.784297,57,113.689612,142.78429710412644,0.0,142.78429710412644
326.683126,100,113.762045,326.6831256256564,0.0,326.6831256256564
