scenario_id,scenario_type,success,reason,collision,steps,path_length,navigation_time,path_efficiency,min_static_clearance,min_dynamic_clearance,base_return,risk_return,training_return,full_speed_fraction_after_2s,clipped_mean_fraction,high_risk_mean_speed,risk_onset_step,braking_delay_seconds,risk_no_braking_response
20,head_on,True,success,False,136,78.90000000000005,27.200000000000003,0.9599011465361945,3.8114851857205334,3.111639230925899,954.3995552371796,0.0,954.3995552371796,1.0,1.0,,,,False
21,head_on,False,static_collision_2,True,97,55.50000000000005,19.400000000000002,,-0.431871088183299,21.953204010022425,412.09537347061047,0.0,412.09537347061047,1.0,1.0,3.0,75.0,,True
22,head_on,True,success,False,138,80.10000000000001,27.6,0.9585200084825715,0.9867862966781269,4.355464974780022,961.7169067843554,0.0,961.7169067843554,1.0,1.0,3.0,78.0,,True
23,head_on,False,static_collision_2,True,102,58.49999999999999,20.400000000000002,,-0.24237102076907302,5.322071112005821,428.57474077080803,0.0,428.57474077080803,1.0,1.0,3.0,80.0,,True
24,head_on,True,success,False,137,79.49999999999999,27.400000000000002,0.9665245793777745,2.2566333507740977,5.473192683522038,961.5438697084286,0.0,961.5438697084286,1.0,1.0,,,,False
25,head_on,True,success,False,140,81.3,28.0,0.9661184594190046,18.74399868002731,3.7861815230593097,981.2909335717983,0.0,981.2909335717983,1.0,1.0,,,,False
26,head_on,True,success,False,142,82.50000000000006,28.400000000000002,0.974431199877729,8.211661912694009,15.641139997174449,999.3852156623897,0.0,999.3852156623897,1.0,1.0,,,,False
27,head_on,False,static_collision_2,True,102,58.49999999999999,20.400000000000002,,-0.0598467912738716,21.688857895390264,443.15317793793406,0.0,443.15317793793406,1.0,1.0,3.0,81.0,,True
28,head_on,False,static_collision_2,True,93,53.09999999999999,18.6,,-0.17936691948035577,4.325288052985066,376.0834776337187,0.0,376.0834776337187,1.0,1.0,3.0,72.0,,True
29,head_on,False,static_collision_2,True,104,59.699999999999974,20.8,,-0.05868081145060078,5.29862577584411,440.3323414665974,0.0,440.3323414665974,1.0,1.0,3.0,83.0,,True
30,crossing_left,False,static_collision_1,True,39,20.699999999999996,7.800000000000001,,-0.049178897670570265,8.491661334709592,68.43083611027704,0.0,68.43083611027704,1.0,1.0,3.0,15.0,,True
31,crossing_left,True,success,False,137,79.50000000000003,27.400000000000002,0.9760353235711583,2.7758907491988696,6.119360303386067,974.6644972261272,0.0,974.6644972261272,1.0,1.0,,,,False
32,crossing_left,True,success,False,142,82.50000000000004,28.400000000000002,0.9678825975539116,2.0067740936835277,5.640062560218903,995.8767782818485,0.0,995.8767782818485,1.0,1.0,,,,False
33,crossing_left,True,success,False,127,73.49999999999997,25.400000000000002,0.9835607622597745,2.2509087552787346,4.172358220744359,917.4599131592945,0.0,917.4599131592945,1.0,1.0,,,,False
34,crossing_left,True,success,False,134,77.70000000000003,26.8,0.981713848071816,10.375916841566767,5.772162936867106,958.9627041266418,0.0,958.9627041266418,1.0,1.0,,,,False
35,crossing_left,True,success,False,132,76.49999999999993,26.400000000000002,0.9793445413799015,1.938755022729051,19.505236132099217,948.2241751629548,0.0,948.2241751629548,1.0,1.0,,,,False
36,crossing_left,True,success,False,130,75.29999999999994,26.0,0.9795787542029778,0.2681974152527964,22.167260103418155,931.50598746056,0.0,931.50598746056,1.0,1.0,3.0,15.0,,True
37,crossing_left,True,success,False,133,77.09999999999998,26.6,0.9829392634908098,8.013858416899883,3.5588270119703687,952.1052160151138,0.0,952.1052160151138,1.0,1.0,,,,False
38,crossing_left,True,success,False,134,77.70000000000002,26.8,0.9802835573058105,4.189870839934388,4.308443343539659,958.5956440551217,0.0,958.5956440551217,1.0,1.0,,,,False
39,crossing_left,True,success,False,134,77.70000000000003,26.8,0.9777187585184354,4.223168559658319,5.539130803208508,953.1434282174896,0.0,953.1434282174896,1.0,1.0,,,,False
40,crossing_left,True,success,False,135,78.30000000000003,27.0,0.9760731463469899,3.1111380851359467,24.075600937892602,961.2463987154738,0.0,961.2463987154738,1.0,1.0,,,,False
41,crossing_left,True,success,False,142,82.5,28.400000000000002,0.9793071679563866,7.26133519451691,4.823229515620428,1003.6541891168511,0.0,1003.6541891168511,1.0,1.0,,,,False
42,crossing_left,True,success,False,140,81.30000000000005,28.0,0.9700904330584378,11.801634336713835,6.230498344698043,985.3587347269871,0.0,985.3587347269871,1.0,1.0,,,,False
43,crossing_left,True,success,False,137,79.50000000000001,27.400000000000002,0.9863124389841421,14.608498886745338,5.4307871132406955,977.8537070715969,0.0,977.8537070715969,1.0,1.0,,,,False
44,crossing_left,True,success,False,142,82.50000000000004,28.400000000000002,0.9587368900083484,6.072653393705535,5.113364803517944,987.4795308780909,0.0,987.4795308780909,1.0,1.0,,,,False
45,crossing_left,True,success,False,136,78.9,27.200000000000003,0.9812682952537328,8.57779470541293,16.601712493720214,971.3160594567689,0.0,971.3160594567689,1.0,1.0,,,,False
46,crossing_left,True,success,False,140,81.30000000000008,28.0,0.9793808377986793,0.46285749438206647,23.919298656620448,988.3547081148747,0.0,988.3547081148747,1.0,1.0,3.0,28.0,,True
47,crossing_left,True,success,False,140,81.30000000000007,28.0,0.9797226238252371,3.19131487097958,5.207105637693777,992.1397938829294,0.0,992.1397938829294,1.0,1.0,,,,False
48,crossing_left,True,success,False,129,74.69999999999997,25.8,0.9852378895331858,10.19981664793711,16.927068430903084,934.2048200700817,0.0,934.2048200700817,1.0,1.0,,,,False
49,crossing_left,True,success,False,134,77.69999999999999,26.8,0.9730098614625164,3.569320848419748,4.720760780659198,954.5456374051272,0.0,954.5456374051272,1.0,1.0,,,,False
50,crossing_left,True,success,False,133,77.09999999999988,26.6,0.9730136044646849,1.9593911227170846,4.346434100405867,946.4571626784402,0.0,946.4571626784402,1.0,1.0,,,,False
51,crossing_left,True,success,False,137,79.50000000000004,27.400000000000002,0.9758227658274357,3.385620484341981,4.51978855713862,974.0542091709295,0.0,974.0542091709295,1.0,1.0,,,,False
52,crossing_left,True,success,False,131,75.90000000000002,26.200000000000003,0.9706252389539277,0.8427783174036563,20.716639552364743,931.8494959550069,0.0,931.8494959550069,1.0,1.0,3.0,42.0,,True
53,crossing_left,True,success,False,142,82.50000000000011,28.400000000000002,0.9766044898936747,1.0006660833154797,4.572357632244346,999.5570843883784,0.0,999.5570843883784,1.0,1.0,3.0,56.0,,True
54,crossing_left,True,success,False,138,80.09999999999991,27.6,0.9710290103803453,1.4859237921466688,4.858912970978405,975.4250903786827,0.0,975.4250903786827,1.0,1.0,,,,False
55,crossing_left,True,success,False,138,80.10000000000001,27.6,0.9891569270425113,9.128748555676303,19.738988670595113,986.4264417976569,0.0,986.4264417976569,1.0,1.0,,,,False
56,crossing_left,True,success,False,138,80.10000000000001,27.6,0.9712645992952693,3.5645065537022678,16.712917727599216,974.7981525427554,0.0,974.7981525427554,1.0,1.0,,,,False
57,crossing_left,True,success,False,144,83.69999999999997,28.8,0.9837527135051183,8.182751143753544,5.524209250818334,1017.0406867337437,0.0,1017.0406867337437,1.0,1.0,,,,False
58,crossing_left,True,success,False,129,74.7,25.8,0.9768199863916428,1.9613744348914057,5.145104686904116,926.8588744037595,0.0,926.8588744037595,1.0,1.0,,,,False
59,crossing_left,True,success,False,131,75.89999999999999,26.200000000000003,0.9867988123255133,8.276018163439367,22.83046085700767,946.9686771485909,0.0,946.9686771485909,1.0,1.0,,,,False
60,crossing_right,False,dynamic_collision,True,20,9.300000000000008,4.0,,16.310873854144642,-0.2226731507124815,-70.82527207766124,0.0,-70.82527207766124,1.0,1.0,2.8714285714285714,10.0,,True
61,crossing_right,False,static_collision_1,True,43,23.099999999999998,8.6,,-0.0223701557542606,20.79357736614011,98.70532396119978,0.0,98.70532396119978,1.0,1.0,3.0,20.0,,True
62,crossing_right,False,dynamic_collision,True,22,10.500000000000007,4.4,,15.045044818162307,-0.06608429683069117,-56.64795230054287,0.0,-56.64795230054287,1.0,1.0,2.8875,10.0,,True
63,crossing_right,True,success,False,135,78.3000000000001,27.0,0.9760472801272589,2.5540525344760283,6.22465124849637,958.3867246562346,0.0,958.3867246562346,1.0,1.0,,,,False
64,crossing_right,True,success,False,132,76.5,26.400000000000002,0.9782913612571716,6.647111916484828,11.543605369344988,942.3043432260938,0.0,942.3043432260938,1.0,1.0,,,,False
65,crossing_right,False,dynamic_collision,True,21,9.9,4.2,,22.37747523214788,-0.16241013626368606,-61.672410892343635,0.0,-61.672410892343635,1.0,1.0,2.8800000000000003,10.0,,True
66,crossing_right,False,dynamic_collision,True,21,9.9,4.2,,14.827538472898379,-0.13166019773287196,-64.61067369229512,0.0,-64.61067369229512,1.0,1.0,2.8800000000000003,10.0,,True
67,crossing_right,False,dynamic_collision,True,22,10.500000000000004,4.4,,16.534603975223803,-0.25139643201995954,-59.12877022789658,0.0,-59.12877022789658,1.0,1.0,2.8875,10.0,,True
68,crossing_right,False,dynamic_collision,True,19,8.700000000000008,3.8000000000000003,,16.500889039961386,-0.05057823575434339,-75.61443322879728,0.0,-75.61443322879728,1.0,1.0,2.7857142857142856,10.0,,True
69,crossing_right,True,success,False,136,78.89999999999995,27.200000000000003,0.974529643167041,11.364687646847031,9.824227216032835,965.273628016174,0.0,965.273628016174,1.0,1.0,,,,False
70,crossing_right,False,dynamic_collision,True,20,9.300000000000008,4.0,,14.682916222622936,-0.40064583638068507,-71.07558927952017,0.0,-71.07558927952017,1.0,1.0,2.8714285714285714,10.0,,True
71,crossing_right,False,dynamic_collision,True,21,9.900000000000004,4.2,,20.139918759190806,-0.24609862673785532,-64.5376961123807,0.0,-64.5376961123807,1.0,1.0,2.8800000000000003,10.0,,True
72,crossing_right,True,success,False,140,81.30000000000007,28.0,0.9632436706128162,2.7667623988772103,10.079447578395666,978.0123585070376,0.0,978.0123585070376,1.0,1.0,,,,False
73,crossing_right,False,dynamic_collision,True,22,10.500000000000002,4.4,,14.763380713757165,-0.1233106963129953,-59.00585819170132,0.0,-59.00585819170132,1.0,1.0,2.8875,10.0,,True
74,crossing_right,False,dynamic_collision,True,18,8.100000000000003,3.6,,15.476501736482476,-0.3922194279261122,-80.90037383830742,0.0,-80.90037383830742,1.0,1.0,2.769230769230769,10.0,,True
75,crossing_right,True,success,False,138,80.09999999999998,27.6,0.9702583376305931,4.665396651010381,8.334753588189379,971.0241549083653,0.0,971.0241549083653,1.0,1.0,,,,False
76,crossing_right,True,success,False,146,84.90000000000003,29.200000000000003,0.9685095619834118,4.680307684795023,7.437736396120924,1020.6508415232394,0.0,1020.6508415232394,1.0,1.0,,,,False
77,crossing_right,False,dynamic_collision,True,25,12.300000000000002,5.0,,14.765016088321328,-0.27267959804355746,-41.96592246428996,0.0,-41.96592246428996,1.0,1.0,2.95,10.0,,True
78,crossing_right,False,dynamic_collision,True,21,9.900000000000004,4.2,,14.018941553541701,-0.5817968863228673,-65.34938134149762,0.0,-65.34938134149762,1.0,1.0,2.8800000000000003,10.0,,True
79,crossing_right,True,success,False,131,75.90000000000003,26.200000000000003,0.9825332704239564,10.854587194182226,17.59224403339725,942.2179679674323,0.0,942.2179679674323,1.0,1.0,,,,False
80,crossing_right,False,dynamic_collision,True,22,10.5,4.4,,24.16557892900147,-0.12697885874785664,-59.46637251225516,0.0,-59.46637251225516,1.0,1.0,2.8875,10.0,,True
81,crossing_right,False,dynamic_collision,True,20,9.300000000000006,4.0,,22.03140541305741,-0.32257547324744174,-67.49526106094986,0.0,-67.49526106094986,1.0,1.0,2.8,10.0,,True
82,crossing_right,False,dynamic_collision,True,21,9.900000000000004,4.2,,18.939338498746146,-0.14771428336406256,-61.107269721102966,0.0,-61.107269721102966,1.0,1.0,2.8800000000000003,10.0,,True
83,crossing_right,False,dynamic_collision,True,20,9.3,4.0,,16.57968784672361,-0.5564747978337774,-70.79866234153226,0.0,-70.79866234153226,1.0,1.0,2.8,10.0,,True
84,crossing_right,False,dynamic_collision,True,26,12.90000000000001,5.2,,16.47808961621285,-0.40776067128838545,-37.81342866983513,0.0,-37.81342866983513,1.0,1.0,2.9526315789473685,10.0,,True
85,crossing_right,False,dynamic_collision,True,21,9.900000000000004,4.2,,16.09426804537325,-0.20315077111497892,-64.60701241548588,0.0,-64.60701241548588,1.0,1.0,2.8800000000000003,10.0,,True
86,crossing_right,True,success,False,139,80.70000000000006,27.8,0.9822869138197413,0.8457755703774144,23.739477918919523,988.900044599553,0.0,988.900044599553,1.0,1.0,3.0,30.0,,True
87,crossing_right,False,dynamic_collision,True,25,12.30000000000001,5.0,,16.83416446462504,-0.041371758449108675,-42.43117444087521,0.0,-42.43117444087521,1.0,1.0,2.95,10.0,,True
88,crossing_right,False,dynamic_collision,True,21,9.900000000000007,4.2,,15.206464269512512,-0.4324139914399958,-64.32981493440272,0.0,-64.32981493440272,1.0,1.0,2.8800000000000003,10.0,,True
89,crossing_right,False,dynamic_collision,True,20,9.3,4.0,,16.637042930189438,-0.4312540696143419,-70.23125270096307,0.0,-70.23125270096307,1.0,1.0,2.8,10.0,,True
90,overtaking,True,success,False,132,76.49999999999993,26.400000000000002,0.962355573942411,3.3734843455721464,22.110859119537086,934.9596279203734,0.0,934.9596279203734,1.0,1.0,,,,False
91,overtaking,True,success,False,143,83.09999999999994,28.6,0.9362469584513002,21.53629444299155,8.225922306234782,975.0772599876525,0.0,975.0772599876525,1.0,1.0,,,,False
92,overtaking,False,static_collision_2,True,93,53.09999999999995,18.6,,-0.06163857050562882,8.302842309635029,365.76320214478113,0.0,365.76320214478113,1.0,1.0,3.0,71.0,,True
93,overtaking,True,success,False,146,84.89999999999996,29.200000000000003,0.9586887041664884,4.093192082333138,6.973899932568759,1008.3762389213457,0.0,1008.3762389213457,1.0,1.0,,,,False
94,overtaking,True,success,False,137,79.50000000000003,27.400000000000002,0.9468953451058052,4.77850654428358,20.43290864948017,947.0645580524792,0.0,947.0645580524792,1.0,1.0,,,,False
95,overtaking,False,static_collision_1,True,31,15.900000000000004,6.2,,-0.10631665409140201,24.08829173251576,21.589625624986013,0.0,21.589625624986013,1.0,1.0,2.9869565217391307,10.0,,True
96,overtaking,False,static_collision_1,True,30,15.299999999999994,6.0,,-0.011780977979118035,32.648762552495874,16.90935169627528,0.0,16.90935169627528,1.0,1.0,2.9863636363636363,10.0,,True
97,overtaking,True,success,False,147,85.49999999999996,29.400000000000002,0.9607286008869788,1.7974351137155828,5.699746048041048,1015.5282297752858,0.0,1015.5282297752858,1.0,1.0,,,,False
98,overtaking,True,success,False,138,80.09999999999992,27.6,0.9693086180274414,0.6820753209995658,20.34320824238899,971.1475440336527,0.0,971.1475440336527,1.0,1.0,2.8636363636363638,10.0,,True
99,overtaking,True,success,False,140,81.30000000000003,28.0,0.952492718590425,0.6667466048619399,5.713503655686738,971.131081372389,0.0,971.131081372389,1.0,1.0,2.964,10.0,,True
100,overtaking,True,success,False,143,83.10000000000001,28.6,0.9615381675153232,4.9226062812197,5.564417464060073,995.556952206581,0.0,995.556952206581,1.0,1.0,,,,False
101,overtaking,False,static_collision_1,True,17,7.500000000000004,3.4000000000000004,,-0.1328868073406042,26.3326093372687,-51.81991016002939,0.0,-51.81991016002939,1.0,1.0,2.6538461538461537,10.0,,True
102,overtaking,True,success,False,143,83.10000000000007,28.6,0.9504691115092789,3.69580100612583,5.867203401707753,987.6473171250325,0.0,987.6473171250325,1.0,1.0,,,,False
103,overtaking,True,success,False,140,81.3,28.0,0.9501707766311341,0.7530636204346735,6.338470567148702,964.2676527464923,0.0,964.2676527464923,1.0,1.0,3.0,75.0,,True
104,overtaking,False,static_collision_2,True,94,53.70000000000001,18.8,,-0.26852691632694814,7.847327406780819,371.87787056479124,0.0,371.87787056479124,1.0,1.0,3.0,72.0,,True
105,overtaking,False,static_collision_1,True,22,10.499999999999996,4.4,,-0.052081699261124825,27.666990017276518,-27.851481761875263,0.0,-27.851481761875263,1.0,1.0,2.75,10.0,,True
106,overtaking,False,static_collision_1,True,19,8.700000000000003,3.8000000000000003,,-0.21055675025977472,21.400887158622766,-37.05712562943893,0.0,-37.05712562943893,1.0,1.0,2.7857142857142856,10.0,,True
107,overtaking,True,success,False,144,83.69999999999995,28.8,0.9602077080125907,1.902076109819558,1.539841822184533,990.2133337638777,0.0,990.2133337638777,1.0,1.0,3.0,44.0,,True
108,overtaking,True,success,False,141,81.9,28.200000000000003,0.963929063210671,0.10500349351238292,5.8594831215692125,980.8387231247716,0.0,980.8387231247716,1.0,1.0,2.9678571428571425,10.0,,True
109,overtaking,False,static_collision_1,True,26,12.900000000000004,5.2,,-0.03942791173744986,26.14303932659019,-4.166504619665133,0.0,-4.166504619665133,1.0,1.0,2.91,10.0,,True
110,overtaking,True,success,False,130,75.3000000000001,26.0,0.9762925251918968,0.09718201691901207,21.697145153478726,926.1640596848737,0.0,926.1640596848737,1.0,1.0,2.875,10.0,,True
111,overtaking,False,static_collision_2,True,96,54.90000000000001,19.200000000000003,,-0.03638863654364499,24.408200053450372,396.7508797741537,0.0,396.7508797741537,1.0,1.0,3.0,74.0,,True
112,overtaking,True,success,False,136,78.89999999999999,27.200000000000003,0.9932687807795257,10.53323451857259,21.99808986110498,978.1777052335808,0.0,978.1777052335808,1.0,1.0,,,,False
113,overtaking,True,success,False,134,77.69999999999999,26.8,0.9677743082575457,8.971225389048469,4.488208079958866,945.2798276820189,0.0,945.2798276820189,1.0,1.0,,,,False
114,overtaking,False,static_collision_2,True,99,56.699999999999974,19.8,,-0.01874152895512804,23.087242932329644,414.0932376832972,0.0,414.0932376832972,1.0,1.0,3.0,74.0,,True
115,overtaking,True,success,False,145,84.30000000000013,29.0,0.9528373750261573,2.8914282502821287,22.565483157651222,998.6704180927793,0.0,998.6704180927793,1.0,1.0,,,,False
116,overtaking,True,success,False,132,76.50000000000003,26.400000000000002,0.9560451774346296,1.39192736124848,26.577929602482264,925.7764370594505,0.0,925.7764370594505,1.0,1.0,3.0,68.0,,True
117,overtaking,True,success,False,147,85.49999999999997,29.400000000000002,0.9442064282646029,21.892363922050173,8.196379268126902,1002.6488518624499,0.0,1002.6488518624499,1.0,1.0,,,,False
118,overtaking,True,success,False,142,82.50000000000003,28.400000000000002,0.9562734320551955,0.3502044514024396,5.725469717885433,981.9646065075642,0.0,981.9646065075642,1.0,1.0,2.9666666666666663,10.0,,True
119,overtaking,False,static_collision_2,True,90,51.30000000000002,18.0,,-0.02445937116785757,27.53135338077761,360.71396876510835,0.0,360.71396876510835,1.0,1.0,3.0,68.0,,True
