scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
23,head_on,challenge,time_separated,clear,False,dynamic_collision,dynamic_collision,53.954995160315605,45,9.0,24.30000000000001,79.65984250220525,61.68748722517591,12.527349466094783,7.527349466094783,3.5575774789146277,-0.4424225210853723,45,9.0,,0.11673111067567435,0.12910000223200768,0.6487249096526364,0.782608695652174
24,head_on,challenge,receding,two_sides,False,static_collision_2,static_collision_2,410.2694311867217,98,19.6,56.10000000000002,79.366662609331,28.751178168395853,4.989431976060463,-0.010568023939536708,24.94549950346743,20.94549950346743,0,0.0,,0.11284999984164476,0.12692500386037864,0.9973499300196252,0.898989898989899
25,head_on,challenge,time_separated,clear,True,success,none,962.2325276359904,139,27.8,80.7,76.82891740891723,2.683281951030436,6.114526026252005,1.1145260262520047,7.002655452164654,3.002655452164654,47,9.4,0.9520311946582061,0.11734244601697186,0.13582000683527432,1.3551492438799633,0.9285714285714286
26,head_on,challenge,conflict,mixed,True,success,none,930.8191523235541,134,26.8,77.69999999999992,73.4443615199448,2.4610590419168004,5.362345460885758,0.36234546088575836,10.300457214819529,6.300457214819529,47,9.4,0.9452298779915687,0.11871268676503548,0.14556000678567213,1.3580412387934453,0.9259259259259259
27,head_on,challenge,conflict,clear,True,success,none,928.1360235644972,135,27.0,78.3,73.29702541784458,2.6084107695035454,5.383790858916385,0.3837908589163854,12.159248617987728,8.159248617987728,49,9.8,0.9361050500363293,0.11819555603088465,0.1531600020825863,1.3757460130884742,0.9264705882352942
28,head_on,challenge,conflict,two_sides,False,static_collision_2,static_collision_2,436.82861140375206,105,21.0,60.29999999999999,78.55039375602398,25.191465097721945,4.961914786778892,-0.03808521322110803,8.532042327893434,4.532042327893434,42,8.4,,0.11759142854273141,0.14447999419644475,1.2413213727459504,0.9056603773584906
29,head_on,challenge,conflict,mixed,True,success,none,951.4357256266267,136,27.200000000000003,78.90000000000005,75.82059330131494,2.958630386741918,9.71075867800652,4.7107586780065205,7.598392008525153,3.5983920085251526,38,7.6000000000000005,0.9609707642752205,0.12461838270931314,0.16257499737548642,1.2954941572964431,0.927007299270073
30,crossing_left,challenge,conflict,two_sides,True,success,none,974.1299328039615,139,27.8,80.70000000000007,77.90797379593425,2.7999805155380884,7.430101860557868,2.430101860557868,9.431629493277127,5.431629493277127,31,6.2,0.9654024014366069,0.12036186991353258,0.14771000132896006,1.1678029647817343,0.9285714285714286
31,crossing_left,challenge,conflict,clear,True,success,none,974.1946751544544,140,28.0,81.29999999999998,78.07121805342315,2.9517505379776874,10.867407056105073,5.867407056105073,13.195564013707736,9.195564013707736,46,9.200000000000001,0.9602855849129541,0.1228135712153744,0.17401499790139482,1.2348520508567264,0.9290780141843972
32,crossing_left,challenge,conflict,mixed,True,success,none,1027.2530533056738,150,30.0,87.3,83.32144578767598,2.846140457108557,11.241164421720825,6.241164421720825,9.747744080285766,5.747744080285766,20,4.0,0.95442664132504,0.12245666652840252,0.1790650007023941,1.3379130680515985,0.9337748344370861
33,crossing_left,challenge,receding,clear,True,success,none,929.7392418695326,131,26.200000000000003,75.90000000000005,73.54996252852551,2.92103834157218,26.933653387495596,21.933653387495596,23.55348781547198,19.55348781547198,0,0.0,0.9690377144733263,0.12672671709184796,0.18755000201053917,1.1198986090896075,0.9242424242424242
34,crossing_left,challenge,receding,clear,True,success,none,944.5151973853281,134,26.8,77.69999999999996,74.7272546431568,2.605734904623985,20.991653911760626,15.991653911760626,28.83838232414329,24.83838232414329,0,0.0,0.9617407289981574,0.13030223939793686,0.2131649976945482,1.1874944325916654,0.9259259259259259
35,crossing_left,challenge,time_separated,clear,True,success,none,987.2549903539173,142,28.400000000000002,82.50000000000001,79.26989984116715,2.8344008057753824,8.10205821326207,3.1020582132620707,25.538298465213664,21.538298465213664,77,15.4,0.9608472708020258,0.1326387325501804,0.21890499920118583,1.181157810801819,0.9300699300699301
36,crossing_left,challenge,conflict,clear,True,success,none,982.4741802102708,140,28.0,81.30000000000003,78.45596718941573,2.5085491683886594,28.603816801283454,23.603816801283454,8.686031256021275,4.686031256021275,29,5.800000000000001,0.9650180466102792,0.12349500009025048,0.16380000961362381,1.1834287171445834,0.9290780141843972
37,crossing_left,challenge,time_separated,blocking,True,success,none,1018.8391885681937,149,29.8,86.70000000000006,82.43266837705738,2.5567958930926897,11.563591112638964,6.563591112638964,7.218304621910845,3.2183046219108453,33,6.6000000000000005,0.9507804887780545,0.12553288584150024,0.18457999685779203,1.3481623439442219,0.9333333333333333
38,crossing_left,challenge,conflict,mixed,True,success,none,1012.8803539904433,148,29.6,86.09999999999998,81.69347450753978,2.6654391084954017,12.095955889164447,7.095955889164447,9.99691722300129,5.99691722300129,18,3.6,0.9488208421317049,0.11861554102742466,0.14359500200953335,1.3437331521344902,0.9328859060402684
39,crossing_left,challenge,conflict,mixed,True,success,none,969.8611459718313,140,28.0,81.30000000000007,77.6701329310656,2.984018333882403,12.256885986484065,7.256885986484065,11.124473430628086,7.124473430628086,34,6.800000000000001,0.9553521885739917,0.12275500048417598,0.17246000934392175,1.3140748455698334,0.9290780141843972
40,crossing_left,challenge,conflict,mixed,True,success,none,938.4440419765228,135,27.0,78.30000000000007,74.16583904762612,2.6464348499738217,11.667159288576945,6.667159288576945,11.363226674933887,7.3632266749338875,32,6.4,0.9472010095482255,0.13182592638595786,0.20583001023624092,1.3265950394793076,0.9264705882352942
41,crossing_left,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,361.41672103614854,91,18.2,51.90000000000003,80.3153114884963,34.644205161898554,4.920089768329595,-0.07991023167040456,9.316672276508926,5.3166722765089265,29,5.800000000000001,,0.12318681331305344,0.1680000059423037,1.0309050160070723,0.8913043478260869
42,crossing_left,challenge,receding,blocking,True,success,none,987.749141755698,142,28.400000000000002,82.50000000000004,79.07561146270528,2.5906972871354563,10.181502043270106,5.181502043270106,29.846519891773813,25.846519891773813,0,0.0,0.9584922601540029,0.11552746520823681,0.13705999663216062,1.2227996975930935,0.9300699300699301
43,crossing_left,challenge,conflict,mixed,True,success,none,987.0707910572609,143,28.6,83.10000000000001,79.07735869270178,2.6552795869756665,9.433859777030932,4.433859777030932,9.96878826728953,5.968788267289529,19,3.8000000000000003,0.9515927640517662,0.12032097955299476,0.17037999787135055,1.3104865496343334,0.9305555555555556
44,crossing_left,challenge,conflict,clear,True,success,none,986.8016345563882,142,28.400000000000002,82.49999999999997,78.93606153568246,2.5458980800436133,24.94072959184022,19.94072959184022,11.079911681433492,7.079911681433492,40,8.0,0.9568007458870604,0.11997112730094954,0.1456950056308414,1.2877124426745081,0.9300699300699301
45,crossing_left,challenge,conflict,mixed,True,success,none,1003.0275863391154,146,29.200000000000003,84.90000000000006,80.99113150891858,2.95837287500698,10.43771686522106,5.437716865221059,9.399506873216884,5.399506873216884,20,4.0,0.9539591461592288,0.12557465688338224,0.17307500093011186,1.3346855194928458,0.9319727891156463
46,crossing_left,challenge,conflict,mixed,True,success,none,967.6651592347512,140,28.0,81.30000000000003,76.90896906975208,2.4424531462769132,11.861246015103209,6.861246015103209,10.814112292232913,6.814112292232913,31,6.2,0.9459897794557448,0.12460999932955018,0.16745999455451965,1.330615221308589,0.9290780141843972
47,crossing_left,challenge,conflict,clear,True,success,none,1000.2506034052758,145,29.0,84.29999999999995,80.22880674188843,2.47874640136084,9.407932299753304,4.407932299753304,12.417512369593647,8.417512369593647,30,6.0,0.9517058925490922,0.1222586202041792,0.16144000401254727,1.4771984321299765,0.9315068493150684
48,crossing_left,challenge,conflict,mixed,True,success,none,997.2578064544327,145,29.0,84.30000000000004,80.33874769818019,2.8879670527368497,10.994723753602932,5.994723753602932,11.478654236474847,7.478654236474847,34,6.800000000000001,0.9530100557316743,0.12020482751942271,0.15874000091571358,1.3403522866011277,0.9315068493150684
49,crossing_left,challenge,conflict,two_sides,True,success,none,998.1573504290672,145,29.0,84.29999999999997,80.65499991832839,2.8535356322370475,5.161468256939086,0.16146825693908617,10.292304705808842,6.292304705808842,33,6.6000000000000005,0.9567615648674782,0.11946827550579249,0.15137999434955413,1.298082412380799,0.9315068493150684
50,crossing_left,challenge,time_separated,blocking,True,success,none,966.0705488449621,139,27.8,80.69999999999996,76.98122057145348,2.6791656869572713,8.079976097835885,3.0799760978358854,27.50972774149801,23.50972774149801,90,18.0,0.9539184705260658,0.12297122230461846,0.18497001001378519,1.2595160873758182,0.9285714285714286
51,crossing_left,challenge,receding,clear,True,success,none,984.8665144034985,141,28.200000000000003,81.90000000000005,79.02203868051123,2.830387240161321,13.316212578968011,8.316212578968011,24.38324866988827,20.38324866988827,0,0.0,0.9648600571490987,0.12848085048030533,0.1947999990079552,1.1642779431545485,0.9295774647887324
52,crossing_left,challenge,conflict,clear,True,success,none,933.1002468255833,132,26.400000000000002,76.50000000000007,73.69427048851207,2.7242458059537418,12.973222969001121,7.973222969001121,11.169510238478383,7.169510238478383,40,8.0,0.963323797235451,0.12592878810017172,0.1762600033544004,1.176182712443974,0.924812030075188
53,crossing_left,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,420.6444337046953,100,20.0,57.299999999999976,81.95622168699741,30.305796231933137,4.90982079494939,-0.09017920505061028,8.595447751508507,4.595447751508507,28,5.6000000000000005,,0.11861300052260049,0.14416498888749626,1.0439357103946545,0.900990099009901
54,crossing_left,challenge,time_separated,clear,True,success,none,1004.9358890191481,144,28.8,83.70000000000013,80.7363163871216,2.522727485206757,14.188480482245081,9.188480482245081,27.872371307125643,23.872371307125643,88,17.6,0.9645915936334705,0.12459652730790872,0.17345999876852147,1.1363848072665073,0.9310344827586207
55,crossing_left,challenge,receding,blocking,True,success,none,942.6117191530261,135,27.0,78.30000000000005,74.4708686352662,2.5346967199635735,8.396999046896624,3.3969990468966245,27.820187505492203,23.820187505492203,0,0.0,0.9510966620085076,0.11694740775662164,0.14076000516070053,1.2611437228625122,0.9264705882352942
56,crossing_left,challenge,receding,blocking,True,success,none,972.6058636525487,141,28.200000000000003,81.9,77.37883504427664,2.4132486790217356,7.446286496496356,2.4462864964963558,28.072101980309778,24.072101980309778,0,0.0,0.9447965206871384,0.1348865253343874,0.21580001339316368,1.313505024816912,0.9295774647887324
57,crossing_left,challenge,conflict,mixed,True,success,none,983.3697203819133,143,28.6,83.10000000000002,78.87847184090013,2.826499802708749,12.808606165131986,7.808606165131986,11.367116368043982,7.367116368043982,28,5.6000000000000005,0.949199420468112,0.1266307691665744,0.17862001259345564,1.3707813937006066,0.9305555555555556
58,crossing_left,challenge,conflict,mixed,True,success,none,975.1215640555316,141,28.200000000000003,81.90000000000002,78.04784640538196,2.830689999828817,11.723392261275341,6.723392261275341,10.849434369696498,6.849434369696498,31,6.2,0.9529651575748711,0.13032907777769714,0.2133999951183796,1.3192636389839065,0.9295774647887324
59,crossing_left,challenge,receding,two_sides,False,static_collision_2,static_collision_2,384.56241147648467,94,18.8,53.70000000000001,78.73276552374708,30.701085021168783,4.757113404619644,-0.24288659538035606,23.040108919515866,19.040108919515866,0,0.0,,0.12465638366770593,0.18583499841042794,0.999111240669855,0.8947368421052632
60,crossing_right,challenge,time_separated,blocking,True,success,none,987.1058541766832,143,28.6,83.10000000000002,79.3858037282717,2.9602183106033153,8.739553563504673,3.739553563504673,11.897001583096639,7.897001583096639,0,0.0,0.9553044973317891,0.12502517383073464,0.17017999343806883,1.3358563832400208,0.9305555555555556
61,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-48.95382233142105,24,4.800000000000001,11.700000000000001,75.55038532896432,67.84729175519982,25.66030188061623,20.66030188061623,3.6223270190214003,-0.3776729809785997,24,4.800000000000001,,0.11751250046169541,0.12833500222768635,0.46745207996492477,0.6
62,crossing_right,challenge,time_separated,clear,True,success,none,938.4016604557404,135,27.0,78.30000000000005,74.34704890060183,2.8318828550277426,10.684517809691666,5.684517809691666,11.453560748831396,7.453560748831396,0,0.0,0.9495153116296524,0.12186962983967668,0.15359000244643536,1.315845450314171,0.9264705882352942
63,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-63.99738621123484,22,4.4,10.500000000000004,76.20427042222188,70.08217181627174,20.001500805306883,15.001500805306883,3.858072946536949,-0.1419270534630508,22,4.4,,0.12591818217928946,0.14949000396882184,0.5585891237936444,0.5652173913043478
64,crossing_right,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,365.8096724251371,92,18.400000000000002,52.50000000000004,76.93996667207712,30.788104816205795,4.667238583008916,-0.33276141699108397,12.832064951142703,8.832064951142703,56,11.200000000000001,,0.1237869574928798,0.16201499311137013,1.0597416800160475,0.8924731182795699
65,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-84.0118398811571,18,3.6,8.100000000000009,81.40077304204814,77.23279054528594,21.134776627588256,16.134776627588256,3.62992132074678,-0.3700786792532198,18,3.6,,0.14269444606422135,0.23992000642465422,0.5568785755230145,0.47368421052631576
66,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-64.30274097146585,22,4.4,10.49999999999999,80.93061776373908,74.78782522905674,21.83541926346772,16.83541926346772,3.728216848314507,-0.27178315168549316,22,4.4,,0.12904999973464082,0.18061999362544154,0.5554333684077657,0.5652173913043478
67,crossing_right,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-34.53976752719396,27,5.4,13.500000000000004,79.87013271744433,70.71326894320183,22.850514161473917,17.850514161473917,3.6043254688914628,-0.39567453110853723,27,5.4,,0.11936296316519103,0.1447700007702224,0.5172182616237478,0.6428571428571429
68,crossing_right,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-55.54285259512599,23,4.6000000000000005,11.099999999999984,78.64776178931821,71.64497129279148,22.053915699283245,17.053915699283245,3.8476290517574734,-0.15237094824252662,23,4.6000000000000005,,0.1327869565853768,0.19041999476030466,0.4944176776021896,0.5833333333333334
69,crossing_right,challenge,time_separated,clear,True,success,none,979.4815947617219,140,28.0,81.30000000000008,78.24537294146121,2.597213465288963,12.760862674875389,7.760862674875389,12.849219566669936,8.849219566669936,52,10.4,0.9624277114570865,0.12217357143526897,0.169785007892642,1.1792771883858895,0.9290780141843972
70,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-78.338813773053,19,3.8000000000000003,8.700000000000001,80.24521312000695,75.56815701017103,21.967761021586785,16.967761021586785,3.7826833621905624,-0.21731663780943755,19,3.8000000000000003,,0.13777368631532513,0.18243000668007855,0.5514015628165938,0.5
71,crossing_right,challenge,time_separated,blocking,True,success,none,995.2667904793656,146,29.200000000000003,84.89999999999995,79.71387140851829,2.457192360581714,13.184520330129274,8.184520330129274,11.290771846907434,7.290771846907434,0,0.0,0.9389148575797213,0.11812876718603585,0.1478749982197769,1.502482623146592,0.9319727891156463
72,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-87.51764163845277,17,3.4000000000000004,7.5,78.3434782170435,74.55000909078643,21.36322162350817,16.36322162350817,3.840892107566271,-0.1591078924337288,17,3.4000000000000004,,0.1563529427478309,0.2939599973615259,0.5363867255117803,0.4444444444444444
73,crossing_right,challenge,receding,clear,True,success,none,1008.900081099446,146,29.200000000000003,84.89999999999998,81.40380246928954,2.783794359344903,8.417143241212154,3.4171432412121536,27.876566517446598,23.876566517446598,0,0.0,0.9588198170705485,0.12078630263129352,0.15250000069499947,1.2107866321062966,0.9319727891156463
74,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-78.39721401753329,19,3.8000000000000003,8.699999999999998,73.64111134771501,68.98811892877283,20.646773484854968,15.646773484854968,3.9042698885624514,-0.09573011143754862,19,3.8000000000000003,,0.1443473677346973,0.20156000100541827,0.5548250883870327,0.5
75,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-64.85127290438541,22,4.4,10.5,79.18147934539874,73.06551733104659,19.9970475037952,14.997047503795201,3.5076485242092037,-0.4923514757907963,22,4.4,,0.12174090807093307,0.16010500403353944,0.5613628328566173,0.5652173913043478
76,crossing_right,challenge,time_separated,blocking,True,success,none,987.404771767357,143,28.6,83.1000000000001,79.1402814671157,2.6848042903799625,9.954063823208267,4.954063823208267,10.815454463796584,6.815454463796584,0,0.0,0.9523499574863491,0.12129720241821312,0.17644000035943472,1.320724731048827,0.9305555555555556
77,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-38.26649400661216,26,5.2,12.90000000000001,76.40343744830798,67.6456754654905,30.286653143164347,25.286653143164347,3.734089129813417,-0.2659108701865831,26,5.2,,0.12493461466734655,0.19180000163032673,0.4777976802355595,0.6296296296296297
78,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-43.76010551241194,26,5.2,12.90000000000001,81.07910466172086,72.8789910120106,17.474305803100286,12.474305803100286,3.701390501749192,-0.29860949825080807,26,5.2,,0.13308846302187213,0.14785000530537218,0.5580400594783402,0.6296296296296297
79,crossing_right,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-55.351737058477,23,4.6000000000000005,11.099999999999996,78.68494440051722,71.6310340141505,22.975265760285954,17.975265760285954,3.7331337306195693,-0.2668662693804307,23,4.6000000000000005,,0.14281304586051113,0.2641200015204957,0.4878378686787372,0.5833333333333334
80,crossing_right,challenge,time_separated,blocking,True,success,none,961.8687217298173,139,27.8,80.69999999999996,76.56429896614894,2.682426793167199,10.645377697756718,5.645377697756718,10.292317451010053,6.292317451010053,0,0.0,0.9487521557143616,0.1266604318097569,0.19814000697806475,1.4588521589822883,0.9285714285714286
81,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-43.34402976090182,25,5.0,12.3,81.46538902297206,73.2193522565526,30.76956925132078,25.76956925132078,3.748115292027872,-0.25188470797212803,25,5.0,,0.12139200058300048,0.1673599937930702,0.4648933783127306,0.6153846153846154
82,crossing_right,challenge,receding,clear,True,success,none,986.3376620642712,143,28.6,83.10000000000002,78.8124839652019,2.463717758774754,24.519438937543125,19.519438937543125,23.14721954027118,19.14721954027118,0,0.0,0.948405342541539,0.12181678333423927,0.18007999606197705,1.3913767724054833,0.9305555555555556
83,crossing_right,challenge,receding,clear,True,success,none,960.7961725137706,138,27.6,80.10000000000004,76.58003982608096,2.8104225747038574,10.850795786911135,5.850795786911135,22.721442299376516,18.721442299376516,0,0.0,0.9560554285403362,0.13080869668055378,0.2067050081677735,1.2719392099413096,0.9280575539568345
84,crossing_right,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,422.61678909176385,102,20.400000000000002,58.50000000000002,80.02122928994889,28.160183182362413,4.689985627850705,-0.31001437214929517,11.532357824662633,7.532357824662633,54,10.8,,0.1327725490851912,0.1991099961742291,1.0874253276443475,0.9029126213592233
85,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-64.18959454976459,22,4.4,10.500000000000005,79.48635024735638,73.36844715561644,20.80743604957919,15.807436049579191,3.9107779817537787,-0.08922201824622134,22,4.4,,0.12119090851311656,0.15934999973978847,0.56144339634041,0.5652173913043478
86,crossing_right,challenge,receding,two_sides,False,static_collision_2,static_collision_2,380.593213796114,94,18.8,53.70000000000001,80.79918813299086,33.19629545899206,4.835446475135157,-0.16455352486484287,29.324294663651155,25.324294663651155,0,0.0,,0.13167234004519762,0.20419000211404634,0.94875392436093,0.8947368421052632
87,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-73.74050478163177,20,4.0,9.300000000000002,78.06342827342576,72.84118258537043,21.56916075783088,16.56916075783088,3.4300637341953872,-0.5699362658046128,20,4.0,,0.1276399998459965,0.15210499987006193,0.565672577668502,0.5238095238095238
88,crossing_right,challenge,time_separated,blocking,True,success,none,1001.6310308539461,146,29.200000000000003,84.89999999999998,80.76528541557448,2.872182330179801,9.741633241541072,4.741633241541072,10.821637805372298,6.821637805372298,56,11.200000000000001,0.9512990037170141,0.12193219199990343,0.1543500075058546,1.3576500079782545,0.9319727891156463
89,crossing_right,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-61.272905799980094,22,4.4,10.500000000000007,75.43430548437026,69.00212568420262,25.726349715350388,20.726349715350388,3.923423558491864,-0.07657644150813603,22,4.4,,0.12015909107338467,0.13242500499472953,0.49190164429644617,0.5652173913043478
