#{"t_start": 1788917266.2472556, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
397.318104,112,46.096258,420.44646983133777,-23.128365610249993,397.3181042210875
67.297666,53,46.124939,99.58460196156062,-32.286936418482426,67.29766554307835
80.125535,52,46.154811,111.49180219800533,-31.366267345326385,80.12553485267892
321.530676,104,46.213936,360.421580042973,-38.890903578836344,321.53067646413666
43.200925,54,46.245004,82.66227482216047,-39.46134988809652,43.20092493406398
952.711577,158,46.333077,960.9600187009053,-8.248441739663114,952.7115769612421
391.310584,116,46.399443,437.1895638899341,-45.87898001141191,391.31058387852204
977.546327,173,46.493027,979.8724084920743,-2.326081310811456,977.5463271812628
63.013312,49,46.520597,104.61665586006751,-41.60334435769581,63.01331150237172
-71.483239,19,46.531261,-44.25985689367192,-27.223382216688577,-71.48323911036051
986.172961,187,46.631415,986.1729612177614,0.0,986.1729612177614
65.463715,58,46.661659,103.55065010154686,-38.086935589745096,65.46371451180175
962.64159,182,46.758235,962.6415901973634,0.0,962.6415901973634
129.692366,71,46.804015,177.93945791566057,-48.247092327211895,129.69236558844864
224.144098,93,46.866905,256.0364666972308,-31.892369046695784,224.14409765053512
940.283166,199,46.993672,962.7049477681792,-22.421782097963895,940.2831656702151
960.273843,182,47.723448,972.5150265265303,-12.24118320560984,960.2738433209206
304.47859,114,47.788808,351.2565915714034,-46.77800117242472,304.47859039897884
933.019849,159,47.873283,933.0198493951373,0.0,933.0198493951373
908.410491,150,47.954366,916.4693654538326,-8.058874496559286,908.4104909572734
-10.433413,36,47.973994,30.547982960693773,-40.98139575540796,-10.433412794714215
933.729456,160,48.057647,937.9905670876494,-4.261110982531586,933.7294561051178
343.4147,117,48.122596,393.0313972187822,-49.61669737343445,343.41469984534797
930.030927,178,48.217019,930.0309274939219,0.0,930.0309274939219
996.229024,171,51.978662,996.229024109952,0.0,996.229024109952
964.690228,164,52.06482,964.9578143635254,-0.2675859128758127,964.6902284506496
21.18158,39,52.087501,65.09700975264019,-43.915429676850025,21.181580075790237
206.276865,102,52.141717,239.47988935418988,-33.203024511147504,206.2768648430424
966.153888,173,52.235095,966.2210084436998,-0.06711999257182111,966.153888451128
10.473393,66,52.271503,59.76573649505315,-49.29234343461702,10.47339306043608
101.828822,75,52.311616,152.00675632436923,-50.17793426373519,101.82882206063414
