scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
10,head_on,standard,time_separated,blocking,True,success,none,969.0808558935273,139,27.8,80.7000000000001,77.67305908338886,2.858977731407512,5.44177732659996,0.4417773265999596,12.815817915447523,8.815817915447523,51,10.200000000000001,0.9624914384558707,0.12407554024595956,0.18640999041963366,1.2651281625748765,0.9285714285714286
11,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,417.62274858125534,100,20.0,57.30000000000001,81.44587345857269,30.08681249607286,4.876539345772143,-0.12346065422785735,10.981608215652166,6.981608215652166,59,11.8,,0.12379200052237138,0.1831250097893644,1.1191427705933286,0.900990099009901
12,head_on,standard,time_separated,clear,True,success,none,940.9420988562104,136,27.200000000000003,78.90000000000009,74.42969432222651,2.5953007537702044,6.30810293781547,1.3081029378154696,10.331141856955512,6.331141856955512,85,17.0,0.9433421333615516,0.11438529412878458,0.13522499284590594,1.406225017895193,0.927007299270073
13,head_on,standard,conflict,mixed,True,success,none,966.8534802641836,139,27.8,80.70000000000003,77.19881623791979,2.8184682115014312,7.7209762727255775,2.7209762727255775,9.790233357509537,5.790233357509537,59,11.8,0.9566148232703812,0.12324532437835077,0.20832000736845652,1.2845184098176476,0.9285714285714286
14,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,431.18021913355244,98,19.6,56.100000000000016,82.30621509668931,29.62595643774499,4.961986618978837,-0.03801338102116336,28.7879194724405,24.7879194724405,0,0.0,,0.12040204129167548,0.14934500213712454,0.4415971520721989,0.898989898989899
15,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,320.009902799799,86,17.2,48.90000000000001,75.9243869422152,34.426860096593565,4.995298128326094,-0.004701871673906233,12.219842323704867,8.219842323704867,86,17.2,,0.11738488328139579,0.16622499606455676,0.9289875190112638,0.8850574712643678
16,head_on,standard,receding,clear,True,success,none,954.7882408729531,133,26.6,77.09999999999994,76.09860894052001,2.9547848532246896,11.731377567783543,6.731377567783543,21.817712947670245,17.817712947670245,0,0.0,0.9870117891118038,0.12176691699349426,0.1544799975818023,0.7633253099932485,0.9253731343283582
17,head_on,standard,time_separated,two_sides,False,static_collision_2,static_collision_2,323.8726333237888,85,17.0,48.29999999999999,74.66573739996805,32.77979967195473,4.860293027724199,-0.13970697227580064,28.911844035653637,24.911844035653637,85,17.0,,0.11848117574118078,0.1434800040442496,0.8944090112307628,0.8837209302325582
18,head_on,standard,conflict,clear,True,success,none,961.2346066620555,138,27.6,80.09999999999994,76.7259863844383,2.912525718232703,10.414970693043228,5.414970693043228,10.872185338481238,6.872185338481238,61,12.200000000000001,0.9578774829517898,0.12240289852606889,0.16084500020951964,1.2422538816412605,0.9280575539568345
19,head_on,standard,conflict,mixed,True,success,none,980.9412819735758,142,28.400000000000002,82.49999999999994,78.53030497046596,2.6104553273952993,5.969753710934957,0.969753710934957,9.958876068243708,5.958876068243708,56,11.200000000000001,0.9518824844904972,0.12627253474907058,0.19117500123684292,1.3425017094616742,0.9300699300699301
20,head_on,standard,conflict,clear,True,success,none,946.7430406084468,135,27.0,78.29999999999997,75.06790133120337,2.718597270358648,11.789614288246517,6.789614288246517,8.386182919129102,4.3861829191291015,78,15.600000000000001,0.9587216006539387,0.1207222224264923,0.13905000232625753,1.1127153473215792,0.9264705882352942
21,head_on,standard,conflict,clear,True,success,none,941.3263220128491,135,27.0,78.29999999999991,74.42056743845323,2.612935237168319,8.453472637527467,3.453472637527467,10.49813587943117,6.498135879431169,73,14.600000000000001,0.9504542457018303,0.1293688893956305,0.21164999634493142,1.2602177118543225,0.9264705882352942
22,head_on,standard,conflict,mixed,True,success,none,948.305922691813,136,27.200000000000003,78.90000000000003,75.53907230445995,2.895396469333905,5.873349729317402,0.8733497293174022,9.537741211622986,5.537741211622986,51,10.200000000000001,0.9574026908043082,0.12079264760198866,0.16062500071711838,1.3166448530918196,0.927007299270073
23,head_on,standard,time_separated,blocking,False,static_collision_2,static_collision_2,413.74383804740995,98,19.6,56.099999999999994,76.73544279160811,25.777618356152047,4.494763119530609,-0.5052368804693907,21.075414278481958,17.075414278481958,45,9.0,,0.11930408161751241,0.15636499083484517,1.0802588216133484,0.898989898989899
24,head_on,standard,conflict,clear,True,success,none,939.946362810828,135,27.0,78.30000000000004,74.5586605115374,2.8890242304545954,22.504268917259047,17.504268917259047,10.173932722333818,6.173932722333818,61,12.200000000000001,0.9522178864819586,0.1195933333494597,0.15452000079676506,1.295014880390922,0.9264705882352942
25,head_on,standard,conflict,mixed,True,success,none,1006.5334219488794,146,29.200000000000003,84.90000000000008,80.99068000181482,2.5293004758197326,6.218537816241744,1.218537816241744,10.40784402529681,6.407844025296811,60,12.0,0.9539538280543551,0.12264794519343349,0.18702500165090896,1.3324485645821238,0.9319727891156463
26,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,359.8650243376681,93,18.6,53.09999999999996,73.94832332250678,28.399769851157046,4.793867219693409,-0.2061327803065911,12.196925754528634,8.196925754528634,89,17.8,,0.13370322478529545,0.21667999681085348,1.0568488213957312,0.8936170212765957
27,head_on,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,311.657996398199,91,18.2,51.900000000000006,79.71878141294611,35.69934734425254,17.08484903043885,12.08484903043885,3.3851733903214916,-0.6148266096785084,91,18.2,,0.12425604406846585,0.16739999409765005,0.8623058949168234,0.8913043478260869
28,head_on,standard,conflict,clear,True,success,none,985.0568016026714,144,28.8,83.70000000000006,79.19113660044346,2.9654564401762324,7.81662075389983,2.81662075389983,12.017812432160298,8.017812432160298,83,16.6,0.9461306642824779,0.1218680558344608,0.14913999038981274,1.375909418960585,0.9310344827586207
29,head_on,standard,conflict,clear,True,success,none,967.0980398848706,143,28.6,83.10000000000001,77.36560182584232,2.940797837355265,9.280223014016116,4.280223014016116,11.452679692884209,7.4526796928842085,94,18.8,0.9309940051244562,0.12631748291709416,0.20606000034604224,1.5268368574747788,0.9305555555555556
30,head_on,standard,conflict,mixed,True,success,none,944.8884955126657,135,27.0,78.3,74.69565731971488,2.4836979441173233,6.439635703525152,1.439635703525152,10.350324286706469,6.350324286706469,60,12.0,0.9539675264331403,0.1268570374964771,0.1809199966373853,1.2752734773645313,0.9264705882352942
31,head_on,standard,time_separated,two_sides,True,success,none,964.2174631118589,139,27.8,80.70000000000003,77.07438643990116,2.9177856541934126,6.51756013305611,1.5175601330561097,10.297123034992035,6.297123034992035,58,11.600000000000001,0.9550729422540413,0.12629136634511512,0.1849500069511123,1.3461731986956524,0.9285714285714286
32,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,428.89956646703934,98,19.6,56.099999999999994,82.30249254383178,29.779227991012004,4.872843176286177,-0.12715682371382275,24.302555061722988,20.302555061722988,0,0.0,,0.12174489722606174,0.15979500603862096,0.5352185169462903,0.898989898989899
33,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,425.9869190102895,103,20.6,59.099999999999994,79.07386227529807,26.865771333070427,4.8552834289676134,-0.14471657103238655,10.844825495430072,6.844825495430072,64,12.8,,0.12011456405585721,0.15064000472193576,1.2018922066326312,0.9038461538461539
34,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,485.91652427588906,112,22.400000000000002,64.50000000000004,81.3372784549181,23.065501838005236,4.789356837673111,-0.21064316232688896,10.668340587295079,6.668340587295079,59,11.8,,0.1196401781271561,0.15851999196456723,1.1035986144905487,0.911504424778761
35,head_on,standard,conflict,mixed,True,success,none,974.6589379256538,140,28.0,81.3,78.08320435427929,2.6805312665571295,5.275668512125525,0.2756685121255247,9.557707757066979,5.557707757066979,65,13.0,0.9604330178878142,0.12000071385825452,0.1552550020278431,1.3408247688665964,0.9290780141843972
36,head_on,standard,conflict,mixed,True,success,none,974.3914148062304,141,28.200000000000003,81.89999999999995,77.94630391096653,2.802162430343492,9.059453874570194,4.059453874570194,9.571903200347137,5.571903200347137,63,12.600000000000001,0.9517253224782245,0.12208936116344407,0.16330000653397292,1.297117013502918,0.9295774647887324
37,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,450.12890391307695,105,21.0,60.3,77.03528180880238,22.404504916671762,4.9677847419307755,-0.03221525806922454,10.032934499550457,6.032934499550457,52,10.4,,0.12538571484453445,0.17287999799009407,1.1006285891359282,0.9056603773584906
38,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,423.5941913377362,101,20.200000000000003,57.899999999999984,77.26142415755713,25.2485408924131,4.816550248859149,-0.18344975114085127,10.28370465072756,6.283704650727559,63,12.600000000000001,,0.12231881209847398,0.1753999968059361,1.209088734273465,0.9019607843137255
39,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,349.83389589839345,90,18.0,51.3,75.85054896428656,31.31308981400719,4.887208725970548,-0.1127912740294521,11.025473840626221,7.025473840626221,78,15.600000000000001,,0.11930333372826378,0.13897499666200014,1.0960979915314955,0.8901098901098901
40,head_on,standard,time_separated,blocking,False,static_collision_2,static_collision_2,391.08582277632655,94,18.8,53.69999999999999,72.391230888206,23.734017528960678,4.853547850646083,-0.14645214935391682,29.928604984071292,25.928604984071292,71,14.200000000000001,,0.12616914922391323,0.19139500145683994,0.9887594872633749,0.8947368421052632
41,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,377.09899227066444,89,17.8,50.7,78.39333062624851,31.141873074708915,4.489792029770696,-0.5102079702293043,25.58204991686829,21.58204991686829,0,0.0,,0.12383595638086999,0.1910799997858703,0.492809935811805,0.8888888888888888
42,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,386.71276650610326,91,18.2,51.90000000000003,78.72505903997215,30.497733309524147,4.456570448683989,-0.5434295513160112,29.229454502441957,25.229454502441957,0,0.0,,0.1175186821006259,0.1388000018778257,0.6495810175927399,0.8913043478260869
43,head_on,standard,time_separated,blocking,True,success,none,942.6144115064208,135,27.0,78.30000000000003,74.49557663899103,2.55913548834895,9.008212745009523,4.008212745009523,10.462654242438798,6.4626542424387985,61,12.200000000000001,0.9514122176116347,0.12365111205899328,0.19277999963378534,1.2736611528516009,0.9264705882352942
44,head_on,standard,conflict,mixed,True,success,none,961.1118389076881,138,27.6,80.09999999999997,76.45613742135232,2.6549535305834793,7.223413044112876,2.223413044112876,9.673319278017923,5.673319278017923,57,11.4,0.9545085820393553,0.11879855046045387,0.15282000531442466,1.2912488874536283,0.9280575539568345
45,head_on,standard,conflict,clear,True,success,none,954.3763215810845,138,27.6,80.09999999999998,75.56497637556785,2.4373442174593625,27.7343863926045,22.7343863926045,11.5225733998768,7.5225733998768,70,14.0,0.9433829759746301,0.1212695660533559,0.17273500197916306,1.3362966403167809,0.9280575539568345
46,head_on,standard,time_separated,blocking,True,success,none,964.0765363286106,140,28.0,81.30000000000004,76.56487295522956,2.457219322368481,10.199035680074632,5.199035680074632,10.276587822438056,6.2765878224380565,66,13.200000000000001,0.9417573549228724,0.12017857069232768,0.14610499056288961,1.3889315606902004,0.9290780141843972
47,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,367.8239770426502,94,18.8,53.700000000000045,81.70847321190652,35.3668557838494,4.563096695975157,-0.4369033040248427,14.47471121396602,10.47471121396602,94,18.8,,0.1300574463613807,0.20784999578609129,0.9402319926915839,0.8947368421052632
48,head_on,standard,conflict,mixed,True,success,none,982.2459242785814,141,28.200000000000003,81.90000000000003,78.75200475638871,2.7156662639743345,6.031803103356068,1.0318031033560677,8.995744422947945,4.995744422947945,51,10.200000000000001,0.9615629396384454,0.12562553312031696,0.19890000112354755,1.2715486178068938,0.9295774647887324
49,head_on,standard,time_separated,blocking,True,success,none,959.2812984799024,138,27.6,80.09999999999991,76.33135978203036,2.7132299340400947,7.019238185346514,2.019238185346514,26.799447619147443,22.799447619147443,86,17.2,0.9529508087644251,0.11976304380948642,0.149105003947625,1.2727549418837052,0.9280575539568345
50,head_on,standard,receding,clear,True,success,none,970.1380073734715,135,27.0,78.30000000000004,77.5412477289999,2.8524469916527457,20.579782159337967,15.579782159337967,27.910415949121017,23.910415949121017,0,0.0,0.990309677254149,0.1226325923602821,0.16348000353900713,0.7995097816944217,0.9264705882352942
51,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,356.62633307141755,93,18.6,53.10000000000001,75.8620939448924,30.656407170745034,4.84362431600468,-0.15637568399531965,11.250061339882327,7.250061339882327,92,18.400000000000002,,0.1197215041360988,0.158100004773587,1.0188525878566626,0.8936170212765957
52,head_on,standard,time_separated,clear,True,success,none,968.7557988582157,138,27.6,80.10000000000002,77.32903624640325,2.7634563605816567,8.783663223047574,3.783663223047574,27.760395497345538,23.760395497345538,103,20.6,0.9654061953358705,0.12461666662694779,0.1838750111346599,1.1506794391606743,0.9280575539568345
53,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,362.8851525581782,91,18.2,51.90000000000003,72.05332108262655,26.15323986658029,4.990079305499077,-0.0099206945009227,9.860486370556538,5.860486370556538,55,11.0,,0.12510329623102814,0.16969999705906957,1.126309699670978,0.8913043478260869
54,head_on,standard,conflict,mixed,True,success,none,963.5088120202167,138,27.6,80.1,77.05858866270296,2.9665982396341164,6.415471963275265,1.415471963275265,10.66976045645722,6.669760456457221,57,11.4,0.9620298210075277,0.12147608715062286,0.18970499950228262,1.2638524552925476,0.9280575539568345
55,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,400.28186060639274,93,18.6,53.10000000000001,81.33295074189141,31.772036354389495,4.979807701201106,-0.020192298798893837,24.43392018433493,20.43392018433493,0,0.0,,0.12357526828700134,0.18678000487852842,0.5519718501818659,0.8936170212765957
56,head_on,standard,time_separated,clear,True,success,none,951.4986269572786,141,28.200000000000003,81.90000000000006,76.64849013645627,2.931898166945302,26.506162262454325,21.506162262454325,4.55690988817917,0.5569098881791703,76,15.200000000000001,0.9358790004451308,0.12245673881529942,0.18950000230688602,1.4357663074128202,0.9295774647887324
57,head_on,standard,conflict,clear,True,success,none,914.911653635984,129,25.8,74.70000000000006,72.02591432644935,2.8897489628509376,12.03029947806475,7.03029947806475,9.605652348455902,5.6056523484559015,59,11.8,0.9642023336874069,0.12330387722585322,0.18510000081732866,1.233328665326176,0.9230769230769231
58,head_on,standard,conflict,mixed,True,success,none,980.0906181495291,141,28.200000000000003,81.90000000000002,78.74890842308992,2.933776994420202,6.066342734235075,1.066342734235075,9.808884311372752,5.808884311372752,49,9.8,0.961525133371061,0.12048510591010729,0.16260000120382756,1.2989116455502603,0.9295774647887324
59,head_on,standard,conflict,mixed,True,success,none,969.1695912403956,140,28.0,81.30000000000001,77.30616751759744,2.6651121969327463,6.651452936402176,1.6514529364021762,10.217690994524165,6.217690994524165,56,11.200000000000001,0.9508753692201406,0.11938285689601408,0.1537200056191068,1.3402467169173264,0.9290780141843972
60,crossing_left,standard,conflict,mixed,True,success,none,946.5697567451259,136,27.200000000000003,78.90000000000002,75.15648745951974,2.8195117850071605,9.074572679697132,4.074572679697132,13.403419351265361,9.403419351265361,82,16.400000000000002,0.9525537067112766,0.12050073425651885,0.15637500109733082,1.2580144504339263,0.927007299270073
61,crossing_left,standard,conflict,mixed,True,success,none,974.5787538618504,139,27.8,80.70000000000005,77.64227008063514,2.402939526844601,6.213853954679735,1.2138539546797347,13.399421521724232,9.399421521724232,74,14.8,0.9621099142581797,0.11802014326107213,0.1402300054905936,1.1071104367491846,0.9285714285714286
62,crossing_left,standard,conflict,mixed,True,success,none,967.8890277106173,140,28.0,81.30000000000001,77.15155910849367,2.662656337431929,8.69075060848603,3.690750608486031,15.821872161437856,11.821872161437856,96,19.200000000000003,0.9489736667711397,0.1223885712014245,0.1779800004442222,1.2814304429102883,0.9290780141843972
63,crossing_left,standard,conflict,mixed,True,success,none,1011.8611091872947,147,29.400000000000002,85.50000000000009,81.571306514928,2.6501955961984898,9.511044006074009,4.511044006074009,15.53701276079599,11.53701276079599,94,18.8,0.9540503685956482,0.12208095272182531,0.15710999578004695,1.189960113105613,0.9324324324324325
64,crossing_left,standard,receding,clear,True,success,none,941.3458244407567,131,26.200000000000003,75.89999999999999,74.43514798943106,2.645565545355324,24.66404699512973,19.66404699512973,26.893455189204982,22.893455189204982,0,0.0,0.980700237014902,0.1212312979445942,0.1833500064094551,0.7828894208072781,0.9242424242424242
65,crossing_left,standard,conflict,two_sides,True,success,none,963.8022292037598,137,27.400000000000002,79.49999999999996,76.75467665446006,2.6894537340840063,7.773533808702172,2.7735338087021724,13.82758595935148,9.82758595935148,73,14.600000000000001,0.9654676308737119,0.12580218929270567,0.2021199907176196,1.1365890760539792,0.927536231884058
66,crossing_left,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,144.13120157651227,62,12.4,34.500000000000036,81.332872613857,54.085756668836645,10.311233778141297,5.311233778141297,3.6014821487174835,-0.3985178512825165,62,12.4,,0.12412580620166995,0.19628000372904345,0.7995006154739832,0.8412698412698413
67,crossing_left,standard,conflict,mixed,True,success,none,974.4901234564971,142,28.400000000000002,82.49999999999994,77.66385056668315,2.5048382210333986,10.534302368557452,5.5343023685574515,15.101393038988357,11.101393038988357,83,16.6,0.9413800068688873,0.11898028155178829,0.14627499476773662,1.3244483210861553,0.9300699300699301
68,crossing_left,standard,time_separated,clear,True,success,none,986.3669014154561,141,28.200000000000003,81.89999999999996,79.07781760699714,2.7361274654514927,26.354235048379447,21.354235048379447,31.269417302396448,27.269417302396448,93,18.6,0.9655411185225541,0.12359361699699749,0.17680000746622682,1.1033366970754943,0.9295774647887324
69,crossing_left,standard,conflict,clear,True,success,none,984.281165749667,141,28.200000000000003,81.89999999999993,78.68456301995802,2.5514464449912513,22.83889011579053,17.83889011579053,16.153926885752835,12.153926885752835,91,18.2,0.9607394752131634,0.12606170273250536,0.19589999283198267,1.1278094908198708,0.9295774647887324
70,crossing_left,standard,time_separated,blocking,True,success,none,961.1779869778372,136,27.200000000000003,78.89999999999998,76.75384473252826,2.9560460347445097,8.113783770255434,3.1137837702554343,24.359527467639133,20.359527467639133,62,12.4,0.9727990460396487,0.12338161821603803,0.18817500313161872,1.027542277506259,0.927007299270073
71,crossing_left,standard,conflict,two_sides,False,static_collision_2,static_collision_2,353.1833223551653,90,18.0,51.300000000000004,75.52517314918826,30.671038547022334,4.866621097390661,-0.13337890260933882,15.913918293922137,11.913918293922137,90,18.0,,0.1203444446825112,0.17825499962782482,0.9160127820448182,0.8901098901098901
72,crossing_left,standard,conflict,mixed,True,success,none,998.1814905730149,143,28.6,83.1,80.10722566717524,2.574076609873718,8.447016876096066,3.4470168760960664,15.259538928987899,11.259538928987899,85,17.0,0.9639858684377286,0.12265244741855723,0.1803000064683147,1.1319716994657103,0.9305555555555556
73,crossing_left,standard,conflict,mixed,True,success,none,914.2192390385721,131,26.200000000000003,75.90000000000009,71.53356259536216,2.456638691504943,9.627394764849267,4.627394764849267,14.446661765474401,10.446661765474401,83,16.6,0.9424711804395529,0.12003816675327234,0.16899999900488183,1.3162862907002566,0.9242424242424242
74,crossing_left,standard,conflict,mixed,True,success,none,1004.1067639775257,145,29.0,84.30000000000001,80.6772157364194,2.5415393386668064,8.389282176451296,3.389282176451296,14.197432370923863,10.197432370923863,75,15.0,0.9570250977036701,0.11960620668732787,0.1597199967363847,1.1454717026544599,0.9315068493150684
75,crossing_left,standard,conflict,clear,True,success,none,942.5691712700202,136,27.200000000000003,78.90000000000002,74.40175466407167,2.464837537069651,8.83752012505065,3.8375201250506503,15.294196755419703,11.294196755419703,98,19.6,0.9429880185560413,0.12036470573494785,0.15445000826730393,1.3680085218656501,0.927007299270073
76,crossing_left,standard,conflict,clear,True,success,none,973.5342424012392,139,27.8,80.7,77.64608383016969,2.597659590045784,23.698531641453762,18.698531641453762,12.749608321443171,8.749608321443171,67,13.4,0.9621571726167247,0.12027338149675952,0.15039000427350396,1.1026003407712983,0.9285714285714286
77,crossing_left,standard,conflict,clear,True,success,none,964.6601368132652,139,27.8,80.70000000000002,76.6503412946048,2.4893276132782356,23.179341535135514,18.179341535135514,13.926574367582681,9.926574367582681,79,15.8,0.9498183555713108,0.12328561287366605,0.17519000539323312,1.2630219402411191,0.9285714285714286
78,crossing_left,standard,receding,two_sides,True,success,none,945.6097890325187,132,26.400000000000002,76.50000000000003,74.6804010680757,2.4594221648237915,7.13442288957707,2.1344228895770696,23.199605805375153,19.199605805375153,0,0.0,0.9762143930467407,0.12275984849883102,0.17734999637468699,0.9132807556726109,0.924812030075188
79,crossing_left,standard,conflict,mixed,True,success,none,956.1831431692009,137,27.400000000000002,79.49999999999997,76.08646975903467,2.7831554421145865,8.19966138446982,3.1996613844698203,15.869739856040425,11.869739856040425,90,18.0,0.9570625126922604,0.1181021910993532,0.1436000020476058,1.1596714911703623,0.927536231884058
80,crossing_left,standard,conflict,clear,True,success,none,955.0696380968081,135,27.0,78.30000000000003,76.1407507883634,2.958786978682569,21.583063661479066,16.583063661479066,11.033936107375363,7.033936107375363,49,9.8,0.9724233817160074,0.12363777830075748,0.17919999809237197,1.0645607772079317,0.9264705882352942
81,crossing_left,standard,time_separated,clear,True,success,none,989.042738331857,139,27.8,80.70000000000002,79.58532168104502,2.9860478478592767,11.53882700076364,6.538827000763639,25.046618557025166,21.046618557025166,74,14.8,0.9861873814255886,0.12846546812508952,0.2110899920808151,0.8724927534931723,0.9285714285714286
82,crossing_left,standard,conflict,mixed,True,success,none,994.1770086830513,144,28.8,83.69999999999997,79.8553036959419,2.717602827636763,11.263787892924512,6.263787892924512,16.633720714566486,12.633720714566486,99,19.8,0.9540657550291747,0.1330993058622375,0.22912500498932784,1.2070020697646555,0.9310344827586207
83,crossing_left,standard,conflict,mixed,True,success,none,950.6817287800079,136,27.200000000000003,78.89999999999999,75.47483628711544,2.7266634091146513,8.074674783782902,3.0746747837829016,14.2029229090788,10.2029229090788,82,16.400000000000002,0.9565885460977877,0.1283830876191667,0.21747499704360962,1.2021996316255448,0.927007299270073
84,crossing_left,standard,conflict,two_sides,False,static_collision_2,static_collision_2,318.1153018045668,84,16.8,47.69999999999999,73.85104378220672,32.548590487032286,4.905685770168911,-0.09431422983108906,15.576966071864913,11.576966071864913,84,16.8,,0.12345238238118501,0.18766999637591636,0.8867259345917818,0.8823529411764706
85,crossing_left,standard,conflict,two_sides,False,static_collision_2,static_collision_2,408.08490425415323,99,19.8,56.699999999999974,76.2279944176452,25.834274238267543,4.81249539223022,-0.18750460776977995,14.89454483271382,10.89454483271382,87,17.400000000000002,,0.12019595982050617,0.1565800106618553,1.072377688395373,0.9
86,crossing_left,standard,receding,blocking,False,static_collision_1,static_collision_1,73.49975049778244,39,7.800000000000001,20.700000000000017,72.52469825487023,55.874840982859965,4.903868867676077,-0.09613113232392312,21.99268788026777,17.99268788026777,0,0.0,,0.13817692562066114,0.21836000960320237,0.3843803441572292,0.75
87,crossing_left,standard,conflict,clear,True,success,none,965.5697241208048,137,27.400000000000002,79.5,77.18674570457672,2.944773292496178,11.81136475517038,6.811364755170381,10.68984053895461,6.689840538954609,54,10.8,0.9709024616927889,0.12379124164530313,0.17224000184796728,1.3556097378536143,0.927536231884058
88,crossing_left,standard,conflict,two_sides,False,static_collision_2,static_collision_2,388.2892095140851,95,19.0,54.30000000000002,81.55176724003844,33.14587236214649,4.857538803539201,-0.1424611964607987,13.394802866685032,9.394802866685032,69,13.8,,0.12132210509949608,0.16587999707553525,1.0378006685488506,0.8958333333333334
89,crossing_left,standard,receding,two_sides,True,success,none,960.8479175560789,134,26.8,77.70000000000003,76.56771889893946,2.8129271433314944,7.565905120258296,2.5659051202582956,27.88942789175526,23.88942789175526,0,0.0,0.9854275276568781,0.1268447759046928,0.1929850041051395,0.8498468954411433,0.9259259259259259
90,crossing_left,standard,time_separated,clear,True,success,none,959.1293288177417,138,27.6,80.09999999999995,76.12304945550807,2.5201165737339144,7.958060710457676,2.9580607104576764,26.458153223436682,22.458153223436682,98,19.6,0.950350180468266,0.12858985470644996,0.19533999875420707,1.3174904911320384,0.9280575539568345
