scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
10,head_on,standard,time_separated,blocking,True,success,none,974.591403062512,141,28.200000000000003,81.89999999999999,77.67305908338886,2.508918777137639,8.358870968588516,3.3588709685885156,13.707780093662501,9.707780093662501,51,10.200000000000001,0.948388999797178,0.12327163100014739,0.1539999939268455,1.3528794240464563,0.9295774647887324
11,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,395.8319029498402,97,19.400000000000002,55.49999999999998,81.44587345857269,32.305786075144766,4.842405357601026,-0.15759464239897358,10.467781030703023,6.467781030703023,58,11.600000000000001,,0.12208762807896381,0.16747998888604337,0.8933327810208829,0.8979591836734694
12,head_on,standard,time_separated,clear,True,success,none,940.5760295243252,134,26.8,77.70000000000002,74.42969432222651,2.702091369793999,8.710906533920612,3.710906533920612,12.082534630384483,8.082534630384483,85,17.0,0.9579111238381788,0.12663880657620116,0.1853149995440617,1.2591527225167845,0.9259259259259259
13,head_on,standard,conflict,mixed,True,success,none,970.5214832703957,141,28.200000000000003,81.90000000000005,77.19881623791979,2.4416679108802195,10.232334079195212,5.232334079195212,8.903322705705119,4.9033227057051185,59,11.8,0.9425984888634888,0.12914326233072668,0.1984999980777502,1.4306683250042473,0.9295774647887324
14,head_on,standard,receding,blocking,True,success,none,1016.3045713903456,147,29.400000000000002,85.50000000000004,82.30621509668931,2.9407579576547147,8.010697588324106,3.0106975883241063,28.7879194724405,24.7879194724405,0,0.0,0.9626457906045529,0.13485238123146603,0.21357999357860502,1.242316231941258,0.9324324324324325
15,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,325.34409686334186,85,17.0,48.300000000000026,75.9243869422152,33.879455831600836,4.603995074236561,-0.3960049257634388,10.570689699797667,6.570689699797667,85,17.0,,0.14537411762456245,0.24599999596830457,0.8238700343066656,0.8837209302325582
16,head_on,standard,receding,clear,True,success,none,957.0443679853432,136,27.200000000000003,78.89999999999996,76.09860894052001,2.714172141985682,7.585609743899642,2.585609743899642,21.817712947670245,17.817712947670245,0,0.0,0.9644944098925228,0.13773970632053747,0.20599999334081076,1.0787627504018065,0.927007299270073
17,head_on,standard,time_separated,two_sides,False,static_collision_2,static_collision_2,335.05154394785376,86,17.2,48.89999999999994,74.66573739996805,31.626761311875175,4.530612550581182,-0.46938744941881794,27.67447686963345,23.67447686963345,86,17.2,,0.11961976642216837,0.15254999379976653,0.8428294941608414,0.8850574712643678
18,head_on,standard,conflict,clear,True,success,none,960.991923819276,138,27.6,80.10000000000001,76.7259863844383,2.9367940025107035,8.622649510858754,3.6226495108587535,9.922569382805879,5.922569382805879,61,12.200000000000001,0.9578774829517889,0.12722826099691345,0.16728999835322622,1.2437903366624936,0.9280575539568345
19,head_on,standard,conflict,mixed,True,success,none,980.6485363342363,144,28.8,83.70000000000002,78.53030497046596,2.7454513370423204,9.777885237034265,4.7778852370342655,8.809135167365586,4.809135167365586,55,11.0,0.9382354237809551,0.12522430643002735,0.16555000111111437,1.4954287304573621,0.9310344827586207
20,head_on,standard,conflict,clear,True,success,none,941.6961153460244,133,26.6,77.10000000000004,75.06790133120337,2.7281777769150577,13.92431890419957,8.92431890419957,5.679479086312671,1.6794790863126714,77,15.4,0.9736433376290965,0.12592857108798045,0.18810000328812743,0.943376287942959,0.9253731343283582
21,head_on,standard,conflict,clear,True,success,none,941.185198846632,133,26.6,77.09999999999997,74.42056743845323,2.63704755378998,10.516550255450975,5.516550255450975,8.204648887258267,4.2046488872582675,72,14.4,0.9652473078917414,0.12499022551836739,0.19709999614860862,1.0319179229301398,0.9253731343283582
22,head_on,standard,conflict,mixed,True,success,none,949.4568978982837,138,27.6,80.10000000000001,75.53907230445995,2.9033825146315375,9.162527443990223,4.162527443990223,8.700547474250282,4.700547474250282,50,10.0,0.9430595793315848,0.14294927551299738,0.23956500299391337,1.4311042763473705,0.9280575539568345
23,head_on,standard,time_separated,blocking,True,success,none,965.8317556845841,139,27.8,80.69999999999997,76.73544279160811,2.416673926811783,6.563775734386795,1.5637757343867946,21.62734921486077,17.62734921486077,43,8.6,0.9508728970459496,0.13140719390236405,0.21645999368047333,1.3071959686753996,0.9285714285714286
24,head_on,standard,conflict,clear,True,success,none,943.3572725169332,137,27.400000000000002,79.5000000000001,74.5586605115374,2.537933259844035,21.830736791021632,16.830736791021632,8.660371784284571,4.660371784284571,60,12.0,0.9378447863086453,0.13279197085393848,0.20882000389974553,1.5002708512002698,0.927536231884058
25,head_on,standard,conflict,mixed,True,success,none,1004.1668048863992,147,29.400000000000002,85.50000000000009,80.99068000181482,2.8389995131748518,9.39980393280937,4.39980393280937,9.412087605742895,5.4120876057428955,59,11.8,0.9472594152259034,0.1303034004609601,0.21011000353610143,1.4106558736864647,0.9324324324324325
26,head_on,standard,conflict,two_sides,True,success,none,936.1331914663576,135,27.0,78.29999999999998,73.94832332250678,2.4474631594970115,5.390687527668862,0.39068752766886217,10.49866734310594,6.498667343105939,88,17.6,0.9444230309387841,0.1381162960401357,0.23975999793037772,1.3475812408159726,0.9264705882352942
27,head_on,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,326.6378508499704,91,18.2,51.90000000000005,79.71878141294611,34.19693709469164,14.53296972247044,9.53296972247044,3.6997798876480887,-0.30022011235191126,91,18.2,,0.13379999970541345,0.20250000670785084,0.8199542040331883,0.8913043478260869
28,head_on,standard,conflict,clear,True,success,none,986.3678384060113,142,28.400000000000002,82.5,79.19113660044346,2.844352759842327,8.96138993077212,3.9613899307721194,10.204629724594279,6.2046297245942785,82,16.400000000000002,0.9598925648538601,0.13265492934422093,0.21006499882787463,1.1998877980867984,0.9300699300699301
29,head_on,standard,conflict,clear,True,success,none,968.2241882546834,140,28.0,81.29999999999998,77.36560182584232,2.8431830003739433,11.147941394665931,6.147941394665931,9.337971690769269,5.337971690769269,93,18.6,0.951606418522046,0.1409314283851667,0.22603000106755633,1.3138782841223744,0.9290780141843972
30,head_on,standard,conflict,mixed,True,success,none,941.8105638886221,136,27.200000000000003,78.89999999999996,74.69565731971488,2.8346009308526687,9.559291085321505,4.5592910853215045,9.601348609483917,5.601348609483917,59,11.8,0.9467130205287062,0.1306191177932573,0.19895000150427222,1.4095982781270788,0.927007299270073
31,head_on,standard,time_separated,two_sides,True,success,none,961.3820187460672,138,27.6,80.10000000000004,77.07438643990116,2.999651624473193,5.212834859123858,0.21283485912385824,11.949799503988631,7.949799503988631,57,11.4,0.962227046690401,0.12812753561445497,0.20629500286304397,1.193270122084773,0.9280575539568345
32,head_on,standard,receding,blocking,True,success,none,1016.305122877912,150,30.0,87.30000000000008,82.30249254383178,2.921980256040503,12.995988301027275,7.995988301027275,24.302555061722988,20.302555061722988,0,0.0,0.9427547828617606,0.12154399970313534,0.1554849986860063,1.4802085594338608,0.9337748344370861
33,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,408.329871667622,100,20.0,57.300000000000004,79.07386227529807,28.67031395694189,4.88109735539302,-0.11890264460697964,9.67417898136171,5.67417898136171,64,12.8,,0.11772300058510154,0.1474000011512544,0.9446523088749244,0.900990099009901
34,head_on,standard,conflict,mixed,True,success,none,1009.9319603212995,149,29.8,86.69999999999997,81.3372784549181,2.599082422788108,8.591702765284579,3.5917027652845785,9.873053473706483,5.873053473706483,58,11.600000000000001,0.9381462336207397,0.11976577129430643,0.14670000527985394,1.50200138029861,0.9333333333333333
35,head_on,standard,conflict,mixed,True,success,none,979.197570099324,140,28.0,81.30000000000001,78.08320435427929,2.4634473443468323,8.599491296460009,3.599491296460009,8.18040064202672,4.18040064202672,63,12.600000000000001,0.960433017887814,0.12332999976933935,0.1859950032667256,1.2114756623084273,0.9290780141843972
36,head_on,standard,conflict,mixed,True,success,none,972.6440671199018,142,28.400000000000002,82.49999999999994,77.94630391096653,2.9718971989763157,11.587007619208155,6.587007619208155,8.20600790659443,4.206007906594429,63,12.600000000000001,0.944803683769292,0.12356197173726861,0.16959999629762024,1.4364187276950293,0.9300699300699301
37,head_on,standard,conflict,mixed,True,success,none,964.0633208163407,140,28.0,81.3,77.03528180880238,2.928949727168243,8.88499760879545,3.88499760879545,9.383203927875577,5.383203927875577,51,10.200000000000001,0.9475434416826861,0.12348214347314622,0.2031850039202254,1.4133369162517917,0.9290780141843972
38,head_on,standard,conflict,mixed,True,success,none,971.3771048083815,139,27.8,80.70000000000013,77.26142415755713,2.4287136767189654,7.003240152044702,2.003240152044702,9.442116001157219,5.442116001157219,61,12.200000000000001,0.9573906339226395,0.1267848921422143,0.18802999984472987,1.2594231528715802,0.9285714285714286
39,head_on,standard,conflict,two_sides,True,success,none,952.7559072424434,137,27.400000000000002,79.50000000000001,75.85054896428656,2.61284932585611,5.055973951750256,0.05597395175025621,9.662928382296304,5.662928382296304,77,15.4,0.954094955525617,0.1178839415809765,0.14317999593913552,1.269350329576508,0.927536231884058
40,head_on,standard,time_separated,blocking,True,success,none,920.0766530005906,131,26.200000000000003,75.89999999999998,72.391230888206,2.617477931608575,6.03968003353735,1.0396800335373504,31.469142827365264,27.469142827365264,69,13.8,0.9537711579473783,0.1190641218661295,0.15394999354612082,1.275073922128369,0.9242424242424242
41,head_on,standard,receding,blocking,True,success,none,982.7544452101966,141,28.200000000000003,81.90000000000002,78.39333062624851,2.412886105228788,8.870478783268235,3.8704787832682346,25.58204991686829,21.58204991686829,0,0.0,0.9571835241300183,0.12142198556185377,0.14819999341852963,1.2557172086252697,0.9295774647887324
42,head_on,standard,receding,blocking,True,success,none,982.0764982929669,140,28.0,81.29999999999998,78.72505903997215,2.8174092106754127,7.541007931250235,2.5410079312502347,29.229454502441957,25.229454502441957,0,0.0,0.9683279094707524,0.11769785674654745,0.1472599971748421,1.1190959950312245,0.9290780141843972
43,head_on,standard,time_separated,blocking,True,success,none,941.6914907265107,135,27.0,78.3,74.49557663899103,2.65142756633997,10.171718789527125,5.171718789527125,12.008590119624301,8.008590119624301,61,12.200000000000001,0.9514122176116351,0.11997777802645469,0.14884999982314182,1.3009057579908765,0.9264705882352942
44,head_on,standard,conflict,mixed,True,success,none,962.136319041828,140,28.0,81.29999999999998,76.45613742135232,2.5425055171695043,10.51728407855481,5.517284078554811,8.668584383359853,4.668584383359853,56,11.200000000000001,0.9404198944815786,0.13140642851275125,0.21511499362532047,1.46272331021619,0.9290780141843972
45,head_on,standard,conflict,clear,True,success,none,953.5889761726261,139,27.8,80.6999999999999,75.56497637556785,2.511078758305179,29.053122569762113,24.053122569762113,10.074265359862055,6.074265359862055,69,13.8,0.9363689761532583,0.1247158278660889,0.18401999113848433,1.4986082728912098,0.9285714285714286
46,head_on,standard,time_separated,blocking,True,success,none,962.5830974449103,140,28.0,81.29999999999995,76.56487295522956,2.606563210738519,11.338304837847666,6.338304837847666,11.892851056322579,7.892851056322579,66,13.200000000000001,0.9417573549228734,0.11828571451977561,0.1534450006147379,1.428323290729871,0.9290780141843972
47,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,378.58176877296995,94,18.8,53.70000000000002,81.70847321190652,34.28752849185526,4.642491534068486,-0.357508465931514,12.610164268048845,8.610164268048845,94,18.8,,0.12152872272479803,0.16701500280760215,0.8432939718213431,0.8947368421052632
48,head_on,standard,conflict,mixed,True,success,none,981.9680251536208,143,28.6,83.10000000000004,78.75200475638871,2.8402022410266308,10.11353761585248,5.113537615852479,8.0386397684466,4.0386397684466,50,10.0,0.947677554228504,0.11483286708915749,0.13937999901827425,1.3904252164338144,0.9305555555555556
49,head_on,standard,time_separated,blocking,True,success,none,957.669774158742,137,27.400000000000002,79.5,76.33135978203036,2.879382366156138,8.081547855965766,3.0815478559657663,26.080794548731177,22.080794548731177,84,16.8,0.9601428903400046,0.1333773727350304,0.22091999708209178,1.2377160554952729,0.927536231884058
50,head_on,standard,receding,clear,True,success,none,972.5891213410717,137,27.400000000000002,79.50000000000011,77.5412477289999,2.597335594892724,16.040159890334913,11.040159890334913,27.910415949121017,23.910415949121017,0,0.0,0.9753616066540854,0.12769270061607044,0.20819999626837668,0.8666654504069515,0.927536231884058
51,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,386.629207104418,96,19.200000000000003,54.89999999999998,75.8620939448924,27.593734010811158,4.8541126971619315,-0.1458873028380685,9.186872563537658,5.1868725635376585,91,18.2,,0.11876666682534658,0.14125000598141924,0.9482512365675655,0.8969072164948454
52,head_on,standard,time_separated,clear,True,success,none,967.0332876397146,137,27.400000000000002,79.50000000000004,77.32903624640325,2.9407074824317245,8.818522009866797,3.818522009866797,26.743100132788864,22.743100132788864,104,20.8,0.9726922798289711,0.12921386807953028,0.18755999626591766,1.0303304005108875,0.927536231884058
53,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,328.32964839868146,85,17.0,48.30000000000001,72.05332108262655,29.724875567997483,4.987213793169049,-0.012786206830950775,8.912221410807724,4.9122214108077245,54,10.8,,0.11846470571232631,0.1428799994755536,0.8837686328208639,0.8837209302325582
54,head_on,standard,conflict,mixed,True,success,none,965.8386377845368,140,28.0,81.29999999999998,77.05858866270296,2.7747248842492693,9.726722088174657,4.726722088174657,9.929198896864309,5.929198896864309,56,11.200000000000001,0.9478301188524352,0.12262357184746568,0.17012999815051438,1.3850190342709132,0.9290780141843972
55,head_on,standard,receding,blocking,True,success,none,1010.6565643710239,149,29.8,86.70000000000003,81.33295074189141,2.522294304788958,10.694093839791236,5.694093839791236,24.43392018433493,20.43392018433493,0,0.0,0.938096317668874,0.11679530221868882,0.14458000077866018,1.5109005029096445,0.9333333333333333
56,head_on,standard,time_separated,clear,True,success,none,960.3148183195636,141,28.200000000000003,81.89999999999995,76.64849013645627,2.7921595832135733,25.086544328572423,20.086544328572423,7.166923081986564,3.166923081986564,75,15.0,0.9358790004451322,0.12496312003143475,0.21260000357870013,1.5227741739254161,0.9295774647887324
57,head_on,standard,conflict,clear,True,success,none,915.4867687313579,128,25.6,74.10000000000001,72.02591432644935,2.837237453313563,13.389754884293671,8.389754884293671,8.243609598150313,4.243609598150313,58,11.600000000000001,0.9720096400330546,0.12564062501496664,0.1843849975557532,0.9691765891433498,0.9224806201550387
58,head_on,standard,conflict,mixed,True,success,none,984.921195982371,144,28.8,83.70000000000003,78.74890842308992,2.5367888248527906,9.913583981446571,4.913583981446571,8.997781723789917,4.997781723789917,48,9.600000000000001,0.9408471735136187,0.12425416611626537,0.16495999880135054,1.4380092239341533,0.9310344827586207
59,head_on,standard,conflict,mixed,True,success,none,970.6492852188801,142,28.400000000000002,82.5,77.30616751759744,2.531238995709416,9.65141474604545,4.65141474604545,9.074270489817314,5.074270489817314,56,11.200000000000001,0.9370444547587569,0.11810704202450235,0.1431800003047101,1.474239226956346,0.9300699300699301
60,crossing_left,standard,conflict,mixed,True,success,none,946.9818172035265,136,27.200000000000003,78.9,75.15648745951974,2.7783057391670853,8.484355392737426,3.4843553927374256,13.391705953443697,9.391705953443697,80,16.0,0.9525537067112767,0.12710808818262784,0.1928750025399495,1.2826438655776415,0.927007299270073
61,crossing_left,standard,conflict,mixed,True,success,none,970.6435609758212,139,27.8,80.7,77.64227008063514,2.857298786441859,6.660098892207618,1.6600988922076176,14.170592108428169,10.170592108428169,74,14.8,0.9621099142581802,0.12643093481097076,0.2100299985613674,1.1668375664158743,0.9285714285714286
62,crossing_left,standard,conflict,mixed,True,success,none,965.2230443075697,141,28.200000000000003,81.90000000000003,77.15155910849367,2.924254677736681,8.913795535508942,3.9137955355089424,16.610758136245245,12.610758136245245,95,19.0,0.942021478736186,0.12781134792537502,0.20889998995698988,1.4914888448952572,0.9295774647887324
63,crossing_left,standard,conflict,mixed,True,success,none,1009.7673046331468,147,29.400000000000002,85.49999999999999,81.571306514928,2.859576051613317,9.734073212067562,4.734073212067562,15.850178205271687,11.850178205271687,93,18.6,0.9540503685956493,0.12447210828627961,0.18157000013161448,1.2645870378817183,0.9324324324324325
64,crossing_left,standard,receding,clear,True,success,none,937.9529646212818,134,26.8,77.70000000000002,74.43514798943106,2.9698515273028305,25.855675561840854,20.855675561840854,26.893455189204982,22.893455189204982,0,0.0,0.9579813126052901,0.12528582064716368,0.20036500718561,1.2774736543245615,0.9259259259259259
65,crossing_left,standard,conflict,two_sides,True,success,none,961.824352976908,138,27.6,80.10000000000007,76.75467665446006,2.706318721451464,5.601417265881336,0.6014172658813361,14.661535498080337,10.661535498080337,72,14.4,0.9582356636012483,0.12407101493791098,0.1833149988669902,1.2190549040650116,0.9280575539568345
66,crossing_left,standard,time_separated,blocking,True,success,none,999.6486618385992,146,29.200000000000003,84.9,81.332872613857,2.852615481858784,7.526263241637592,2.526263241637592,5.116247003583498,1.1162470035834984,63,12.600000000000001,0.957984365298669,0.12310821878363393,0.18817500676959753,1.170541112061702,0.9319727891156463
67,crossing_left,standard,conflict,mixed,True,success,none,974.8573606969278,143,28.6,83.10000000000005,77.66385056668315,2.463114496990353,9.926207712144324,4.926207712144324,14.935010665347312,10.935010665347312,81,16.2,0.934583039310266,0.12536713274658196,0.19444000208750373,1.5321872641304066,0.9305555555555556
68,crossing_left,standard,time_separated,clear,True,success,none,983.9949132124781,143,28.6,83.10000000000002,79.07781760699714,2.963326285749289,27.012565150370335,22.012565150370335,32.620873060869464,28.620873060869464,93,18.6,0.9515982864861267,0.12751958020344065,0.19981999939773235,1.3698892429115166,0.9305555555555556
69,crossing_left,standard,conflict,clear,True,success,none,984.6252737165685,143,28.6,83.10000000000005,78.68456301995802,2.5070356483011547,23.116526440106213,18.116526440106213,16.94444030986042,12.944440309860418,90,18.0,0.9468659809862572,0.12605384668299496,0.18388000171398744,1.413591273818234,0.9305555555555556
70,crossing_left,standard,time_separated,blocking,True,success,none,965.0978076036085,139,27.8,80.69999999999997,76.75384473252826,2.549063972167413,9.653643050344074,4.653643050344074,26.035327720488585,22.035327720488585,60,12.0,0.9511009260536343,0.121544604357198,0.1554999907966702,1.2364695399824983,0.9285714285714286
71,crossing_left,standard,conflict,two_sides,False,static_collision_2,static_collision_2,363.19105329754177,91,18.2,51.89999999999999,75.52517314918826,29.657682664178914,4.942589268206549,-0.05741073179345069,14.959538295013358,10.959538295013358,91,18.2,,0.11820879084912671,0.1434500009054318,0.9039077318826044,0.8913043478260869
72,crossing_left,standard,conflict,mixed,True,success,none,994.7244947547424,145,29.0,84.3,80.10722566717524,2.9097761917009586,9.210158864850039,4.2101588648500385,16.953573453018095,12.953573453018095,85,17.0,0.9502636496699317,0.12651517272702065,0.18437999533489344,1.4432547694996096,0.9315068493150684
73,crossing_left,standard,conflict,mixed,True,success,none,913.4919012805367,132,26.400000000000002,76.49999999999993,71.53356259536216,2.524372467308481,9.315339004023294,4.3153390040232935,14.65006035367755,10.65006035367755,80,16.0,0.935079249612578,0.12437424216345377,0.20358499605208627,1.5221665881178283,0.924812030075188
74,crossing_left,standard,conflict,mixed,True,success,none,1004.953440824188,146,29.200000000000003,84.90000000000002,80.6772157364194,2.4518716540005183,8.735793271129635,3.7357932711296353,14.892918452745684,10.892918452745684,74,14.8,0.9502616694513473,0.12535274007647898,0.18547500440035947,1.2545911211139478,0.9319727891156463
75,crossing_left,standard,conflict,clear,True,success,none,938.4710435693953,133,26.6,77.10000000000004,74.40175466407167,2.8896503071321784,10.17297957356973,5.17297957356973,13.865869543188401,9.865869543188401,98,19.6,0.9650033030359486,0.12346766880342273,0.1656200009165331,1.1423610555722086,0.9253731343283582
76,crossing_left,standard,conflict,clear,True,success,none,973.5701534101435,141,28.200000000000003,81.90000000000008,77.64608383016969,2.5840684891552916,23.440990277904348,18.440990277904348,12.592195025716777,8.592195025716777,66,13.200000000000001,0.9480596316260026,0.12015035478744972,0.1458999904571101,1.386871609358102,0.9295774647887324
77,crossing_left,standard,conflict,clear,True,success,none,963.1123062825517,140,28.0,81.29999999999998,76.6503412946048,2.6391106663495862,22.75010622909925,17.75010622909925,13.439532723263753,9.439532723263753,78,15.600000000000001,0.9428086260098993,0.1256128574563523,0.18180999759351815,1.4575612241271556,0.9290780141843972
78,crossing_left,standard,receding,two_sides,False,static_collision_2,static_collision_2,353.00205549461407,88,17.6,50.099999999999966,74.6804010680757,29.8423630184683,4.828563757724638,-0.17143624227536236,23.199605805375153,19.199605805375153,0,0.0,,0.13174431842344347,0.21806000222568395,0.8653320149435549,0.8876404494382022
79,crossing_left,standard,conflict,mixed,True,success,none,956.3446900338647,139,27.8,80.69999999999995,76.08646975903467,2.7570007556481384,8.623138143765395,3.623138143765395,16.929445717726328,12.929445717726328,89,17.8,0.942831099864123,0.12734532398138224,0.19551000295905396,1.4582070538902716,0.9285714285714286
80,crossing_left,standard,conflict,clear,True,success,none,955.3614431867824,139,27.8,80.70000000000007,76.1407507883634,2.9096064696851394,25.774163626610907,20.774163626610907,11.852653932734237,7.852653932734237,47,9.4,0.9435037272411814,0.12453165453466715,0.166760002321098,1.4561818556400643,0.9285714285714286
81,crossing_left,standard,time_separated,clear,True,success,none,989.166789084524,142,28.400000000000002,82.50000000000011,79.58532168104502,2.9586427725925426,9.029184309566928,4.0291843095669275,28.291125831846475,24.291125831846475,74,14.8,0.9646705658308473,0.12204647840994319,0.17093499482143662,1.2460422882682884,0.9300699300699301
82,crossing_left,standard,conflict,mixed,True,success,none,992.8805113599478,145,29.0,84.29999999999998,79.8553036959419,2.84225255994709,11.386594932851086,6.386594932851086,17.147138317048476,13.147138317048476,98,19.6,0.947275251434661,0.12188413750444507,0.1559599942993371,1.431851640817529,0.9315068493150684
83,crossing_left,standard,conflict,mixed,True,success,none,951.9006120950621,137,27.400000000000002,79.50000000000004,75.47483628711544,2.578231569900607,6.668259359720866,1.6682593597208664,14.934248372116768,10.934248372116768,81,16.2,0.9493690099008226,0.13022335716965097,0.19834000268019733,1.302906847468171,0.927536231884058
84,crossing_left,standard,conflict,two_sides,False,static_collision_2,static_collision_2,322.1253814792658,84,16.8,47.70000000000003,73.85104378220672,32.15011711430475,4.9908922286179696,-0.00910777138203045,14.864046104304586,10.864046104304586,84,16.8,,0.12995000014641497,0.18704999238252637,0.849837668758301,0.8823529411764706
85,crossing_left,standard,conflict,two_sides,False,static_collision_2,static_collision_2,397.15441141775176,98,19.6,56.09999999999998,76.2279944176452,26.94134261569676,4.715767382192955,-0.2842326178070449,15.687067417278943,11.687067417278943,86,17.2,,0.1372173470112362,0.27010499834432233,0.9931885660334265,0.898989898989899
86,crossing_left,standard,receding,blocking,True,success,none,918.5328933858808,131,26.200000000000003,75.90000000000006,72.52469825487023,2.957159725549556,6.388170717329439,1.388170717329439,21.99268788026777,17.99268788026777,0,0.0,0.9555296212762868,0.12889847291352668,0.18265000107930973,1.3181645785037404,0.9242424242424242
87,crossing_left,standard,conflict,clear,True,success,none,967.2391882589592,138,27.6,80.10000000000004,77.18674570457672,2.7728268786807977,11.970989407611876,6.970989407611876,10.714654843312692,6.714654843312692,52,10.4,0.9636297840771122,0.12074420353029922,0.1629450096515939,1.190972345213829,0.9280575539568345
88,crossing_left,standard,conflict,two_sides,False,static_collision_2,static_collision_2,372.3122887055937,93,18.6,53.10000000000003,81.55176724003844,34.756748159284854,4.469536733933529,-0.5304632660664712,13.525765576707398,9.525765576707398,67,13.4,,0.13041720407644428,0.19970000139437616,0.8732018538195329,0.8936170212765957
89,crossing_left,standard,receding,two_sides,False,static_collision_2,static_collision_2,371.24603626152447,91,18.2,51.90000000000003,76.56771889893946,29.899551220361666,4.751565917798417,-0.24843408220158292,27.88942789175526,23.88942789175526,0,0.0,,0.13419560391512178,0.2198999936808832,0.8113252483346619,0.8913043478260869
90,crossing_left,standard,time_separated,clear,True,success,none,957.275084819993,137,27.400000000000002,79.50000000000009,76.12304945550807,2.7105409735087367,7.694955443752403,2.694955443752403,26.49610372866654,22.49610372866654,101,20.200000000000003,0.9575226346604778,0.14596058282640892,0.27489999774843443,1.2497082996494062,0.927536231884058
91,crossing_left,standard,conflict,clear,True,success,none,961.8823971633872,139,27.8,80.7,76.78700290067852,2.710502216196601,5.465050194525258,0.46505019452525787,13.821936961670342,9.821936961670342,87,17.400000000000002,0.951511807939015,0.12639352560575998,0.2016000056755729,1.3342433139116086,0.9285714285714286
