scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
88,crossing_right,challenge,time_separated,blocking,False,static_collision_1,static_collision_1,91.4990651115553,41,8.200000000000001,21.900000000000002,80.76528541557448,62.33971029771772,4.979295826006134,-0.020704173993865815,26.77428649894705,22.77428649894705,41,8.200000000000001,,0.12263170693342279,0.17769999976735562,0.2909968678737524,0.7619047619047619
89,crossing_right,challenge,conflict,two_sides,True,success,none,952.3505475343272,132,26.400000000000002,76.49999999999999,75.43430548437026,2.539250730937502,10.095728983256302,5.095728983256302,8.374617694144224,4.374617694144224,38,7.6000000000000005,0.9860693527368662,0.12865075812883198,0.20304499557823874,0.6640081120230175,0.924812030075188
90,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,33.925662735011,32,6.4,16.500000000000004,78.90342526125941,66.21562766040289,4.825696073185689,-0.17430392681431073,18.8756938137322,14.875693813732202,32,6.4,,0.11990937491646037,0.13991999658173881,0.31485198863928454,0.696969696969697
91,overtaking,challenge,conflict,clear,True,success,none,979.3356211577155,141,28.200000000000003,81.90000000000002,78.44528650821675,2.8067243924451413,16.21755999028373,11.217559990283728,9.520756593862787,5.520756593862787,84,16.8,0.9578179060832324,0.1267978722553251,0.17780000052880496,1.1037576308184458,0.9295774647887324
92,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-11.110907273080784,24,4.800000000000001,11.699999999999992,82.05964242681881,73.8975349756428,4.953110071606708,-0.0468899283932922,20.145979215023182,16.145979215023182,24,4.800000000000001,,0.12692916789092124,0.16961999936029312,0.34899591568461075,0.6
93,overtaking,challenge,time_separated,two_sides,True,success,none,957.9007846889739,138,27.6,80.1,76.27597280831193,2.795894339414563,8.373222141152834,3.3732221411528336,25.65092495837762,21.65092495837762,73,14.600000000000001,0.9522593359339818,0.12467391333421286,0.17043499756255198,1.1838450657072865,0.9280575539568345
94,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-43.68047641294456,18,3.6,8.100000000000003,77.61370327882625,72.79431965618497,4.578469666559556,-0.4215303334404439,29.896874712618427,25.896874712618427,18,3.6,,0.125583333202586,0.15172000130405644,0.3040433391013606,0.47368421052631576
95,overtaking,challenge,time_separated,blocking,False,static_collision_1,static_collision_1,-4.863181550037467,25,5.0,12.299999999999994,81.9716033224604,73.23712804578128,4.652487980331194,-0.3475120196688062,31.9747643871606,27.9747643871606,25,5.0,,0.13015600270591676,0.17111999623011792,0.31817582219429363,0.6153846153846154
96,overtaking,challenge,conflict,clear,True,success,none,1011.4096494646652,146,29.200000000000003,84.86506106257441,81.81203209990066,2.941067153434117,7.971999683613595,2.9719996836135953,9.598814847220673,5.598814847220673,68,13.600000000000001,0.9640249011260048,0.1253061643793656,0.15255000107572414,1.0778756715789555,0.8775510204081632
97,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-49.4168472983376,17,3.4000000000000004,7.5000000000000036,77.8243624158305,73.58625737351305,4.894123359917673,-0.105876640082327,33.429638377420524,29.429638377420524,17,3.4000000000000004,,0.12945293907678743,0.1655400003073737,0.31865564425623694,0.4444444444444444
98,overtaking,challenge,conflict,clear,True,success,none,1000.4254913297507,147,29.400000000000002,85.49999999999999,80.35386631674798,2.5763171837728582,25.062849010441543,20.062849010441543,11.488351669867399,7.488351669867399,71,14.200000000000001,0.939811301950269,0.12778843512289784,0.189399991359096,1.3309626857695354,0.9324324324324325
99,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,34.25334516008661,31,6.2,15.899999999999997,79.52799752417287,66.85180044123499,4.988472557656879,-0.011527442343121308,27.325155206763185,23.325155206763185,0,0.0,,0.12336774201567977,0.14634999388363212,0.19569665789005192,0.6875
100,overtaking,challenge,conflict,two_sides,False,static_collision_1,static_collision_1,130.85769266890537,49,9.8,26.700000000000006,76.68376495773117,54.245741037570944,4.9083034104472,-0.09169658955280013,11.685540507986772,7.685540507986772,49,9.8,,0.13994081813024775,0.23991999914869658,0.3919767111546914,0.8
101,overtaking,challenge,conflict,clear,True,success,none,999.1559158257215,145,29.0,84.08022876977915,80.38727989944542,2.7466883168732363,11.54306515966495,6.54306515966495,10.952230013302913,6.952230013302913,79,15.8,0.9560782728072085,0.1260737931668951,0.17695999704301352,1.1261500285116905,0.6986301369863014
102,overtaking,challenge,time_separated,two_sides,False,static_collision_1,static_collision_1,151.75172717885465,52,10.4,28.499999999999993,79.79337834599515,55.202308154095626,4.960943695026787,-0.03905630497321333,20.331086209099432,16.331086209099432,52,10.4,,0.12009615322592884,0.14087500021560112,0.37946968731151776,0.8113207547169812
103,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-43.64223428831606,18,3.6,8.099999999999996,79.69925886234158,74.89835065406655,4.819689025366288,-0.18031097463371193,27.990956246273466,23.990956246273466,18,3.6,,0.12496666669095348,0.15321999817388132,0.31656361581199793,0.47368421052631576
104,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,-34.78504603606417,19,3.8000000000000003,8.7,76.89932750761203,71.20079289383827,4.677375461816095,-0.3226245381839048,26.95806640873761,22.95806640873761,0,0.0,,0.1233105262814972,0.17216001142514867,0.03944006324379994,0.5
105,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-55.071312798188345,16,3.2,6.8999999999999995,77.96909990946632,74.31307052122925,4.735230877204601,-0.264769122795399,35.65755941587494,31.657559415874942,16,3.2,,0.12293750023673056,0.15070000517880544,0.31987946827113384,0.4117647058823529
106,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,-10.876449109199726,23,4.6000000000000005,11.100000000000001,78.18167092117784,70.08257012399895,4.853076245313538,-0.1469237546864619,25.318760239673647,21.318760239673647,0,0.0,,0.12796521806866742,0.18459999846527345,0.046204571572723944,0.5833333333333334
107,overtaking,challenge,time_separated,clear,False,dynamic_collision,dynamic_collision,233.7035034784694,77,15.4,43.50000000000001,80.57752042584828,44.27607616598728,27.995263103881616,22.995263103881616,3.506607322373798,-0.49339267762620187,77,15.4,,0.13004155835596384,0.20549999899230897,0.5424194588692826,0.8717948717948718
108,overtaking,challenge,time_separated,blocking,False,static_collision_1,static_collision_1,14.26618790292386,28,5.6000000000000005,14.100000000000003,80.27249966174905,69.61622824004615,4.6678377014392245,-0.3321622985607755,31.542287117205195,27.542287117205195,28,5.6000000000000005,,0.12083571397982139,0.13878500467399135,0.2617865726562807,0.6551724137931034
109,overtaking,challenge,conflict,mixed,True,success,none,981.3813429613789,145,29.0,84.30000000000005,78.75323730462628,2.871224905947493,6.701650621046143,1.7016506210461433,11.707490763609242,7.707490763609242,80,16.0,0.9342021032577251,0.12376344881165002,0.1692400081083178,1.407613842392165,0.9315068493150684
110,overtaking,challenge,conflict,clear,True,success,none,955.268180751977,139,27.8,80.69999999999996,76.16986059529943,2.9480425201017155,23.057033354082815,18.057033354082815,11.490671668430927,7.490671668430927,69,13.8,0.9438644435600925,0.12413453234932487,0.17235999985132364,1.3107928392418964,0.9285714285714286
111,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-43.380814500789185,18,3.6,8.100000000000001,74.3562626685155,69.52876280222885,4.823998684844038,-0.17600131515596207,28.977209231973756,24.977209231973756,18,3.6,,0.13001666553059799,0.1756549943820573,0.2960824534413757,0.47368421052631576
112,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-0.0881350184111227,26,5.2,12.9,76.91532719693394,67.68574117956881,4.898221535058938,-0.10177846494106202,27.177827035817362,23.177827035817362,26,5.2,,0.12206153825480634,0.14687499788124114,0.3504902335449476,0.6296296296296297
113,overtaking,challenge,time_separated,blocking,False,dynamic_collision,dynamic_collision,205.73514443789472,71,14.200000000000001,39.90000000000002,76.7001405418208,42.96215589846682,5.12124276256808,0.12124276256808031,3.7187221190254105,-0.2812778809745895,71,14.200000000000001,,0.1285999995315264,0.17254999693250284,0.512076329630441,0.8611111111111112
114,overtaking,challenge,time_separated,clear,True,success,none,912.476395392833,129,25.8,74.70000000000002,72.82523122188563,2.8510618166007737,13.579272813226515,8.579272813226515,4.90498333218244,0.9049833321824403,77,15.4,0.9749026937334084,0.12366976753660557,0.16077999607659874,0.8482474086926715,0.9230769230769231
115,overtaking,challenge,time_separated,clear,True,success,none,968.0174472643475,140,28.0,80.69387236833569,77.00479641880975,2.4769156578810505,6.618586853532748,1.6185868535327481,22.71694137454603,18.71694137454603,64,12.8,0.954283072044346,0.12287285665349502,0.16841000033309678,1.1669784822046685,0.7021276595744681
116,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,28.780771724002065,31,6.2,15.9,81.79307198729033,69.66139966815676,4.897044740318146,-0.10295525968185437,21.485536940746567,17.485536940746567,31,6.2,,0.12590967667018696,0.19424999481998384,0.3135399423255748,0.6875
117,overtaking,challenge,conflict,clear,True,success,none,968.7970966637462,143,28.6,83.09999999999994,77.59312038183508,2.9984107154604427,7.457308406956292,2.457308406956292,13.468320733341287,9.468320733341287,76,15.200000000000001,0.9337318938848994,0.12097202796632281,0.1579999981913716,1.4049277330100702,0.9305555555555556
118,overtaking,challenge,time_separated,clear,True,success,none,999.200024161051,147,29.400000000000002,84.44154075980197,80.29171790158189,2.636715485476724,9.714937372277568,4.714937372277568,28.96248849308478,24.96248849308478,76,15.200000000000001,0.9508556710254205,0.1244040815473287,0.19009999668924135,1.2093114758980623,0.6148648648648649
119,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,-11.099998905395239,23,4.6000000000000005,11.099999999999998,78.82350067962732,70.72463472602374,4.4860814232354995,-0.5139185767645005,29.3992240790245,25.3992240790245,0,0.0,,0.13428260812677603,0.17975000082515177,0.04915607916400505,0.5833333333333334
