#{"t_start": 1789400709.4001853, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
83.667467,68,17.487969,83.66746659494888,0.0,83.66746659494888
345.0092,162,17.606739,345.0092003866918,0.0,345.0092003866918
290.93136,119,17.691089,290.9313600829107,0.0,290.9313600829107
363.481064,180,17.820892,363.4810635212905,0.0,363.4810635212905
939.972911,392,18.658298,939.9729107430248,0.0,939.9729107430248
78.0064,64,18.704156,78.0064001190157,0.0,78.0064001190157
411.590048,344,18.958468,411.59004849938594,0.0,411.59004849938594
901.303616,559,19.352656,901.3036157220058,0.0,901.3036157220058
71.106152,62,19.400367,71.10615215497597,0.0,71.10615215497597
445.64976,200,19.544677,445.64975988276205,0.0,445.64975988276205
-37.705262,25,19.565408,-37.70526231843982,0.0,-37.70526231843982
101.241902,85,19.629198,101.24190210349636,0.0,101.24190210349636
81.248191,69,19.680964,81.24819059786121,0.0,81.24819059786121
890.079739,491,20.037199,890.0797388350156,0.0,890.0797388350156
238.158181,124,20.690178,238.158180577867,0.0,238.158180577867
349.95362,138,20.791029,349.9536195738841,0.0,349.9536195738841
118.44632,68,20.839535,118.4463201577629,0.0,118.4463201577629
196.732246,94,20.908869,196.73224612508324,0.0,196.73224612508324
958.478705,335,21.150609,958.4787049309994,0.0,958.4787049309994
227.79513,122,21.239254,227.7951297552118,0.0,227.7951297552118
71.672244,52,21.277896,71.6722443472343,0.0,71.6722443472343
994.506643,229,21.444024,994.5066433904992,0.0,994.5066433904992
128.92846,60,21.487983,128.92845991122687,0.0,128.92845991122687
956.919104,249,21.668364,956.9191037427825,0.0,956.9191037427825
390.47279,128,21.76153,390.4727903834721,0.0,390.4727903834721
357.31179,172,21.886808,357.31179046286405,0.0,357.31179046286405
226.551574,128,21.98008,226.55157444682388,0.0,226.55157444682388
107.707691,64,22.027138,107.70769071557775,0.0,107.70769071557775
66.164953,56,22.06929,66.16495277063365,0.0,66.16495277063365
-36.426282,25,22.089006,-36.42628156919423,0.0,-36.42628156919423
942.881232,290,22.862568,942.8812315138814,0.0,942.8812315138814
116.318278,67,22.911479,116.31827818346893,0.0,116.31827818346893
110.375527,75,22.966215,110.37552744352149,0.0,110.37552744352149
203.013039,96,23.035968,203.01303943854057,0.0,203.01303943854057
936.117354,201,23.181819,936.1173537609014,0.0,936.1173537609014
425.897574,133,23.279244,425.8975739004625,0.0,425.8975739004625
81.433183,59,23.32165,81.43318341154355,0.0,81.43318341154355
6.919614,42,23.353564,6.919614198673315,0.0,6.919614198673315
407.54678,147,23.462355,407.54678036907245,0.0,407.54678036907245
952.3996,301,23.68498,952.3995995579592,0.0,952.3995995579592
355.165517,146,23.790565,355.16551715815285,0.0,355.16551715815285
947.658245,289,27.023633,947.6582449383353,0.0,947.6582449383353
52.107168,56,27.063455,52.107168003169704,0.0,52.107168003169704
47.257664,39,27.09378,47.2576644363148,0.0,47.2576644363148
404.431539,150,27.199273,404.4315385637777,0.0,404.4315385637777
102.743539,55,27.240382,102.74353890486262,0.0,102.74353890486262
103.219026,61,27.845875,103.21902597740205,0.0,103.21902597740205
1010.393502,227,28.009603,1010.3935015479124,0.0,1010.3935015479124
127.297479,58,28.052001,127.29747889024863,0.0,127.29747889024863
345.526478,132,28.14683,345.526478053215,0.0,345.526478053215
84.50154,52,28.187308,84.50153954264087,0.0,84.50153954264087
281.980405,100,28.259447,281.9804050490161,0.0,281.9804050490161
989.970954,255,28.439985,989.9709535547597,0.0,989.9709535547597
67.979978,59,28.483951,67.9799779225726,0.0,67.9799779225726
64.861179,52,28.520402,64.86117897717764,0.0,64.86117897717764
378.976286,146,28.669028,378.97628634150584,0.0,378.97628634150584
-47.726907,21,28.690448,-47.7269065889831,0.0,-47.7269065889831
595.678389,310,28.912277,595.6783886595397,0.0,595.6783886595397
67.027549,52,28.951797,67.02754856770636,0.0,67.02754856770636
106.946539,56,28.993972,106.94653926388219,0.0,106.94653926388219
941.670996,262,29.179968,941.6709962665855,0.0,941.6709962665855
976.381775,276,29.9404,976.3817746242801,0.0,976.3817746242801
150.438974,73,29.994425,150.438974111444,0.0,150.438974111444
939.404228,198,30.136152,939.4042278340028,0.0,939.4042278340028
443.989716,135,30.235456,443.98971573293807,0.0,443.98971573293807
1003.591304,329,30.473803,1003.591304449357,0.0,1003.591304449357
375.827832,127,30.566603,375.82783231456983,0.0,375.82783231456983
223.796374,94,30.639185,223.79637434068462,0.0,223.79637434068462
974.57214,215,30.796826,974.5721397212801,0.0,974.5721397212801
-13.844399,29,30.817723,-13.844399309494207,0.0,-13.844399309494207
957.072253,276,31.01444,957.0722527919933,0.0,957.0722527919933
424.949787,170,31.136314,424.94978661688435,0.0,424.94978661688435
904.629974,193,31.276339,904.6299736114737,0.0,904.6299736114737
-28.723051,25,31.295688,-28.723050545980016,0.0,-28.723050545980016
221.083472,97,31.365237,221.08347198132697,0.0,221.08347198132697
907.983581,274,32.131471,907.9835814180775,0.0,907.9835814180775
949.520301,244,32.308889,949.5203011261879,0.0,949.5203011261879
924.954067,256,32.493199,924.9540669937173,0.0,924.9540669937173
509.930454,184,32.625268,509.9304537325088,0.0,509.9304537325088
13.216975,34,32.651227,13.216975410351637,0.0,13.216975410351637
986.65192,186,32.788707,986.6519195256692,0.0,986.6519195256692
940.206271,351,33.042107,940.2062712752622,0.0,940.2062712752622
987.839514,375,33.310159,987.8395144381758,0.0,987.8395144381758
969.036465,254,34.056268,969.0364647871752,0.0,969.0364647871752
966.629758,223,34.215383,966.6297584233562,0.0,966.6297584233562
948.526901,215,34.369131,948.5269012581618,0.0,948.5269012581618
184.976959,71,34.421862,184.97695916892243,0.0,184.97695916892243
344.091696,116,34.506683,344.0916959917273,0.0,344.0916959917273
980.931713,213,34.660184,980.9317131413219,0.0,980.9317131413219
-42.587978,20,34.677824,-42.5879784443471,0.0,-42.5879784443471
71.392581,48,34.712835,71.39258064478074,0.0,71.39258064478074
104.742417,59,34.756096,104.74241686612461,0.0,104.74241686612461
176.683308,68,34.806568,176.6833083363653,0.0,176.6833083363653
72.595034,44,34.840104,72.59503437252411,0.0,72.59503437252411
976.11176,196,34.979426,976.1117604337708,0.0,976.1117604337708
-46.796873,19,34.994572,-46.79687347699296,0.0,-46.79687347699296
917.163684,224,35.151843,917.1636836857824,0.0,917.1636836857824
992.100998,194,35.292206,992.1009980566209,0.0,992.1009980566209
933.533199,171,35.425453,933.5331988387031,0.0,933.5331988387031
944.339403,200,36.122587,944.3394031445165,0.0,944.3394031445165
921.590582,201,36.264286,921.5905824668735,0.0,921.5905824668735
-21.808113,25,36.283044,-21.808113336138106,0.0,-21.808113336138106
970.405212,199,36.425595,970.4052118821526,0.0,970.4052118821526
948.233143,208,36.574884,948.233143060653,0.0,948.233143060653
123.05882,69,36.626941,123.05881975072887,0.0,123.05881975072887
954.559562,189,36.76133,954.5595617948393,0.0,954.5595617948393
190.532912,70,36.811543,190.5329115234089,0.0,190.5329115234089
101.427941,53,36.852007,101.42794099352882,0.0,101.42794099352882
144.574919,69,36.90298,144.57491874497723,0.0,144.57491874497723
-17.042594,27,36.924244,-17.042594081620052,0.0,-17.042594081620052
125.765554,71,36.975163,125.76555360148225,0.0,125.76555360148225
112.387225,58,39.697571,112.38722519674899,0.0,112.38722519674899
970.518982,318,39.922537,970.5189824530682,0.0,970.5189824530682
419.568875,138,40.02243,419.5688753539811,0.0,419.5688753539811
397.173175,125,40.10898,397.17317474848744,0.0,397.17317474848744
240.612324,84,40.17118,240.61232397214866,0.0,240.61232397214866
986.295235,208,40.883785,986.2952353731066,0.0,986.2952353731066
357.066419,118,40.972069,357.06641873308746,0.0,357.06641873308746
961.419991,190,41.111185,961.4199912869055,0.0,961.4199912869055
74.199041,42,41.142757,74.19904108032247,0.0,74.19904108032247
367.830456,125,41.232475,367.8304556587576,0.0,367.8304556587576
116.088421,51,41.269907,116.08842106001018,0.0,116.08842106001018
177.383239,85,41.335296,177.38323922672703,0.0,177.38323922672703
112.262813,62,41.380943,112.26281298266588,0.0,112.26281298266588
248.109619,99,41.453948,248.10961895967228,0.0,248.10961895967228
935.883276,304,41.672936,935.8832762024263,0.0,935.8832762024263
1022.458096,268,41.870015,1022.458095687431,0.0,1022.458095687431
86.010043,50,41.906588,86.01004302442269,0.0,86.01004302442269
113.690728,51,41.943916,113.69072752291119,0.0,113.69072752291119
262.38948,99,42.016223,262.3894802996025,0.0,262.3894802996025
986.371695,209,42.166527,986.3716945461474,0.0,986.3716945461474
1008.150397,213,42.879666,1008.1503966815782,0.0,1008.1503966815782
987.929652,179,43.005932,987.9296520137652,0.0,987.9296520137652
946.996126,197,43.147758,946.9961255797581,0.0,946.9961255797581
99.682678,57,43.189965,99.68267829391412,0.0,99.68267829391412
1.152716,29,43.215832,1.1527155945051675,0.0,1.1527155945051675
165.870969,66,43.264638,165.87096864561335,0.0,165.87096864561335
384.20382,114,43.347187,384.2038198250006,0.0,384.2038198250006
6.042422,33,43.373059,6.042422328922527,0.0,6.042422328922527
349.341496,125,43.464275,349.34149611229157,0.0,349.34149611229157
84.66953,45,43.499489,84.66953012543838,0.0,84.66953012543838
64.866495,39,43.528565,64.8664947133068,0.0,64.8664947133068
246.061585,121,43.6165,246.061584714936,0.0,246.061584714936
974.917867,252,43.799417,974.9178666275582,0.0,974.9178666275582
960.447129,207,43.949763,960.4471293961393,0.0,960.4471293961393
-46.193032,23,43.966497,-46.19303221356755,0.0,-46.19303221356755
974.399066,253,44.148694,974.399066001069,0.0,974.399066001069
394.655113,133,44.24561,394.65511280439756,0.0,394.65511280439756
79.525919,49,44.282815,79.52591855621453,0.0,79.52591855621453
952.842418,171,45.017938,952.842417596091,0.0,952.842417596091
119.94587,54,45.057477,119.94587045842323,0.0,119.94587045842323
149.800837,65,45.106734,149.8008369956886,0.0,149.8008369956886
132.426729,70,45.158591,132.42672880261352,0.0,132.42672880261352
961.035285,207,45.307609,961.0352854467094,0.0,961.0352854467094
439.967804,147,45.413243,439.9678039408561,0.0,439.9678039408561
-51.617519,20,45.428371,-51.61751913475576,0.0,-51.61751913475576
-16.168015,31,45.45114,-16.168014552351863,0.0,-16.168014552351863
979.778784,202,45.597797,979.7787835454558,0.0,979.7787835454558
93.168302,59,45.641564,93.1683019825696,0.0,93.1683019825696
165.436436,70,45.691649,165.43643597348608,0.0,165.43643597348608
192.231913,87,45.753903,192.23191332746043,0.0,192.23191332746043
86.300993,49,45.790284,86.30099272210958,0.0,86.30099272210958
107.675126,64,45.839195,107.67512553902208,0.0,107.67512553902208
-4.662987,28,45.861287,-4.662986716773048,0.0,-4.662986716773048
63.215192,39,45.888629,63.215191694255935,0.0,63.215191694255935
972.747032,214,46.042257,972.7470323997758,0.0,972.7470323997758
371.789876,107,46.119429,371.78987631956403,0.0,371.78987631956403
920.645274,194,46.257083,920.6452742477528,0.0,920.6452742477528
950.797652,202,46.402951,950.7976520372496,0.0,950.7976520372496
959.262882,196,47.105146,959.2628824615247,0.0,959.2628824615247
966.619356,186,47.238743,966.6193556163263,0.0,966.6193556163263
239.051631,85,47.302691,239.0516309379599,0.0,239.0516309379599
961.704669,184,47.433826,961.7046686072908,0.0,961.7046686072908
927.142409,317,47.6607,927.1424092090706,0.0,927.1424092090706
275.502431,100,47.733632,275.5024312789104,0.0,275.5024312789104
932.537589,175,47.860132,932.5375892854931,0.0,932.5375892854931
89.4494,46,47.892914,89.4494001732598,0.0,89.4494001732598
973.397388,171,48.015113,973.3973884261869,0.0,973.3973884261869
942.557931,172,48.139445,942.5579309298217,0.0,942.5579309298217
998.239673,206,48.286757,998.2396732504222,0.0,998.2396732504222
284.128723,106,48.36249,284.1287230197629,0.0,284.1287230197629
959.529832,252,49.096669,959.5298315876228,0.0,959.5298315876228
976.867237,229,49.260562,976.8672369300753,0.0,976.8672369300753
250.416755,97,49.330246,250.41675528316014,0.0,250.41675528316014
944.42809,167,49.451433,944.4280898364777,0.0,944.4280898364777
442.635799,138,49.549694,442.63579918960085,0.0,442.63579918960085
104.295093,50,49.587578,104.29509295566281,0.0,104.29509295566281
128.567324,64,49.636113,128.56732403676585,0.0,128.56732403676585
411.191207,116,49.722414,411.191207127978,0.0,411.191207127978
267.690012,113,52.292367,267.690012194006,0.0,267.690012194006
998.821055,209,52.442814,998.8210554528933,0.0,998.8210554528933
906.138716,157,52.556433,906.1387160081999,0.0,906.1387160081999
89.228802,51,52.59557,89.22880156632155,0.0,89.22880156632155
1011.291243,188,52.731433,1011.291243070968,0.0,1011.291243070968
208.595345,83,52.793793,208.59534541567936,0.0,208.59534541567936
954.141966,187,52.92854,954.1419663969174,0.0,954.1419663969174
106.959638,49,52.965072,106.95963777461104,0.0,106.95963777461104
66.425489,54,53.56848,66.42548852958268,0.0,66.42548852958268
970.546183,190,53.706249,970.5461832445658,0.0,970.5461832445658
990.278498,206,53.856548,990.2784978321433,0.0,990.2784978321433
991.723444,193,53.995692,991.7234436539462,0.0,991.7234436539462
62.91626,43,54.027753,62.916259941930335,0.0,62.916259941930335
965.90641,185,54.162468,965.9064097202559,0.0,965.9064097202559
143.58818,63,54.209343,143.5881802331885,0.0,143.5881802331885
987.541432,180,54.340184,987.5414323223804,0.0,987.5414323223804
352.292762,112,54.423494,352.29276159428633,0.0,352.29276159428633
245.503968,93,54.494699,245.50396830007625,0.0,245.50396830007625
89.45345,49,54.532813,89.45345003799291,0.0,89.45345003799291
999.700177,188,54.667562,999.7001769199542,0.0,999.7001769199542
262.104733,106,54.745677,262.104733276915,0.0,262.104733276915
944.102783,198,54.890356,944.1027830816547,0.0,944.1027830816547
80.27923,47,54.923985,80.27923009137047,0.0,80.27923009137047
989.30255,186,55.643501,989.3025500286601,0.0,989.3025500286601
409.88171,106,55.722097,409.8817101520014,0.0,409.8817101520014
940.239474,192,55.861817,940.2394742506065,0.0,940.2394742506065
52.417405,40,55.892037,52.417405403977426,0.0,52.417405403977426
73.423434,51,55.928305,73.42343435246349,0.0,73.42343435246349
177.778842,81,55.987463,177.77884211823087,0.0,177.77884211823087
64.622289,77,56.044741,64.62228920471148,0.0,64.62228920471148
939.214621,202,56.188985,939.2146206852082,0.0,939.2146206852082
454.586371,135,56.287295,454.58637116584487,0.0,454.58637116584487
1008.510688,201,56.430896,1008.5106877624188,0.0,1008.5106877624188
987.531974,186,56.562748,987.5319739084614,0.0,987.5319739084614
228.828949,84,56.626434,228.82894873044432,0.0,228.82894873044432
950.592299,172,56.748855,950.5922993091883,0.0,950.5922993091883
988.957951,165,56.868722,988.9579509182475,0.0,988.9579509182475
378.571645,106,56.947302,378.57164471015733,0.0,378.57164471015733
65.324627,40,56.97564,65.32462679614889,0.0,65.32462679614889
-41.07661,20,56.992252,-41.07660964440268,0.0,-41.07660964440268
959.846379,209,57.712101,959.8463790334378,0.0,959.8463790334378
-53.491298,17,57.725718,-53.49129760715965,0.0,-53.49129760715965
345.773409,102,57.798231,345.77340871393693,0.0,345.77340871393693
964.516757,174,57.924111,964.5167572632449,0.0,964.5167572632449
373.811242,107,58.0028,373.81124170765975,0.0,373.81124170765975
978.959688,179,58.132041,978.9596883370067,0.0,978.9596883370067
457.071727,123,58.221395,457.07172677036374,0.0,457.07172677036374
968.119338,232,58.385936,968.1193380895934,0.0,968.1193380895934
80.829143,47,58.423232,80.82914271916458,0.0,80.82914271916458
129.363885,52,58.459957,129.36388539222787,0.0,129.36388539222787
374.808481,142,58.562241,374.8084805354889,0.0,374.8084805354889
-19.269452,32,58.586419,-19.269451677201047,0.0,-19.269451677201047
917.90167,156,58.700092,917.9016704797076,0.0,917.9016704797076
100.832053,70,58.750443,100.8320532505943,0.0,100.8320532505943
162.071291,64,58.797949,162.07129129409876,0.0,162.07129129409876
970.970395,214,58.94867,970.9703947536648,0.0,970.9703947536648
-15.707605,28,58.968308,-15.707605421901278,0.0,-15.707605421901278
930.273222,171,59.092376,930.2732222011756,0.0,930.2732222011756
978.556685,215,59.814963,978.5566848994755,0.0,978.5566848994755
968.037488,203,59.960953,968.0374883162327,0.0,968.0374883162327
376.909189,113,60.042775,376.90918862007857,0.0,376.90918862007857
289.353707,99,60.112906,289.3537070941855,0.0,289.3537070941855
929.444555,182,60.241278,929.4445545185866,0.0,929.4445545185866
88.473003,47,60.277023,88.47300302882846,0.0,88.47300302882846
313.949652,113,60.356909,313.949651936417,0.0,313.949651936417
949.325653,179,60.48268,949.3256534600745,0.0,949.3256534600745
932.579907,220,60.639976,932.5799069921236,0.0,932.5799069921236
948.934208,162,60.755826,948.9342081227024,0.0,948.9342081227024
965.237107,176,60.881926,965.23710663164,0.0,965.23710663164
931.02642,176,61.01009,931.0264201891589,0.0,931.0264201891589
251.029413,101,61.084095,251.02941303550304,0.0,251.02941303550304
1005.255333,199,61.792276,1005.2553326315497,0.0,1005.2553326315497
294.752853,100,61.864515,294.75285346445116,0.0,294.75285346445116
113.773123,56,61.907974,113.7731230715114,0.0,113.7731230715114
89.881807,48,61.94287,89.88180738890097,0.0,89.88180738890097
984.391002,173,62.075681,984.3910023802937,0.0,984.3910023802937
973.999303,170,62.245532,973.9993034663786,0.0,973.9993034663786
960.652472,162,62.362714,960.6524715744019,0.0,960.6524715744019
940.729317,158,65.059187,940.7293174432782,0.0,940.7293174432782
299.738059,117,65.144717,299.73805947796995,0.0,299.73805947796995
100.966881,49,65.182048,100.9668806364993,0.0,100.9668806364993
937.740089,156,65.293643,937.7400887726876,0.0,937.7400887726876
952.599273,155,65.404107,952.5992727152039,0.0,952.5992727152039
366.142767,109,65.484537,366.14276707471976,0.0,366.14276707471976
984.762968,186,65.617898,984.7629679882036,0.0,984.7629679882036
966.100295,171,65.743078,966.100295472716,0.0,966.100295472716
1001.570564,178,65.873709,1001.5705642190105,0.0,1001.5705642190105
119.384811,55,66.483159,119.38481142820744,0.0,119.38481142820744
942.001598,168,66.602345,942.0015979931577,0.0,942.0015979931577
105.165016,49,66.638656,105.16501580125451,0.0,105.16501580125451
968.488429,166,66.758715,968.4884291350472,0.0,968.4884291350472
140.267655,65,66.805718,140.26765469692043,0.0,140.26765469692043
967.93855,189,66.940588,967.9385497412162,0.0,967.9385497412162
145.402853,65,66.990559,145.40285299558565,0.0,145.40285299558565
86.139866,46,67.025492,86.13986607507798,0.0,86.13986607507798
924.861773,150,67.133605,924.8617734948677,0.0,924.8617734948677
943.025887,154,67.243727,943.0258870536265,0.0,943.0258870536265
-50.556776,19,67.258827,-50.55677634871629,0.0,-50.55677634871629
964.026898,181,67.390213,964.0268979965298,0.0,964.0268979965298
137.048341,58,67.432352,137.04834092293834,0.0,137.04834092293834
223.429673,83,67.492991,223.42967316326136,0.0,223.42967316326136
128.935476,56,67.533406,128.93547596152894,0.0,128.93547596152894
97.072021,51,67.569668,97.07202067458847,0.0,97.07202067458847
985.001906,198,67.712503,985.0019057171519,0.0,985.0019057171519
999.474381,169,67.833792,999.4743806850978,0.0,999.4743806850978
972.690978,213,68.551747,972.6909784727166,0.0,972.6909784727166
943.522753,170,68.673043,943.5227532961607,0.0,943.5227532961607
126.471401,66,68.721609,126.47140114000149,0.0,126.47140114000149
898.382171,162,68.839786,898.3821713827826,0.0,898.3821713827826
941.321921,160,68.955967,941.3219205045989,0.0,941.3219205045989
923.217054,165,69.076108,923.2170543841025,0.0,923.2170543841025
57.731635,42,69.109145,57.7316348979204,0.0,57.7316348979204
959.458104,159,69.22128,959.4581044792081,0.0,959.4581044792081
347.562221,119,69.308816,347.5622214453533,0.0,347.5622214453533
936.511147,194,69.447315,936.5111471921031,0.0,936.5111471921031
950.339179,163,69.561866,950.3391786949402,0.0,950.3391786949402
969.586332,180,69.690135,969.5863318283657,0.0,969.5863318283657
-33.000604,22,69.708915,-33.000603682518445,0.0,-33.000603682518445
455.514903,119,69.794276,455.514902815382,0.0,455.514902815382
960.902882,167,69.91442,960.9028815054843,0.0,960.9028815054843
993.022091,171,70.606485,993.0220909243358,0.0,993.0220909243358
963.466705,169,70.729126,963.4667052924669,0.0,963.4667052924669
983.695518,166,70.847162,983.6955182740758,0.0,983.6955182740758
65.816574,41,70.877342,65.81657422355693,0.0,65.81657422355693
995.677886,175,71.002402,995.677886277791,0.0,995.677886277791
93.535334,54,71.043349,93.53533368456573,0.0,93.53533368456573
953.946341,165,71.16001,953.9463409869556,0.0,953.9463409869556
997.523428,175,71.28607,997.5234283558646,0.0,997.5234283558646
1013.673947,170,71.407365,1013.6739470633629,0.0,1013.6739470633629
965.771668,163,71.5261,965.7716678818588,0.0,965.7716678818588
918.153505,162,71.64423,918.1535051168624,0.0,918.1535051168624
959.353541,170,71.768152,959.3535409616201,0.0,959.3535409616201
966.660875,172,71.892387,966.660874637728,0.0,966.660874637728
236.533962,91,71.96031,236.53396206770518,0.0,236.53396206770518
57.624248,40,71.990723,57.62424759314622,0.0,57.62424759314622
-42.6471,23,72.010373,-42.64710011954935,0.0,-42.64710011954935
161.752389,72,72.628583,161.752388904732,0.0,161.752388904732
1001.346492,172,72.752242,1001.3464920587494,0.0,1001.3464920587494
102.673379,47,72.787043,102.67337938160094,0.0,102.67337938160094
912.51235,151,72.896689,912.5123499928436,0.0,912.5123499928436
97.409955,46,72.932227,97.40995538523303,0.0,97.40995538523303
982.828182,171,73.053377,982.8281821034163,0.0,982.8281821034163
961.587282,198,73.195242,961.5872820000732,0.0,961.5872820000732
934.519072,145,73.299654,934.519072113746,0.0,934.519072113746
985.787261,159,73.41337,985.7872606664622,0.0,985.7872606664622
965.814195,172,73.546514,965.8141951221276,0.0,965.8141951221276
908.896647,141,73.649046,908.8966471807666,0.0,908.8966471807666
85.137242,45,73.682456,85.13724242988448,0.0,85.13724242988448
970.778849,162,73.80301,970.778848994869,0.0,970.778848994869
965.234398,173,73.928739,965.2343983947763,0.0,965.2343983947763
51.674382,42,73.960559,51.67438180274665,0.0,51.67438180274665
372.2792,95,74.031835,372.2792000374518,0.0,372.2792000374518
87.644996,46,74.064979,87.64499599622793,0.0,87.64499599622793
919.404748,146,74.72871,919.4047480212138,0.0,919.4047480212138
93.237468,53,74.767672,93.23746842765135,0.0,93.23746842765135
951.258362,151,74.878578,951.2583620014484,0.0,951.2583620014484
61.19562,43,74.910461,61.19561969129917,0.0,61.19561969129917
934.378178,154,75.022763,934.3781782898807,0.0,934.3781782898807
972.490485,163,78.492962,972.4904849351155,0.0,972.4904849351155
947.243339,150,78.599953,947.2433393859005,0.0,947.2433393859005
972.764212,161,78.716974,972.7642122627847,0.0,972.7642122627847
148.660556,62,78.763172,148.66055643238573,0.0,148.66055643238573
970.404296,156,78.874833,970.4042956079961,0.0,970.4042956079961
957.615946,158,78.98259,957.6159456280769,0.0,957.6159456280769
971.194321,158,79.092469,971.194320923315,0.0,971.194320923315
945.555389,149,79.199696,945.5553890685661,0.0,945.5553890685661
938.623427,148,79.304898,938.623427043181,0.0,938.623427043181
989.287977,172,79.426567,989.2879769218966,0.0,989.2879769218966
967.461311,205,80.141421,967.4613108636124,0.0,967.4613108636124
72.841566,46,80.174259,72.84156582396562,0.0,72.84156582396562
104.61922,46,80.210128,104.6192196318943,0.0,104.6192196318943
375.592145,100,80.281276,375.59214503564357,0.0,375.59214503564357
937.252577,143,80.38392,937.2525774519466,0.0,937.2525774519466
-51.192341,18,80.397572,-51.19234088078709,0.0,-51.19234088078709
1007.226161,167,80.51757,1007.2261609093557,0.0,1007.2261609093557
53.325015,38,80.546339,53.32501473503193,0.0,53.32501473503193
128.510063,54,80.584205,128.51006265746025,0.0,128.51006265746025
1024.465928,165,80.703005,1024.4659284317659,0.0,1024.4659284317659
82.456355,42,80.734142,82.45635518489999,0.0,82.45635518489999
