scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
17,head_on,standard,time_separated,two_sides,True,success,none,945.6365721289814,133,26.6,77.09999999999992,74.66573739996805,2.4370801870698955,9.359920015592536,4.359920015592536,10.236471882176701,6.236471882176701,92,18.400000000000002,0.9684272036312338,0.1227932326107013,0.1754399912897497,0.8842558373526025,0.9253731343283582
18,head_on,standard,conflict,clear,True,success,none,957.9919515281847,135,27.0,78.30000000000005,76.7259863844383,2.975824692426976,9.452418840751529,4.452418840751529,6.526786560805523,2.5267865608055233,60,12.0,0.9798976549736685,0.13524518537990474,0.22145999828353524,0.854695236014332,0.9264705882352942
19,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,456.10584962087034,104,20.8,59.7,78.53030497046596,23.165714364706826,4.880327726102575,-0.11967227389742519,7.195585679696101,3.1955856796961006,56,11.200000000000001,,0.11751153788981565,0.14313999854493886,0.7377393946975199,0.9047619047619048
20,head_on,standard,conflict,clear,True,success,none,946.4262470944394,135,27.0,78.30000000000004,75.06790133120337,2.750276621759396,28.187306408615704,23.187306408615704,10.888665191530238,6.888665191530238,78,15.600000000000001,0.9587216006539379,0.11491555584749827,0.13092000735923648,1.1277451622450134,0.9264705882352942
21,head_on,standard,conflict,clear,True,success,none,939.2618916982311,134,26.8,77.70000000000003,74.42056743845323,2.8243782686300847,26.48242707857512,21.48242707857512,10.0006946606692,6.0006946606692,71,14.200000000000001,0.9577936607265535,0.11297910456430973,0.1279499992961064,1.1515503313069992,0.9259259259259259
22,head_on,standard,conflict,mixed,True,success,none,945.4851660716954,133,26.6,77.09999999999997,75.53907230445995,2.784854515600234,5.748618272937087,0.7486182729370867,6.253389312682273,2.2533893126822733,50,10.0,0.9797545045974058,0.12353759371024325,0.1735000056214628,0.8642116083820103,0.9253731343283582
23,head_on,standard,time_separated,blocking,True,success,none,952.7909456781417,137,27.400000000000002,79.50000000000003,76.73544279160811,2.9862884076603398,7.90661946875542,2.9066194687554203,4.8198847864801175,0.8198847864801175,50,10.0,0.9652256954919255,0.1295854016309128,0.19700000411830823,1.124752867766223,0.927536231884058
24,head_on,standard,conflict,clear,True,success,none,943.1818586067006,132,26.400000000000002,76.50000000000001,74.5586605115374,2.5272048778956986,9.861119421779282,4.861119421779282,7.546967946625447,3.546967946625447,61,12.200000000000001,0.9746230132227109,0.11885681758003282,0.14797000767430288,0.8459544374198429,0.924812030075188
25,head_on,standard,conflict,mixed,True,success,none,1001.2782548589681,142,28.400000000000002,82.50000000000003,80.99068000181482,2.9636697894712607,6.244457191464539,1.244457191464539,7.228736506180113,3.2287365061801134,59,11.8,0.9817052121432096,0.11960563371220315,0.14875999913783738,0.849531141850796,0.9300699300699301
26,head_on,standard,conflict,two_sides,True,success,none,935.7973256208002,132,26.400000000000002,76.49999999999997,73.94832332250678,2.6673111647452608,6.660922000560858,1.6609220005608583,7.778251090523033,3.7782510905230327,86,17.2,0.9666447493138145,0.12241363649743355,0.15969999294611606,1.0133344365040806,0.924812030075188
27,head_on,standard,time_separated,blocking,True,success,none,990.0916689519095,141,28.200000000000003,81.9,79.71878141294611,2.895341034569519,6.05780643048103,1.0578064304810297,21.160227953932342,17.160227953932342,94,18.8,0.9733672944193664,0.11690354570399654,0.13859999307896942,0.9776256586124359,0.9295774647887324
28,head_on,standard,conflict,clear,True,success,none,987.9253904629102,140,28.0,81.3,79.19113660044346,2.6213274836683462,16.287209714134992,11.287209714134992,7.364254639292349,3.3642546392923487,81,16.2,0.9740607207926625,0.12032285771316051,0.1618249953025952,0.8386808322095618,0.9290780141843972
29,head_on,standard,conflict,clear,True,success,none,968.5983877608446,137,27.400000000000002,79.50000000000007,77.36560182584232,2.8207630497578213,16.194588602854225,11.194588602854225,8.537558009507032,4.537558009507032,93,18.6,0.9731522242244308,0.11652262764982879,0.13724000600632277,0.9259303593300063,0.927536231884058
30,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,416.2765559329955,98,19.6,56.10000000000001,74.69565731971488,23.14698066758376,4.934859144536844,-0.06514085546315584,6.44436876504973,2.44436876504973,58,11.600000000000001,,0.11962550936970023,0.1456949990824796,0.7786561131870808,0.898989898989899
31,head_on,standard,time_separated,two_sides,True,success,none,969.5562396669155,136,27.200000000000003,78.89999999999995,77.07438643990116,2.4387624732095445,8.206244354791446,3.206244354791446,26.5741141089841,22.5741141089841,52,10.4,0.9768616785792296,0.11631470656806521,0.13995000335853547,0.8331933628572941,0.927007299270073
32,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,389.0392933334101,91,18.2,51.90000000000002,82.30249254383178,33.859249285541935,4.6335536933681665,-0.36644630663183353,24.302555061722988,20.302555061722988,0,0.0,,0.11683736206927839,0.14074999489821494,0.524345472885162,0.8913043478260869
33,head_on,standard,conflict,two_sides,False,static_collision_1,static_collision_1,136.82594567876316,50,10.0,27.300000000000008,79.07386227529807,56.03076805756352,4.826092036769385,-0.17390796323061508,14.325777783764467,10.325777783764467,50,10.0,,0.11969999934080988,0.15013498923508448,0.46128841239645885,0.803921568627451
34,head_on,standard,conflict,mixed,True,success,none,1005.9202474298206,143,28.6,83.09999999999997,81.3372784549181,2.8034529940164754,6.135613505645763,1.1356135056457628,7.16338776181907,3.16338776181907,58,11.600000000000001,0.978787947712613,0.12331258762429201,0.1699000102235005,0.8781461100167922,0.9305555555555556
35,head_on,standard,conflict,mixed,True,success,none,977.661930371542,140,28.0,81.3,78.08320435427929,2.6170113171250513,7.109620171857369,2.109620171857369,9.726371288799777,5.726371288799777,63,12.600000000000001,0.9604330178878142,0.11706928656037364,0.14755500233150085,1.1271073841635677,0.9290780141843972
36,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,410.77655061208884,96,19.200000000000003,54.9,77.94630391096653,27.31349590487584,4.948224298415137,-0.05177570158486322,8.019274926737543,4.019274926737543,64,12.8,,0.12937187496694,0.20797500474145636,0.6745159115216726,0.8969072164948454
37,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,451.0378933874944,104,20.8,59.700000000000024,77.03528180880238,21.82755207915992,4.957743268780242,-0.042256731219757704,5.795299199124161,1.7952991991241607,50,10.0,,0.12493942435517406,0.17686499559204094,0.7803640787051003,0.9047619047619048
38,head_on,standard,conflict,mixed,True,success,none,969.8532919284597,139,27.8,80.69999999999997,77.26142415755713,2.5810949647111423,7.532478694802543,2.532478694802543,8.66022477991149,4.6602247799114895,59,11.8,0.9573906339226413,0.11690000037364529,0.13393000845098862,1.2033813658342036,0.9285714285714286
39,head_on,standard,conflict,two_sides,False,static_collision_1,static_collision_1,102.70762036574543,44,8.8,23.700000000000003,75.85054896428656,56.20734769980222,4.974400040205099,-0.02559995979490104,25.221200825586568,21.221200825586568,44,8.8,,0.11713863734092393,0.13913000148022547,0.44076280833009024,0.7777777777777778
40,head_on,standard,time_separated,blocking,True,success,none,918.0771212141107,131,26.200000000000003,75.90000000000005,72.391230888206,2.928518766794917,9.048441761352498,4.048441761352498,11.97069637028412,7.97069637028412,67,13.4,0.9537711579473774,0.1200931298925065,0.14980000560171902,1.2229949879402917,0.9242424242424242
41,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,399.0565372705212,94,18.8,53.70000000000005,78.39333062624851,28.899872001304665,4.74299820359029,-0.25700179640971044,25.58204991686829,21.58204991686829,0,0.0,,0.11702234072838613,0.14030500096851029,0.6766737762534001,0.8947368421052632
42,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,418.5086243449696,97,19.400000000000002,55.5,78.72505903997215,27.25213765640893,4.879467653190134,-0.12053234680986602,29.229454502441957,25.229454502441957,0,0.0,,0.12153608303819544,0.16832000401336691,0.5788074663481949,0.8979591836734694
43,head_on,standard,time_separated,blocking,False,static_collision_2,static_collision_2,353.74151381197896,86,17.2,48.9,74.49557663899103,29.591868883504066,4.77868227630802,-0.2213177236919801,25.891981955024065,21.891981955024065,57,11.4,,0.11695465100062795,0.15815000733709894,0.5830044401449997,0.8850574712643678
44,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,408.4638501124946,96,19.200000000000003,54.90000000000001,76.45613742135232,25.900138257043835,4.975996362085792,-0.02400363791420812,7.070688968121402,3.0706889681214022,57,11.4,,0.12098437537133577,0.15502500536968,0.7222330694368319,0.8969072164948454
45,head_on,standard,conflict,clear,True,success,none,952.1164304464947,134,26.8,77.70000000000003,75.56497637556785,2.5977934404899927,14.444098485740142,9.444098485740142,7.391786446481729,3.3917864464817287,69,13.8,0.9725222184757764,0.11635298511437349,0.13753499442827888,0.8786313077906556,0.9259259259259259
46,head_on,standard,time_separated,blocking,False,static_collision_2,static_collision_2,382.13288587696894,91,18.2,51.89999999999998,76.56487295522956,28.784347013753163,4.689550402574353,-0.31044959742564693,27.58403741738892,23.58403741738892,63,12.600000000000001,,0.11603516471510814,0.14150000788504258,0.6149378879515647,0.8913043478260869
47,head_on,standard,conflict,two_sides,True,success,none,1008.6678931538305,145,29.0,84.30000000000001,81.70847321190652,2.9764119502652573,6.53714441485351,1.5371444148535103,7.229284098682441,3.2292840986824407,93,18.6,0.9692582824662694,0.11750827553473285,0.14443999680224803,1.0263496497805271,0.9315068493150684
48,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,414.18053941426876,97,19.400000000000002,55.499999999999964,78.75200475638871,27.4208294042339,4.812029694688901,-0.18797030531109904,6.28551829182575,2.28551829182575,51,10.200000000000001,,0.12678453595540726,0.18434000376146273,0.6906166131565222,0.8979591836734694
49,head_on,standard,time_separated,blocking,True,success,none,956.4808827115362,138,27.6,80.10000000000005,76.33135978203036,2.7332650388245896,8.376508100691533,3.3765081006915327,6.4917198889984595,2.4917198889984595,84,16.8,0.9529508087644234,0.11705289901895584,0.13708000187762087,1.1287973855303364,0.9280575539568345
50,head_on,standard,receding,clear,True,success,none,971.9685857763858,136,27.200000000000003,78.89999999999999,77.5412477289999,2.664389151361332,27.317991647838763,22.317991647838763,27.910415949121017,23.910415949121017,0,0.0,0.9827788051837758,0.11865661754735116,0.14627500058850273,0.7511532934539594,0.927007299270073
51,head_on,standard,conflict,two_sides,True,success,none,955.8686968814366,135,27.0,78.30000000000008,75.8620939448924,2.6002242567487017,8.07264212782385,3.0726421278238494,9.092656694035957,5.092656694035957,92,18.400000000000002,0.9688645459117792,0.12093407449019314,0.15230000135488805,0.9612392958900835,0.9264705882352942
52,head_on,standard,time_separated,clear,True,success,none,970.7617812204302,141,28.200000000000003,81.89999999999999,77.32903624640325,2.547858124360176,22.81138274090084,17.81138274090084,10.265833474403397,6.265833474403397,98,19.6,0.9441884767570605,0.12358156027080797,0.17410000145900995,1.289554751543896,0.9295774647887324
53,head_on,standard,conflict,two_sides,True,success,none,910.8909648754828,127,25.400000000000002,73.49999999999999,72.05332108262655,2.951288180188056,6.389755869760748,1.389755869760748,6.3718640725878615,2.3718640725878615,54,10.8,0.9803172936411778,0.1127905520339181,0.12778000236721707,0.8426630956411035,0.921875
54,head_on,standard,conflict,mixed,True,success,none,959.4931315487324,136,27.200000000000003,78.90000000000008,77.05858866270296,2.7293994429533504,5.265152405282237,0.2651524052822367,5.929525862062223,1.9295258620622233,54,10.8,0.9766614532661962,0.11939044067249223,0.1679499982856214,0.8672698112994086,0.927007299270073
55,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,401.94424551049474,93,18.6,53.09999999999999,81.33295074189141,31.593095369698812,4.763630982193494,-0.23636901780650632,24.43392018433493,20.43392018433493,0,0.0,,0.11997526919629466,0.15162000490818164,0.4973677463111355,0.8936170212765957
56,head_on,standard,time_separated,clear,True,success,none,961.4129713732314,135,27.0,78.30000000000001,76.64849013645627,2.83219299913309,10.211914179909277,5.211914179909277,24.843876363432393,20.843876363432393,74,14.8,0.9789079200058272,0.11880444481330751,0.14979000698076558,0.8444101533730708,0.9264705882352942
57,head_on,standard,conflict,clear,True,success,none,918.665360114503,130,26.0,75.3,72.02591432644935,2.5093783149990285,27.234635776057562,22.234635776057562,8.18054982108544,4.180549821085441,56,11.200000000000001,0.9565194465663925,0.11641615397261026,0.13549999712267888,1.1737715928203067,0.9236641221374046
58,head_on,standard,conflict,mixed,True,success,none,979.1906458485034,139,27.8,80.70000000000003,78.74890842308992,2.462186942414466,5.434008266956636,0.43400826695663586,5.866693690284151,1.8666936902841513,48,9.600000000000001,0.9758229048710023,0.12165611557890292,0.1748700044117868,0.8712425378217001,0.9285714285714286
59,head_on,standard,conflict,mixed,True,success,none,963.9873826231856,136,27.200000000000003,78.89999999999998,77.30616751759744,2.7913992091078095,5.372120835232388,0.3721208352323879,6.781806287784726,2.7818062877847263,56,11.200000000000001,0.9797993348237956,0.11710294208622894,0.1372500009892974,0.8489731447382621,0.927007299270073
60,crossing_left,standard,conflict,mixed,True,success,none,948.7045248284193,137,27.400000000000002,79.49999999999997,75.15648745951974,2.469186768240356,7.832258599454422,2.8322585994544216,7.263439967319207,3.263439967319207,71,14.200000000000001,0.9453646221323241,0.11390000065520106,0.1278400101000443,1.2885973203761878,0.927536231884058
61,crossing_left,standard,conflict,mixed,True,success,none,962.413420489673,141,28.200000000000003,81.90000000000002,77.64227008063514,2.701737573601877,9.166727269670902,4.166727269670902,4.654042879759043,0.654042879759043,61,12.200000000000001,0.9480130656976206,0.11812694957364245,0.14289999671746045,1.3416804199520127,0.9295774647887324
62,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,339.8648626415653,91,18.2,51.90000000000003,77.15155910849367,32.64643143228991,4.964087644523228,-0.035912355476772184,5.4100127475351005,1.4100127475351005,76,15.200000000000001,,0.11672637317263122,0.14614999963669106,0.9838652916107666,0.8913043478260869
63,crossing_left,standard,conflict,mixed,True,success,none,1008.2852863189745,149,29.8,86.70000000000005,81.571306514928,2.571115538624784,10.102481686735668,5.102481686735668,6.291512926210345,2.291512926210345,80,16.0,0.9408455192033213,0.12557583918869994,0.20125999290030447,1.379417688551924,0.9333333333333333
64,crossing_left,standard,receding,clear,True,success,none,939.3390432946826,130,26.0,75.30000000000003,74.43514798943106,2.851243659962778,16.159616442969103,11.159616442969103,26.893455189204982,22.893455189204982,0,0.0,0.9885145815329487,0.11795692273433535,0.14187500346451998,0.6709925239886106,0.9236641221374046
65,crossing_left,standard,conflict,two_sides,False,static_collision_1,static_collision_1,81.12689581681853,41,8.200000000000001,21.9,76.75467665446006,59.36668054687305,4.992294871247583,-0.007705128752417245,13.418057539985902,9.418057539985902,41,8.200000000000001,,0.13158536408232843,0.19269999756943434,0.4621292460966718,0.7619047619047619
66,crossing_left,standard,time_separated,blocking,True,success,none,1009.2581064849089,146,29.200000000000003,84.90000000000002,81.332872613857,2.6770619653661107,10.002904820952567,5.002904820952567,23.854568411357423,19.854568411357423,49,9.8,0.9579843652986688,0.12082876721301358,0.14637499771197326,1.2357858915487683,0.9319727891156463
67,crossing_left,standard,conflict,mixed,True,success,none,970.4380968892704,141,28.200000000000003,81.89999999999996,77.66385056668315,2.8663072791287076,6.652357850215157,1.6523578502151572,7.767579450179816,3.7675794501798157,71,14.200000000000001,0.9482765636957654,0.12809858219417353,0.20120000408496708,1.313850052656135,0.9295774647887324
68,crossing_left,standard,time_separated,clear,True,success,none,987.9899903395537,141,28.200000000000003,81.89999999999998,79.07781760699714,2.5738185730417134,11.837022804283858,6.837022804283858,15.189011016970783,11.189011016970783,80,16.0,0.9655411185225539,0.11717092228478733,0.13610000314656645,0.9984095546463871,0.9295774647887324
69,crossing_left,standard,conflict,clear,False,dynamic_collision,dynamic_collision,210.17516414951876,70,14.0,39.300000000000004,78.68456301995802,44.89918865190849,8.28389940059861,3.28389940059861,3.711185016098023,-0.28881498390197713,70,14.0,,0.12094428571539798,0.13710000275750645,0.5757302609880687,0.8591549295774648
70,crossing_left,standard,time_separated,blocking,True,success,none,962.9772128337416,138,27.6,80.10000000000004,76.75384473252826,2.70661473559554,9.045297456090799,4.045297456090799,7.474751827953938,3.4747518279539378,55,11.0,0.9582252775596533,0.12254058020661814,0.15283499960787597,1.1697056038806897,0.9280575539568345
71,crossing_left,standard,conflict,two_sides,False,static_collision_1,static_collision_1,133.09721698038106,50,10.0,27.300000000000004,75.52517314918826,52.84375643878528,4.750772667736951,-0.24922733226304938,28.268580649585296,24.268580649585296,50,10.0,,0.11262600135523826,0.12779999669874084,0.4811792797441811,0.803921568627451
72,crossing_left,standard,conflict,mixed,False,dynamic_collision,dynamic_collision,158.4341440964987,63,12.600000000000001,35.10000000000001,80.10722566717524,51.40161176352243,7.928114708186699,2.9281147081866994,3.8546774884700543,-0.14532251152994569,63,12.600000000000001,,0.1118365081123239,0.12551000982057303,0.641505414929417,0.84375
73,crossing_left,standard,conflict,mixed,True,success,none,905.7038671947406,131,26.200000000000003,75.9,71.53356259536216,2.7259961591327566,8.612915035780707,3.6129150357807074,6.139277967877953,2.1392779678779528,67,13.4,0.942471180439554,0.1113641216643581,0.12349999451544136,1.350112837097748,0.9242424242424242
74,crossing_left,standard,conflict,mixed,True,success,none,998.7599889536075,146,29.200000000000003,84.90000000000005,80.6772157364194,2.626096717970922,10.557895504369123,5.557895504369123,6.346401329823382,2.346401329823382,62,12.4,0.9502616694513469,0.1119568494263373,0.12679999781539664,1.3036302555137056,0.9319727891156463
75,crossing_left,standard,conflict,clear,False,dynamic_collision,dynamic_collision,290.6191172945466,83,16.6,47.099999999999994,74.40175466407167,32.528734754486734,15.722520853585234,10.722520853585234,3.7415975230368836,-0.25840247696311636,83,16.6,,0.12210481894814061,0.1384699935442768,0.5737146091560793,0.8809523809523809
76,crossing_left,standard,conflict,clear,True,success,none,961.8112397654535,138,27.6,80.1,77.64608383016969,2.7747299984781315,10.328199321356657,5.3281993213566565,4.411315997296749,0.4113159972967493,60,12.0,0.9693643424490598,0.12076231950482327,0.1512049973825924,0.9878448491119958,0.9280575539568345
77,crossing_left,standard,conflict,clear,True,success,none,955.5577380742093,137,27.400000000000002,79.49999999999997,76.6503412946048,2.708065400038935,8.152796008099521,3.1527960080995214,5.4272790328706195,1.4272790328706195,71,14.200000000000001,0.9641552364101236,0.11402408802290413,0.12819999828934667,1.038442583718737,0.927536231884058
78,crossing_left,standard,receding,two_sides,True,success,none,940.9936238477524,131,26.200000000000003,75.90000000000003,74.6804010680757,2.844003749629901,6.177873285926087,1.1778732859260872,23.199605805375153,19.199605805375153,0,0.0,0.9839315028731971,0.1131129765017527,0.13095000031171367,0.7823465250469763,0.9242424242424242
79,crossing_left,standard,conflict,mixed,False,dynamic_collision,dynamic_collision,190.9544395674319,69,13.8,38.7,76.08646975903467,44.12746692619962,10.469387652756511,5.469387652756511,3.964904829062743,-0.03509517093725689,69,13.8,,0.12127681111451238,0.14878000365570188,0.6801112524300805,0.8571428571428571
80,crossing_left,standard,conflict,clear,False,dynamic_collision,dynamic_collision,12.934056812292226,35,7.0,18.300000000000004,76.1407507883634,62.15041015476763,16.13991719821535,11.13991719821535,3.5691958852353007,-0.43080411476469926,35,7.0,,0.1515171432401985,0.25922999629983656,0.43909377324190785,0.7222222222222222
81,crossing_left,standard,time_separated,clear,True,success,none,993.7582911622903,144,28.8,83.69999999999997,79.58532168104502,2.489492564815958,10.47579100862955,5.47579100862955,9.849588101650907,5.849588101650907,63,12.600000000000001,0.9508401634533458,0.13157777741273294,0.23179500494734379,1.2685413140373063,0.9310344827586207
82,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,389.11772283234086,100,20.0,57.30000000000001,79.8553036959419,30.251621713952982,4.796456453040796,-0.20354354695920396,4.394849471905804,0.394849471905804,83,16.6,,0.13034600066021085,0.1929649923113174,0.9995279945047536,0.900990099009901
83,crossing_left,standard,conflict,mixed,True,success,none,940.5110984489529,137,27.400000000000002,79.50000000000007,75.47483628711544,2.945008796710663,6.745234217782229,1.7452342177822286,5.55952692212926,1.55952692212926,68,13.600000000000001,0.9493690099008223,0.130420437369013,0.18291999876964818,1.3028094499227152,0.927536231884058
84,crossing_left,standard,conflict,two_sides,True,success,none,923.8536840370369,133,26.6,77.10000000000005,73.85104378220672,2.535550282964447,7.5066464763521665,2.5066464763521665,4.147915145812828,0.14791514581282783,83,16.6,0.957860490041591,0.1178052623430617,0.13274000084493306,1.1122269038884065,0.9253731343283582
85,crossing_left,standard,conflict,two_sides,False,static_collision_1,static_collision_1,113.84857518258141,47,9.4,25.499999999999996,76.2279944176452,55.53852077247651,4.915522078513271,-0.08447792148672928,15.921969909209091,11.921969909209091,47,9.4,,0.12924042350781012,0.18015999667113636,0.483206709237043,0.7916666666666666
86,crossing_left,standard,receding,blocking,True,success,none,924.4564975347628,129,25.8,74.70000000000005,72.52469825487023,2.434048501393943,7.052964151261257,2.052964151261257,21.99268788026777,17.99268788026777,0,0.0,0.9708794947104442,0.13384496018853645,0.20371999999042598,0.8941435201994242,0.9230769230769231
87,crossing_left,standard,conflict,clear,True,success,none,959.7001683540229,139,27.8,80.70000000000003,77.18674570457672,2.8816691099862317,13.271181664396417,8.271181664396417,5.4432763933974755,1.4432763933974755,46,9.200000000000001,0.9564652503665018,0.1283453238488128,0.19606000569183377,1.2843570029206886,0.9285714285714286
88,crossing_left,standard,conflict,two_sides,True,success,none,1000.8492647230967,145,29.0,84.30000000000013,81.55176724003844,2.624933661363341,5.046924300528952,0.04692430052895169,5.041490876856187,1.0414908768561872,61,12.200000000000001,0.9673993741404309,0.1271255171841717,0.17798000189941346,1.018343279905485,0.9315068493150684
89,crossing_left,standard,receding,two_sides,True,success,none,959.9021784873321,133,26.6,77.10000000000002,76.56771889893946,2.912501050206214,11.659024464068512,6.659024464068512,27.88942789175526,23.88942789175526,0,0.0,0.9930962243701613,0.12192556350509447,0.1792400056729093,0.5450219584454932,0.9253731343283582
90,crossing_left,standard,time_separated,clear,True,success,none,959.8384585798502,136,27.200000000000003,78.8999999999999,76.12304945550807,2.459203597523016,10.015529928494173,5.015529928494173,10.076663588319597,6.076663588319597,87,17.400000000000002,0.9648041756084684,0.1241875004994012,0.16662500274833292,0.9966463480543268,0.927007299270073
