scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
97,crossing_left,standard,time_separated,clear,True,success,none,994.249999384583,145,29.0,80.14999993845824,80.03367748095691,2.883677542498629,15.99329880226158,10.99329880226158,16.562396316644612,12.562396316644612,66,13.200000000000001,0.9985486904854567,0.6087517250401514,0.7758200023090465,0.0,0.815068493150685
98,crossing_left,standard,conflict,mixed,True,success,none,953.9043666772163,140,28.0,77.26999993577603,76.20794861701198,2.9796716717042275,5.940567225963576,0.9405672259635756,9.72871643522268,5.72871643522268,95,19.0,0.9862553213453243,0.6054135720270486,0.7334149966482073,0.9016370392429135,0.8156028368794326
99,crossing_left,standard,conflict,clear,True,success,none,989.1737149685528,145,29.0,80.05000007614493,79.70677106907861,2.852633568820156,15.365016457415662,10.365016457415662,6.9293074924438525,2.9293074924438525,64,12.8,0.9957123172174912,0.5963724140671949,0.7135200052289291,0.44924774351804136,0.815068493150685
100,crossing_left,standard,conflict,mixed,True,success,none,970.0417101090056,143,28.6,78.76999941274529,77.70259999750782,2.8579191210663315,6.0030159832236665,1.0030159832236665,11.98314987581969,7.98314987581969,82,16.400000000000002,0.986449163092608,0.603679719403829,0.6842900009360164,0.8482301279084918,0.8125
101,crossing_left,standard,conflict,mixed,True,success,none,930.3835633007359,137,27.400000000000002,75.39249995813705,73.80880025352748,2.902238793634498,5.734157672064779,0.7341576720647787,10.111469007698927,6.111469007698927,73,14.600000000000001,0.9789939356635083,0.5900598523915698,0.6506999925477429,1.0712830580553974,0.8043478260869565
102,crossing_left,standard,conflict,two_sides,True,success,none,936.027097395764,136,27.200000000000003,74.56999941274543,74.33463197049359,2.8582546173134444,8.7854046712166,3.7854046712166003,6.933210747435335,2.933210747435335,88,17.6,0.9968436711263858,0.5906389701789628,0.6753499983460642,0.3078760731702331,0.8029197080291971
103,crossing_left,standard,conflict,two_sides,True,success,none,1019.3574654649731,149,29.8,82.68999993458401,82.67185002249064,2.991103475993328,11.593421881262795,6.593421881262795,9.702149406275593,5.702149406275593,89,17.8,0.9997805065653922,0.5953167776120889,0.6909399991855025,0.10053096266783122,0.8266666666666667
104,crossing_left,standard,time_separated,clear,True,success,none,946.9125500934554,138,27.6,75.8899996246398,75.729829854315,2.890791603386354,20.558346988031,15.558346988031001,6.394952217564534,2.3949522175645344,55,11.0,0.9978894482656869,0.6046050723365413,0.7721600006334484,0.2387610364063192,0.8057553956834532
105,crossing_left,standard,conflict,two_sides,True,success,none,973.9389681404939,142,28.400000000000002,78.25000007614491,78.03101722984742,2.8547399515717915,11.626600444728657,6.626600444728657,7.442009294046663,3.442009294046663,89,17.8,0.9972014971746402,0.6000267600593104,0.7173350051743909,0.2890265176700147,0.8111888111888111
106,crossing_left,standard,conflict,mixed,True,success,none,984.7990949857385,149,29.8,82.47333303496241,80.45164338400048,2.8645191046857006,5.708598612084515,0.7085986120845149,4.952858951123097,0.9528589511230967,79,15.8,0.9754867473331666,0.5979167795372852,0.6805800076108426,1.7373007096514155,0.82
107,crossing_left,standard,time_separated,blocking,True,success,none,965.9512352504087,142,28.400000000000002,78.43000042207535,77.40812398464746,2.97091888105325,5.970104184424035,0.9701041844240352,17.925206786359016,13.925206786359016,56,11.200000000000001,0.9869708474827412,0.6156584509676257,0.7677249996049794,0.8765044570626487,0.8111888111888111
108,crossing_left,standard,receding,blocking,True,success,none,968.746089390635,144,28.8,79.34999907419088,77.62590307679352,2.8404005098522656,5.698674562811,0.698674562811,20.272459182689317,16.272459182689317,0,0.0,0.9782722619090978,0.5948604159332009,0.6891049990372266,1.0901324935261134,0.8137931034482758
