#{"t_start": 1789401269.8028343, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
943.091504,159,84.357808,943.0915039558046,0.0,943.0915039558046
80.86619,46,84.391901,80.8661900381494,0.0,80.8661900381494
957.390757,170,84.514217,957.390756843085,0.0,957.390756843085
63.970577,41,84.546117,63.97057692242791,0.0,63.97057692242791
957.266704,164,84.665182,957.2667037824158,0.0,957.2667037824158
347.022243,106,84.743701,347.02224343830153,0.0,347.02224343830153
945.603406,159,85.415683,945.6034056407861,0.0,945.6034056407861
991.718648,164,85.532676,991.7186477854625,0.0,991.7186477854625
940.094128,150,85.641682,940.0941283070133,0.0,940.0941283070133
361.241857,99,85.712217,361.2418568911231,0.0,361.2418568911231
971.630756,184,85.845526,971.6307562630045,0.0,971.6307562630045
360.641829,100,85.918824,360.64182895428485,0.0,360.64182895428485
-31.082442,23,85.935627,-31.082442309916175,0.0,-31.082442309916175
417.830491,117,86.02223,417.83049126655635,0.0,417.83049126655635
989.16597,180,86.153812,989.1659698309904,0.0,989.1659698309904
969.269132,170,86.276517,969.269131945291,0.0,969.269131945291
947.094182,168,86.39984,947.0941817719647,0.0,947.0941817719647
1016.568474,158,86.511503,1016.5684738234748,0.0,1016.5684738234748
114.827608,52,86.550266,114.82760848619131,0.0,114.82760848619131
964.049525,174,86.677061,964.0495246736912,0.0,964.0495246736912
372.716916,115,86.764921,372.7169157383289,0.0,372.7169157383289
933.129253,150,87.444814,933.1292533302693,0.0,933.1292533302693
953.234364,166,87.563968,953.2343637291715,0.0,953.2343637291715
55.337033,38,87.592949,55.337033118734226,0.0,55.337033118734226
973.695868,150,87.702717,973.6958683779101,0.0,973.6958683779101
52.701983,38,87.7319,52.70198291112723,0.0,52.70198291112723
-30.633764,21,87.748631,-30.633763893111862,0.0,-30.633763893111862
425.310443,108,87.826874,425.3104434946317,0.0,425.3104434946317
982.795003,156,87.940888,982.7950029361101,0.0,982.7950029361101
-25.679717,22,87.959205,-25.679717284304147,0.0,-25.679717284304147
346.574582,100,88.029416,346.5745820299963,0.0,346.5745820299963
386.541728,104,88.107676,386.541727712119,0.0,386.541727712119
1.452098,28,88.129042,1.4520977466189606,0.0,1.4520977466189606
249.874796,90,88.195374,249.87479589701286,0.0,249.87479589701286
953.969703,149,88.303552,953.9697029608983,0.0,953.9697029608983
1003.119526,164,88.430805,1003.1195255897521,0.0,1003.1195255897521
938.737992,153,88.541947,938.7379919645249,0.0,938.7379919645249
1012.493526,162,88.659358,1012.4935258853002,0.0,1012.4935258853002
955.413566,150,88.768335,955.4135658218947,0.0,955.4135658218947
-45.384016,18,88.782078,-45.38401602981406,0.0,-45.38401602981406
13.288189,31,88.809613,13.288189125919175,0.0,13.288189125919175
995.944247,171,89.498919,995.9442466928402,0.0,995.9442466928402
376.657489,100,89.570492,376.65748922924496,0.0,376.65748922924496
62.201418,39,89.600994,62.20141839720502,0.0,62.20141839720502
355.184882,109,89.680723,355.1848822525785,0.0,355.1848822525785
126.790406,69,89.73058,126.79040629525937,0.0,126.79040629525937
971.766835,163,89.850366,971.7668353494166,0.0,971.7668353494166
964.411773,165,89.969185,964.411773239189,0.0,964.411773239189
969.535866,162,90.086714,969.5358663303194,0.0,969.5358663303194
962.047404,153,90.19974,962.0474035707039,0.0,962.0474035707039
323.058351,101,90.275404,323.05835140388837,0.0,323.05835140388837
53.808751,38,90.304415,53.80875104242848,0.0,53.80875104242848
972.119535,159,90.419187,972.1195354938442,0.0,972.1195354938442
81.626785,55,90.458419,81.62678479549459,0.0,81.62678479549459
955.341426,152,90.56678,955.3414258880667,0.0,955.3414258880667
110.734813,57,90.610745,110.7348133010343,0.0,110.7348133010343
79.588203,57,90.652893,79.58820340206094,0.0,79.58820340206094
982.977729,189,90.792871,982.9777293776625,0.0,982.9777293776625
935.6136,153,90.904769,935.6136002640001,0.0,935.6136002640001
362.008056,97,90.975773,362.00805626923307,0.0,362.00805626923307
1008.05137,163,91.710936,1008.0513703586171,0.0,1008.0513703586171
949.384084,171,91.8345,949.3840837821383,0.0,949.3840837821383
992.131814,187,95.199938,992.1318140621346,0.0,992.1318140621346
919.136044,147,95.307006,919.1360435268014,0.0,919.1360435268014
-29.769793,25,95.328519,-29.769792538078875,0.0,-29.769792538078875
89.69547,45,95.363026,89.69546979347777,0.0,89.69546979347777
1000.081041,166,95.483765,1000.0810408644319,0.0,1000.0810408644319
147.313836,64,95.531422,147.31383574263765,0.0,147.31383574263765
990.497631,160,95.646701,990.4976312782828,0.0,990.4976312782828
362.509035,104,95.722329,362.50903473917543,0.0,362.50903473917543
984.367532,157,95.835536,984.3675324999218,0.0,984.3675324999218
986.201683,171,95.958194,986.2016827338284,0.0,986.2016827338284
969.542821,160,96.075529,969.5428205849587,0.0,969.5428205849587
-32.575319,24,96.095459,-32.57531931695388,0.0,-32.57531931695388
71.108055,43,96.128935,71.10805535553902,0.0,71.10805535553902
115.89395,58,96.173737,115.89395008841166,0.0,115.89395008841166
960.446916,152,96.282608,960.4469160012436,0.0,960.4469160012436
417.372033,106,96.928849,417.37203274077365,0.0,417.37203274077365
939.008911,159,97.04268,939.0089108006331,0.0,939.0089108006331
350.959141,99,97.114781,350.9591411340768,0.0,350.9591411340768
48.904021,41,97.14819,48.904021239480784,0.0,48.904021239480784
960.679244,154,97.261328,960.6792443557832,0.0,960.6792443557832
90.184153,49,97.298002,90.1841530688935,0.0,90.1841530688935
996.530884,166,97.41804,996.5308835048519,0.0,996.5308835048519
942.570061,158,97.533443,942.5700608119818,0.0,942.5700608119818
77.176711,45,97.566519,77.17671122324917,0.0,77.17671122324917
406.132875,111,97.650305,406.13287513905595,0.0,406.13287513905595
974.557676,170,97.773742,974.5576760428231,0.0,974.5576760428231
1007.045432,163,97.89324,1007.0454315300786,0.0,1007.0454315300786
937.203122,157,98.007714,937.2031223257643,0.0,937.2031223257643
1001.865211,162,98.12241,1001.8652109263566,0.0,1001.8652109263566
1007.288891,171,98.247885,1007.2888908272737,0.0,1007.2888908272737
930.121093,142,98.350386,930.1210930100689,0.0,930.1210930100689
59.060959,39,98.380825,59.06095922753133,0.0,59.06095922753133
956.709729,152,99.053509,956.7097286073974,0.0,956.7097286073974
355.26109,99,99.125999,355.2610904252575,0.0,355.2610904252575
987.286589,157,99.241174,987.2865892074774,0.0,987.2865892074774
946.065176,158,99.358215,946.0651763780991,0.0,946.0651763780991
998.872731,172,99.483589,998.872730913652,0.0,998.872730913652
957.370011,159,99.597596,957.3700114117662,0.0,957.3700114117662
941.95579,160,99.712423,941.955789866073,0.0,941.955789866073
313.463805,96,99.784082,313.4638053457469,0.0,313.4638053457469
996.515891,163,99.905234,996.5158911727913,0.0,996.5158911727913
953.478746,164,100.022317,953.4787456629485,0.0,953.4787456629485
980.120906,159,100.137624,980.1209063370595,0.0,980.1209063370595
210.438638,77,100.196218,210.43863845466822,0.0,210.43863845466822
55.599693,45,100.228372,55.59969289840379,0.0,55.59969289840379
920.482338,152,100.338572,920.482338462689,0.0,920.482338462689
923.552927,146,100.445273,923.5529266482795,0.0,923.5529266482795
172.682971,68,101.059551,172.68297110615998,0.0,172.68297110615998
966.584617,159,101.174687,966.5846171015762,0.0,966.5846171015762
120.593962,50,101.21229,120.59396169318333,0.0,120.59396169318333
334.982607,112,101.294847,334.9826068350102,0.0,334.9826068350102
88.838477,49,101.331362,88.8384770353306,0.0,88.8384770353306
997.221173,166,101.454275,997.221172819258,0.0,997.221172819258
965.604996,164,101.575631,965.6049959291416,0.0,965.6049959291416
73.953835,60,101.621246,73.95383546407521,0.0,73.95383546407521
970.122471,157,101.737281,970.1224711139249,0.0,970.1224711139249
959.963713,161,101.854547,959.9637126519849,0.0,959.9637126519849
291.053033,102,101.930066,291.05303305530134,0.0,291.05303305530134
938.675299,155,102.042759,938.6752985988351,0.0,938.6752985988351
938.531022,153,102.155169,938.5310222753312,0.0,938.5310222753312
431.027648,114,102.238499,431.0276476959983,0.0,431.0276476959983
373.641272,102,102.313154,373.64127154540927,0.0,373.64127154540927
368.286857,111,102.39539,368.28685697840507,0.0,368.28685697840507
938.531859,165,102.509372,938.5318588158004,0.0,938.5318588158004
940.602441,159,103.183671,940.6024412673711,0.0,940.6024412673711
431.488921,111,103.264194,431.488920526225,0.0,431.488920526225
987.763165,165,103.383016,987.7631646190874,0.0,987.7631646190874
976.757656,155,103.495047,976.7576559246017,0.0,976.7576559246017
923.243609,157,103.607798,923.2436087279316,0.0,923.2436087279316
978.696023,159,103.720108,978.6960229890442,0.0,978.6960229890442
384.615357,100,103.792876,384.615356906177,0.0,384.615356906177
118.97713,54,103.832511,118.97712979498259,0.0,118.97712979498259
973.467946,178,103.961775,973.4679462970674,0.0,973.4679462970674
368.745258,101,104.035811,368.7452575721769,0.0,368.7452575721769
-49.806127,18,104.051067,-49.8061273902607,0.0,-49.8061273902607
370.423042,109,104.131082,370.42304188109205,0.0,370.42304188109205
958.153739,156,104.244042,958.1537388604727,0.0,958.1537388604727
428.687297,110,104.322575,428.68729715933625,0.0,428.68729715933625
987.367283,160,104.437587,987.3672830361286,0.0,987.3672830361286
27.388742,37,104.466383,27.38874165852218,0.0,27.38874165852218
1012.595506,181,105.161793,1012.595506153433,0.0,1012.595506153433
391.571302,119,109.012717,391.57130244816614,0.0,391.57130244816614
968.857138,174,109.138708,968.8571376464018,0.0,968.8571376464018
343.421284,98,109.211462,343.4212838956456,0.0,343.4212838956456
369.18582,106,109.292343,369.18582028710125,0.0,369.18582028710125
393.699561,121,109.378297,393.69956082987073,0.0,393.69956082987073
958.983876,180,109.509463,958.9838764407252,0.0,958.9838764407252
980.770401,169,109.631341,980.770401010898,0.0,980.770401010898
973.971082,186,109.762988,973.9710824984171,0.0,973.9710824984171
970.90845,168,109.885644,970.9084498454499,0.0,970.9084498454499
938.518546,150,109.995413,938.518546418261,0.0,938.518546418261
989.918731,184,110.12874,989.9187310363068,0.0,989.9187310363068
345.347236,119,110.217794,345.3472364681507,0.0,345.3472364681507
998.401572,178,110.345885,998.4015719124538,0.0,998.4015719124538
336.103233,104,110.984769,336.10323263994815,0.0,336.10323263994815
377.206343,112,111.064455,377.2063431786411,0.0,377.2063431786411
360.963894,108,111.144994,360.9638943169399,0.0,360.9638943169399
106.896298,55,111.186094,106.89629792071605,0.0,106.89629792071605
993.785452,165,111.306183,993.7854524056853,0.0,993.7854524056853
1003.329535,170,111.428115,1003.329535448023,0.0,1003.329535448023
992.953391,170,111.551206,992.9533907964243,0.0,992.9533907964243
966.355541,157,111.665857,966.3555412147139,0.0,966.3555412147139
921.609813,148,111.773333,921.6098133239251,0.0,921.6098133239251
987.536461,165,111.893906,987.536460601481,0.0,987.536460601481
925.604461,169,112.017099,925.604460917352,0.0,925.604460917352
333.615802,102,112.091807,333.615802404268,0.0,333.615802404268
168.866078,65,112.141209,168.86607823477945,0.0,168.86607823477945
975.059084,166,112.262622,975.0590839185037,0.0,975.0590839185037
931.428081,148,112.369344,931.4280810762295,0.0,931.4280810762295
954.989626,149,113.046441,954.989625824707,0.0,954.989625824707
979.664042,172,113.170197,979.6640423248789,0.0,979.6640423248789
407.190341,117,113.253608,407.1903406632116,0.0,407.1903406632116
958.048359,160,113.366547,958.0483591010773,0.0,958.0483591010773
403.388331,117,113.452,403.388331253576,0.0,403.388331253576
-44.636737,20,113.466667,-44.63673658161939,0.0,-44.63673658161939
427.159845,124,113.556003,427.15984451962277,0.0,427.15984451962277
953.686367,156,113.670434,953.6863666257575,0.0,953.6863666257575
971.971731,161,113.788627,971.9717312468724,0.0,971.9717312468724
-52.658506,18,113.803782,-52.658505806485294,0.0,-52.658505806485294
997.896724,173,113.928708,997.8967239753487,0.0,997.8967239753487
337.619612,100,114.002417,337.6196118451025,0.0,337.6196118451025
349.045245,106,114.080988,349.04524492369717,0.0,349.04524492369717
976.642339,166,114.199268,976.6423388613346,0.0,976.6423388613346
384.256806,107,114.278094,384.2568061608592,0.0,384.2568061608592
995.477465,182,114.409305,995.4774653479701,0.0,995.4774653479701
963.471761,171,115.136645,963.4717605378769,0.0,963.4717605378769
1025.772037,163,115.260371,1025.7720369389808,0.0,1025.7720369389808
991.478383,160,115.386842,991.4783831499951,0.0,991.4783831499951
949.227411,160,115.512022,949.2274113559314,0.0,949.2274113559314
988.260178,166,115.64135,988.2601776284976,0.0,988.2601776284976
412.333023,127,115.742558,412.33302333801,0.0,412.33302333801
380.90618,106,115.81673,380.906179814987,0.0,380.906179814987
991.912135,178,115.943755,991.9121351531038,0.0,991.9121351531038
357.577856,97,116.013093,357.5778562414543,0.0,357.5778562414543
368.099285,110,116.096628,368.0992854668929,0.0,368.0992854668929
415.455809,108,116.173466,415.45580920634336,0.0,415.45580920634336
962.947305,154,116.283226,962.9473054794037,0.0,962.9473054794037
926.473922,148,116.390808,926.4739221899457,0.0,926.4739221899457
399.17527,116,116.475284,399.17526981464505,0.0,399.17526981464505
215.263433,76,116.532366,215.2634328281791,0.0,215.2634328281791
997.604645,159,117.209623,997.6046449651393,0.0,997.6046449651393
919.38198,150,117.318163,919.3819802442125,0.0,919.3819802442125
405.018327,116,117.402905,405.01832661974765,0.0,405.01832661974765
58.584403,48,117.440163,58.58440307579684,0.0,58.58440307579684
353.24207,111,117.519023,353.242070305699,0.0,353.242070305699
975.549688,159,117.63265,975.5496881556628,0.0,975.5496881556628
980.156708,166,117.748717,980.1567078020612,0.0,980.1567078020612
958.969206,152,117.858702,958.969205957465,0.0,958.969205957465
159.974327,68,117.907001,159.97432708743185,0.0,159.97432708743185
923.439734,150,118.016314,923.4397341899883,0.0,923.4397341899883
972.650557,173,118.139852,972.650557413757,0.0,972.650557413757
352.842447,110,118.222956,352.84244715406555,0.0,352.84244715406555
965.413604,167,118.340989,965.4136035198976,0.0,965.4136035198976
-38.501751,20,118.356124,-38.50175071705175,0.0,-38.50175071705175
937.504795,152,118.466553,937.5047950123619,0.0,937.5047950123619
999.2274,159,122.177701,999.2273996104162,0.0,999.2273996104162
988.001411,168,122.85886,988.0014107831797,0.0,988.0014107831797
994.571288,181,122.988547,994.571288430152,0.0,994.571288430152
378.112085,111,123.070388,378.11208492398686,0.0,378.11208492398686
967.423662,154,123.18097,967.4236618433952,0.0,967.4236618433952
354.927703,109,123.261372,354.92770262693136,0.0,354.92770262693136
330.836663,105,123.33949,330.8366628498355,0.0,330.8366628498355
993.921915,165,123.457258,993.9219154116965,0.0,993.9219154116965
255.655978,103,123.531398,255.6559776538229,0.0,255.6559776538229
941.223188,166,123.651803,941.223188049604,0.0,941.223188049604
375.206896,107,123.72749,375.20689583727443,0.0,375.20689583727443
1005.539709,160,123.889774,1005.5397087903426,0.0,1005.5397087903426
109.100646,57,123.931375,109.10064594478229,0.0,109.10064594478229
956.253425,160,124.048814,956.2534247982851,0.0,956.2534247982851
390.253743,114,124.131965,390.2537431955003,0.0,390.2537431955003
934.969871,153,124.243308,934.9698710494067,0.0,934.9698710494067
952.057401,154,124.939598,952.0574006622944,0.0,952.0574006622944
969.182403,151,125.049956,969.1824031030891,0.0,969.1824031030891
117.956289,74,125.105628,117.95628927518769,0.0,117.95628927518769
964.202014,181,125.236972,964.2020138123553,0.0,964.2020138123553
374.005823,104,125.313534,374.005822955796,0.0,374.005822955796
968.670727,163,125.430486,968.6707272307194,0.0,968.6707272307194
440.118986,119,125.517253,440.11898585528354,0.0,440.11898585528354
375.886972,106,125.595099,375.8869722511614,0.0,375.8869722511614
960.645943,169,125.71907,960.6459434323485,0.0,960.6459434323485
992.74662,164,125.839311,992.7466195383911,0.0,992.7466195383911
159.668706,70,125.890545,159.66870627497406,0.0,159.66870627497406
982.234407,171,126.015949,982.2344073517978,0.0,982.2344073517978
965.701001,159,126.130064,965.7010009210228,0.0,965.7010009210228
383.958786,99,126.201874,383.95878565720784,0.0,383.95878565720784
367.754552,101,126.274223,367.7545520361165,0.0,367.7545520361165
388.157104,108,126.353462,388.15710396675007,0.0,388.15710396675007
985.954233,173,127.03657,985.9542325534578,0.0,985.9542325534578
328.910689,94,127.108467,328.9106887688296,0.0,328.9106887688296
958.390733,160,127.225306,958.3907333025489,0.0,958.3907333025489
70.980963,40,127.257058,70.98096293828189,0.0,70.98096293828189
941.299559,153,127.367775,941.2995586381273,0.0,941.2995586381273
376.259669,113,127.451943,376.2596688974841,0.0,376.2596688974841
178.808643,79,127.508688,178.80864288616456,0.0,178.80864288616456
945.654036,160,127.625227,945.6540360057629,0.0,945.6540360057629
919.323436,145,127.729584,919.323435737869,0.0,919.323435737869
967.590924,152,127.838529,967.5909240700815,0.0,967.5909240700815
377.017376,96,127.908629,377.01737639316514,0.0,377.01737639316514
971.207381,159,128.022619,971.2073805179352,0.0,971.2073805179352
968.126702,153,128.136414,968.126701599026,0.0,968.126701599026
77.863702,42,128.166683,77.86370179346646,0.0,77.86370179346646
967.668328,172,128.293486,967.6683282029528,0.0,967.6683282029528
958.130118,153,128.405063,958.1301182399291,0.0,958.1301182399291
939.200082,150,129.083728,939.2000819676566,0.0,939.2000819676566
971.516428,166,129.207527,971.5164280090542,0.0,971.5164280090542
144.072608,64,129.256976,144.07260783376364,0.0,144.07260783376364
267.745372,91,129.32688,267.7453721199307,0.0,267.7453721199307
984.97151,154,129.441281,984.9715096206934,0.0,984.9715096206934
306.79405,103,129.515004,306.79404964973867,0.0,306.79404964973867
1018.620077,161,129.63239,1018.6200767700578,0.0,1018.6200767700578
963.295298,165,129.758562,963.2952982450439,0.0,963.2952982450439
939.498454,151,129.867674,939.498454468514,0.0,939.498454468514
414.108703,112,129.952847,414.108702513597,0.0,414.108702513597
999.900972,167,130.078064,999.9009718151465,0.0,999.9009718151465
966.738372,152,130.191264,966.7383724662109,0.0,966.7383724662109
1005.980289,169,130.312782,1005.9802888492868,0.0,1005.9802888492868
371.843922,104,130.390453,371.84392220099704,0.0,371.84392220099704
958.293108,171,130.515899,958.2931083493731,0.0,958.2931083493731
-39.625205,20,130.533618,-39.62520510434365,0.0,-39.62520510434365
162.866001,73,131.160515,162.86600089954834,0.0,162.86600089954834
963.709245,145,131.268465,963.7092447273067,0.0,963.7092447273067
993.384261,175,131.397056,993.3842607908067,0.0,993.3842607908067
950.797755,157,131.514071,950.797755395633,0.0,950.797755395633
927.860665,147,131.622551,927.8606652777491,0.0,927.8606652777491
129.39345,52,131.660451,129.39345047111715,0.0,129.39345047111715
366.492569,101,131.740112,366.4925693316136,0.0,366.4925693316136
992.25042,152,131.850602,992.250419810764,0.0,992.250419810764
375.171188,103,131.929611,375.1711881228879,0.0,375.1711881228879
453.930425,122,132.021719,453.93042501698466,0.0,453.93042501698466
1011.263774,168,132.14704,1011.2637739850985,0.0,1011.2637739850985
371.295381,101,132.220048,371.29538140175043,0.0,371.29538140175043
-44.7275,18,132.235271,-44.72749991392868,0.0,-44.72749991392868
962.065463,152,132.347117,962.0654631801724,0.0,962.0654631801724
362.108672,99,136.143984,362.1086718017924,0.0,362.1086718017924
1018.280604,173,136.266285,1018.2806035909939,0.0,1018.2806035909939
-37.31567,21,136.284533,-37.3156695214557,0.0,-37.3156695214557
983.837478,170,136.97291,983.8374776847179,0.0,983.8374776847179
989.668598,170,137.094508,989.668598060422,0.0,989.668598060422
932.419662,147,137.202368,932.4196616086867,0.0,932.4196616086867
-38.042422,20,137.219831,-38.04242194363438,0.0,-38.04242194363438
947.484771,147,137.326628,947.4847713458269,0.0,947.4847713458269
996.685257,162,137.445683,996.6852572856427,0.0,996.6852572856427
964.669873,153,137.555186,964.6698729951263,0.0,964.6698729951263
14.351425,42,137.588364,14.35142532401511,0.0,14.35142532401511
976.342548,152,137.69693,976.3425476908891,0.0,976.3425476908891
965.844112,162,137.812357,965.844112361885,0.0,965.844112361885
992.859555,162,137.929351,992.859555191146,0.0,992.859555191146
1013.843926,161,138.046968,1013.8439258396575,0.0,1013.8439258396575
967.753658,163,138.164071,967.7536583341774,0.0,967.7536583341774
981.26169,155,138.276268,981.2616898489302,0.0,981.2616898489302
961.125746,159,138.391068,961.1257456341737,0.0,961.1257456341737
-56.235966,17,138.404679,-56.23596577022498,0.0,-56.23596577022498
946.872875,155,139.078665,946.8728753423406,0.0,946.8728753423406
996.169231,154,139.191637,996.1692306569581,0.0,996.1692306569581
971.919191,147,139.299469,971.9191911108344,0.0,971.9191911108344
946.811989,149,139.409609,946.8119894514434,0.0,946.8119894514434
970.104873,158,139.523553,970.1048733127299,0.0,970.1048733127299
954.713379,147,139.63274,954.7133794807094,0.0,954.7133794807094
972.676164,150,139.742647,972.67616355672,0.0,972.67616355672
956.058793,146,139.849352,956.0587932340488,0.0,956.0587932340488
64.165485,39,139.881228,64.16548544687595,0.0,64.16548544687595
996.539279,156,139.993974,996.539278688788,0.0,996.539278688788
976.196653,156,140.105204,976.1966526782712,0.0,976.1966526782712
928.503146,143,140.206887,928.50314604585,0.0,928.50314604585
992.975796,151,140.315691,992.9757957657029,0.0,992.9757957657029
982.91856,149,140.433457,982.9185596902859,0.0,982.9185596902859
350.094805,92,141.105469,350.0948050349729,0.0,350.0948050349729
957.535179,156,141.218676,957.5351788456484,0.0,957.5351788456484
954.998436,156,141.332642,954.9984359655474,0.0,954.9984359655474
974.854877,155,141.44569,974.8548774654982,0.0,974.8548774654982
962.838426,154,141.561056,962.8384261945715,0.0,962.8384261945715
1004.341949,163,141.679967,1004.3419494009203,0.0,1004.3419494009203
983.515453,151,141.789702,983.5154526576505,0.0,983.5154526576505
920.095903,139,141.89366,920.0959031990232,0.0,920.0959031990232
970.367615,178,142.023306,970.367614680313,0.0,970.367614680313
358.82716,106,142.098772,358.82715955319844,0.0,358.82715955319844
364.341854,103,142.176159,364.34185422157543,0.0,364.34185422157543
192.966278,80,142.235029,192.96627846811822,0.0,192.96627846811822
30.543993,41,142.266404,30.54399279085507,0.0,30.54399279085507
1003.210264,156,142.38127,1003.2102644747712,0.0,1003.2102644747712
975.32454,185,142.515371,975.3245400423217,0.0,975.3245400423217
964.728607,154,143.196243,964.7286073817154,0.0,964.7286073817154
1006.424608,154,143.30864,1006.424608343487,0.0,1006.424608343487
977.989497,154,143.424136,977.9894974940244,0.0,977.9894974940244
63.16668,39,143.454547,63.166679896532045,0.0,63.166679896532045
970.147407,159,143.571765,970.1474070097133,0.0,970.1474070097133
985.067854,165,143.69512,985.067853860211,0.0,985.067853860211
967.0431,151,143.805722,967.0431001291231,0.0,967.0431001291231
-59.547552,15,143.820839,-59.54755212383812,0.0,-59.54755212383812
-12.697808,25,143.840482,-12.69780791299101,0.0,-12.69780791299101
3.973466,28,143.862499,3.9734662551824442,0.0,3.9734662551824442
950.04553,146,143.971058,950.0455296404175,0.0,950.0455296404175
335.305401,93,144.04516,335.305400571611,0.0,335.305400571611
961.103038,146,144.1491,961.1030381358789,0.0,961.1030381358789
973.795486,151,144.26069,973.7954856148323,0.0,973.7954856148323
996.4179,158,144.376481,996.4178998706275,0.0,996.4178998706275
962.335332,153,144.486518,962.3353322998763,0.0,962.3353322998763
43.747777,49,144.524071,43.74777706477826,0.0,43.74777706477826
996.001558,154,144.635799,996.0015581681544,0.0,996.0015581681544
918.391464,136,145.297754,918.3914644462212,0.0,918.3914644462212
951.590354,149,145.407987,951.5903539198118,0.0,951.5903539198118
945.188206,149,145.514354,945.1882060930972,0.0,945.1882060930972
113.905951,50,145.55117,113.90595050695947,0.0,113.90595050695947
975.954959,152,145.661711,975.9549588355518,0.0,975.9549588355518
424.075033,111,145.744626,424.0750329204093,0.0,424.0750329204093
973.228812,151,145.853499,973.2288124070124,0.0,973.2288124070124
281.489673,97,145.92577,281.4896729263709,0.0,281.4896729263709
1009.544831,161,146.043695,1009.5448310799,0.0,1009.5448310799
64.0716,41,146.073908,64.0715995464333,0.0,64.0715995464333
234.099771,85,146.134372,234.09977084272913,0.0,234.09977084272913
1002.545499,163,146.253266,1002.5454988710312,0.0,1002.5454988710312
413.757455,110,149.884809,413.7574545368665,0.0,413.7574545368665
259.052756,84,149.947703,259.05275646651125,0.0,259.05275646651125
996.36245,160,150.066212,996.3624498429396,0.0,996.3624498429396
1018.537335,160,150.183803,1018.5373346261999,0.0,1018.5373346261999
995.532384,149,150.295672,995.5323836063574,0.0,995.5323836063574
991.420574,154,150.974894,991.420574061419,0.0,991.420574061419
994.408838,159,151.091707,994.4088379334673,0.0,994.4088379334673
941.724261,155,151.202323,941.7242606076334,0.0,941.7242606076334
959.426858,145,151.306717,959.4268575078187,0.0,959.4268575078187
382.369109,101,151.382279,382.3691089067391,0.0,382.3691089067391
959.231638,172,151.512233,959.2316380342191,0.0,959.2316380342191
988.903121,149,151.622666,988.9031210045289,0.0,988.9031210045289
382.034497,103,151.697807,382.034496657134,0.0,382.034496657134
948.620579,148,151.805285,948.6205790333231,0.0,948.6205790333231
1029.07907,158,151.925173,1029.079070338003,0.0,1029.079070338003
954.72295,147,152.035676,954.7229500928781,0.0,954.7229500928781
420.275781,107,152.114665,420.27578078230863,0.0,420.27578078230863
991.364182,160,152.234791,991.3641824992185,0.0,991.3641824992185
1008.01571,155,152.347579,1008.0157103530854,0.0,1008.0157103530854
987.949381,150,153.027166,987.9493813206562,0.0,987.9493813206562
-19.654126,24,153.046885,-19.65412586911448,0.0,-19.65412586911448
991.506777,153,153.158924,991.506776883187,0.0,991.506776883187
977.955009,152,153.271344,977.9550092082769,0.0,977.9550092082769
966.960434,148,153.379075,966.9604344618792,0.0,966.9604344618792
423.820799,104,153.457312,423.8207988177724,0.0,423.8207988177724
969.773924,150,153.570276,969.7739240088722,0.0,969.7739240088722
953.624254,144,153.677247,953.6242541934396,0.0,953.6242541934396
951.475628,143,153.781538,951.4756280986701,0.0,951.4756280986701
936.922269,140,153.884728,936.922268862035,0.0,936.922268862035
235.136013,79,153.94136,235.1360126172679,0.0,235.1360126172679
1015.439129,154,154.057059,1015.4391294124782,0.0,1015.4391294124782
429.953037,108,154.137641,429.9530372637481,0.0,429.9530372637481
971.020627,153,154.247852,971.0206271143849,0.0,971.0206271143849
951.428992,142,154.352113,951.4289924097046,0.0,951.4289924097046
968.801973,144,154.457804,968.8019726758286,0.0,968.8019726758286
-52.028332,17,155.061815,-52.02833233133972,0.0,-52.02833233133972
159.163172,63,155.112226,159.16317234537772,0.0,159.16317234537772
1010.815982,166,155.232862,1010.815982102428,0.0,1010.815982102428
965.228141,156,155.343769,965.2281408563415,0.0,965.2281408563415
995.341323,150,155.449858,995.3413230112749,0.0,995.3413230112749
978.227141,145,155.552914,978.2271414571073,0.0,978.2271414571073
968.610889,151,155.662803,968.6108891144405,0.0,968.6108891144405
946.532817,149,155.768181,946.5328168245924,0.0,946.5328168245924
954.406037,148,155.873036,954.4060365836903,0.0,954.4060365836903
353.398558,100,155.942905,353.39855811948325,0.0,353.39855811948325
964.37609,164,156.062347,964.3760897664961,0.0,964.3760897664961
252.859077,83,156.124852,252.85907745335402,0.0,252.85907745335402
977.724234,157,156.237568,977.724233591455,0.0,977.724233591455
-27.606781,25,156.255826,-27.606780703434083,0.0,-27.606780703434083
413.671747,108,156.334627,413.6717467746168,0.0,413.6717467746168
955.293162,148,156.440652,955.2931621368891,0.0,955.2931621368891
944.045852,145,157.116267,944.0458524387791,0.0,944.0458524387791
997.075129,161,157.257324,997.0751288752527,0.0,997.0751288752527
988.885284,147,157.360358,988.8852835699482,0.0,988.8852835699482
985.489738,147,157.465815,985.4897383209466,0.0,985.4897383209466
976.70258,156,157.578521,976.7025799631888,0.0,976.7025799631888
996.648621,158,157.690831,996.6486208150754,0.0,996.6486208150754
203.13067,71,157.743113,203.13067028921296,0.0,203.13067028921296
86.921106,55,157.782579,86.92110593830543,0.0,86.92110593830543
982.938634,154,157.895485,982.9386344737181,0.0,982.9386344737181
-18.256608,24,157.915034,-18.256608133194575,0.0,-18.256608133194575
