scenario_id,scenario_type,success,reason,collision,steps,path_length,navigation_time,path_efficiency,min_static_clearance,min_dynamic_clearance,base_return,risk_return,training_return,full_speed_fraction_after_2s,clipped_mean_fraction,high_risk_mean_speed,risk_onset_step,braking_delay_seconds,risk_no_braking_response
33,head_on,False,dynamic_collision,True,92,52.5,18.400000000000002,,6.949689373040375,-0.3181370882352792,331.8311189609301,0.0,331.8311189609301,1.0,1.0,3.0,71.0,,True
34,head_on,True,success,False,137,79.50000000000004,27.400000000000002,0.9752627269429874,1.3197637575677312,3.9934239267646374,969.626916905057,0.0,969.626916905057,1.0,1.0,,,,False
35,head_on,True,success,False,136,78.9,27.200000000000003,0.9549877678266542,5.370828466501651,24.082258443194085,947.1762855171933,0.0,947.1762855171933,1.0,1.0,,,,False
36,head_on,False,static_collision_2,True,95,54.300000000000004,19.0,,-0.20681587800076429,20.908251796191067,413.61846371574404,0.0,413.61846371574404,1.0,1.0,3.0,73.0,,True
37,head_on,True,success,False,138,80.10000000000005,27.6,0.9700237942173703,4.966266306698769,5.260952143452329,975.7175807757551,0.0,975.7175807757551,1.0,1.0,,,,False
38,head_on,True,success,False,139,80.70000000000013,27.8,0.9470929522924135,7.746631470566147,6.438892449498148,963.2532590898841,0.0,963.2532590898841,1.0,1.0,,,,False
39,head_on,True,success,False,137,79.49999999999997,27.400000000000002,0.970880475990702,0.6783895371849455,4.564430163412595,965.4016238378234,0.0,965.4016238378234,1.0,1.0,3.0,26.0,,True
40,head_on,True,success,False,141,81.89999999999999,28.200000000000003,0.9645998455685902,19.051233466241705,4.348601611491798,988.7031176844544,0.0,988.7031176844544,1.0,1.0,,,,False
41,head_on,True,success,False,144,83.69999999999997,28.8,0.9850308281996545,0.17703709173976456,18.863800563748146,1015.8296486749731,0.0,1015.8296486749731,1.0,1.0,3.0,81.0,,True
42,head_on,True,success,False,138,80.10000000000011,27.6,0.9764225230314517,4.013288772572588,4.862577453562979,977.4213710017973,0.0,977.4213710017973,1.0,1.0,,,,False
43,head_on,True,success,False,137,79.49999999999999,27.400000000000002,0.9791347022338861,4.640564178232676,3.963616267840485,972.3822296727985,0.0,972.3822296727985,1.0,1.0,,,,False
44,head_on,False,static_collision_2,True,84,47.70000000000005,16.8,,-0.052543991711123006,2.1793404736328155,335.4032321872847,0.0,335.4032321872847,1.0,1.0,3.0,63.0,,True
45,head_on,True,success,False,144,83.7,28.8,0.9789328921455371,1.0829792562012281,24.797879150380687,1016.5141379311173,0.0,1016.5141379311173,1.0,1.0,,,,False
46,head_on,True,success,False,144,83.69999999999995,28.8,0.9752466980846962,1.3380174983600162,4.204211139855396,1013.5344088367993,0.0,1013.5344088367993,1.0,1.0,,,,False
47,head_on,True,success,False,137,79.49999999999997,27.400000000000002,0.9941029990323113,8.290007975993033,24.499252266913356,984.2051248356975,0.0,984.2051248356975,1.0,1.0,,,,False
48,head_on,True,success,False,137,79.49999999999999,27.400000000000002,0.957040607723123,2.2495490073333437,5.303792477870543,957.1882922031692,0.0,957.1882922031692,1.0,1.0,,,,False
49,head_on,True,success,False,145,84.30000000000014,29.0,0.9714862835349742,0.4289581482209943,23.652180765111353,1014.9301475525549,0.0,1014.9301475525549,1.0,1.0,3.0,93.0,,True
50,head_on,True,success,False,142,82.50000000000004,28.400000000000002,0.9688168259422127,2.469163632343898,4.712743858910596,994.6796048409446,0.0,994.6796048409446,1.0,1.0,,,,False
51,head_on,True,success,False,139,80.70000000000003,27.8,0.9742396259666771,0.20646570482640936,24.024133164501958,981.1974656890621,0.0,981.1974656890621,1.0,1.0,3.0,20.0,,True
52,head_on,True,success,False,142,82.50000000000001,28.400000000000002,0.9632875663303969,1.1533992884244038,3.914989955674777,992.4962949992744,0.0,992.4962949992744,1.0,1.0,3.0,30.0,,True
53,head_on,True,success,False,132,76.50000000000003,26.400000000000002,0.9938503259947551,7.31345427536702,17.42861127857573,953.941329374939,0.0,953.941329374939,1.0,1.0,,,,False
54,head_on,True,success,False,142,82.50000000000001,28.400000000000002,0.9721269086136689,2.445768686715735,4.656031555995661,999.2405727751329,0.0,999.2405727751329,1.0,1.0,,,,False
55,head_on,True,success,False,136,78.9,27.200000000000003,0.9784356714335051,4.738288691118106,23.583187302178274,968.6250316334191,0.0,968.6250316334191,1.0,1.0,,,,False
56,head_on,True,success,False,144,83.70000000000003,28.8,0.9587016959783654,1.8641755943266718,4.439443288872148,998.0008259344623,0.0,998.0008259344623,1.0,1.0,,,,False
57,head_on,True,success,False,137,79.49999999999997,27.400000000000002,0.9798999935434971,9.008804530042717,18.338291709628702,972.452416932301,0.0,972.452416932301,1.0,1.0,,,,False
58,head_on,True,success,False,134,77.69999999999999,26.8,0.9817475440814087,0.8349280796639738,24.855181065785736,955.9366023778111,0.0,955.9366023778111,1.0,1.0,3.0,86.0,,True
59,head_on,True,success,False,141,81.90000000000002,28.200000000000003,0.9489803812167078,22.05857780197808,1.621427713082241,967.5422715361415,0.0,967.5422715361415,1.0,1.0,3.0,67.0,,True
60,crossing_left,True,success,False,135,78.29999999999991,27.0,0.9529862603358941,1.8916878291401122,2.924323465904399,938.6732352443364,0.0,938.6732352443364,1.0,1.0,,,,False
61,crossing_left,False,dynamic_collision,True,55,30.30000000000002,11.0,,3.068352857185875,-0.08512043548375692,128.5336773989814,0.0,128.5336773989814,1.0,1.0,3.0,34.0,,True
62,crossing_left,True,success,False,146,84.90000000000005,29.200000000000003,0.9700703234604615,2.2418965101323662,14.36737835216255,1020.04150084248,0.0,1020.04150084248,1.0,1.0,,,,False
63,crossing_left,True,success,False,133,77.1,26.6,0.9543261210544985,3.5256804424710193,11.427098284228329,929.4795649719235,0.0,929.4795649719235,1.0,1.0,,,,False
64,crossing_left,True,success,False,141,81.89999999999996,28.200000000000003,0.9453279842386949,1.7661163303739214,0.7338690512971278,958.4627574682733,0.0,958.4627574682733,1.0,1.0,3.0,62.0,,True
65,crossing_left,True,success,False,140,81.29999999999994,28.0,0.9486847162546372,4.407787244783826,3.829229290328448,965.6983766705885,0.0,965.6983766705885,1.0,1.0,,,,False
66,crossing_left,True,success,False,145,84.29999999999995,29.0,0.9404697878193777,19.906175297306213,0.4322828052973371,978.0510364082625,0.0,978.0510364082625,1.0,1.0,3.0,48.0,,True
67,crossing_left,False,dynamic_collision,True,58,32.10000000000002,11.600000000000001,,20.253475320471527,-0.0749317713238935,129.83166825356082,0.0,129.83166825356082,1.0,1.0,3.0,36.0,,True
68,crossing_left,True,success,False,142,82.5,28.400000000000002,0.989331368615493,1.1806750205974543,24.24830101039192,1008.8796119524818,0.0,1008.8796119524818,1.0,1.0,3.0,32.0,,True
69,crossing_left,True,success,False,136,78.9,27.200000000000003,0.9728662331501439,0.24259893969808388,23.976005400768965,962.8583950702844,0.0,962.8583950702844,1.0,1.0,3.0,28.0,,True
70,crossing_left,False,static_collision_1,True,49,26.70000000000001,9.8,,-0.019388813927625037,17.335987664959475,134.50748147613004,0.0,134.50748147613004,1.0,1.0,3.0,26.0,,True
71,crossing_left,True,success,False,135,78.30000000000008,27.0,0.9489599360671965,4.087942232326247,16.274889742245918,940.388078415459,0.0,940.388078415459,1.0,1.0,,,,False
72,crossing_left,True,success,False,144,83.69999999999995,28.8,0.957104586262455,1.1795081403479841,3.0838250915186842,992.9865579166226,0.0,992.9865579166226,1.0,1.0,,,,False
73,crossing_left,True,success,False,138,80.10000000000001,27.6,0.949709035776195,0.32232563472600084,10.127708928627788,955.8393669941084,0.0,955.8393669941084,1.0,1.0,3.0,17.0,,True
74,crossing_left,False,static_collision_1,True,47,25.500000000000004,9.4,,-0.07803742020087157,17.04926593708481,123.52382526786884,0.0,123.52382526786884,1.0,1.0,3.0,25.0,,True
75,crossing_left,False,static_collision_1,True,45,24.299999999999994,9.0,,-0.30479622994892086,43.768277911561285,105.72306130090746,0.0,105.72306130090746,1.0,1.0,3.0,22.0,,True
76,crossing_left,False,static_collision_1,True,50,27.300000000000008,10.0,,-0.1046099473741755,17.49689892884417,140.40718821623955,0.0,140.40718821623955,1.0,1.0,3.0,28.0,,True
77,crossing_left,True,success,False,134,77.69999999999996,26.8,0.9754364619024533,5.848138216810462,23.74392380539619,953.8998342336834,0.0,953.8998342336834,1.0,1.0,,,,False
78,crossing_left,True,success,False,145,84.3,29.0,0.9523280262074105,2.69404867374224,0.9136866992165764,986.8758985740756,0.0,986.8758985740756,1.0,1.0,3.0,41.0,,True
79,crossing_left,False,dynamic_collision,True,63,35.09999999999999,12.600000000000001,,2.2962521085641976,-0.1362988125023934,171.43100514695584,0.0,171.43100514695584,1.0,1.0,3.0,41.0,,True
80,crossing_left,True,success,False,140,81.30000000000007,28.0,0.9362605849001141,2.8731514279887858,1.4054770472622433,951.600666350506,0.0,951.600666350506,1.0,1.0,,,,False
81,crossing_left,False,dynamic_collision,True,39,20.700000000000003,7.800000000000001,,8.211267051863137,-0.00895477917709897,35.29428917686897,0.0,35.29428917686897,1.0,1.0,3.0,16.0,,True
82,crossing_left,True,success,False,138,80.10000000000004,27.6,0.9522570015395561,4.191475091894754,2.5887945395741125,954.5707529425553,0.0,954.5707529425553,1.0,1.0,,,,False
83,crossing_left,True,success,False,139,80.69999999999997,27.8,0.969227481963202,4.463853836962256,1.3180407057629377,968.9075121881385,0.0,968.9075121881385,1.0,1.0,,,,False
84,crossing_left,False,dynamic_collision,True,55,30.299999999999997,11.0,,2.769652083466294,-0.04519321110624919,115.14647666027676,0.0,115.14647666027676,1.0,1.0,3.0,33.0,,True
85,crossing_left,False,dynamic_collision,True,67,37.50000000000002,13.4,,1.299328733567278,-0.11697350775546944,194.55003851436547,0.0,194.55003851436547,1.0,1.0,3.0,28.0,,True
86,crossing_left,True,success,False,150,87.29999999999998,30.0,0.9541223751425069,1.8250530511803564,2.4768315537317243,1025.5482621151937,0.0,1025.5482621151937,1.0,1.0,,,,False
87,crossing_left,True,success,False,137,79.5,27.400000000000002,0.946221203551773,2.148052291062755,3.4111774581324434,947.3402873479242,0.0,947.3402873479242,1.0,1.0,,,,False
88,crossing_left,True,success,False,134,77.69999999999999,26.8,0.943601581075452,5.202036259752358,2.8076298466750096,927.06709506233,0.0,927.06709506233,1.0,1.0,,,,False
89,crossing_left,True,success,False,144,83.70000000000002,28.8,0.9443812608069277,2.068509203045072,1.9177960612308276,982.7063899575074,0.0,982.7063899575074,1.0,1.0,3.0,76.0,,True
90,crossing_left,False,dynamic_collision,True,75,42.30000000000001,15.0,,3.3420806795049725,-0.13052902240218112,223.55212883653743,0.0,223.55212883653743,1.0,1.0,3.0,54.0,,True
91,crossing_left,False,dynamic_collision,True,60,33.3,12.0,,5.103685586641916,-0.4861991703125472,141.369206736428,0.0,141.369206736428,1.0,1.0,3.0,38.0,,True
92,crossing_left,True,success,False,142,82.5,28.400000000000002,0.9625796930997245,0.15789392046292594,13.248408040092798,989.7668648748656,0.0,989.7668648748656,1.0,1.0,3.0,21.0,,True
93,crossing_left,False,dynamic_collision,True,81,45.90000000000002,16.2,,5.831244619795676,-0.22304136696977173,256.13326026900404,0.0,256.13326026900404,1.0,1.0,3.0,59.0,,True
94,crossing_left,False,dynamic_collision,True,66,36.900000000000006,13.200000000000001,,4.250077872642299,-0.1936629642951293,175.1446615773651,0.0,175.1446615773651,1.0,1.0,3.0,45.0,,True
95,crossing_left,False,static_collision_1,True,44,23.69999999999999,8.8,,-0.2397024304956643,26.13643108091466,98.39244351618326,0.0,98.39244351618326,1.0,1.0,3.0,21.0,,True
96,crossing_left,True,success,False,143,83.10000000000004,28.6,0.9431342241489095,2.2568835834769736,1.5577321039677745,974.6519846758551,0.0,974.6519846758551,1.0,1.0,,,,False
97,crossing_left,True,success,False,136,78.90000000000012,27.200000000000003,0.941682564192716,3.7288891107071436,17.191258122417345,936.7221713309049,0.0,936.7221713309049,1.0,1.0,,,,False
98,crossing_left,True,success,False,145,84.29999999999997,29.0,0.9434696053676267,6.154734027261755,1.7577044960685004,985.1635750005698,0.0,985.1635750005698,1.0,1.0,,,,False
99,crossing_left,False,dynamic_collision,True,59,32.70000000000001,11.8,,4.9118573352667365,-0.04161435522169743,134.67980104371856,0.0,134.67980104371856,1.0,1.0,3.0,36.0,,True
100,crossing_left,False,dynamic_collision,True,84,47.7,16.8,,0.5739040489592098,-0.6220426789823983,287.9379567262798,0.0,287.9379567262798,1.0,1.0,3.0,29.0,,True
101,crossing_left,True,success,False,141,81.90000000000003,28.200000000000003,0.971047474525543,9.177893775160904,0.24415661957010837,982.9313390190728,0.0,982.9313390190728,1.0,1.0,3.0,33.0,,True
102,crossing_left,True,success,False,134,77.69999999999997,26.8,0.943790908645322,3.686121811658751,2.6252065339955717,925.5841609113878,0.0,925.5841609113878,1.0,1.0,,,,False
103,crossing_left,False,dynamic_collision,True,86,48.900000000000006,17.2,,3.34521333560005,-0.0473167411732458,305.35264450230727,0.0,305.35264450230727,1.0,1.0,3.0,65.0,,True
104,crossing_left,True,success,False,140,81.30000000000004,28.0,0.9480382350144426,2.6085359043824567,19.24715954083067,966.8133714425009,0.0,966.8133714425009,1.0,1.0,,,,False
105,crossing_left,True,success,False,143,83.1,28.6,0.9503250411112618,1.734036909536842,3.828909111140768,987.3836223463444,0.0,987.3836223463444,1.0,1.0,,,,False
106,crossing_left,False,static_collision_1,True,38,20.10000000000001,7.6000000000000005,,-0.09482802483933561,21.620716508672587,70.10299394080748,0.0,70.10299394080748,1.0,1.0,3.0,14.0,,True
107,crossing_left,True,success,False,149,86.7000000000001,29.8,0.9380417908910043,5.042161600543837,3.0923738091250668,1007.777303088836,0.0,1007.777303088836,1.0,1.0,,,,False
108,crossing_left,True,success,False,141,81.89999999999998,28.200000000000003,0.944960303085366,2.3616435219880207,1.107689810008143,959.1008937458283,0.0,959.1008937458283,1.0,1.0,,,,False
109,crossing_left,False,dynamic_collision,True,72,40.499999999999986,14.4,,3.687762475504842,-0.10481503932697578,209.43619233356284,0.0,209.43619233356284,1.0,1.0,3.0,51.0,,True
110,crossing_left,True,success,False,142,82.49999999999996,28.400000000000002,0.981765491105312,1.8879281331451692,25.727310193865716,1003.0684988591447,0.0,1003.0684988591447,1.0,1.0,,,,False
111,crossing_left,False,dynamic_collision,True,56,30.900000000000006,11.200000000000001,,4.47584408795602,-0.08718811199057797,120.57350103709277,0.0,120.57350103709277,1.0,1.0,3.0,34.0,,True
112,crossing_left,True,success,False,132,76.50000000000006,26.400000000000002,0.9864021034884092,12.320178958961794,16.346149755388744,952.9383638280581,0.0,952.9383638280581,1.0,1.0,,,,False
113,crossing_left,True,success,False,143,83.1000000000001,28.6,0.941099897093933,1.7488831329495866,1.472249082730996,971.8483193930367,0.0,971.8483193930367,1.0,1.0,,,,False
114,crossing_left,True,success,False,135,78.30000000000004,27.0,0.9757452940788431,3.9884002314008615,13.738648359998113,959.2223237250448,0.0,959.2223237250448,1.0,1.0,,,,False
115,crossing_left,True,success,False,138,80.09999999999998,27.6,0.9734409088788933,2.124614069700142,22.247590642364738,977.482906694986,0.0,977.482906694986,1.0,1.0,,,,False
116,crossing_left,True,success,False,141,81.89999999999998,28.200000000000003,0.9373170641381661,2.6418507643905658,1.1318661435616093,955.9050648027198,0.0,955.9050648027198,1.0,1.0,,,,False
117,crossing_left,False,dynamic_collision,True,73,41.099999999999994,14.600000000000001,,9.637208758841796,-0.16799703919978093,231.14016701511358,0.0,231.14016701511358,1.0,1.0,3.0,52.0,,True
118,crossing_left,True,success,False,138,80.10000000000001,27.6,0.9506662642626779,2.073181921793437,0.12115102853580151,944.4141422738791,0.0,944.4141422738791,1.0,1.0,3.0,34.0,,True
119,crossing_left,True,success,False,141,81.9,28.200000000000003,0.9466741287095333,1.394945627347683,1.652270394951377,965.5519478462968,0.0,965.5519478462968,1.0,1.0,3.0,82.0,,True
120,crossing_right,True,success,False,131,75.90000000000002,26.200000000000003,0.9789667933710795,12.06154168469737,7.857272434174265,940.287230826736,0.0,940.287230826736,1.0,1.0,,,,False
121,crossing_right,True,success,False,131,75.90000000000005,26.200000000000003,0.9871055218013217,2.360254329224195,22.18862930819815,946.0963870168899,0.0,946.0963870168899,1.0,1.0,,,,False
122,crossing_right,True,success,False,141,81.89999999999998,28.200000000000003,0.9910667892980317,8.545003999340182,21.25927826217657,1006.2759475719504,0.0,1006.2759475719504,1.0,1.0,,,,False
123,crossing_right,True,success,False,137,79.50000000000009,27.400000000000002,0.9725013724763603,0.18014110455309318,9.88966851074434,967.0644357480154,0.0,967.0644357480154,1.0,1.0,3.0,25.0,,True
124,crossing_right,True,success,False,130,75.3,26.0,0.9844555682823493,11.652797992233804,7.420136867725175,936.6943107834285,0.0,936.6943107834285,1.0,1.0,,,,False
125,crossing_right,True,success,False,141,81.90000000000005,28.200000000000003,0.9737399003186599,0.7663220132738671,22.739822712994744,992.5838713586317,0.0,992.5838713586317,1.0,1.0,3.0,33.0,,True
126,crossing_right,True,success,False,134,77.69999999999995,26.8,0.9812193640228342,11.973562826657929,3.6483303211613514,960.4422727228928,0.0,960.4422727228928,1.0,1.0,,,,False
127,crossing_right,True,success,False,134,77.70000000000006,26.8,0.9840862762144846,6.385405349166128,5.43154459660146,957.9634317507046,0.0,957.9634317507046,1.0,1.0,,,,False
128,crossing_right,True,success,False,134,77.69999999999999,26.8,0.9688738926519329,3.1292908500745753,8.222328718191566,947.770154464131,0.0,947.770154464131,1.0,1.0,,,,False
129,crossing_right,True,success,False,139,80.69999999999996,27.8,0.9697409273848842,3.1191178750243225,8.189453985765539,979.3845373862771,0.0,979.3845373862771,1.0,1.0,,,,False
130,crossing_right,True,success,False,140,81.3,28.0,0.9683374187380661,4.124628001039037,11.570859776693883,982.4218602038158,0.0,982.4218602038158,1.0,1.0,,,,False
131,crossing_right,True,success,False,129,74.69999999999995,25.8,0.9763981774448776,5.486860825160569,8.276528267835339,928.7792709489058,0.0,928.7792709489058,1.0,1.0,,,,False
132,crossing_right,False,static_collision_1,True,47,25.50000000000001,9.4,,-0.2875727719674428,8.512951770407456,118.76403697700411,0.0,118.76403697700411,1.0,1.0,3.0,24.0,,True
133,crossing_right,True,success,False,135,78.30000000000005,27.0,0.9702598402699435,1.9334985142415517,26.98567851726947,956.1616754689962,0.0,956.1616754689962,1.0,1.0,,,,False
134,crossing_right,True,success,False,139,80.70000000000002,27.8,0.969635481248893,23.12258200715711,12.326416807209291,975.600265565864,0.0,975.600265565864,1.0,1.0,,,,False
135,crossing_right,True,success,False,128,74.09999999999998,25.6,0.979062127922837,7.306009303373308,7.701629909107819,921.4214364661867,0.0,921.4214364661867,1.0,1.0,,,,False
136,crossing_right,False,static_collision_1,True,46,24.900000000000006,9.200000000000001,,-0.13326597801884255,41.81831278951091,115.05874774796105,0.0,115.05874774796105,1.0,1.0,3.0,23.0,,True
137,crossing_right,True,success,False,135,78.29999999999997,27.0,0.9686905846894583,1.1020100590709205,11.054543183682107,954.7369690195599,0.0,954.7369690195599,1.0,1.0,,,,False
138,crossing_right,True,success,False,134,77.69999999999999,26.8,0.9777852491845612,1.057348898888458,6.939182511803983,954.9278259283868,0.0,954.9278259283868,1.0,1.0,3.0,30.0,,True
139,crossing_right,True,success,False,141,81.9000000000001,28.200000000000003,0.9680389466906135,2.0155503395098755,8.997885822320388,988.0103267396279,0.0,988.0103267396279,1.0,1.0,,,,False
140,crossing_right,True,success,False,131,75.90000000000006,26.200000000000003,0.9805310825201742,3.2426385373083555,23.39097280710194,941.6734130725199,0.0,941.6734130725199,1.0,1.0,,,,False
141,crossing_right,True,success,False,137,79.49999999999997,27.400000000000002,0.9773116038646106,0.4018621846877961,12.057309507095209,968.1718069454294,0.0,968.1718069454294,1.0,1.0,3.0,22.0,,True
142,crossing_right,True,success,False,138,80.10000000000004,27.6,0.9618185423506993,17.360275602587844,3.4028391314521462,965.7981392091123,0.0,965.7981392091123,1.0,1.0,,,,False
143,crossing_right,False,dynamic_collision,True,73,41.100000000000016,14.600000000000001,,2.8246220406090403,-0.002802008706297876,222.82884791961214,0.0,222.82884791961214,1.0,1.0,3.0,52.0,,True
144,crossing_right,True,success,False,134,77.70000000000007,26.8,0.9750414695192239,17.007065847245574,22.030922910153933,955.7266056767727,0.0,955.7266056767727,1.0,1.0,,,,False
145,crossing_right,True,success,False,142,82.49999999999991,28.400000000000002,0.9817925150440531,2.140616189610646,4.079007478249981,1007.1274307703666,0.0,1007.1274307703666,1.0,1.0,,,,False
146,crossing_right,False,dynamic_collision,True,78,44.10000000000002,15.600000000000001,,3.21543564604408,-0.2338366025381151,251.93138136545292,0.0,251.93138136545292,1.0,1.0,3.0,57.0,,True
147,crossing_right,True,success,False,136,78.90000000000003,27.200000000000003,0.9725783633542708,0.9483669937041581,10.360776596796274,960.0715721129617,0.0,960.0715721129617,1.0,1.0,3.0,39.0,,True
148,crossing_right,True,success,False,142,82.5,28.400000000000002,0.9680920564922858,2.1774377180892035,25.97903181764914,994.8990904959328,0.0,994.8990904959328,1.0,1.0,,,,False
149,crossing_right,True,success,False,142,82.49999999999996,28.400000000000002,0.9685411458946396,0.7410169572198857,25.23122208259357,994.9390225439035,0.0,994.9390225439035,1.0,1.0,3.0,26.0,,True
150,crossing_right,True,success,False,144,83.70000000000005,28.8,0.9742869047848534,2.1127601813609456,9.016676575595415,1009.8956811382928,0.0,1009.8956811382928,1.0,1.0,,,,False
151,crossing_right,True,success,False,137,79.49999999999996,27.400000000000002,0.9740846969729132,4.399626281993799,25.65958184121633,973.1720018728915,0.0,973.1720018728915,1.0,1.0,,,,False
152,crossing_right,True,success,False,137,79.50000000000003,27.400000000000002,0.9740162015508933,0.6897004288235546,27.74146222691341,970.094775516118,0.0,970.094775516118,1.0,1.0,3.0,21.0,,True
