scenario_id,scenario_type,success,reason,collision,steps,path_length,navigation_time,path_efficiency,min_static_clearance,min_dynamic_clearance,base_return,risk_return,training_return,full_speed_fraction_after_2s,clipped_mean_fraction,high_risk_mean_speed,risk_onset_step,braking_delay_seconds,risk_no_braking_response
151,crossing_right,True,success,False,139,80.69999999999999,27.8,0.9596001661629067,1.7357818522260544,25.65958184121633,972.681060248499,-1.0356561255770487,971.6454041229218,1.0,1.0,3.0,80.0,,True
152,crossing_right,True,success,False,138,80.10000000000008,27.6,0.9667202000411482,1.8593328279343542,28.361682961029096,971.4242898258697,-0.4622378711726931,970.9620519546969,1.0,1.0,,,,False
153,crossing_right,False,static_collision_1,True,48,26.10000000000001,9.600000000000001,,-0.029188068796496047,12.875556687743131,124.80389119839698,-4.958628348321066,119.84526285007591,1.0,1.0,3.0,25.0,,True
154,crossing_right,True,success,False,131,75.89999999999996,26.200000000000003,0.9911425235001897,11.80978187762403,19.999741427870795,946.9181559771002,0.0,946.9181559771002,1.0,1.0,,,,False
155,crossing_right,True,success,False,138,80.10000000000004,27.6,0.9790799198602862,7.78362896925046,7.920817800402615,982.4941016703717,0.0,982.4941016703717,1.0,1.0,,,,False
156,crossing_right,True,success,False,144,83.70000000000005,28.8,0.9254124155620299,4.040080597727943,13.356120207069981,972.8812517418617,0.0,972.8812517418617,1.0,1.0,,,,False
157,crossing_right,True,success,False,133,77.09999999999994,26.6,0.9822387067071029,8.887410314203613,8.559956600719769,954.4853483724246,0.0,954.4853483724246,1.0,1.0,,,,False
158,crossing_right,True,success,False,141,81.90000000000005,28.200000000000003,0.9552818590502216,21.195401334449286,10.329258214354615,975.7068738687148,0.0,975.7068738687148,1.0,1.0,,,,False
159,crossing_right,True,success,False,135,78.30000000000008,27.0,0.9783652091042728,3.7973770049283644,9.020057157572605,962.329814319725,0.0,962.329814319725,1.0,1.0,,,,False
160,crossing_right,False,static_collision_2,True,108,62.10000000000002,21.6,,-0.2042545024852611,1.062475874451004,429.51609493915566,-10.975289427082082,418.5408055120737,1.0,1.0,3.0,84.0,,True
161,crossing_right,True,success,False,143,83.10000000000001,28.6,0.9774598726072339,4.631590890144606,8.53134677401108,1010.4253480781663,0.0,1010.4253480781663,1.0,1.0,,,,False
162,crossing_right,True,success,False,130,75.30000000000003,26.0,0.9849613951244393,2.7333059242190103,21.192973762904508,936.2549788723752,0.0,936.2549788723752,1.0,1.0,,,,False
163,crossing_right,True,success,False,136,78.90000000000002,27.200000000000003,0.9365426644633362,2.7766550163155106,12.035117509267334,935.7607399808677,0.0,935.7607399808677,1.0,1.0,,,,False
164,crossing_right,True,success,False,129,74.70000000000003,25.8,0.9883585440772137,9.658172400134122,17.069595418031245,934.334545329074,0.0,934.334545329074,1.0,1.0,,,,False
165,crossing_right,True,success,False,144,83.70000000000005,28.8,0.9614961786795935,20.162340089047525,7.329995682934399,998.2643901681599,0.0,998.2643901681599,1.0,1.0,,,,False
166,crossing_right,True,success,False,143,83.09999999999998,28.6,0.9823386054913906,2.185885154035536,10.05936841738792,1009.6287159402232,0.0,1009.6287159402232,1.0,1.0,,,,False
167,crossing_right,True,success,False,137,79.50000000000003,27.400000000000002,0.9819431443691771,6.45357819221786,6.934578566336711,978.6638947316341,0.0,978.6638947316341,1.0,1.0,,,,False
168,crossing_right,True,success,False,141,81.89999999999996,28.200000000000003,0.9569927100478719,21.921057008024427,9.148368696913577,980.6869562005791,0.0,980.6869562005791,1.0,1.0,,,,False
169,crossing_right,True,success,False,148,86.09999999999995,29.6,0.9398387912226744,5.187215809551171,14.176451546739866,1004.2414579021306,0.0,1004.2414579021306,1.0,1.0,,,,False
170,crossing_right,True,success,False,138,80.09999999999994,27.6,0.984146804293791,4.7908273480161405,3.4721734930535524,980.9751088433954,0.0,980.9751088433954,1.0,1.0,,,,False
171,crossing_right,True,success,False,141,81.9,28.200000000000003,0.9381234685511394,2.0188608504869006,13.841142690527708,963.7073899847555,0.0,963.7073899847555,1.0,1.0,3.0,77.0,,True
172,crossing_right,True,success,False,137,79.49999999999994,27.400000000000002,0.9618850267030115,0.8792545806834902,10.947035382448355,960.1226783377228,-9.687511808314053,950.4351665294088,1.0,1.0,3.0,29.0,,True
173,crossing_right,False,dynamic_collision,True,70,39.30000000000002,14.0,,5.134768906137644,-0.4451974194602464,194.64359503373925,-3.2494791408064962,191.3941158929328,1.0,1.0,3.0,49.0,,True
174,crossing_right,True,success,False,138,80.1,27.6,0.9660666256860427,3.507224125064008,19.179651704641117,970.348671530001,0.0,970.348671530001,1.0,1.0,,,,False
175,crossing_right,True,success,False,148,86.1000000000001,29.6,0.9517932179345561,3.5234458251609357,12.969736012015325,1016.5452623485936,0.0,1016.5452623485936,1.0,1.0,,,,False
176,crossing_right,True,success,False,137,79.49999999999997,27.400000000000002,0.9795409294848236,4.370595577220213,25.17247065716944,977.3493412823614,0.0,977.3493412823614,1.0,1.0,,,,False
177,crossing_right,False,static_collision_1,True,44,23.699999999999992,8.8,,-0.07890610463440684,19.295032522091258,103.34989434996169,-5.221461624889114,98.12843272507254,1.0,1.0,3.0,22.0,,True
178,crossing_right,True,success,False,140,81.29999999999995,28.0,0.9780688634944177,4.4256921920357435,6.84826331198952,991.3597629420423,0.0,991.3597629420423,1.0,1.0,,,,False
179,crossing_right,True,success,False,144,83.70000000000005,28.8,0.9621243666776264,2.987609899773707,10.135566593038675,999.085766175509,0.0,999.085766175509,1.0,1.0,,,,False
180,overtaking,True,success,False,134,77.69999999999996,26.8,0.960359800224429,21.906434471669606,5.525140259149282,941.2907792161363,0.0,941.2907792161363,1.0,1.0,,,,False
181,overtaking,False,static_collision_2,True,104,59.699999999999996,20.8,,-0.2157997893054846,11.037978595224379,407.605561668066,-4.026979422732327,403.57858224533356,1.0,1.0,3.0,81.0,,True
182,overtaking,True,success,False,142,82.49999999999993,28.400000000000002,0.97299820424293,0.6127480835266184,3.032643936608002,995.5463563996464,-12.081978524486708,983.4643778751596,1.0,1.0,3.0,22.0,,True
183,overtaking,True,success,False,143,83.10000000000001,28.6,0.9595621952956815,2.7543425152419525,2.250551548846466,984.658606094782,0.0,984.658606094782,1.0,1.0,,,,False
184,overtaking,False,dynamic_collision,True,36,18.900000000000002,7.2,,12.092138683405253,-0.14645829700539048,19.72109389431546,-9.237460612557125,10.483633281758358,1.0,1.0,3.0,12.0,,True
185,overtaking,False,static_collision_1,True,17,7.500000000000005,3.4000000000000004,,-0.23401296465800225,21.464494691329023,-51.94201180569522,-4.092757629069608,-56.034769434764826,1.0,1.0,2.6538461538461537,10.0,,True
186,overtaking,True,success,False,138,80.10000000000008,27.6,0.9580736147697999,0.15278123615115025,7.2638937628532005,959.9563135185699,-19.374919163501954,940.5813943550679,1.0,1.0,2.8043478260869565,10.0,,True
187,overtaking,True,success,False,146,84.90000000000005,29.200000000000003,0.939458444141517,1.4920605231074289,12.927436981841822,993.9009975211359,-3.083712700555175,990.8172848205807,1.0,1.0,,,,False
188,overtaking,False,static_collision_2,True,89,50.7,17.8,,-0.1451649294339692,10.228509029186739,334.28576067762083,-8.337344104844565,325.9484165727762,1.0,1.0,2.94,67.0,,True
189,overtaking,True,success,False,143,83.10000000000007,28.6,0.9701766875669396,5.962857160554828,4.50597149488992,1001.5462799083468,0.0,1001.5462799083468,1.0,1.0,,,,False
190,overtaking,True,success,False,140,81.29999999999997,28.0,0.9726767912674559,4.996767646051618,3.3452830415138264,982.9855028054808,0.0,982.9855028054808,1.0,1.0,,,,False
191,overtaking,True,success,False,145,84.3,29.0,0.9524605102271851,24.228028509165156,2.138896099420127,989.6767721261168,0.0,989.6767721261168,1.0,1.0,,,,False
192,overtaking,True,success,False,141,81.90000000000005,28.200000000000003,0.9602535874544096,0.4414452214059219,5.94990057851053,978.2005499389028,-15.256978486792937,962.9435714521098,1.0,1.0,2.8636363636363638,10.0,,True
193,overtaking,True,success,False,138,80.09999999999997,27.6,0.9586087771292224,3.441575379798735,4.699075875047301,964.0840058903206,0.0,964.0840058903206,1.0,1.0,,,,False
194,overtaking,False,static_collision_1,True,18,8.100000000000003,3.6,,-0.038302121283030566,22.931190426630614,-44.50294326874011,-4.7152348570645835,-49.2181781258047,1.0,1.0,2.6785714285714284,10.0,,True
195,overtaking,True,success,False,140,81.29999999999997,28.0,0.9267284368525223,0.03422042065484643,8.560537115114228,949.2725543707506,-20.998676284134284,928.2738780866163,1.0,1.0,2.928,10.0,,True
196,overtaking,True,success,False,139,80.7,27.8,0.9565535060959204,22.55868883603223,3.307158018892249,966.570700272086,0.0,966.570700272086,1.0,1.0,,,,False
197,overtaking,True,success,False,143,83.10000000000004,28.6,0.9779598697096343,4.91012420996328,19.686432355879706,1010.2100078917049,0.0,1010.2100078917049,1.0,1.0,,,,False
198,overtaking,False,static_collision_1,True,18,8.100000000000003,3.6,,-0.46610604563340274,17.00825716785683,-46.67551210410457,-4.859353220651171,-51.534865324755735,1.0,1.0,2.6785714285714284,10.0,,True
199,overtaking,True,success,False,141,81.90000000000005,28.200000000000003,0.9387670293582868,21.374592651693504,4.436681829994107,966.3589677944104,0.0,966.3589677944104,1.0,1.0,,,,False
200,overtaking,True,success,False,144,83.69999999999997,28.8,0.9605837089157477,1.6172111261015356,0.027881471524550783,984.2142468736464,-24.332867760164085,959.8813791134824,1.0,1.0,3.0,38.0,,True
201,overtaking,True,success,False,137,79.50000000000004,27.400000000000002,0.9820125126260759,4.10638112143951,0.8184382782550959,954.2844843942466,-16.89797276709054,937.3865116271563,1.0,1.0,3.0,22.0,,True
202,overtaking,False,static_collision_1,True,52,28.500000000000018,10.4,,-0.10742169154129133,18.720606373234627,145.6355657208529,-3.8236348788942216,141.81193084195868,1.0,1.0,3.0,29.0,,True
203,overtaking,True,success,False,141,81.90000000000006,28.200000000000003,0.9654514014968517,2.3913158084300647,2.0182700162170617,975.504159556742,0.0,975.504159556742,1.0,1.0,,,,False
204,overtaking,True,success,False,149,86.7,29.8,0.9250267011268561,0.7978464743585354,3.1371537588165337,991.4955795797202,-9.549266981658533,981.9463125980619,1.0,1.0,3.0,81.0,,True
205,overtaking,False,static_collision_1,True,45,24.299999999999997,9.0,,-0.006240347998017981,14.947713307365948,106.27738333279166,-9.728372219424077,96.54901111336764,1.0,1.0,3.0,19.0,,True
206,overtaking,True,success,False,136,78.90000000000003,27.200000000000003,0.9686671099610182,3.628571075550232,2.0622195295347376,954.8270097934786,0.0,954.8270097934786,1.0,1.0,,,,False
207,overtaking,True,success,False,142,82.49999999999997,28.400000000000002,0.9474987647615145,1.517574123344538,19.833626199906238,978.1075047008298,-3.881973028205522,974.2255316726239,1.0,1.0,3.0,83.0,,True
208,overtaking,False,static_collision_1,True,18,8.100000000000005,3.6,,-0.23778445354774647,15.654938647893875,-46.34016092295532,-3.840738316724459,-50.180899239679775,1.0,1.0,2.6785714285714284,10.0,,True
209,overtaking,True,success,False,138,80.09999999999998,27.6,0.9597973463386612,18.926714021569936,1.2476969909428224,952.2259199097712,-6.432075877023197,945.793844032748,1.0,1.0,3.0,21.0,,True
210,overtaking,True,success,False,140,81.3,28.0,0.9526458393994814,21.253403987369875,9.961202006608413,973.0023596801385,0.0,973.0023596801385,1.0,1.0,,,,False
211,overtaking,False,static_collision_1,True,16,6.900000000000006,3.2,,-0.34076186028281175,23.04736358166166,-57.161841087272464,-3.897581842996611,-61.05942293026907,1.0,1.0,2.5153846153846158,10.0,,True
212,overtaking,True,success,False,146,84.89999999999998,29.200000000000003,0.9488758732825795,0.2291872463360045,20.387303372584515,995.9099227501459,-18.36877595587368,977.5411467942724,1.0,1.0,3.0,10.0,,True
213,overtaking,True,success,False,135,78.30000000000004,27.0,0.9695470511436636,2.0895516620336894,5.420227558491321,957.0840347828845,0.0,957.0840347828845,1.0,1.0,,,,False
214,overtaking,True,success,False,143,83.09999999999994,28.6,0.9770632905902298,1.4334305329196484,2.430474563774534,998.7191222018973,-3.304596014259075,995.4145261876382,1.0,1.0,3.0,26.0,,True
215,overtaking,True,success,False,143,83.09999999999995,28.6,0.9777842055342713,1.1020525639086545,1.5764219732375446,993.6922588591241,-9.82778763763016,983.8644712214939,1.0,1.0,3.0,22.0,,True
216,overtaking,True,success,False,133,77.10000000000002,26.6,0.9897553420545752,9.227939703811009,23.724271444210984,956.6064032472711,0.0,956.6064032472711,1.0,1.0,,,,False
217,overtaking,True,success,False,135,78.29999999999998,27.0,0.9901240049975972,2.5185414020151313,18.69025449213457,968.8148430898407,0.0,968.8148430898407,1.0,1.0,,,,False
218,overtaking,False,static_collision_1,True,23,11.099999999999998,4.6000000000000005,,-0.07119037780099635,19.991257279006557,-19.258061628020812,-4.016463125712323,-23.274524753733147,1.0,1.0,2.894117647058824,10.0,,True
219,overtaking,False,static_collision_1,True,17,7.499999999999998,3.4000000000000004,,-0.13044760767482266,16.158213108714815,-51.832231030937834,-3.2138294269693928,-55.046060457907224,1.0,1.0,2.6538461538461537,10.0,,True
220,overtaking,False,static_collision_1,True,27,13.500000000000002,5.4,,-0.12077835899444711,13.07015065280055,1.0123864920854828,-6.814669045720815,-5.802282553635322,1.0,1.0,2.955,10.0,,True
221,overtaking,True,success,False,136,78.89999999999999,27.200000000000003,0.9733684859465278,0.6708783547372699,5.244881125540134,960.2866436510848,-11.36721872159735,948.9194249294874,1.0,1.0,3.0,25.0,,True
222,overtaking,True,success,False,143,83.10000000000001,28.6,0.9839606625651064,3.2392306436071117,22.194170459883434,1010.7399676573633,0.0,1010.7399676573633,1.0,1.0,,,,False
223,overtaking,True,success,False,139,80.7,27.8,0.9712276297919555,0.6378353901373952,7.635557175513627,975.836433099594,-12.648043410590809,963.1883896890033,1.0,1.0,3.0,12.0,,True
224,overtaking,True,success,False,140,81.30000000000004,28.0,0.9768882880328609,0.04049541228011044,18.53823276310897,988.1764331907759,-20.93235737392863,967.2440758168475,1.0,1.0,2.8043478260869565,10.0,,True
225,overtaking,False,static_collision_1,True,22,10.499999999999995,4.4,,-0.08219013035847755,23.86309303643567,-27.880255160571565,-8.377035592120379,-36.25729075269196,1.0,1.0,2.75,10.0,,True
226,overtaking,True,success,False,137,79.49999999999997,27.400000000000002,0.9711823254563323,4.672946136436071,2.8672860780237146,961.9363106456932,0.0,961.9363106456932,1.0,1.0,,,,False
227,overtaking,True,success,False,144,83.70000000000006,28.8,0.9295781352799468,2.65472954236082,5.867630612212855,974.3747461175575,0.0,974.3747461175575,1.0,1.0,,,,False
228,overtaking,True,success,False,139,80.7,27.8,0.9315023527238361,1.4462191616430387,8.170976554124653,949.4179031410631,-3.4479667081846426,945.9699364328785,1.0,1.0,,,,False
229,overtaking,True,success,False,134,77.7,26.8,0.9324867167330034,1.796575579445788,22.867937233630855,921.5138751996942,-0.8119189436426479,920.7019562560515,1.0,1.0,,,,False
230,overtaking,True,success,False,131,75.89999999999996,26.200000000000003,0.9728785247871563,7.135072866756239,2.2051896880088027,926.1174324289723,0.0,926.1174324289723,1.0,1.0,,,,False
231,overtaking,True,success,False,134,77.70000000000006,26.8,0.9638887598547211,16.924537143317107,20.452661158941993,943.6609454906825,0.0,943.6609454906825,1.0,1.0,,,,False
232,overtaking,False,static_collision_1,True,20,9.300000000000006,4.0,,-0.3023492845689768,19.005518980363494,-35.560279635163994,-4.360363096351336,-39.92064273151534,1.0,1.0,2.8,10.0,,True
233,overtaking,True,success,False,141,81.89999999999999,28.200000000000003,0.9580337581774702,17.111536843274614,5.093109687640517,978.1877999536184,0.0,978.1877999536184,1.0,1.0,,,,False
234,overtaking,True,success,False,139,80.69999999999997,27.8,0.97650262737805,1.9899826269953484,22.570330577579448,982.7814154039096,-0.014389471252344244,982.7670259326572,1.0,1.0,,,,False
235,overtaking,True,success,False,140,81.30000000000003,28.0,0.9489995448238331,20.29387040419658,6.505286934085184,966.3517421914943,0.0,966.3517421914943,1.0,1.0,,,,False
236,overtaking,True,success,False,130,75.29999999999994,26.0,0.9729964278336439,1.9431062719752719,0.23597991113446604,901.3851928692186,-30.603212625476985,870.7819802437416,1.0,1.0,3.0,33.0,,True
237,overtaking,True,success,False,142,82.49999999999991,28.400000000000002,0.9648257878179156,2.9059147116554778,3.9284633292123683,989.173091508448,0.0,989.173091508448,1.0,1.0,,,,False
238,overtaking,False,static_collision_1,True,18,8.100000000000005,3.6,,-0.09448700274874433,14.565726431418117,-46.521350143622584,-3.5556603336713897,-50.07701047729398,1.0,1.0,2.6785714285714284,10.0,,True
239,overtaking,False,static_collision_1,True,21,9.900000000000006,4.2,,-0.2523204669053758,14.277934543112337,-29.357085853954487,-4.645306952650076,-34.00239280660456,1.0,1.0,2.8125,10.0,,True
