#{"t_start": 1788917245.2614894, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
455.655403,152,26.60924,455.6554034230492,0.0,455.6554034230492
959.853108,208,26.740389,959.8531076293347,0.0,959.8531076293347
966.198066,191,26.866943,966.198066115918,0.0,966.198066115918
398.873537,121,26.942305,398.87353740484383,0.0,398.87353740484383
938.978844,259,27.113129,938.9788443946054,0.0,938.9788443946054
127.554444,64,27.158113,127.55444414590491,0.0,127.55444414590491
351.454487,145,27.245121,351.45448693364824,0.0,351.45448693364824
347.851931,178,27.360456,347.8519307122482,0.0,347.8519307122482
89.999231,64,27.405441,89.99923079328732,0.0,89.99923079328732
355.858013,140,27.497911,355.8580131968299,0.0,355.8580131968299
959.661328,215,27.628685,959.6613276597038,0.0,959.6613276597038
942.726616,213,27.743864,942.7266156726347,0.0,942.7266156726347
379.557007,122,28.40408,379.5570065706857,0.0,379.5570065706857
948.931015,192,28.527023,948.9310153007692,0.0,948.9310153007692
950.052279,231,28.694076,950.0522785457903,0.0,950.0522785457903
95.588266,58,28.735155,95.58826559812945,0.0,95.58826559812945
-39.258005,38,28.757575,-39.258005459777834,0.0,-39.258005459777834
947.166671,207,28.885918,947.1666714595455,0.0,947.1666714595455
118.731185,72,28.938447,118.73118450538774,0.0,118.73118450538774
351.344223,107,29.003871,351.34422306517797,0.0,351.34422306517797
409.916486,124,29.079851,409.916486233751,0.0,409.916486233751
-33.029828,25,29.099536,-33.029828262761015,0.0,-33.029828262761015
119.182367,50,29.132385,119.18236705647973,0.0,119.18236705647973
77.988106,51,29.165772,77.98810596242873,0.0,77.98810596242873
375.460676,140,29.256771,375.4606755967382,0.0,375.4606755967382
104.559135,56,29.29066,104.55913494000528,0.0,104.55913494000528
923.653516,300,29.481704,923.6535162744775,0.0,923.6535162744775
956.815271,183,29.580897,956.8152712927232,0.0,956.8152712927232
437.22819,145,29.658259,437.22818971296226,0.0,437.22818971296226
102.836214,61,30.380417,102.83621399352617,0.0,102.83621399352617
79.43229,57,30.415927,79.43229009643336,0.0,79.43229009643336
954.168916,190,30.537197,954.1689164470756,0.0,954.1689164470756
971.134239,185,30.636096,971.1342392330097,0.0,971.1342392330097
976.789483,224,30.754792,976.7894833547588,0.0,976.7894833547588
98.599801,53,30.784777,98.59980060507749,0.0,98.59980060507749
956.143677,203,30.912427,956.1436772722625,0.0,956.1436772722625
45.5648,46,30.943235,45.56480035571985,0.0,45.56480035571985
328.204214,126,31.029723,328.20421362375697,0.0,328.20421362375697
948.93601,187,31.146473,948.9360102496048,0.0,948.9360102496048
451.54089,138,31.238296,451.5408899623741,0.0,451.5408899623741
934.108812,193,31.38069,934.108811889287,0.0,934.108811889287
905.500867,193,31.501346,905.5008671376809,0.0,905.5008671376809
997.43255,287,32.29881,997.432549793021,0.0,997.432549793021
127.600984,61,32.33126,127.60098412202262,0.0,127.60098412202262
948.470945,281,32.478672,948.470945053111,0.0,948.470945053111
977.488078,228,32.598441,977.4880779120274,0.0,977.4880779120274
-38.749677,24,32.613539,-38.74967679144466,0.0,-38.74967679144466
958.082118,227,32.732829,958.0821182932978,0.0,958.0821182932978
918.834056,160,32.818467,918.8340562314625,0.0,918.8340562314625
-39.194623,26,32.833593,-39.194623158829714,0.0,-39.194623158829714
163.143599,67,32.870979,163.14359930985256,0.0,163.14359930985256
984.810056,236,32.999815,984.8100562723276,0.0,984.8100562723276
328.304141,108,33.056495,328.3041414192386,0.0,328.3041414192386
-36.380644,25,33.072741,-36.380643683749966,0.0,-36.380643683749966
962.375545,187,33.170064,962.3755449816897,0.0,962.3755449816897
945.229047,191,33.272851,945.229046970027,0.0,945.229046970027
256.516466,111,33.3329,256.5164663575561,0.0,256.5164663575561
363.597475,111,34.07794,363.5974746456786,0.0,363.5974746456786
981.760961,174,34.217721,981.7609605668679,0.0,981.7609605668679
965.806012,175,34.324834,965.8060122932968,0.0,965.8060122932968
951.145628,215,34.459669,951.1456284266178,0.0,951.1456284266178
92.83514,53,34.492592,92.83513991551855,0.0,92.83513991551855
198.943557,86,34.544868,198.94355731867998,0.0,198.94355731867998
950.312534,161,34.646892,950.312534135838,0.0,950.312534135838
-40.044237,24,34.663498,-40.04423747947665,0.0,-40.04423747947665
347.445208,105,34.727418,347.44520805951134,0.0,347.44520805951134
128.164559,61,34.763307,128.16455879278115,0.0,128.16455879278115
-3.744711,27,34.77852,-3.744711116716843,0.0,-3.744711116716843
914.344619,180,34.875208,914.3446190837819,0.0,914.3446190837819
973.625375,187,38.508263,973.6253753601497,0.0,973.6253753601497
135.521019,76,38.558226,135.5210185434614,0.0,135.5210185434614
972.854939,217,38.70267,972.854938792517,0.0,972.854938792517
42.345652,58,38.738565,42.3456515063958,0.0,42.3456515063958
121.375338,65,38.784381,121.37533778141463,0.0,121.37533778141463
956.888966,179,39.530277,956.8889662872057,0.0,956.8889662872057
-4.286014,27,39.546952,-4.2860144939006375,0.0,-4.2860144939006375
396.399526,114,39.609011,396.3995264414336,0.0,396.3995264414336
950.40506,156,39.692064,950.4050601447937,0.0,950.4050601447937
-29.67485,22,39.70625,-29.67484951137888,0.0,-29.67484951137888
-22.371204,25,39.721417,-22.37120368580692,0.0,-22.37120368580692
400.496509,106,39.777942,400.49650910229417,0.0,400.49650910229417
12.391738,29,39.794067,12.391737653226372,0.0,12.391737653226372
220.58988,96,39.845461,220.589879917261,0.0,220.589879917261
383.141042,110,39.90591,383.141041588657,0.0,383.141041588657
117.074977,65,39.940346,117.0749769522908,0.0,117.0749769522908
972.022819,164,40.027091,972.0228190156201,0.0,972.0228190156201
59.298045,42,40.051257,59.29804512016685,0.0,59.29804512016685
372.333151,108,40.109705,372.33315113857054,0.0,372.33315113857054
385.006414,116,40.17595,385.0064138367842,0.0,385.0064138367842
386.5505,117,40.255936,386.55050041924227,0.0,386.55050041924227
963.964051,220,40.395912,963.964050925736,0.0,963.964050925736
960.135041,165,40.503835,960.135040610521,0.0,960.135040610521
1009.998901,171,40.619867,1009.9989010953293,0.0,1009.9989010953293
936.306182,163,40.7225,936.3061816842774,0.0,936.3061816842774
53.321778,51,41.389903,53.3217782904639,0.0,53.3217782904639
975.718429,173,41.481562,975.7184294960498,0.0,975.7184294960498
973.335881,177,41.575503,973.3358814414499,0.0,973.3358814414499
386.779653,116,41.636142,386.77965312119943,0.0,386.77965312119943
957.433234,190,41.738429,957.4332344772948,0.0,957.4332344772948
406.622767,113,41.798492,406.62276737140473,0.0,406.62276737140473
101.420183,52,41.827187,101.42018286047119,0.0,101.42018286047119
932.290249,153,41.907295,932.2902494664836,0.0,932.2902494664836
952.430259,163,41.994618,952.4302588567564,0.0,952.4302588567564
930.950452,165,42.099695,930.9504518512159,0.0,930.9504518512159
404.096767,111,42.169084,404.0967672922561,0.0,404.0967672922561
437.882098,116,42.24443,437.88209836738906,0.0,437.88209836738906
982.48396,186,42.381333,982.4839597442008,0.0,982.4839597442008
164.155434,69,42.41989,164.15543383266584,0.0,164.15543383266584
-41.459614,22,42.434497,-41.45961415554888,0.0,-41.45961415554888
983.708076,166,42.536792,983.7080762333061,0.0,983.7080762333061
905.32213,164,43.252503,905.3221295499386,0.0,905.3221295499386
959.188311,172,43.343188,959.1883113307238,0.0,959.1883113307238
181.947429,87,43.391258,181.94742922994683,0.0,181.94742922994683
257.633201,90,43.440666,257.63320122521236,0.0,257.63320122521236
964.418087,161,43.526404,964.4180874877884,0.0,964.4180874877884
974.585916,162,43.610453,974.5859155781628,0.0,974.5859155781628
944.751757,219,43.729058,944.751757052149,0.0,944.751757052149
426.923963,116,43.790862,426.9239632161355,0.0,426.9239632161355
351.313928,107,43.850335,351.31392811307205,0.0,351.31392811307205
974.672959,179,43.965936,974.6729588232366,0.0,974.6729588232366
935.865493,151,44.060247,935.8654933212015,0.0,935.8654933212015
106.610918,57,44.094208,106.61091819064954,0.0,106.61091819064954
931.08752,182,44.213824,931.0875201473625,0.0,931.0875201473625
992.005276,181,44.328465,992.0052756940438,0.0,992.0052756940438
943.979496,167,45.02253,943.9794959473357,0.0,943.9794959473357
96.073213,62,45.056615,96.07321344648166,0.0,96.07321344648166
205.53821,82,45.102085,205.5382103840795,0.0,205.5382103840795
99.570158,51,45.131165,99.57015760291658,0.0,99.57015760291658
924.51916,154,45.212507,924.5191595102609,0.0,924.5191595102609
932.581116,186,45.311772,932.5811161944079,0.0,932.5811161944079
354.673029,122,45.37569,354.67302948581226,0.0,354.67302948581226
1005.916071,177,45.468012,1005.9160713425157,0.0,1005.9160713425157
923.787081,150,45.549446,923.7870811632636,0.0,923.7870811632636
951.135622,167,45.638647,951.1356221035156,0.0,951.1356221035156
84.814543,45,45.663881,84.81454334322066,0.0,84.81454334322066
137.7743,64,45.699802,137.7742998255726,0.0,137.7742998255726
163.058751,77,45.739974,163.05875135475486,0.0,163.05875135475486
279.001695,91,45.788951,279.0016954952493,0.0,279.0016954952493
-28.158394,22,45.803632,-28.15839373752442,0.0,-28.15839373752442
186.12715,80,45.846783,186.12715027376382,0.0,186.12715027376382
1009.96617,190,45.948293,1009.9661699670744,0.0,1009.9661699670744
958.605684,171,46.042501,958.6056841226098,0.0,958.6056841226098
325.939944,101,46.701277,325.939944290013,0.0,325.939944290013
989.481115,184,46.80338,989.4811154306955,0.0,989.4811154306955
973.498274,173,46.896152,973.498273941842,0.0,973.498273941842
31.491503,38,46.916768,31.491503237118195,0.0,31.491503237118195
991.133592,187,47.015392,991.1335921001671,0.0,991.1335921001671
360.773007,121,47.080067,360.7730073080702,0.0,360.7730073080702
941.690741,172,47.168863,941.6907413321562,0.0,941.6907413321562
378.712458,103,47.225705,378.7124578105872,0.0,378.7124578105872
937.138035,158,50.906542,937.1380345348921,0.0,937.1380345348921
90.687179,43,50.929297,90.68717856948541,0.0,90.68717856948541
-19.322955,27,50.950094,-19.322954572975377,0.0,-19.322954572975377
46.306858,34,50.972836,46.30685803933561,0.0,46.30685803933561
924.744759,155,51.07314,924.7447591356158,0.0,924.7447591356158
1007.70224,165,51.170076,1007.7022404721826,0.0,1007.7022404721826
958.010348,170,51.259012,958.0103478774407,0.0,958.0103478774407
990.986854,220,51.377168,990.9868542520992,0.0,990.9868542520992
353.786599,101,52.017026,353.7865987942067,0.0,353.7865987942067
228.128079,86,52.066519,228.12807915203567,0.0,228.12807915203567
975.645218,223,52.209679,975.6452181970592,0.0,975.6452181970592
952.462093,165,52.318299,952.4620929397411,0.0,952.4620929397411
329.005131,110,52.396446,329.00513072306757,0.0,329.00513072306757
98.660144,48,52.432761,98.66014431546567,0.0,98.66014431546567
399.08283,112,52.516287,399.0828302953638,0.0,399.0828302953638
943.618675,172,52.634468,943.6186748500754,0.0,943.6186748500754
992.327996,191,52.75764,992.327995539449,0.0,992.327995539449
956.404587,157,52.859665,956.4045873898938,0.0,956.4045873898938
1004.350754,176,52.952845,1004.3507544363725,0.0,1004.3507544363725
983.788051,179,53.048054,983.7880509555333,0.0,983.7880509555333
963.343889,157,53.131437,963.3438893965294,0.0,963.3438893965294
439.916609,123,53.194901,439.91660924206246,0.0,439.91660924206246
371.346974,104,53.844115,371.3469743277058,0.0,371.3469743277058
200.604776,89,53.89102,200.6047762116014,0.0,200.6047762116014
958.4583,174,54.005993,958.4583001488464,0.0,958.4583001488464
957.217263,159,54.119318,957.2172628374042,0.0,957.2172628374042
406.907726,110,54.205207,406.90772567461767,0.0,406.90772567461767
388.969675,107,54.2793,388.9696747043767,0.0,388.9696747043767
991.553578,176,54.404087,991.5535779456509,0.0,991.5535779456509
980.916485,161,54.513067,980.916485458568,0.0,980.916485458568
402.363723,105,54.575762,402.3637228632391,0.0,402.3637228632391
956.574687,161,54.672961,956.5746871892711,0.0,956.5746871892711
375.402771,110,54.737509,375.4027705577867,0.0,375.4027705577867
465.097374,119,54.800733,465.09737448285586,0.0,465.09737448285586
78.913024,49,54.827911,78.91302355749772,0.0,78.91302355749772
72.833968,45,54.853581,72.83396763936778,0.0,72.83396763936778
955.480548,170,54.94432,955.4805478586825,0.0,955.4805478586825
409.935999,107,55.00251,409.93599907607563,0.0,409.93599907607563
-48.241131,22,55.015696,-48.24113112931185,0.0,-48.24113112931185
148.501967,69,55.052947,148.50196662372687,0.0,148.50196662372687
384.396796,102,55.712235,384.39679556712696,0.0,384.39679556712696
962.213503,158,55.819428,962.2135032079904,0.0,962.2135032079904
1002.837045,166,55.924368,1002.837045088664,0.0,1002.837045088664
-25.592236,29,55.947166,-25.592235894111866,0.0,-25.592235894111866
982.068072,173,56.076984,982.0680718700402,0.0,982.0680718700402
936.054467,147,56.182584,936.0544673821677,0.0,936.0544673821677
916.236237,158,56.291222,916.2362372627483,0.0,916.2362372627483
971.013805,158,56.3907,971.0138048491514,0.0,971.0138048491514
992.102958,183,56.505526,992.1029582589213,0.0,992.1029582589213
242.863113,89,56.560098,242.86311331770816,0.0,242.86311331770816
1018.533811,173,56.650931,1018.5338109905499,0.0,1018.5338109905499
70.413051,55,56.679747,70.41305076095983,0.0,70.41305076095983
418.065116,112,56.742833,418.06511564811836,0.0,418.06511564811836
978.435006,161,56.829713,978.4350055578506,0.0,978.4350055578506
920.988606,164,56.917018,920.988606434245,0.0,920.988606434245
402.164769,111,56.979084,402.1647689519481,0.0,402.1647689519481
1015.692901,190,57.670416,1015.6929012434035,0.0,1015.6929012434035
-51.822331,19,57.682674,-51.82233073027203,0.0,-51.82233073027203
-23.270406,23,57.695266,-23.270405836907017,0.0,-23.270405836907017
101.506724,49,57.722958,101.50672394668989,0.0,101.50672394668989
407.670823,106,57.781502,407.6708230583888,0.0,407.6708230583888
267.346235,90,57.830343,267.3462345877215,0.0,267.3462345877215
959.719461,158,57.913927,959.7194607414453,0.0,959.7194607414453
32.678535,33,57.933695,32.67853465305187,0.0,32.67853465305187
921.915781,166,58.021395,921.9157806282528,0.0,921.9157806282528
56.160022,40,58.043633,56.16002168926174,0.0,56.16002168926174
103.827247,48,58.069283,103.8272472898365,0.0,103.8272472898365
376.901149,109,58.128762,376.9011487647539,0.0,376.9011487647539
957.466922,164,58.21591,957.4669216573324,0.0,957.4669216573324
453.183953,116,58.282277,453.1839532695415,0.0,453.1839532695415
952.479658,153,58.36244,952.479657864652,0.0,952.479657864652
935.97526,154,58.445865,935.9752601557617,0.0,935.9752601557617
986.460832,165,58.536323,986.4608317711172,0.0,986.4608317711172
118.675343,49,58.563509,118.6753426420231,0.0,118.6753426420231
950.107449,153,58.646012,950.1074493803559,0.0,950.1074493803559
124.616594,54,58.676128,124.61659405960118,0.0,124.61659405960118
409.16755,112,59.375365,409.16754965953226,0.0,409.16754965953226
214.94674,76,59.417802,214.94673967911237,0.0,214.94673967911237
991.471692,177,59.513037,991.4716923288319,0.0,991.4716923288319
970.141874,165,59.602667,970.1418741108439,0.0,970.1418741108439
-34.526798,20,59.616326,-34.52679777044487,0.0,-34.52679777044487
965.134159,167,59.704115,965.1341587595907,0.0,965.1341587595907
-6.145358,28,59.720765,-6.145358016110677,0.0,-6.145358016110677
39.188862,33,59.739971,39.18886198708742,0.0,39.18886198708742
9.668966,29,59.758131,9.668966269153643,0.0,9.668966269153643
167.97208,68,63.420348,167.97207995079873,0.0,167.97207995079873
261.869819,87,63.467783,261.8698190975214,0.0,261.8698190975214
391.883659,109,63.526664,391.8836594003926,0.0,391.8836594003926
10.858541,29,63.543344,10.858540554274327,0.0,10.858540554274327
218.539841,83,63.588722,218.53984149399128,0.0,218.53984149399128
931.495948,168,63.677928,931.4959479402808,0.0,931.4959479402808
984.627604,155,63.760781,984.6276041161951,0.0,984.6276041161951
942.785781,153,63.840914,942.7857812868294,0.0,942.7857812868294
940.964603,152,63.922053,940.9646031995399,0.0,940.9646031995399
174.672388,68,63.959927,174.6723876021691,0.0,174.6723876021691
964.514545,170,64.052206,964.514545059619,0.0,964.514545059619
173.864786,66,64.699646,173.8647856021478,0.0,173.8647856021478
952.914819,159,64.81096,952.9148191765996,0.0,952.9148191765996
961.030346,184,64.94044,961.0303462238905,0.0,961.0303462238905
382.434934,112,65.023412,382.43493421745455,0.0,382.43493421745455
965.687329,169,65.130521,965.6873289008118,0.0,965.6873289008118
463.172997,116,65.196278,463.1729973248324,0.0,463.1729973248324
918.888278,145,65.273463,918.8882783323819,0.0,918.8882783323819
86.946235,56,65.303793,86.94623495655487,0.0,86.94623495655487
987.64128,175,65.396886,987.6412801649486,0.0,987.6412801649486
983.471168,171,65.488459,983.4711681567408,0.0,983.4711681567408
374.265,113,65.548515,374.2650004098186,0.0,374.2650004098186
992.06898,165,65.639165,992.0689799234839,0.0,992.0689799234839
1010.58533,180,65.736375,1010.5853295482812,0.0,1010.5853295482812
396.885112,117,65.8006,396.88511156528176,0.0,396.88511156528176
940.869721,153,66.496731,940.8697211696979,0.0,940.8697211696979
443.013738,121,66.575536,443.0137384890294,0.0,443.0137384890294
429.83635,106,66.643753,429.83635009390593,0.0,429.83635009390593
923.775777,150,66.748616,923.7757765807496,0.0,923.7757765807496
954.159962,163,66.868765,954.159961867742,0.0,954.159961867742
371.685693,102,66.943513,371.68569301880063,0.0,371.68569301880063
960.560632,148,67.033235,960.560632367285,0.0,960.560632367285
406.764711,105,67.094108,406.7647110536306,0.0,406.7647110536306
997.068948,166,67.192526,997.0689476629559,0.0,997.0689476629559
-25.724958,22,67.207886,-25.724957527742276,0.0,-25.724957527742276
954.472654,156,67.299639,954.4726537214818,0.0,954.4726537214818
965.91027,149,67.385209,965.9102697491267,0.0,965.9102697491267
137.671199,57,67.420072,137.6711991026864,0.0,137.6711991026864
-16.812272,23,67.435735,-16.812271995238106,0.0,-16.812271995238106
-47.858212,18,67.446299,-47.85821187095007,0.0,-47.85821187095007
1013.27207,170,67.53666,1013.2720704960648,0.0,1013.2720704960648
347.332363,97,67.591865,347.3323629168046,0.0,347.3323629168046
989.385809,154,67.673198,989.3858089405282,0.0,989.3858089405282
973.445053,169,68.37177,973.4450532720441,0.0,973.4450532720441
139.20922,53,68.408106,139.20921971489486,0.0,139.20921971489486
115.842302,49,68.442487,115.84230240265695,0.0,115.84230240265695
909.693202,140,68.531452,909.6932022942403,0.0,909.6932022942403
384.187253,101,68.596635,384.1872529992081,0.0,384.1872529992081
993.554537,168,68.709214,993.5545371342446,0.0,993.5545371342446
993.901138,166,68.806034,993.9011380256491,0.0,993.9011380256491
317.895575,91,68.854507,317.8955749037076,0.0,317.8955749037076
966.482402,162,68.938627,966.4824023040352,0.0,966.4824023040352
114.709016,50,68.967316,114.70901585282958,0.0,114.70901585282958
960.540894,153,69.049466,960.5408942239096,0.0,960.5408942239096
958.081315,150,69.130666,958.0813149213568,0.0,958.0813149213568
1005.728197,175,69.224669,1005.7281967068503,0.0,1005.7281967068503
332.610066,98,69.275701,332.6100662941958,0.0,332.6100662941958
973.284625,170,69.3661,973.2846251032934,0.0,973.2846251032934
204.640312,73,69.405486,204.64031193836203,0.0,204.64031193836203
-35.006449,20,69.419117,-35.00644919498906,0.0,-35.00644919498906
150.739433,64,69.453922,150.73943322991897,0.0,150.73943322991897
451.432109,119,70.117823,451.43210940566667,0.0,451.43210940566667
363.458529,101,70.171806,363.4585289736397,0.0,363.4585289736397
56.638938,40,70.194443,56.63893814928677,0.0,56.63893814928677
1014.077324,169,70.284988,1014.0773242250433,0.0,1014.0773242250433
357.927993,101,70.340199,357.92799258925305,0.0,357.92799258925305
412.697183,109,70.39905,412.69718288767126,0.0,412.69718288767126
1007.062215,168,70.501092,1007.0622154471985,0.0,1007.0622154471985
953.734284,157,70.587338,953.734284140372,0.0,953.734284140372
984.99068,156,70.671125,984.9906804870105,0.0,984.9906804870105
384.748113,106,70.727069,384.7481127227686,0.0,384.7481127227686
352.080459,113,70.790677,352.08045868258307,0.0,352.08045868258307
955.241106,148,70.868695,955.2411056049436,0.0,955.2411056049436
995.826196,157,70.951628,995.826195698404,0.0,995.826195698404
999.79325,181,71.049033,999.7932502889306,0.0,999.7932502889306
944.256387,166,71.137225,944.2563865197466,0.0,944.2563865197466
952.586223,161,71.223581,952.5862227978948,0.0,952.5862227978948
938.408621,150,71.90109,938.4086208635314,0.0,938.4086208635314
343.304508,97,71.953678,343.3045084553196,0.0,343.3045084553196
967.69886,190,72.056592,967.6988601982849,0.0,967.6988601982849
918.551277,141,72.131867,918.5512772282077,0.0,918.5512772282077
953.403063,156,76.13237,953.4030633868826,0.0,953.4030633868826
971.368178,154,76.214099,971.3681780844526,0.0,971.3681780844526
987.215002,156,76.296427,987.2150024811974,0.0,987.2150024811974
982.966964,187,76.396099,982.9669637021931,0.0,982.9669637021931
918.066747,167,76.484559,918.0667470085466,0.0,918.0667470085466
977.905223,158,76.568833,977.9052233688651,0.0,977.9052233688651
967.896874,168,76.658253,967.8968737180803,0.0,967.8968737180803
180.902804,83,76.703706,180.90280433761586,0.0,180.90280433761586
973.251578,155,76.783959,973.2515777862402,0.0,973.2515777862402
945.320274,147,77.500524,945.3202740595589,0.0,945.3202740595589
145.282505,70,77.542572,145.2825053603985,0.0,145.2825053603985
338.754543,95,77.599695,338.75454286727336,0.0,338.75454286727336
378.817365,111,77.663013,378.81736507593445,0.0,378.81736507593445
988.751002,158,77.750344,988.751002270767,0.0,988.751002270767
364.486673,108,77.80934,364.4866731416849,0.0,364.4866731416849
992.301016,162,77.898067,992.3010161219302,0.0,992.3010161219302
187.421824,75,77.936679,187.42182381957645,0.0,187.42182381957645
964.190788,156,78.019344,964.1907878379544,0.0,964.1907878379544
21.194532,37,78.039993,21.194532255383137,0.0,21.194532255383137
372.545411,95,78.091427,372.5454109886581,0.0,372.5454109886581
969.311802,160,78.176856,969.31180166847,0.0,969.31180166847
954.75292,153,78.258096,954.7529202250673,0.0,954.7529202250673
996.390025,159,78.344413,996.3900251926639,0.0,996.3900251926639
1024.661034,172,78.43373,1024.661034375031,0.0,1024.661034375031
958.47207,161,78.518524,958.4720695152862,0.0,958.4720695152862
987.883533,163,79.224957,987.8835328218372,0.0,987.8835328218372
990.910135,160,79.318573,990.9101349324009,0.0,990.9101349324009
974.428424,151,79.411883,974.4284240886486,0.0,974.4284240886486
1015.391167,213,79.530479,1015.3911667658693,0.0,1015.3911667658693
946.911439,149,79.608765,946.9114390424073,0.0,946.9114390424073
933.59888,228,79.730572,933.5988795793155,0.0,933.5988795793155
135.006478,56,79.761892,135.00647786245491,0.0,135.00647786245491
79.573347,58,79.793639,79.57334744289,0.0,79.57334744289
939.550717,151,79.873002,939.5507173179503,0.0,939.5507173179503
369.215918,105,79.930787,369.21591763105243,0.0,369.21591763105243
924.139775,165,80.018969,924.1397749113278,0.0,924.1397749113278
971.326439,155,80.101311,971.3264388511568,0.0,971.3264388511568
82.189141,60,80.134279,82.18914066944407,0.0,82.18914066944407
193.717566,80,80.177421,193.7175661025369,0.0,193.7175661025369
-39.088196,20,80.188956,-39.08819614053459,0.0,-39.08819614053459
996.356016,154,80.271019,996.356015872168,0.0,996.356015872168
949.783645,143,80.986967,949.7836453712158,0.0,949.7836453712158
64.287833,45,81.014284,64.28783336965597,0.0,64.28783336965597
972.127243,158,81.11266,972.1272433645217,0.0,972.1272433645217
104.771553,54,81.147116,104.7715533634831,0.0,104.7715533634831
973.086169,152,81.235299,973.0861691650495,0.0,973.0861691650495
128.993377,62,81.266742,128.9933772947666,0.0,128.9933772947666
408.141341,114,81.326802,408.141340715238,0.0,408.141340715238
1000.502838,163,81.413057,1000.5028378873425,0.0,1000.5028378873425
115.85578,55,81.441461,115.85578042466355,0.0,115.85578042466355
968.415085,158,81.526371,968.4150846570778,0.0,968.4150846570778
946.331993,148,81.604889,946.3319932843247,0.0,946.3319932843247
972.262459,172,81.699081,972.2624592194712,0.0,972.2624592194712
67.095957,48,81.724353,67.09595686976874,0.0,67.09595686976874
108.863146,48,81.750629,108.86314607664407,0.0,108.86314607664407
417.135247,104,81.80744,417.13524726759255,0.0,417.13524726759255
378.70488,102,81.862965,378.7048800671614,0.0,378.7048800671614
980.720732,153,81.945173,980.7207315787801,0.0,980.7207315787801
65.836726,40,81.968241,65.83672561473111,0.0,65.83672561473111
923.658749,147,82.047396,923.6587487741212,0.0,923.6587487741212
393.798032,104,82.740252,393.7980316934645,0.0,393.7980316934645
-28.440284,21,82.752365,-28.440283755658484,0.0,-28.440283755658484
950.350143,200,82.857869,950.3501427582057,0.0,950.3501427582057
978.135528,150,82.937584,978.13552786583,0.0,978.13552786583
963.214943,158,83.023013,963.2149434435789,0.0,963.2149434435789
200.538766,73,83.064492,200.5387658635565,0.0,200.5387658635565
421.401886,111,83.123045,421.4018864077522,0.0,421.4018864077522
948.121621,149,83.202804,948.1216208857556,0.0,948.1216208857556
988.032313,165,83.292444,988.0323130646132,0.0,988.0323130646132
959.895461,147,83.370535,959.8954608610075,0.0,959.8954608610075
370.620848,93,83.422028,370.62084835797236,0.0,370.62084835797236
-36.463516,20,83.433704,-36.46351646355768,0.0,-36.46351646355768
953.68044,148,83.510914,953.6804397451326,0.0,953.6804397451326
962.516638,153,83.590951,962.5166378719799,0.0,962.5166378719799
964.112906,157,83.674236,964.112905859521,0.0,964.112905859521
984.502086,158,83.760493,984.5020860667049,0.0,984.5020860667049
