scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
14,head_on,challenge,receding,blocking,True,success,none,939.7401701769933,132,26.400000000000002,76.49999999999997,74.33605655637815,2.7020395386787954,7.521630943831388,2.521630943831388,25.970067635508563,21.970067635508563,0,0.0,0.9717131575997148,0.12640681686179683,0.1930499965965281,1.036357645233823,0.924812030075188
15,head_on,challenge,conflict,mixed,True,success,none,985.3343622914863,142,28.400000000000002,82.49999999999991,79.06494317268387,2.821506943535177,8.39672492125562,3.39672492125562,8.118905106768386,4.118905106768386,45,9.0,0.9583629475476843,0.11906126757155658,0.14618999266531318,1.3871280797293508,0.9300699300699301
16,head_on,challenge,time_separated,blocking,True,success,none,927.2539631119702,132,26.400000000000002,76.49999999999996,73.17988691176336,2.7203304040929677,6.28128493568194,1.2812849356819402,8.271456337525962,4.2714563375259615,47,9.4,0.95659982891194,0.1273704542792543,0.18339000671403463,1.2387727813206022,0.924812030075188
17,head_on,challenge,conflict,mixed,True,success,none,960.2587747871792,137,27.400000000000002,79.50000000000007,76.69465561467958,2.9837781359616593,8.42074351688743,3.4207435168874305,8.466390579778126,4.4663905797781265,41,8.200000000000001,0.9647126492412517,0.12477956184128258,0.17035999626386902,1.2378198221471703,0.927536231884058
18,head_on,challenge,time_separated,blocking,True,success,none,981.8264539359348,142,28.400000000000002,82.49999999999996,78.78217307558543,2.8863978156445875,6.921298502418689,1.921298502418689,23.45495183316478,19.45495183316478,36,7.2,0.9549354312192179,0.1303373242016803,0.19893500211765056,1.2994623132237795,0.9300699300699301
19,head_on,challenge,conflict,clear,True,success,none,948.1671853378746,135,27.0,78.30000000000003,74.96677044738344,2.4750519135959497,8.97846688819558,3.9784668881955803,8.422714129093222,4.422714129093222,39,7.800000000000001,0.9574300184851011,0.12886666647520742,0.19781000446528194,1.3378160812350226,0.9264705882352942
20,head_on,challenge,conflict,mixed,True,success,none,978.806427943874,140,28.0,81.30000000000007,77.99852510596612,2.415811543604074,6.936058512892085,1.9360585128920853,8.527736379868848,4.527736379868848,41,8.200000000000001,0.9593914527179097,0.12743714282156102,0.19042000712943255,1.2580328038384194,0.9290780141843972
21,head_on,challenge,conflict,two_sides,False,static_collision_1,static_collision_1,120.38214313435915,50,10.0,27.3,82.96020288967988,61.604417526742765,4.9424315825305785,-0.05756841746942154,10.358944380324472,6.358944380324472,47,9.4,,0.12189999950351194,0.14644000111729838,0.6193865530734661,0.803921568627451
22,head_on,challenge,conflict,mixed,True,success,none,939.1508758267448,134,26.8,77.70000000000002,74.05363196352398,2.468544380849495,8.601130512273363,3.601130512273363,8.278623488247778,4.278623488247778,44,8.8,0.9530711964417499,0.12440671642578499,0.1811000060115475,1.294960537446177,0.9259259259259259
23,head_on,challenge,time_separated,clear,True,success,none,994.3174915550314,144,28.8,83.69999999999992,79.65984250220525,2.508093346702078,29.896582651777923,24.896582651777923,20.591617504716613,16.591617504716613,42,8.4,0.9517304958447471,0.12055138833804652,0.15384999496745877,2.012599404789651,0.9310344827586207
24,head_on,challenge,receding,two_sides,False,static_collision_1,static_collision_1,78.39846074882736,41,8.200000000000001,21.900000000000006,79.366662609331,62.25220575478439,4.9195324309152015,-0.08046756908479846,24.94549950346743,20.94549950346743,0,0.0,,0.13365609807007742,0.19199999223928899,0.5304764511541586,0.7619047619047619
25,head_on,challenge,time_separated,clear,True,success,none,963.6677431730458,139,27.8,80.70000000000009,76.82891740891723,2.520495590849717,5.178692128729862,0.17869212872986218,24.52435552502765,20.52435552502765,40,8.0,0.9520311946582051,0.12035251753371236,0.144170003477484,1.2833603981715287,0.9285714285714286
26,head_on,challenge,conflict,mixed,True,success,none,932.9883386888673,133,26.6,77.10000000000002,73.4443615199448,2.4805276510580945,7.106217000332794,2.1062170003327942,8.427647497580226,4.427647497580226,46,9.200000000000001,0.9525857525284668,0.12226090287261018,0.1610799983609467,1.4135563966808897,0.9253731343283582
27,head_on,challenge,conflict,clear,True,success,none,927.3215520303776,133,26.6,77.10000000000008,73.29702541784458,2.899870214806774,9.353389870134341,4.353389870134341,8.556404510624205,4.556404510624205,47,9.4,0.950674778441563,0.12593609081752793,0.1615999964997172,1.5984371550158256,0.9253731343283582
28,head_on,challenge,conflict,two_sides,False,static_collision_1,static_collision_1,100.60137631773024,46,9.200000000000001,24.900000000000006,78.55039375602398,59.18989566786889,4.868717122461085,-0.131282877538915,9.512047723785965,5.512047723785965,43,8.6,,0.1149391280942718,0.13025000225752592,0.5855488740303129,0.7872340425531915
29,head_on,challenge,conflict,mixed,True,success,none,954.2541985193558,137,27.400000000000002,79.5,75.82059330131494,2.4675283339116185,5.6779253895052575,0.6779253895052575,7.4008782734486,3.4008782734486003,37,7.4,0.9537181547335213,0.12614014679583022,0.1640399976167826,1.300331225705472,0.927536231884058
30,crossing_left,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-78.91636547293247,19,3.8000000000000003,8.699999999999996,77.90797379593425,73.24151712102493,19.352265727730554,14.352265727730554,3.632903690383734,-0.36709630961626605,19,3.8000000000000003,,0.12368947347184936,0.14536000089719892,0.534235006264837,0.5
31,crossing_left,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-32.00888144689199,28,5.6000000000000005,14.100000000000001,78.07121805342315,68.65092685674203,30.61227686785816,25.61227686785816,3.6004917229984867,-0.39950827700151326,28,5.6000000000000005,,0.1192357153091247,0.14672499819425866,0.5358644921966096,0.6551724137931034
32,crossing_left,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-83.39300578742706,18,3.6,8.099999999999994,83.32144578767598,79.13335486421843,21.991275778654344,16.991275778654344,3.8140768765313218,-0.18592312346867823,18,3.6,,0.11507221885646383,0.13189500168664378,0.5301600245483491,0.47368421052631576
33,crossing_left,challenge,receding,clear,True,success,none,930.9810499970074,134,26.8,77.70000000000002,73.54996252852551,2.781857528824761,11.55058267901268,6.550582679012679,23.55348781547198,19.55348781547198,0,0.0,0.9465889643310874,0.11325671633795849,0.1285449987335596,1.383034117762602,0.9259259259259259
34,crossing_left,challenge,receding,clear,False,static_collision_1,static_collision_1,114.70292702896583,50,10.0,27.300000000000004,74.7272546431568,53.884721078457446,4.817696194099421,-0.18230380590057926,28.83838232414329,24.83838232414329,0,0.0,,0.11203200003365055,0.1274000016564969,0.7353283541445745,0.803921568627451
35,crossing_left,challenge,time_separated,clear,True,success,none,991.052983909571,144,28.8,83.70000000000009,79.26989984116715,2.4446014502100377,11.479217540465987,6.479217540465987,9.710687922401112,5.710687922401112,48,9.600000000000001,0.947071682690168,0.10947569403975245,0.12243998862686566,1.395759693374477,0.9310344827586207
36,crossing_left,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-79.77153416358756,19,3.8000000000000003,8.700000000000001,78.45596718941573,73.81283293988218,23.82524029139139,18.82524029139139,3.499382422287201,-0.500617577712799,19,3.8000000000000003,,0.11396842111073631,0.126600002113264,0.5432511751958917,0.5
37,crossing_left,challenge,time_separated,blocking,True,success,none,1019.4887172723613,151,30.200000000000003,87.9,82.43266837705738,2.7287966498212524,9.223794680284064,4.223794680284064,10.100806187553681,6.100806187553681,0,0.0,0.9378005503647028,0.12325364254054223,0.1706000039121136,1.838230761707996,0.9342105263157895
38,crossing_left,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-80.10069475312133,19,3.8000000000000003,8.700000000000001,81.69347450753978,77.09427282982594,23.06103069321044,18.06103069321044,3.529890734563697,-0.47010926543630305,19,3.8000000000000003,,0.12059999847367994,0.14246999198803675,0.5598173151164,0.5
39,crossing_left,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-65.22016084075942,22,4.4,10.500000000000007,77.6701329310656,71.60305976666976,18.412813320940703,13.412813320940703,3.516488702674087,-0.4835112973259128,22,4.4,,0.12859545544911682,0.1823399885324761,0.5716930909787044,0.5652173913043478
40,crossing_left,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-63.43808399556886,22,4.4,10.500000000000002,74.16583904762612,67.9593851386156,19.53259456591353,14.53259456591353,3.753361483778704,-0.24663851622129584,22,4.4,,0.11806363446256993,0.14794999806326814,0.5479108677136457,0.5652173913043478
41,crossing_left,challenge,time_separated,two_sides,False,static_collision_1,static_collision_1,101.45918501927015,48,9.600000000000001,26.10000000000002,80.3153114884963,60.84478437774549,4.633138419297816,-0.3668615807021842,10.11544821581516,6.11544821581516,0,0.0,,0.11128124909494848,0.12352500489214434,0.7013510656692137,0.7959183673469388
42,crossing_left,challenge,receding,blocking,True,success,none,987.6216110199351,144,28.8,83.69999999999993,79.07561146270528,2.59345036071176,8.652472655095925,3.6524726550959254,29.846519891773813,25.846519891773813,0,0.0,0.9447504356356672,0.12204444384325243,0.15490000077988952,1.7689896418162823,0.9310344827586207
43,crossing_left,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-83.58964006159816,18,3.6,8.10000000000001,79.07735869270178,74.90330321149621,20.98972608286632,15.98972608286632,3.7718000703649333,-0.22819992963506674,18,3.6,,0.13281666583174634,0.19605999332270582,0.5303971612283295,0.47368421052631576
44,crossing_left,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-54.96577690907134,24,4.800000000000001,11.70000000000001,78.93606153568246,71.90059262725468,20.80668830160894,15.80668830160894,3.9602796761384274,-0.03972032386157265,24,4.800000000000001,,0.12467916773554558,0.1427300019713584,0.567540296064413,0.6
45,crossing_left,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-83.71668983438963,18,3.6,8.100000000000001,80.99113150891858,76.81900642599419,21.805691440861356,16.805691440861356,3.858321281106798,-0.14167871889320205,18,3.6,,0.12098333293882509,0.14347499454743226,0.5403600807084874,0.47368421052631576
46,crossing_left,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-68.78530326672126,21,4.2,9.899999999999999,76.90896906975208,71.22902329997427,20.636004408403238,15.636004408403238,3.622209927878562,-0.3777900721214378,21,4.2,,0.12576666596855612,0.16650000179652125,0.5525728394577674,0.5454545454545454
47,crossing_left,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-46.39309289169658,25,5.0,12.299999999999999,80.22880674188843,72.23598137317195,30.2742091783507,25.2742091783507,3.5384291660090494,-0.46157083399095056,25,5.0,,0.13118800066877156,0.18260000797454262,0.50551243959636,0.6153846153846154
48,crossing_left,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-63.53674421687174,22,4.4,10.499999999999991,80.33874769818019,74.1466534316508,20.0663450238911,15.066345023891099,3.6553754541935635,-0.34462454580643653,22,4.4,,0.13500000138513069,0.203689988120459,0.5508556866971767,0.5652173913043478
49,crossing_left,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-64.45817047279954,22,4.4,10.500000000000004,80.65499991832839,74.5281450065389,22.797395306964756,17.797395306964756,3.742307818766387,-0.25769218123361304,22,4.4,,0.12726363572503696,0.1500049933383707,0.5624784830618695,0.5652173913043478
50,crossing_left,challenge,time_separated,blocking,True,success,none,964.4407517092079,140,28.0,81.30000000000001,76.98122057145348,2.8371454005326604,11.851887089746857,6.851887089746857,10.875532369751246,6.875532369751246,53,10.600000000000001,0.9468784818136957,0.12297071474936923,0.17100499244406817,1.4246233834198234,0.9290780141843972
51,crossing_left,challenge,receding,clear,True,success,none,985.2118777696727,144,28.8,83.70000000000005,79.02203868051123,2.7808509035439277,9.488034826066544,4.488034826066544,24.38324866988827,20.38324866988827,0,0.0,0.944110378500731,0.12976041620681322,0.20298000308685005,1.4894709129006323,0.9310344827586207
52,crossing_left,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-53.25019523206916,24,4.800000000000001,11.700000000000008,73.69427048851207,66.43604072410216,21.884556788189094,16.884556788189094,3.729530884313391,-0.27046911568660903,24,4.800000000000001,,0.1213583327626111,0.1806949978345073,0.529507358276465,0.6
53,crossing_left,challenge,time_separated,two_sides,False,static_collision_1,static_collision_1,75.9932997007323,43,8.6,23.09999999999999,81.95622168699741,65.04669640088186,4.563216204751306,-0.4367837952486937,10.235043286717719,6.235043286717719,0,0.0,,0.13873488425688688,0.2072599992970936,0.7033308894671073,0.7727272727272727
54,crossing_left,challenge,time_separated,clear,True,success,none,1003.8259060281523,146,29.200000000000003,84.89999999999993,80.7363163871216,2.623725784306347,9.77097233287154,4.7709723328715405,12.357698565477165,8.357698565477165,59,11.8,0.95095779018989,0.12745068461174935,0.17427499187760986,1.3072301396329287,0.9319727891156463
55,crossing_left,challenge,receding,blocking,True,success,none,939.348603927756,136,27.200000000000003,78.90000000000006,74.4708686352662,2.856008242490577,11.165486868063097,6.1654868680630965,27.820187505492203,23.820187505492203,0,0.0,0.9438639877727014,0.11813676546272986,0.14810001084697433,1.6812433639068023,0.927007299270073
56,crossing_left,challenge,receding,blocking,True,success,none,968.5183061484529,142,28.400000000000002,82.5,77.37883504427664,2.8170044294313312,10.945080733468158,5.945080733468158,28.072101980309778,24.072101980309778,0,0.0,0.9379252732639592,0.11637464758421912,0.14498001182801087,1.9614349431506257,0.9300699300699301
57,crossing_left,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-64.930339793187,22,4.4,10.499999999999995,78.87847184090013,72.81337575365376,21.002982644721683,16.002982644721683,3.854165280579258,-0.1458347194207419,22,4.4,,0.11655000046382405,0.14205999177647755,0.5741202681032312,0.5652173913043478
58,crossing_left,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-68.80416146597132,21,4.2,9.900000000000002,78.04784640538196,72.35009049728436,19.649845698237424,14.649845698237424,3.5094616345186798,-0.49053836548132024,21,4.2,,0.12436190584031422,0.1449999981559813,0.5457857468921193,0.5454545454545454
59,crossing_left,challenge,receding,two_sides,False,static_collision_1,static_collision_1,74.13982557096814,42,8.4,22.500000000000004,78.73276552374708,62.03375532248533,4.787526260556939,-0.2124737394430607,23.040108919515866,19.040108919515866,0,0.0,,0.12439523734861897,0.14469999659922902,0.6109496608466972,0.7674418604651163
60,crossing_right,challenge,time_separated,blocking,True,success,none,989.5114169651223,142,28.400000000000002,82.50000000000004,79.3858037282717,2.724662031759459,9.338197572338565,4.338197572338565,10.791435097066328,6.791435097066328,30,6.0,0.9622521664032928,0.1286056344020246,0.19418499432504177,1.2599060891642724,0.9300699300699301
61,crossing_right,challenge,conflict,clear,True,success,none,954.0173351306833,135,27.0,78.29999999999997,75.55038532896432,2.47365181589598,11.390469690016088,6.390469690016088,10.793476880397304,6.793476880397304,40,8.0,0.9648835929625077,0.12532888924599522,0.18106999632436782,1.1549578371637528,0.9264705882352942
62,crossing_right,challenge,time_separated,clear,True,success,none,939.4602350655782,133,26.6,77.10000000000001,74.34704890060183,2.7360253940440025,25.720413507956206,20.720413507956206,10.10961444215376,6.1096144421537595,28,5.6000000000000005,0.9642937600596865,0.1238804513849388,0.17248000367544591,1.2003281912588273,0.9253731343283582
63,crossing_right,challenge,conflict,mixed,True,success,none,960.1325822874221,138,27.6,80.10000000000001,76.20427042222188,2.501012193479642,9.12745336317688,4.12745336317688,10.921244799364821,6.921244799364821,36,7.2,0.9513641750589498,0.12237029032025865,0.16472999341203842,1.4801107727229377,0.9280575539568345
64,crossing_right,challenge,time_separated,two_sides,False,static_collision_1,static_collision_1,102.1450466162042,46,9.200000000000001,24.900000000000016,76.93996667207712,57.402842829310686,4.672998143204376,-0.3270018567956239,30.958083148382485,26.958083148382485,46,9.200000000000001,,0.1253652182007816,0.18525000268709846,0.6168094087056304,0.7872340425531915
65,crossing_right,challenge,conflict,mixed,True,success,none,1007.9191513917203,146,29.200000000000003,84.9,81.40077304204814,2.878857902876101,9.736528492073784,4.736528492073784,9.406514534783273,5.406514534783273,22,4.4,0.958784134770885,0.1250082194966213,0.18054999600281008,1.47862505301732,0.9319727891156463
66,crossing_right,challenge,conflict,mixed,True,success,none,1005.9056919470341,146,29.200000000000003,84.89999999999996,80.93061776373908,2.610048569035636,9.613462894159117,4.613462894159117,10.56311538915374,6.56311538915374,32,6.4,0.9532463811983406,0.12159246577776024,0.1591749969520606,1.4866075107210097,0.9319727891156463
67,crossing_right,challenge,conflict,two_sides,True,success,none,993.0859344352384,143,28.6,83.10000000000002,79.87013271744433,2.6436032139527343,5.415736787029129,0.41573678702912886,12.812724277074118,8.812724277074118,51,10.200000000000001,0.9611327643495103,0.12696153827018097,0.19716000388143584,1.280590355473846,0.9305555555555556
68,crossing_right,challenge,conflict,two_sides,False,static_collision_1,static_collision_1,90.73791694334346,44,8.8,23.700000000000003,78.64776178931821,60.25263242300086,4.870170427678527,-0.12982957232147285,11.663309308418114,7.663309308418114,33,6.6000000000000005,,0.12332727353416638,0.1722699984384235,0.6659425025007739,0.7777777777777778
69,crossing_right,challenge,time_separated,clear,True,success,none,976.4116473045592,139,27.8,80.70000000000002,78.24537294146121,2.909208211005235,11.766203844985766,6.766203844985766,26.990526042005424,22.990526042005424,72,14.4,0.969583307824798,0.12370791385057484,0.1766200060956179,1.1777997229029504,0.9285714285714286
70,crossing_right,challenge,conflict,mixed,True,success,none,1000.7042144222628,144,28.8,83.70000000000002,80.24521312000695,2.4547916777806167,9.927594369800971,4.927594369800971,9.810252668933783,5.810252668933783,31,6.2,0.9587241710872991,0.12116180500419836,0.16697999526513738,1.2915640899042182,0.9310344827586207
71,crossing_right,challenge,time_separated,blocking,True,success,none,990.11959008092,144,28.8,83.7,79.71387140851829,2.9819124004263027,7.0609235971345825,2.0609235971345825,10.292438465360192,6.292438465360192,30,6.0,0.9523760024912579,0.12546527856708659,0.19170499654137524,1.5812672586806107,0.9310344827586207
72,crossing_right,challenge,conflict,clear,True,success,none,979.2195545914817,139,27.8,80.69999999999995,78.3434782170435,2.726522757895297,23.824277385211996,18.824277385211996,8.150183430837165,4.150183430837165,26,5.2,0.9707989865804653,0.1311014396332794,0.2177499991375953,1.941643035159701,0.9285714285714286
73,crossing_right,challenge,receding,clear,True,success,none,1012.750879048079,145,29.0,84.29999999999998,81.40380246928954,2.403714564481602,21.68003350280916,16.68003350280916,27.876566517446598,23.876566517446598,0,0.0,0.9656441574055701,0.1268206903879563,0.1993000012589616,1.085498939562552,0.9315068493150684
74,crossing_right,challenge,conflict,mixed,True,success,none,932.1363779185383,133,26.6,77.10000000000004,73.64111134771501,2.7624735558611393,8.01954049051483,3.0195404905148298,9.927932539828804,5.927932539828804,31,6.2,0.9551376309690658,0.13146240678195723,0.20638000569306297,1.4600929603955617,0.9253731343283582
75,crossing_right,challenge,conflict,mixed,True,success,none,988.6693027859176,142,28.400000000000002,82.50000000000004,79.18147934539874,2.6045490668069418,9.698593709390643,4.698593709390643,10.328293264311966,6.3282932643119665,34,6.800000000000001,0.9597755072169539,0.12779788689648497,0.1764600056048948,1.6097116855915645,0.9300699300699301
76,crossing_right,challenge,time_separated,blocking,True,success,none,984.9678347460897,141,28.200000000000003,81.9,79.1402814671157,2.9384979925067283,8.42670852419454,3.42670852419454,9.138521839085755,5.1385218390857546,30,6.0,0.9663038030172856,0.13414822638130597,0.19839999731630087,1.2443649012491291,0.9295774647887324
77,crossing_right,challenge,conflict,clear,True,success,none,961.9872246113363,138,27.6,80.09999999999987,76.40343744830798,2.514714987174292,9.488224371553335,4.4882243715533345,12.194154486300604,8.194154486300604,43,8.6,0.9538506547853697,0.1282282597537193,0.17591000651009384,1.5291974007288804,0.9280575539568345
78,crossing_right,challenge,conflict,clear,True,success,none,1009.100803562873,145,29.0,84.30000000000003,81.07910466172086,2.4440243054335182,8.628467852557767,3.628467852557767,11.748345802338775,7.7483458023387755,45,9.0,0.961792463365609,0.12250896483049567,0.16190000460483123,1.3449763759060365,0.9315068493150684
79,crossing_right,challenge,conflict,two_sides,True,success,none,982.045149879932,141,28.200000000000003,81.89999999999998,78.68494440051722,2.5720020828167427,5.399481822588691,0.39948182258869114,11.979002690365165,7.979002690365165,29,5.800000000000001,0.9607441318744474,0.12780283680945265,0.17789998673833907,1.265201533109911,0.9295774647887324
80,crossing_right,challenge,time_separated,blocking,True,success,none,952.7225024740263,139,27.8,80.70000000000002,76.56429896614894,2.4528990157237525,8.283126306940407,3.2831263069404066,5.61824738581029,1.6182473858102897,36,7.2,0.9487521557143609,0.12755683428949588,0.1788599896826781,1.5155342000168137,0.9285714285714286
81,crossing_right,challenge,conflict,clear,True,success,none,1009.9423695016341,146,29.200000000000003,84.89999999999993,81.46538902297206,2.7411520728086187,12.598568831353099,7.598568831353099,12.039001760362428,8.039001760362428,40,8.0,0.9595452181739944,0.1377383556395565,0.21815000218339264,1.4798966132194777,0.9319727891156463
82,crossing_right,challenge,receding,clear,True,success,none,983.5143302353667,142,28.400000000000002,82.50000000000009,78.8124839652019,2.7510509416652287,7.9155603861082104,2.9155603861082104,23.14721954027118,19.14721954027118,0,0.0,0.9553028359418403,0.12498098576415172,0.16605500131845466,1.5571292881465073,0.9300699300699301
83,crossing_right,challenge,receding,clear,True,success,none,959.4162804712337,136,27.200000000000003,78.89999999999998,76.58003982608096,2.9584117789575637,14.30493214427347,9.30493214427347,22.721442299376516,18.721442299376516,0,0.0,0.9705961955143344,0.12203529353000168,0.15457499466720037,1.1330791007586767,0.927007299270073
84,crossing_right,challenge,time_separated,two_sides,False,static_collision_1,static_collision_1,127.71673993826293,51,10.200000000000001,27.900000000000016,80.02122928994889,57.89513795831285,4.616471776308318,-0.38352822369168216,29.085390201953945,25.085390201953945,16,3.2,,0.13741764768401124,0.23599999985890463,0.645644026121471,0.8076923076923077
85,crossing_right,challenge,conflict,mixed,True,success,none,988.9217307527358,143,28.6,83.10000000000002,79.48635024735638,2.8791771720827724,11.840032039358244,6.840032039358244,11.157446354457422,7.157446354457422,32,6.4,0.9565144434098238,0.1252636369814367,0.1647599900024943,1.456264016776691,0.9305555555555556
86,crossing_right,challenge,receding,two_sides,True,success,none,999.9778226520366,144,28.8,83.70000000000012,80.79918813299086,2.8201986669613373,5.089988069333478,0.08998806933347758,29.324294663651155,25.324294663651155,0,0.0,0.9653427494980974,0.12501805536481292,0.16737499609007497,1.2542280393588212,0.9310344827586207
87,crossing_right,challenge,conflict,clear,True,success,none,977.992727053922,139,27.8,80.7,78.06342827342576,2.5691555680335205,22.12946043919914,17.12946043919914,9.229561603281068,5.229561603281068,33,6.6000000000000005,0.9673287270560812,0.12182230347593269,0.17315999284619465,1.9889093716961117,0.9285714285714286
88,crossing_right,challenge,time_separated,blocking,True,success,none,1004.4680458334059,145,29.0,84.3,80.76528541557448,2.5934808322338583,7.534198449523149,2.5341984495231493,29.3000745724784,25.3000745724784,84,16.8,0.9580698151313699,0.12431517253421118,0.18008000333793445,1.7987817106758754,0.9315068493150684
89,crossing_right,challenge,conflict,two_sides,False,static_collision_1,static_collision_1,121.99075507958017,50,10.0,27.29999999999999,75.43430548437026,53.89991774425319,4.963505961825647,-0.036494038174352816,11.51763456356069,7.517634563560691,23,4.6000000000000005,,0.1388079993193969,0.21063000021968034,0.7145489244287773,0.803921568627451
