scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
29,head_on,standard,conflict,clear,True,success,none,971.1070854550208,140,28.0,81.30000000000001,77.36560182584232,2.5548932803402,14.938171539511679,9.938171539511679,11.020823762153508,7.020823762153508,93,18.6,0.9516064185220456,0.11590928562717245,0.13221500194049438,1.1617926294022265,0.9290780141843972
30,head_on,standard,conflict,mixed,True,success,none,940.5011901110587,133,26.6,77.09999999999997,74.69565731971488,2.7234890936002185,5.581120526022288,0.5811205260222883,7.4790418084605435,3.4790418084605435,58,11.600000000000001,0.968815270035213,0.12300902219573247,0.16110000433400265,0.9061310397279577,0.9253731343283582
31,head_on,standard,time_separated,two_sides,True,success,none,969.44585375521,137,27.400000000000002,79.5,77.07438643990116,2.4448010643801146,7.714407618316275,2.714407618316275,27.080562725753655,23.080562725753655,51,10.200000000000001,0.9694891376088196,0.12673795529994705,0.19131999579258258,0.9538671152219674,0.927536231884058
32,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,409.5193905053618,94,18.8,53.700000000000024,82.30249254383178,31.769922275723925,4.716684272366153,-0.2833157276338474,24.302555061722988,20.302555061722988,0,0.0,,0.12764680828463207,0.1843950019974727,0.20721960090870925,0.8947368421052632
33,head_on,standard,conflict,two_sides,False,static_collision_1,static_collision_1,129.8992714775977,49,9.8,26.69999999999999,79.07386227529807,56.744119166687874,4.828005893394068,-0.17199410660593184,15.229413769413807,11.229413769413807,49,9.8,,0.11421836691680459,0.1261999917915091,0.4125986586170064,0.8
34,head_on,standard,conflict,mixed,True,success,none,1009.460085466127,144,28.8,83.69999999999999,81.3372784549181,2.6618743934877824,6.818018614739804,1.8180186147398043,8.098340507302835,4.098340507302835,58,11.600000000000001,0.971771546653741,0.1247034720614061,0.200230003974866,0.8784830557310195,0.9310344827586207
35,head_on,standard,conflict,mixed,True,success,none,976.3073025973367,142,28.400000000000002,82.50000000000001,78.08320435427929,2.7424740945455945,8.749804346893749,3.7498043468937485,11.747759657922845,7.747759657922845,63,12.600000000000001,0.9464630830821731,0.12301126793010529,0.16432000047643666,1.2521715744823474,0.9300699300699301
36,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,447.3646433713536,104,20.8,59.70000000000001,77.94630391096653,23.532183439801486,4.941123398574651,-0.05887660142534923,10.142973951396673,6.142973951396673,64,12.8,,0.11914615354796226,0.15510500888922246,0.8583438844011255,0.9047619047619048
37,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,455.9666938803026,105,21.0,60.300000000000026,77.03528180880238,21.42627177007317,4.949033067240436,-0.050966932759563655,6.15820030640806,2.1582003064080597,50,10.0,,0.12396285670720751,0.18817999807652086,0.7824438096697857,0.9056603773584906
38,head_on,standard,conflict,mixed,True,success,none,966.9879995967738,140,28.0,81.30000000000004,77.26142415755713,2.862624197879734,8.344438255989028,3.3444382559890276,9.974869050526951,5.9748690505269515,58,11.600000000000001,0.9503250203881561,0.11924642853305809,0.15289000002667302,1.2273201849999387,0.9290780141843972
39,head_on,standard,conflict,two_sides,False,static_collision_1,static_collision_1,96.81067901998458,43,8.6,23.1,75.85054896428656,56.82692031700092,4.922735044616244,-0.07726495538375566,25.98898903148194,21.98898903148194,43,8.6,,0.12412790796546223,0.17631999653531233,0.3595719281859825,0.7727272727272727
40,head_on,standard,time_separated,blocking,True,success,none,917.942067845815,130,26.0,75.30000000000003,72.391230888206,2.947024103624476,7.207410430878176,2.207410430878176,12.306379343439048,8.306379343439048,67,13.4,0.9613709281302254,0.11859999985272925,0.1503600018622819,1.0467150612304585,0.9236641221374046
41,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,375.3076336608541,88,17.6,50.10000000000001,78.39333062624851,31.34025180785848,4.659589346978625,-0.3404106530213751,25.58204991686829,21.58204991686829,0,0.0,,0.11527272776716431,0.13465500232996416,0.15819093517998517,0.8876404494382022
42,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,399.4493479842305,93,18.6,53.1,78.72505903997215,29.221626342113964,4.882116642206969,-0.11788335779303072,29.229454502441957,25.229454502441957,0,0.0,,0.11833548381228641,0.14849999279249454,0.3682432645042318,0.8936170212765957
43,head_on,standard,time_separated,blocking,True,success,none,942.6412976719214,133,26.6,77.10000000000004,74.49557663899103,2.468140039117392,6.116602860803188,1.1166028608031882,27.68513654677399,23.68513654677399,56,11.200000000000001,0.9662201898701814,0.11577368444759624,0.1349799946183338,0.9695317402147605,0.9253731343283582
44,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,438.4691943022178,102,20.400000000000002,58.50000000000002,76.45613742135232,22.946746687708615,4.939220539816213,-0.060779460183787215,8.372627703249181,4.372627703249181,57,11.4,,0.12040686366769175,0.1594800065504387,0.8260125726893606,0.9029126213592233
45,head_on,standard,conflict,clear,True,success,none,954.3689166182719,136,27.200000000000003,78.89999999999998,75.56497637556785,2.448084713740646,12.198137211011952,7.198137211011952,9.159029149918506,5.159029149918506,68,13.600000000000001,0.9577310060274762,0.12503088296130846,0.17812501027947292,1.0279850605158916,0.927007299270073
46,head_on,standard,time_separated,blocking,True,success,none,959.8906567567487,136,27.200000000000003,78.90000000000003,76.56487295522956,2.797771039144358,6.12504342808923,1.1250434280892296,29.157866813653627,25.157866813653627,61,12.200000000000001,0.9704039664794617,0.12398014619333589,0.1758499965944793,0.9786753471581199,0.927007299270073
47,head_on,standard,conflict,two_sides,True,success,none,1011.8168008604066,147,29.400000000000002,85.49999999999991,81.70847321190652,2.723271369079513,6.282709917388138,1.2827099173881384,8.875287991811389,4.875287991811389,93,18.6,0.9556546574492001,0.1230312933627402,0.17621000297367573,1.103108798854847,0.9324324324324325
48,head_on,standard,conflict,mixed,False,static_collision_2,static_collision_2,429.27791904816917,100,20.0,57.3,78.75200475638871,26.140065097191528,4.912661198036228,-0.08733880196377175,7.421702840107986,3.4217028401079856,50,10.0,,0.1140260006650351,0.12736000862787478,0.7907564576392253,0.900990099009901
49,head_on,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,267.8282704433473,84,16.8,47.7,76.33135978203036,36.692982544666336,13.631196668986512,8.631196668986512,3.717973686156613,-0.28202631384338694,84,16.8,,0.11774285650019356,0.14578000264009455,0.6978511598292299,0.8823529411764706
50,head_on,standard,receding,clear,True,success,none,970.6608556981571,135,27.0,78.30000000000007,77.5412477289999,2.800162159184176,25.799051731923235,20.799051731923235,27.910415949121017,23.910415949121017,0,0.0,0.9903096772541486,0.11900666598834235,0.14642000460298732,0.5387260060415756,0.9264705882352942
51,head_on,standard,conflict,two_sides,True,success,none,953.2146790072798,137,27.400000000000002,79.50000000000007,75.8620939448924,2.855626044164365,7.181423884629058,2.1814238846290577,11.468883492879959,7.468883492879959,92,18.400000000000002,0.9542401754074507,0.12023357666406889,0.15868000336922689,1.164382331166271,0.927536231884058
52,head_on,standard,time_separated,clear,True,success,none,969.5400492237579,143,28.6,83.09999999999994,77.32903624640325,2.659959454891806,22.709747096263268,17.709747096263268,7.997125234574854,3.9971252345748542,99,19.8,0.93055398611797,0.12573706258049275,0.1779300015186891,1.274674436242007,0.9305555555555556
53,head_on,standard,conflict,two_sides,True,success,none,914.8587057132328,128,25.6,74.10000000000002,72.05332108262655,2.6717071097729277,6.168486201063816,1.168486201063816,6.972536295027998,2.9725362950279983,54,10.8,0.9723795017898317,0.12409375005972834,0.16280000272672623,0.8383342908938105,0.9224806201550387
54,head_on,standard,conflict,mixed,True,success,none,964.9579878694158,137,27.400000000000002,79.50000000000016,77.05858866270296,2.4264936902315672,5.736001942644075,0.7360019426440747,6.466413293132731,2.4664132931327307,54,10.8,0.969290423430224,0.12393868526182117,0.18847999454010267,0.8463933336755762,0.927536231884058
55,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,397.9607205877255,92,18.400000000000002,52.500000000000036,81.33295074189141,32.01021449952037,4.994009555946681,-0.005990444053319166,24.43392018433493,20.43392018433493,0,0.0,,0.12296413083474718,0.1762650012096856,0.2098167875468147,0.8924731182795699
56,head_on,standard,time_separated,clear,True,success,none,964.638039617957,138,27.6,80.02170531749725,76.64849013645627,2.4946861746605453,9.010618466030708,4.010618466030708,26.82304638393652,22.82304638393652,73,14.600000000000001,0.9578462472443285,0.11478840631594801,0.13110000654705803,1.1135142017536441,0.762589928057554
57,head_on,standard,conflict,clear,True,success,none,919.5464626969733,131,26.200000000000003,75.9,72.02591432644935,2.4162680567519845,27.572898897946665,22.572898897946665,9.148840384418413,5.148840384418413,56,11.200000000000001,0.9489580280164605,0.11703511422325835,0.14790000568609685,1.17061290248429,0.9242424242424242
58,head_on,standard,conflict,mixed,True,success,none,978.6723467997062,139,27.8,80.70000000000003,78.74890842308992,2.5969796714643585,5.380047020860064,0.38004702086006414,6.199236423702473,2.199236423702473,48,9.600000000000001,0.9758229048710023,0.11703093609899926,0.13947001134511083,0.8350397594416373,0.9285714285714286
59,head_on,standard,conflict,mixed,True,success,none,968.4360675809138,137,27.400000000000002,79.49999999999999,77.30616751759744,2.679089575533982,6.1399974296690285,1.1399974296690285,7.889337858850839,3.8893378588508387,56,11.200000000000001,0.9724046228628611,0.11707810240196077,0.13864000502508134,0.8817658345382192,0.927536231884058
60,crossing_left,standard,conflict,mixed,True,success,none,946.1705832302026,137,27.400000000000002,79.49999999999999,75.15648745951974,2.5919929479563626,6.279778085224881,1.2797780852248808,7.030996072835697,3.0309960728356966,70,14.0,0.945364622132324,0.13140657010410037,0.20018000504933287,1.1850091956425424,0.927536231884058
61,crossing_left,standard,conflict,mixed,False,dynamic_collision,dynamic_collision,144.58046634697493,58,11.600000000000001,32.10000000000001,77.64227008063514,50.453343339985764,6.8399751915932026,1.8399751915932026,3.7909432423822502,-0.20905675761774978,58,11.600000000000001,,0.123118964909046,0.16771999435150065,0.332186374576323,0.8305084745762712
62,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,332.35149390171,90,18.0,51.29999999999999,77.15155910849367,33.26533068603735,4.892503660218588,-0.10749633978141215,5.00727362530434,1.0072736253043404,74,14.8,,0.11895666700891322,0.14888500518281944,0.7169028552053855,0.8901098901098901
63,crossing_left,standard,conflict,mixed,True,success,none,1003.2243893231068,148,29.6,86.10000000000002,81.571306514928,2.706938948898572,7.803671107822358,2.8036711078223577,5.231998552370747,1.2319985523707473,79,15.8,0.9474019339712889,0.11634459420944236,0.13683999932254665,1.1741353611082588,0.9328859060402684
64,crossing_left,standard,receding,clear,True,success,none,941.2824191632772,132,26.400000000000002,75.99463829398152,74.43514798943106,2.6469060731033642,16.899535600239975,11.899535600239975,26.893455189204982,22.893455189204982,0,0.0,0.9794789429944037,0.12042045438482256,0.15767499571666113,0.6924133011011584,0.7518796992481203
65,crossing_left,standard,conflict,two_sides,False,dynamic_collision,dynamic_collision,140.89014059839448,56,11.200000000000001,30.899999999999995,76.75467665446006,49.812545179739566,5.635490915027814,0.6354909150278143,3.6852274232328353,-0.31477257676716475,56,11.200000000000001,,0.1187321447235133,0.1520750047347974,0.3052528889856826,0.8245614035087719
66,crossing_left,standard,time_separated,blocking,True,success,none,1008.4330131182868,146,29.200000000000003,84.9,81.332872613857,2.759571302028254,9.036396078019347,4.036396078019347,22.892180913607344,18.892180913607344,49,9.8,0.957984365298669,0.12283082130486273,0.18267500126967207,1.1536746109798885,0.9319727891156463
67,crossing_left,standard,conflict,mixed,True,success,none,970.9888015277729,142,28.400000000000002,82.49999999999989,77.66385056668315,2.6475069865437346,5.668530319667217,0.6685303196672168,7.640982988420564,3.6409829884205642,69,13.8,0.941380006868888,0.12106901447905201,0.16068000186351128,1.198736364700519,0.9300699300699301
68,crossing_left,standard,time_separated,clear,True,success,none,984.4699928798826,138,27.6,80.09900887012486,79.07781760699714,2.9408183190088364,14.748386166464673,9.748386166464673,18.459881792334354,14.459881792334354,80,16.0,0.9872508876510131,0.12370797090967983,0.16878000169526794,0.6473885622800615,0.9280575539568345
69,crossing_left,standard,conflict,clear,False,dynamic_collision,dynamic_collision,219.20377171769735,70,14.0,39.30000000000003,78.68456301995802,44.044539958585105,10.41316948105895,5.413169481058951,3.846383717239543,-0.1536162827604568,70,14.0,,0.12760714328448688,0.1815899973735213,0.3104516995850116,0.8591549295774648
70,crossing_left,standard,time_separated,blocking,False,static_collision_1,static_collision_1,137.37879581180343,49,9.8,26.699999999999992,76.75384473252826,53.64653964977378,4.893412518259624,-0.1065874817403758,13.143096291108368,9.143096291108368,49,9.8,,0.12565510138413127,0.1756600046064704,0.3505792317755097,0.8
71,crossing_left,standard,conflict,two_sides,False,dynamic_collision,dynamic_collision,289.09571093909426,83,16.6,47.09999999999998,75.52517314918826,33.63077432755114,5.978006699374889,0.9780066993748893,3.6315253274093,-0.3684746725907,83,16.6,,0.11681084375946323,0.14453000330831847,0.3954163986051946,0.8809523809523809
72,crossing_left,standard,conflict,mixed,False,dynamic_collision,dynamic_collision,158.47784199895534,61,12.200000000000001,33.900000000000006,80.10722566717524,51.2977418015021,5.10910528390902,0.1091052839090203,3.9237267983421957,-0.07627320165780427,61,12.200000000000001,,0.11226557243852037,0.12849998893216252,0.34238553557688867,0.8387096774193549
73,crossing_left,standard,conflict,mixed,True,success,none,901.7483241453122,131,26.200000000000003,75.89999999999995,71.53356259536216,2.9563488417306596,7.019391617464089,2.0193916174640894,5.696717355897032,1.6967173558970323,65,13.0,0.9424711804395547,0.12002213731877334,0.1688999982434325,1.219008467592689,0.9242424242424242
74,crossing_left,standard,conflict,mixed,True,success,none,993.8509803127246,145,29.0,84.29999999999994,80.6772157364194,2.443851207636482,8.400822402742147,3.400822402742147,4.640983912136397,0.6409839121363969,61,12.200000000000001,0.9570250977036708,0.12467448260426392,0.19163999822922023,1.053897088573583,0.9315068493150684
75,crossing_left,standard,conflict,clear,False,dynamic_collision,dynamic_collision,292.76066623567806,83,16.6,47.10000000000003,74.40175466407167,32.288465328577544,16.66188192304128,11.661881923041278,3.538785771113144,-0.46121422888685615,83,16.6,,0.12282650610600342,0.1773600029991939,0.4045461580048912,0.8809523809523809
76,crossing_left,standard,conflict,clear,True,success,none,959.6978443134772,138,27.6,80.05683315396305,77.64608383016969,2.929998945252341,11.016242323183205,6.016242323183205,4.204793123584957,0.20479312358495694,59,11.8,0.9698870261435762,0.12349637657187987,0.1786650020221715,0.9289170968266973,0.8345323741007195
77,crossing_left,standard,conflict,clear,True,success,none,957.6086869372451,138,27.6,80.0753230690956,76.6503412946048,2.6684070091727983,8.68550040610318,3.6855004061031806,5.887428950789783,1.8874289507897828,70,14.0,0.9572279992984175,0.11571956512879283,0.13175499479984865,1.0445492309097897,0.9280575539568345
78,crossing_left,standard,receding,two_sides,True,success,none,944.2783359208111,131,26.200000000000003,75.89999999999996,74.6804010680757,2.597567475994542,8.386675263569188,3.386675263569188,23.199605805375153,19.199605805375153,0,0.0,0.9839315028731981,0.12135190832808984,0.1618999958736822,0.5684283983740103,0.9242424242424242
79,crossing_left,standard,conflict,mixed,False,dynamic_collision,dynamic_collision,191.61352324962914,67,13.4,37.49999999999999,76.08646975903467,44.1809021454208,7.944596247645974,2.9445962476459737,3.7415302206342167,-0.2584697793657833,67,13.4,,0.12092238770790899,0.16599000664427874,0.3297767120922084,0.8529411764705882
80,crossing_left,standard,conflict,clear,False,dynamic_collision,dynamic_collision,20.359515585408985,35,7.0,18.300000000000008,76.1407507883634,61.453099959009336,17.313653048815326,12.313653048815326,3.55204932471388,-0.44795067528612,35,7.0,,0.11363428659803633,0.12811000633519143,0.27433053284028686,0.7222222222222222
81,crossing_left,standard,time_separated,clear,True,success,none,994.2324301869494,141,28.200000000000003,81.90000000000009,79.58532168104502,2.457078662350011,13.833285932586413,8.833285932586413,12.667356159853501,8.667356159853501,62,12.4,0.971737749463308,0.1303255317546097,0.20730000687763095,0.8157497983053279,0.9295774647887324
82,crossing_left,standard,conflict,mixed,False,dynamic_collision,dynamic_collision,264.81422917019063,82,16.400000000000002,46.50000000000006,79.8553036959419,40.10119660064907,5.271205907213314,0.2712059072133144,3.904741942051183,-0.09525805794881714,82,16.400000000000002,,0.11767926853059268,0.14029500816832297,0.4564218551284719,0.8795180722891566
83,crossing_left,standard,conflict,mixed,False,static_collision_1,static_collision_1,97.92919548309254,43,8.6,23.100000000000005,75.47483628711544,56.34805898487138,4.756932469565768,-0.24306753043423157,15.864110155555752,11.864110155555752,43,8.6,,0.1337930233878365,0.20447999995667485,0.29600700870794266,0.7727272727272727
84,crossing_left,standard,conflict,two_sides,True,success,none,923.3898395123755,133,26.6,77.09999999999997,73.85104378220672,2.6296118428543522,8.531219341658216,3.5312193416582165,4.215927457595263,0.21592745759526277,83,16.6,0.957860490041592,0.12109548845188342,0.15892000228632241,1.0196069706616773,0.9253731343283582
85,crossing_left,standard,conflict,two_sides,False,static_collision_1,static_collision_1,138.61686372609324,50,10.0,27.299999999999994,76.2279944176452,53.003533252036114,4.666385168358027,-0.3336148316419729,13.994270948615732,9.994270948615732,50,10.0,,0.13578599959146231,0.2063300016743596,0.35069041135515694,0.803921568627451
86,crossing_left,standard,receding,blocking,False,static_collision_1,static_collision_1,87.27810454240146,40,8.0,21.3,72.52469825487023,54.483241208052625,4.982413594979521,-0.017586405020479035,21.99268788026777,17.99268788026777,0,0.0,,0.12209750129841268,0.14433000760618597,0.20678769772323655,0.7560975609756098
87,crossing_left,standard,conflict,clear,True,success,none,959.4811756872664,139,27.8,80.69999999999997,77.18674570457672,2.957326120087842,13.28817890307025,8.28817890307025,5.595530312780997,1.5955303127809968,46,9.200000000000001,0.9564652503665024,0.12081366929764986,0.15930999506963409,1.2079695623562625,0.9285714285714286
88,crossing_left,standard,conflict,two_sides,False,dynamic_collision,dynamic_collision,158.7776330644479,60,12.0,33.30000000000002,81.55176724003844,52.72097100996638,6.403140814830402,1.4031408148304019,3.8924834450205523,-0.10751655497944768,60,12.0,,0.12510833330452442,0.17709999883663832,0.36994502882954666,0.8360655737704918
89,crossing_left,standard,receding,two_sides,True,success,none,960.7055103041091,133,26.6,77.10000000000002,76.56771889893946,2.832167868528547,12.743139469372123,7.743139469372123,27.88942789175526,23.88942789175526,0,0.0,0.9930962243701613,0.12072857099067055,0.16440000326838342,0.4426030003131299,0.9253731343283582
90,crossing_left,standard,time_separated,clear,True,success,none,955.8743227092235,134,26.8,77.69999999999995,76.12304945550807,2.8656171845857004,11.679157594872475,6.679157594872475,11.623797774550507,7.623797774550507,86,17.2,0.9797046261970157,0.1179589551122887,0.15443500014953304,0.7794541977438775,0.9259259259259259
91,crossing_left,standard,conflict,clear,True,success,none,965.89987626962,143,28.6,83.09999999999998,76.78700290067852,2.482015273716416,9.568830276072898,4.568830276072898,8.16833840093181,4.168338400931811,74,14.8,0.9240313225111737,0.12141748213850717,0.15428999904543164,1.3997928061414695,0.9305555555555556
92,crossing_left,standard,conflict,two_sides,False,dynamic_collision,dynamic_collision,173.94897026558127,62,12.4,34.49999999999999,76.38862621643807,46.19627743787742,6.821716965291184,1.8217169652911842,3.391872451883502,-0.608127548116498,62,12.4,,0.12297258029819556,0.1567649873322807,0.32619467100924804,0.8412698412698413
93,crossing_left,standard,time_separated,blocking,True,success,none,936.8931269972559,135,27.0,78.29999999999997,73.97251029338445,2.498077714693467,6.02549411089593,1.02549411089593,22.138928102926652,18.138928102926652,53,10.600000000000001,0.9447319322271325,0.1219192595238349,0.15711000014562157,1.2228680685617044,0.9264705882352942
94,crossing_left,standard,time_separated,blocking,True,success,none,958.5182416410737,134,26.8,77.7,76.3723200617233,2.69630638694704,5.797003171934888,0.7970031719348878,11.441710189229248,7.441710189229248,55,11.0,0.982912742107121,0.12167388042904186,0.18072000239044422,0.6627284292608082,0.9259259259259259
95,crossing_left,standard,conflict,two_sides,False,dynamic_collision,dynamic_collision,216.264506106784,69,13.8,38.70000000000001,79.26830661900513,44.91456153981505,9.184681184600395,4.184681184600395,3.611520012262176,-0.3884799877378242,69,13.8,,0.12084782655870516,0.15238000196404744,0.32467401769764803,0.8571428571428571
96,crossing_left,standard,conflict,mixed,False,dynamic_collision,dynamic_collision,206.37725549214096,69,13.8,38.69999999999999,78.34720151519035,44.894788814705755,7.192179004014228,2.1921790040142284,3.7928911117949324,-0.20710888820506757,69,13.8,,0.12062173977872168,0.14648000069428235,0.34544823562149607,0.8571428571428571
97,crossing_left,standard,time_separated,clear,True,success,none,996.908172090907,147,29.400000000000002,85.50000000000003,80.03367748095691,2.607860271866201,24.656586673697486,19.656586673697486,26.833247368002553,22.833247368002553,58,11.600000000000001,0.9360664032860454,0.121173469550103,0.16177000361494717,1.4151107681183563,0.9324324324324325
98,crossing_left,standard,conflict,mixed,False,static_collision_1,static_collision_1,102.7891765324377,44,8.8,23.69999999999999,76.20794861701198,56.562498305857204,4.8909386685197145,-0.10906133148028552,30.62227706460495,26.62227706460495,44,8.8,,0.11600227331986057,0.14156000106595457,0.30345739359723556,0.7777777777777778
99,crossing_left,standard,conflict,clear,False,dynamic_collision,dynamic_collision,140.64985331297666,56,11.200000000000001,30.89999999999999,79.70677106907861,52.967605322254684,9.950432367079184,4.950432367079184,3.741257269013755,-0.2587427309862451,56,11.200000000000001,,0.12281964336580131,0.16080000204965472,0.3019698379294282,0.8245614035087719
100,crossing_left,standard,conflict,mixed,False,static_collision_1,static_collision_1,95.24955590875626,42,8.4,22.500000000000007,77.70259999750782,58.88178836148022,4.918770973174341,-0.08122902682565858,19.96099036064266,15.960990360642661,42,8.4,,0.1134999987525156,0.12476000410970299,0.2624564121234974,0.7674418604651163
101,crossing_left,standard,conflict,mixed,True,success,none,919.1888123786941,133,26.6,77.10000000000001,73.80880025352748,2.8675366343952082,6.099740619988639,1.0997406199886388,4.3374776360124345,0.3374776360124345,64,12.8,0.9573125843518479,0.12832781909597352,0.194980000378564,1.0887996615281275,0.9253731343283582
102,crossing_left,standard,conflict,two_sides,False,dynamic_collision,dynamic_collision,289.5631831135843,83,16.6,47.1,74.33463197049359,32.466084629600324,7.896717093298337,2.896717093298337,3.724635380938003,-0.27536461906199694,83,16.6,,0.12302048103210618,0.15043000166770065,0.42600744403588353,0.8809523809523809
103,crossing_left,standard,conflict,two_sides,False,dynamic_collision,dynamic_collision,279.9238904325864,80,16.0,45.300000000000026,82.67185002249064,41.931380281163555,8.332285075803906,3.332285075803906,3.977201047440656,-0.022798952559344166,80,16.0,,0.1298387494898634,0.1916200046252924,0.3406245319931638,0.8765432098765432
104,crossing_left,standard,time_separated,clear,True,success,none,955.6181302974204,140,28.0,81.29999999999997,75.729829854315,2.4680168245729233,10.251001947234396,5.251001947234396,14.597260052165757,10.597260052165757,45,9.0,0.9314862220702955,0.13501928582887296,0.2315650002856272,1.4529632445745084,0.9290780141843972
105,crossing_left,standard,conflict,two_sides,False,dynamic_collision,dynamic_collision,291.14077357997905,83,16.6,47.10000000000001,78.03101722984742,36.03986274601945,7.46405086649685,2.4640508664968497,3.5171104547098637,-0.4828895452901363,83,16.6,,0.12760000013751932,0.20433000026969222,0.39285806882677626,0.8809523809523809
106,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,415.32107378287117,104,20.8,59.69999999999998,80.45164338400048,28.22127171110329,4.96126270553846,-0.03873729446153984,4.755210649782772,0.7552106497827724,74,14.8,,0.1357865392212541,0.21642998981405973,0.8695393638577825,0.9047619047619048
107,crossing_left,standard,time_separated,blocking,True,success,none,967.9431266111876,135,27.0,78.29999999999998,77.40812398464746,2.786698105093586,5.787090560455293,0.7870905604552929,18.309179248580303,14.309179248580303,56,11.200000000000001,0.9886095017196357,0.12877999947199392,0.19597999926190823,0.5968450317139935,0.9264705882352942
108,crossing_left,standard,receding,blocking,False,static_collision_1,static_collision_1,70.57252228959113,37,7.4,19.500000000000014,77.62590307679352,61.29020042821672,4.629864122870439,-0.3701358771295613,20.272459182689317,16.272459182689317,0,0.0,,0.13695946010458912,0.2008000068599358,0.22053173890800482,0.7368421052631579
109,crossing_left,standard,conflict,two_sides,True,success,none,949.6976454066742,134,26.8,77.69999999999996,76.70106611712191,2.815575454851595,7.307686955844293,2.307686955844293,4.483011310419757,0.48301131041975687,70,14.0,0.9871437080710675,0.13744179115964295,0.23486500722356135,0.5484482728644416,0.9259259259259259
110,crossing_left,standard,time_separated,blocking,True,success,none,995.7425110088286,145,29.0,84.29435732960704,80.3514838828123,2.958780418708292,6.127103533169148,1.127103533169148,23.249157923190342,19.249157923190342,52,10.4,0.9532249420755727,0.1290813791926886,0.1827400090405714,1.2098203981801463,0.9315068493150684
111,crossing_left,standard,time_separated,blocking,False,static_collision_1,static_collision_1,74.30739893729236,38,7.6000000000000005,20.100000000000012,73.39826158684846,56.693701547001666,4.946779036029552,-0.053220963970447954,19.41067357997572,15.410673579975722,38,7.6000000000000005,,0.11901578928748342,0.13833499688189477,0.23725643679491745,0.7435897435897436
112,crossing_left,standard,conflict,clear,False,dynamic_collision,dynamic_collision,253.12711591304287,76,15.200000000000001,42.90000000000003,79.22445502689911,41.069636995630724,15.167081373964118,10.167081373964118,3.672443108310264,-0.3275568916897358,76,15.200000000000001,,0.11757500090568915,0.1424999936716631,0.35507616251472524,0.8701298701298701
113,crossing_left,standard,time_separated,blocking,True,success,none,1003.9456980178883,144,28.8,83.69999999999997,80.89470116823959,2.627528239362171,5.8477166254316355,0.8477166254316355,10.121675809246202,6.121675809246202,78,15.600000000000001,0.9664838849252045,0.1132097218538143,0.12839000482927077,0.8996015108600146,0.9310344827586207
114,crossing_left,standard,time_separated,clear,True,success,none,947.4108124523171,142,28.400000000000002,82.34567057490354,75.0056652309373,2.5545839857055532,8.328314563352954,3.3283145633529543,17.91274158792654,13.91274158792654,60,12.0,0.9108634941858953,0.11928873204275257,0.14327998724183993,1.6143913383391422,0.7412587412587412
115,crossing_left,standard,receding,two_sides,True,success,none,1007.6817239690095,141,28.200000000000003,81.9,80.92840770492738,2.4552353080264133,9.669492859438833,4.669492859438833,24.5312747714992,20.5312747714992,0,0.0,0.9881368462140094,0.12909858217149153,0.21149999520275742,0.4839897458234885,0.9295774647887324
116,crossing_left,standard,conflict,mixed,False,dynamic_collision,dynamic_collision,247.9725139085869,79,15.8,44.699999999999996,77.11483153372527,39.18691464570289,5.172820893548169,0.17282089354816943,3.808047504977147,-0.19195249502285305,79,15.8,,0.11790000087186647,0.1480099919717759,0.4487292366063187,0.875
117,crossing_left,standard,conflict,two_sides,False,static_collision_1,static_collision_1,92.7838124951336,42,8.4,22.500000000000007,77.63400257249542,59.019257499546825,4.781250887473855,-0.2187491125261447,11.223175625986496,7.223175625986496,42,8.4,,0.1372642842138053,0.2443599980324505,0.31530503520420666,0.7674418604651163
118,crossing_left,standard,time_separated,blocking,False,static_collision_1,static_collision_1,120.42017327083211,46,9.200000000000001,24.899999999999995,79.32935963184227,57.92230648515696,4.998977238992086,-0.001022761007914319,24.173344057179275,20.173344057179275,46,9.200000000000001,,0.11368695603501375,0.12737500219373032,0.25272308885837197,0.7872340425531915
119,crossing_left,standard,conflict,clear,False,dynamic_collision,dynamic_collision,173.59509558357092,65,13.0,36.29999999999998,73.78076814434462,43.509271249854564,28.381916373391473,23.381916373391473,3.991177713358435,-0.008822286641565036,65,13.0,,0.12987076972002307,0.19484000222291795,0.4581934575536812,0.8484848484848485
120,crossing_right,standard,receding,blocking,False,static_collision_1,static_collision_1,113.79629683617408,44,8.8,23.700000000000014,81.65865468030186,60.98997457507723,4.8933599885433425,-0.10664001145665747,22.293371637914984,18.293371637914984,0,0.0,,0.13143181885507974,0.206815002457006,0.10559629647531606,0.7777777777777778
