#{"t_start": 1788917507.7220068, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
-12.661076,31,74.580558,-12.661076070385661,0.0,-12.661076070385661
942.262163,156,74.66449,942.2621633075948,0.0,942.2621633075948
85.227064,44,74.688022,85.22706405925986,0.0,85.22706405925986
429.304027,125,74.755378,429.3040269744933,0.0,429.3040269744933
67.051613,42,74.778011,67.0516128665645,0.0,67.0516128665645
348.106729,130,74.84887,348.10672880409186,0.0,348.10672880409186
26.091513,40,74.871399,26.091513222264666,0.0,26.091513222264666
946.822718,155,74.956002,946.8227177577658,0.0,946.8227177577658
989.74419,163,75.059838,989.7441895883258,0.0,989.7441895883258
937.076579,159,75.163244,937.0765788465487,0.0,937.0765788465487
369.183452,99,75.853431,369.18345183338096,0.0,369.18345183338096
967.590579,187,75.97383,967.5905794440436,0.0,967.5905794440436
329.398585,102,76.034472,329.39858542551406,0.0,329.39858542551406
891.805316,149,76.127853,891.8053155048606,0.0,891.8053155048606
113.085004,53,76.162707,113.0850041818785,0.0,113.0850041818785
280.286037,96,76.225297,280.2860365607523,0.0,280.2860365607523
106.103229,46,76.256681,106.10322938040925,0.0,106.10322938040925
62.428033,37,76.280889,62.428033086685545,0.0,62.428033086685545
418.724092,111,76.351018,418.7240921438434,0.0,418.7240921438434
938.876053,149,76.428266,938.8760531308957,0.0,938.8760531308957
11.964992,29,76.44598,11.964992432736238,0.0,11.964992432736238
1006.947607,198,76.553123,1006.9476068475935,0.0,1006.9476068475935
934.141325,152,76.635762,934.141325218661,0.0,934.141325218661
954.05979,182,76.733004,954.059789567462,0.0,954.059789567462
315.386684,101,76.78756,315.38668401416396,0.0,315.38668401416396
971.43191,164,76.888593,971.4319099320081,0.0,971.4319099320081
54.222297,36,76.915513,54.22229726327271,0.0,54.22229726327271
-34.268643,22,76.931699,-34.268643437470686,0.0,-34.268643437470686
406.776175,103,76.99778,406.77617529238915,0.0,406.77617529238915
979.254563,157,77.703956,979.2545626396991,0.0,979.2545626396991
-19.074576,24,77.721619,-19.074575651884075,0.0,-19.074575651884075
958.567963,157,77.823087,958.5679633657014,0.0,958.5679633657014
961.441623,158,77.927306,961.4416229659441,0.0,961.4416229659441
-0.866087,26,77.945465,-0.8660870800029272,0.0,-0.8660870800029272
972.13971,241,78.096895,972.1397104752618,0.0,972.1397104752618
71.53908,42,78.125082,71.53908021969323,0.0,71.53908021969323
1004.978954,184,78.247009,1004.9789542996759,0.0,1004.9789542996759
938.506254,163,78.33212,938.5062536120844,0.0,938.5062536120844
178.418477,62,78.366404,178.41847699022284,0.0,178.41847699022284
952.699522,164,78.452175,952.6995217015502,0.0,952.6995217015502
988.659117,163,78.539391,988.6591170081346,0.0,988.6591170081346
9.745502,28,78.558519,9.745501665194595,0.0,9.745501665194595
139.18363,52,78.586221,139.18363036668936,0.0,139.18363036668936
943.338349,174,78.680712,943.338349489574,0.0,943.338349489574
58.112446,40,78.702392,58.11244624197006,0.0,58.11244624197006
1018.525503,177,78.79781,1018.5255029036979,0.0,1018.5255029036979
970.472144,158,79.513196,970.4721443443942,0.0,970.4721443443942
119.451044,58,79.553614,119.45104442041165,0.0,119.45104442041165
-19.744047,23,79.570476,-19.74404709559562,0.0,-19.74404709559562
126.184186,54,79.605965,126.1841857412589,0.0,126.1841857412589
144.611074,64,79.651169,144.61107448598992,0.0,144.61107448598992
101.695981,50,79.68589,101.69598142110932,0.0,101.69598142110932
59.922449,38,79.713155,59.92244890147283,0.0,59.92244890147283
957.21228,154,79.80952,957.212279576165,0.0,957.212279576165
971.589873,151,79.90517,971.5898731840879,0.0,971.5898731840879
77.774314,43,79.932475,77.77431406105559,0.0,77.77431406105559
1003.844584,164,80.039938,1003.8445841964922,0.0,1003.8445841964922
968.313607,152,80.121929,968.3136069489411,0.0,968.3136069489411
115.273716,51,80.152404,115.27371615880658,0.0,115.27371615880658
68.801211,41,80.175107,68.80121099621381,0.0,68.80121099621381
961.816723,182,80.27392,961.8167231253128,0.0,961.8167231253128
139.081298,57,80.305116,139.08129779098124,0.0,139.08129779098124
953.724116,156,80.387932,953.7241163116485,0.0,953.7241163116485
1007.353578,165,80.476212,1007.353577665488,0.0,1007.353577665488
324.814098,94,80.529363,324.81409804695534,0.0,324.81409804695534
-42.919632,19,80.539649,-42.919632301526875,0.0,-42.919632301526875
965.869938,171,80.631013,965.8699383147058,0.0,965.8699383147058
998.564449,167,81.337811,998.564449415089,0.0,998.564449415089
1002.054932,152,81.441457,1002.0549320814337,0.0,1002.0549320814337
983.988011,172,81.552772,983.9880107044826,0.0,983.9880107044826
424.807431,118,81.63115,424.80743146140827,0.0,424.80743146140827
986.419827,156,81.72932,986.4198269800657,0.0,986.4198269800657
78.172874,40,81.758163,78.17287397144328,0.0,78.17287397144328
154.488771,64,81.798133,154.48877058447025,0.0,154.48877058447025
980.660981,167,81.905254,980.6609811834979,0.0,980.6609811834979
81.316208,42,81.930573,81.31620846981347,0.0,81.31620846981347
-43.317612,20,81.956024,-43.31761221937231,0.0,-43.31761221937231
961.612586,158,82.041101,961.6125856313029,0.0,961.6125856313029
411.125465,100,82.092693,411.125465330148,0.0,411.125465330148
-8.067774,27,82.107608,-8.067773883390117,0.0,-8.067773883390117
973.995925,155,82.192653,973.9959250004496,0.0,973.9959250004496
-11.326621,24,82.20778,-11.326620956820335,0.0,-11.326620956820335
961.923013,154,82.291825,961.923013060739,0.0,961.923013060739
95.103523,52,82.321322,95.10352343472636,0.0,95.10352343472636
418.501273,108,82.37831,418.5012729281333,0.0,418.5012729281333
254.870907,84,82.423957,254.870907364214,0.0,254.870907364214
66.089752,38,82.445185,66.08975189721457,0.0,66.08975189721457
402.640171,104,82.501388,402.64017130504305,0.0,402.64017130504305
983.509968,165,83.205342,983.509968222798,0.0,983.509968222798
214.319069,76,83.248091,214.31906887140195,0.0,214.31906887140195
115.397681,53,83.276899,115.39768128163061,0.0,115.39768128163061
999.836718,215,86.777304,999.8367176503017,0.0,999.8367176503017
118.498943,47,86.810298,118.49894251189416,0.0,118.49894251189416
925.8974,162,86.91552,925.8973999335444,0.0,925.8973999335444
927.422554,157,87.016359,927.4225535963112,0.0,927.4225535963112
80.022034,48,87.049854,80.022033994402,0.0,80.022033994402
177.306897,65,87.087676,177.30689699091081,0.0,177.30689699091081
990.23739,163,87.190531,990.2373896250809,0.0,990.2373896250809
3.772283,27,87.206829,3.77228348316099,0.0,3.77228348316099
997.424348,176,87.300688,997.4243475351769,0.0,997.4243475351769
955.786961,157,87.386692,955.7869606372976,0.0,955.7869606372976
942.99991,159,87.470954,942.9999103258377,0.0,942.9999103258377
922.991817,198,87.577879,922.9918169433429,0.0,922.9918169433429
996.399485,161,87.66379,996.3994854987025,0.0,996.3994854987025
953.350416,158,88.370724,953.3504158166277,0.0,953.3504158166277
981.04054,165,88.470463,981.0405399116929,0.0,981.0405399116929
344.30172,114,88.544389,344.30172035503927,0.0,344.30172035503927
964.764572,144,88.636763,964.7645718051645,0.0,964.7645718051645
924.324249,158,88.733742,924.3242492840212,0.0,924.3242492840212
142.972247,60,88.775311,142.97224668227838,0.0,142.97224668227838
930.866967,150,88.872914,930.8669672722344,0.0,930.8669672722344
94.178776,44,88.903163,94.1787762858832,0.0,94.1787762858832
946.850292,214,89.042108,946.8502924981676,0.0,946.8502924981676
155.277913,65,89.078487,155.27791333526443,0.0,155.27791333526443
997.890653,163,89.164736,997.890652629828,0.0,997.890652629828
395.788083,114,89.226969,395.78808310337445,0.0,395.78808310337445
972.519538,171,89.321357,972.5195384664132,0.0,972.5195384664132
972.047712,153,89.402023,972.0477116852131,0.0,972.0477116852131
382.244613,97,89.454,382.24461270902805,0.0,382.24461270902805
322.027815,108,89.514286,322.0278146779134,0.0,322.0278146779134
379.871777,109,90.199989,379.87177688637024,0.0,379.87177688637024
940.190369,151,90.293689,940.190368675496,0.0,940.190368675496
939.614027,146,90.383194,939.6140270189517,0.0,939.6140270189517
-7.306953,33,90.408588,-7.306953244348449,0.0,-7.306953244348449
100.176264,55,90.446983,100.17626393496937,0.0,100.17626393496937
1006.59955,171,90.563084,1006.5995501286715,0.0,1006.5995501286715
940.189699,163,90.664714,940.1896986871925,0.0,940.1896986871925
940.317811,150,90.763819,940.3178113540996,0.0,940.3178113540996
984.103009,153,90.865425,984.1030090119625,0.0,984.1030090119625
393.540282,111,90.935319,393.54028221801536,0.0,393.54028221801536
963.726809,158,91.022051,963.7268093057309,0.0,963.7268093057309
935.113302,149,91.101501,935.1133023523872,0.0,935.1133023523872
168.920256,65,91.137619,168.9202562709072,0.0,168.9202562709072
390.836797,95,91.189819,390.83679704356024,0.0,390.83679704356024
952.401419,159,91.273169,952.4014186780231,0.0,952.4014186780231
977.195201,159,91.358299,977.1952008758924,0.0,977.1952008758924
969.8788,150,92.03666,969.8788004837153,0.0,969.8788004837153
-58.841352,16,92.046837,-58.84135178803678,0.0,-58.84135178803678
171.183707,69,92.087015,171.183706679249,0.0,171.183706679249
-24.621205,22,92.099087,-24.62120512318161,0.0,-24.62120512318161
422.039354,119,92.164001,422.03935428621605,0.0,422.03935428621605
147.828838,53,92.202431,147.8288381285767,0.0,147.8288381285767
16.443063,28,92.220139,16.443063429843733,0.0,16.443063429843733
278.059638,94,92.281891,278.05963785114767,0.0,278.05963785114767
248.423121,78,92.331815,248.42312086192737,0.0,248.42312086192737
64.541543,53,92.369644,64.54154266526473,0.0,64.54154266526473
17.472463,36,92.396053,17.472462711173733,0.0,17.472462711173733
978.348221,154,92.492694,978.348220758478,0.0,978.348220758478
87.087843,50,92.527655,87.08784347765682,0.0,87.08784347765682
961.634339,152,92.626422,961.6343391747065,0.0,961.6343391747065
985.254906,176,92.742751,985.2549061548764,0.0,985.2549061548764
135.761662,50,92.772565,135.7616623561539,0.0,135.7616623561539
971.848369,158,92.8557,971.8483685938324,0.0,971.8483685938324
936.937865,155,92.938423,936.9378648423221,0.0,936.9378648423221
126.669006,55,92.968127,126.66900554894522,0.0,126.66900554894522
957.182509,148,93.050728,957.1825085833514,0.0,957.1825085833514
994.81588,174,93.143787,994.8158802159282,0.0,994.8158802159282
935.209274,148,93.823034,935.2092735218029,0.0,935.2092735218029
260.875778,84,93.867451,260.8757782276953,0.0,260.8757782276953
329.046199,94,93.91765,329.0461986964011,0.0,329.0461986964011
942.749983,145,94.002587,942.7499827811739,0.0,942.7499827811739
-0.453506,27,94.024786,-0.45350570467635976,0.0,-0.45350570467635976
394.879319,107,94.091749,394.8793191047216,0.0,394.8793191047216
993.174783,157,94.194728,993.174783347842,0.0,993.174783347842
968.115158,158,94.301304,968.1151581029746,0.0,968.1151581029746
920.63853,141,94.395694,920.6385304305544,0.0,920.6385304305544
385.633804,99,94.455699,385.6338036606022,0.0,385.6338036606022
927.674366,163,94.561389,927.6743660853099,0.0,927.6743660853099
961.293563,147,94.640379,961.2935625345615,0.0,961.2935625345615
978.781953,148,94.720116,978.7819527561608,0.0,978.7819527561608
975.623248,158,94.805168,975.6232479889006,0.0,975.6232479889006
366.538758,97,94.85802,366.5387576370853,0.0,366.5387576370853
948.081444,163,94.945858,948.081444233562,0.0,948.081444233562
980.05933,163,95.636344,980.0593304123586,0.0,980.0593304123586
255.873001,88,99.399587,255.87300077168985,0.0,255.87300077168985
960.996628,169,99.510774,960.9966283895878,0.0,960.9966283895878
953.917503,154,99.621998,953.9175031488128,0.0,953.9175031488128
337.336366,109,99.697248,337.33636593938604,0.0,337.33636593938604
971.892141,162,99.805309,971.8921412464921,0.0,971.8921412464921
43.49229,44,99.835769,43.492289797350594,0.0,43.492289797350594
-48.232449,20,99.850965,-48.2324488501108,0.0,-48.2324488501108
-53.476439,16,99.863091,-53.47643927761416,0.0,-53.47643927761416
429.148796,109,99.920737,429.14879591959993,0.0,429.14879591959993
67.463407,47,99.946895,67.46340688198416,0.0,67.46340688198416
971.138183,152,100.030046,971.1381830900771,0.0,971.1381830900771
971.642643,158,100.112563,971.6426427568653,0.0,971.6426427568653
90.937481,48,100.140998,90.93748056964131,0.0,90.93748056964131
996.611971,150,100.220064,996.6119711816077,0.0,996.6119711816077
982.024565,154,100.304166,982.0245648464768,0.0,982.0245648464768
1026.304297,185,100.402489,1026.3042965663599,0.0,1026.3042965663599
72.836848,51,100.430706,72.83684797549026,0.0,72.83684797549026
953.041786,154,100.514837,953.0417864431397,0.0,953.0417864431397
984.381032,161,101.218198,984.381031623785,0.0,984.381031623785
982.106896,155,101.327786,982.106895859635,0.0,982.106895859635
85.145476,44,101.353082,85.14547611494064,0.0,85.14547611494064
383.866032,118,101.4372,383.866032206587,0.0,383.866032206587
129.22426,53,101.47088,129.22426035091158,0.0,129.22426035091158
88.684764,52,101.508794,88.68476409057548,0.0,88.68476409057548
984.251177,152,101.608751,984.2511774522926,0.0,984.2511774522926
368.680607,103,101.671433,368.6806072214162,0.0,368.6806072214162
920.140105,162,101.759872,920.1401050141214,0.0,920.1401050141214
985.287877,155,101.841986,985.2878766078177,0.0,985.2878766078177
958.172987,142,101.917852,958.1729871777075,0.0,958.1729871777075
991.469754,220,102.035825,991.4697541669461,0.0,991.4697541669461
921.659047,162,102.122421,921.6590474969249,0.0,921.6590474969249
998.590094,162,102.210821,998.5900935838608,0.0,998.5900935838608
993.734571,158,102.296292,993.7345710864015,0.0,993.7345710864015
77.528924,46,102.320485,77.52892408278709,0.0,77.52892408278709
981.17791,158,103.027251,981.1779102171045,0.0,981.1779102171045
981.508573,149,103.137202,981.5085725742587,0.0,981.5085725742587
-43.624443,18,103.152189,-43.624442848498745,0.0,-43.624442848498745
989.654065,161,103.260931,989.6540653200796,0.0,989.6540653200796
-17.241946,23,103.282114,-17.241946492590017,0.0,-17.241946492590017
974.628568,147,103.386951,974.6285675588538,0.0,974.6285675588538
988.500226,157,103.488518,988.5002255956881,0.0,988.5002255956881
964.568452,154,103.576893,964.5684516510024,0.0,964.5684516510024
-45.982514,19,103.588499,-45.9825142804217,0.0,-45.9825142804217
73.053119,44,103.611646,73.0531185366474,0.0,73.0531185366474
127.730144,52,103.640809,127.7301442890095,0.0,127.7301442890095
987.262862,160,103.723905,987.2628617363453,0.0,987.2628617363453
995.00207,158,103.80967,995.0020700783641,0.0,995.0020700783641
-28.377823,28,103.825466,-28.37782306986449,0.0,-28.37782306986449
965.129629,187,103.925228,965.12962872218,0.0,965.12962872218
358.089754,92,103.975284,358.0897542229842,0.0,358.0897542229842
926.969582,144,104.052311,926.9695824958195,0.0,926.9695824958195
47.414112,56,104.081638,47.41411200859045,0.0,47.41411200859045
313.638038,99,104.137852,313.63803794796013,0.0,313.63803794796013
937.797861,147,104.839128,937.7978606461403,0.0,937.7978606461403
76.339548,48,104.865861,76.33954782025349,0.0,76.33954782025349
1005.632386,162,104.965795,1005.6323862979842,0.0,1005.6323862979842
950.665917,154,105.065827,950.6659169610302,0.0,950.6659169610302
967.107417,154,105.167057,967.1074168832974,0.0,967.1074168832974
434.913757,109,105.226642,434.9137565202118,0.0,434.9137565202118
102.835462,54,105.255373,102.83546193555605,0.0,102.83546193555605
-24.064388,28,105.27204,-24.064388258333253,0.0,-24.064388258333253
963.609039,159,105.356429,963.6090385444367,0.0,963.6090385444367
115.985187,51,105.385229,115.98518689556437,0.0,115.98518689556437
966.032596,147,105.463749,966.032595980196,0.0,966.032595980196
952.457894,149,105.545162,952.4578935201645,0.0,952.4578935201645
81.830616,42,105.567395,81.83061562774958,0.0,81.83061562774958
443.855174,111,105.626076,443.8551737105437,0.0,443.8551737105437
356.089575,88,105.672887,356.0895749977424,0.0,356.0895749977424
968.078134,149,105.753391,968.0781335446962,0.0,968.0781335446962
991.697965,151,105.83504,991.6979654927567,0.0,991.6979654927567
955.178731,153,105.915914,955.1787313832913,0.0,955.1787313832913
9.997309,28,105.931687,9.997309150325023,0.0,9.997309150325023
967.51689,148,106.668092,967.5168895483423,0.0,967.5168895483423
381.45729,103,106.735829,381.4572900556585,0.0,381.4572900556585
966.578969,146,106.831367,966.5789694405712,0.0,966.5789694405712
82.855477,47,106.863369,82.85547694694009,0.0,82.85547694694009
1003.54677,155,106.969829,1003.5467701457909,0.0,1003.5467701457909
969.016977,143,107.065974,969.0169768039901,0.0,969.0169768039901
116.162056,48,107.093308,116.16205628998529,0.0,116.16205628998529
72.581493,42,107.117289,72.58149252322177,0.0,72.58149252322177
937.426943,141,107.192085,937.4269430852705,0.0,937.4269430852705
969.239215,150,107.27413,969.239215414257,0.0,969.239215414257
960.543785,151,107.353378,960.5437849431041,0.0,960.5437849431041
75.140848,44,107.378478,75.14084761720044,0.0,75.14084761720044
922.003582,143,107.456915,922.0035820877933,0.0,922.0035820877933
967.914918,159,107.541843,967.9149184899463,0.0,967.9149184899463
435.938721,110,107.602393,435.9387214505718,0.0,435.9387214505718
425.500494,105,107.658428,425.50049375760193,0.0,425.50049375760193
83.085054,44,107.683939,83.08505433084699,0.0,83.08505433084699
301.624699,88,107.732519,301.62469894856645,0.0,301.62469894856645
966.440153,164,111.554029,966.4401533111691,0.0,966.4401533111691
141.307026,58,111.590397,141.30702638362246,0.0,141.30702638362246
53.909951,35,111.611601,53.909950613497074,0.0,53.909950613497074
182.721925,68,111.653467,182.72192487751425,0.0,182.72192487751425
958.779664,156,111.754108,958.7796644326071,0.0,958.7796644326071
115.659741,46,111.783541,115.65974106814126,0.0,115.65974106814126
977.286353,156,111.867371,977.2863528675072,0.0,977.2863528675072
373.910831,98,111.923336,373.910830837572,0.0,373.910830837572
1015.082415,159,112.007242,1015.0824145438173,0.0,1015.0824145438173
133.187273,55,112.038054,133.18727258539406,0.0,133.18727258539406
935.839996,159,112.12424,935.8399959856588,0.0,935.8399959856588
425.822939,111,112.183928,425.8229388485696,0.0,425.8229388485696
104.367494,49,112.213342,104.36749415140048,0.0,104.36749415140048
17.915137,38,112.234498,17.915136501519783,0.0,17.915136501519783
88.210265,49,112.261944,88.21026507517874,0.0,88.21026507517874
936.835875,149,112.341318,936.8358747073937,0.0,936.8358747073937
347.162926,107,112.400895,347.162925539286,0.0,347.162925539286
-56.930827,16,112.411471,-56.930826794270054,0.0,-56.930826794270054
970.230031,158,112.497612,970.2300305064889,0.0,970.2300305064889
965.2826,146,112.590977,965.2826001733785,0.0,965.2826001733785
90.291842,43,112.619745,90.29184204626382,0.0,90.29184204626382
115.053906,49,112.654589,115.05390616207835,0.0,115.05390616207835
926.248589,141,113.362858,926.2485892137715,0.0,926.2485892137715
108.186544,46,113.393174,108.18654421303184,0.0,108.18654421303184
84.375998,47,113.428072,84.37599817453372,0.0,84.37599817453372
991.945442,163,113.528659,991.9454415974311,0.0,991.9454415974311
979.152796,144,113.614619,979.1527957273186,0.0,979.1527957273186
155.904011,61,113.647109,155.9040106528337,0.0,155.9040106528337
1014.203364,160,113.732705,1014.2033639099039,0.0,1014.2033639099039
371.639573,94,113.783237,371.63957269367563,0.0,371.63957269367563
-46.446037,19,113.793578,-46.446037010014464,0.0,-46.446037010014464
72.632876,49,113.82075,72.63287625997279,0.0,72.63287625997279
337.060744,91,113.86869,337.0607442949754,0.0,337.0607442949754
89.549373,44,113.892844,89.549373219391,0.0,89.549373219391
-26.670377,21,113.906493,-26.670376714099902,0.0,-26.670376714099902
87.885543,41,113.929213,87.88554337993648,0.0,87.88554337993648
989.091042,152,114.013552,989.0910422459473,0.0,989.0910422459473
935.484176,141,114.0886,935.4841762876979,0.0,935.4841762876979
-23.741391,25,114.105265,-23.74139095289283,0.0,-23.74139095289283
8.015115,35,114.126019,8.015115171186466,0.0,8.015115171186466
989.407554,161,114.211352,989.4075536318642,0.0,989.4075536318642
968.937967,154,114.292289,968.9379667887489,0.0,968.9379667887489
-6.122638,25,114.307441,-6.122637767987854,0.0,-6.122637767987854
17.222533,36,114.330142,17.222532863773353,0.0,17.222532863773353
954.151683,150,114.425201,954.1516826497033,0.0,954.1516826497033
987.642457,148,115.152868,987.6424565641231,0.0,987.6424565641231
149.686448,60,115.187782,149.68644799647473,0.0,149.68644799647473
968.714688,147,115.281263,968.7146881294246,0.0,968.7146881294246
324.660482,91,115.345035,324.6604820245062,0.0,324.6604820245062
107.978119,45,115.379574,107.97811899490621,0.0,107.97811899490621
-51.609099,17,115.393255,-51.60909938288149,0.0,-51.60909938288149
33.242335,38,115.41909,33.24233522893283,0.0,33.24233522893283
993.7291,150,115.511533,993.7290995996846,0.0,993.7290995996846
969.301127,160,115.604256,969.3011266753169,0.0,969.3011266753169
137.446144,62,115.642288,137.44614365022832,0.0,137.44614365022832
54.000477,36,115.66497,54.00047666930094,0.0,54.00047666930094
952.309028,142,115.746243,952.3090276778405,0.0,952.3090276778405
356.843199,92,115.799604,356.84319915304894,0.0,356.84319915304894
958.68957,149,115.887744,958.6895698992146,0.0,958.6895698992146
156.646683,65,115.925217,156.64668266664802,0.0,156.64668266664802
995.378834,159,116.012919,995.3788337954177,0.0,995.3788337954177
977.273919,147,116.093296,977.2739186396271,0.0,977.2739186396271
277.176537,88,116.139561,277.1765373432655,0.0,277.1765373432655
983.775278,154,116.221782,983.775278357018,0.0,983.775278357018
984.916233,145,116.298111,984.9162327916688,0.0,984.9162327916688
396.07503,101,116.960089,396.07503037645023,0.0,396.07503037645023
954.481935,150,117.055404,954.4819352688585,0.0,954.4819352688585
-32.468827,20,117.070533,-32.46882651832793,0.0,-32.46882651832793
160.144825,60,117.111421,160.1448245999064,0.0,160.1448245999064
77.057912,40,117.140239,77.05791159655975,0.0,77.05791159655975
1003.560113,151,117.238192,1003.5601133451287,0.0,1003.5601133451287
983.212696,168,117.333083,983.2126956959007,0.0,983.2126956959007
41.809477,47,117.360013,41.80947747866705,0.0,41.80947747866705
972.952916,146,117.43754,972.9529160781226,0.0,972.9529160781226
381.987277,99,117.490346,381.98727705272256,0.0,381.98727705272256
96.020258,43,117.515491,96.02025835712114,0.0,96.02025835712114
73.834387,40,117.537484,73.83438674849704,0.0,73.83438674849704
979.223589,147,117.61785,979.2235887020063,0.0,979.2235887020063
325.529967,92,117.667003,325.5299671835934,0.0,325.5299671835934
107.834485,52,117.697314,107.83448505258707,0.0,107.83448505258707
967.16481,147,117.775535,967.1648104997967,0.0,967.1648104997967
152.342135,54,117.805884,152.34213461123073,0.0,152.34213461123073
122.153153,51,117.837929,122.15315265494456,0.0,122.15315265494456
158.592535,61,117.871617,158.59253519697202,0.0,158.59253519697202
210.533378,72,117.912095,210.53337818355956,0.0,210.53337818355956
991.29566,156,117.99672,991.2956595066224,0.0,991.2956595066224
-35.415579,20,118.008807,-35.41557942502922,0.0,-35.41557942502922
-45.79641,18,118.023964,-45.7964100467688,0.0,-45.7964100467688
-8.387192,27,118.040427,-8.38719171751137,0.0,-8.38719171751137
24.165026,31,118.059693,24.165025576412148,0.0,24.165025576412148
954.464208,143,118.136258,954.4642077298588,0.0,954.4642077298588
130.858956,53,118.780294,130.85895642961003,0.0,130.85895642961003
947.08698,149,118.873409,947.0869800001844,0.0,947.0869800001844
976.069665,150,118.973481,976.0696651529889,0.0,976.0696651529889
85.822512,42,119.002258,85.82251195737982,0.0,85.82251195737982
960.467612,157,119.095436,960.4676116887531,0.0,960.4676116887531
-21.345817,22,119.109032,-21.345816702917446,0.0,-21.345816702917446
123.641267,48,119.136729,123.64126701125761,0.0,123.64126701125761
919.279029,135,119.207848,919.2790289402845,0.0,919.2790289402845
958.296372,142,119.282483,958.2963722132718,0.0,958.2963722132718
961.368101,150,119.367897,961.368100579409,0.0,961.368100579409
933.965008,147,119.446033,933.9650081134962,0.0,933.9650081134962
204.955006,71,119.485306,204.95500563982768,0.0,204.95500563982768
92.169139,45,119.510981,92.16913851118912,0.0,92.16913851118912
969.995762,147,119.588873,969.9957615821529,0.0,969.9957615821529
451.701269,114,119.652592,451.70126875551455,0.0,451.70126875551455
-24.478141,22,119.66578,-24.478141141261972,0.0,-24.478141141261972
963.912989,157,122.929789,963.9129894119577,0.0,963.9129894119577
112.206455,46,122.955024,112.20645546747396,0.0,112.20645546747396
1001.405673,163,123.041356,1001.405672766513,0.0,1001.405672766513
421.062358,110,123.714885,421.06235751909685,0.0,421.06235751909685
1000.94966,156,123.816943,1000.9496598401255,0.0,1000.9496598401255
996.530313,156,123.928749,996.5303128113554,0.0,996.5303128113554
75.874865,40,123.957525,75.87486519334925,0.0,75.87486519334925
997.196146,150,124.06355,997.1961458216724,0.0,997.1961458216724
986.108493,181,124.18916,986.1084930672783,0.0,986.1084930672783
995.452018,153,124.284368,995.4520183703828,0.0,995.4520183703828
942.579079,137,124.358637,942.5790792463674,0.0,942.5790792463674
368.722396,99,124.411453,368.7223955101781,0.0,368.7223955101781
988.422639,155,124.496097,988.4226389903066,0.0,988.4226389903066
949.159797,148,124.577315,949.1597973212627,0.0,949.1597973212627
187.180324,69,124.616606,187.18032428230603,0.0,187.18032428230603
140.338385,57,124.647142,140.3383850791732,0.0,140.3383850791732
949.439868,152,124.728071,949.4398684904579,0.0,949.4398684904579
27.613088,38,124.749508,27.613087840662303,0.0,27.613087840662303
966.695275,144,124.828695,966.6952745796394,0.0,966.6952745796394
997.149235,160,124.913048,997.1492349365074,0.0,997.1492349365074
385.683569,107,125.5893,385.6835688511836,0.0,385.6835688511836
434.856742,111,125.670122,434.8567423297827,0.0,434.8567423297827
116.944217,55,125.711248,116.9442168812424,0.0,116.9442168812424
7.541693,28,125.735484,7.541693178286266,0.0,7.541693178286266
993.795614,153,125.838775,993.7956140571973,0.0,993.7956140571973
196.34407,68,125.890345,196.3440695655078,0.0,196.3440695655078
962.383401,151,125.991873,962.3834005856621,0.0,962.3834005856621
416.266501,106,126.058468,416.2665008174689,0.0,416.2665008174689
972.380975,151,126.158456,972.3809749970819,0.0,972.3809749970819
157.633923,62,126.193742,157.6339226875917,0.0,157.6339226875917
112.067164,46,126.218956,112.06716392647249,0.0,112.06716392647249
935.920129,143,126.29632,935.9201289699374,0.0,935.9201289699374
65.345292,37,126.317552,65.34529212401044,0.0,65.34529212401044
99.486363,47,126.343226,99.48636287847661,0.0,99.48636287847661
434.17641,104,126.400247,434.17641041622727,0.0,434.17641041622727
968.696589,151,126.479443,968.6965885309346,0.0,968.6965885309346
952.857701,142,126.554399,952.8577011449845,0.0,952.8577011449845
968.431184,147,126.634062,968.4311841719341,0.0,968.4311841719341
399.688952,114,126.6963,399.6889524753537,0.0,399.6889524753537
927.174037,137,126.771338,927.1740367249727,0.0,927.1740367249727
379.225955,109,127.444294,379.22595517928914,0.0,379.22595517928914
973.381208,148,127.553056,973.3812079452567,0.0,973.3812079452567
994.148603,150,127.660609,994.1486031102984,0.0,994.1486031102984
980.934422,149,127.765821,980.9344221326567,0.0,980.9344221326567
2.949449,28,127.786513,2.9494486159949815,0.0,2.9494486159949815
81.52535,41,127.818338,81.52535016669931,0.0,81.52535016669931
155.673421,56,127.855369,155.6734208980276,0.0,155.6734208980276
354.973966,88,127.909925,354.97396604401894,0.0,354.97396604401894
399.799067,110,127.980835,399.79906682741836,0.0,399.79906682741836
79.908772,42,128.007674,79.90877198631878,0.0,79.90877198631878
109.71669,51,128.0349,109.71669021917222,0.0,109.71669021917222
-38.510063,20,128.046502,-38.51006255665261,0.0,-38.51006255665261
979.551462,150,128.125145,979.5514618892937,0.0,979.5514618892937
105.82356,47,128.152116,105.823560270579,0.0,105.823560270579
934.248947,162,128.237429,934.2489468814642,0.0,934.2489468814642
155.581921,61,128.270489,155.58192094460364,0.0,155.58192094460364
983.443054,168,128.360244,983.4430541919328,0.0,983.4430541919328
985.264501,150,128.438337,985.2645012249459,0.0,985.2645012249459
-9.246474,24,128.453551,-9.246474427589462,0.0,-9.246474427589462
-49.270607,17,128.464103,-49.27060712738185,0.0,-49.27060712738185
191.065414,67,128.503077,191.065413720352,0.0,191.065413720352
