#{"t_start": 1789400438.804409, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
-35.366444,23,56.940825,-35.36644427825439,0.0,-35.36644427825439
1000.523907,175,57.064476,1000.5239067772991,0.0,1000.5239067772991
212.781648,74,57.119073,212.78164802964753,0.0,212.78164802964753
938.620942,168,57.239339,938.620942231699,0.0,938.620942231699
144.511332,67,57.290956,144.5113316400764,0.0,144.5113316400764
75.74313,48,57.32649,75.74313016491587,0.0,75.74313016491587
994.60018,194,58.025974,994.6001804535433,0.0,994.6001804535433
-5.101373,26,58.045242,-5.101372821682034,0.0,-5.101372821682034
908.996124,167,58.16387,908.9961238558739,0.0,908.9961238558739
975.124146,158,58.279576,975.1241457828153,0.0,975.1241457828153
976.124568,169,58.400998,976.1245682664661,0.0,976.1245682664661
921.798303,162,58.518101,921.798302812953,0.0,921.798302812953
973.587216,153,58.629562,973.5872163953466,0.0,973.5872163953466
217.174053,77,58.686834,217.17405349560886,0.0,217.17405349560886
977.758905,166,58.803595,977.7589054518564,0.0,977.7589054518564
219.340052,75,58.858732,219.3400524932189,0.0,219.3400524932189
116.634544,59,58.900988,116.63454432776533,0.0,116.63454432776533
66.425347,46,58.935906,66.425347083187,0.0,66.425347083187
1015.944066,169,59.058156,1015.9440662609317,0.0,1015.9440662609317
-52.791174,18,59.071779,-52.7911742519279,0.0,-52.7911742519279
45.915955,42,59.102937,45.91595463425057,0.0,45.91595463425057
993.996981,158,59.215482,993.9969810351815,0.0,993.9969810351815
938.487335,166,59.332052,938.4873345938793,0.0,938.4873345938793
992.920314,185,60.030095,992.9203136918643,0.0,992.9203136918643
334.256077,129,60.122787,334.25607702021307,0.0,334.25607702021307
421.241621,107,60.203489,421.2416212991784,0.0,421.2416212991784
57.176731,39,60.231076,57.17673086107983,0.0,57.17673086107983
423.247839,125,60.322455,423.24783914012465,0.0,423.24783914012465
968.198704,224,60.482229,968.1987042231992,0.0,968.1987042231992
950.926112,169,60.604428,950.9261122121322,0.0,950.9261122121322
121.146222,60,60.647527,121.14622244000091,0.0,121.14622244000091
234.828925,86,60.712419,234.8289248550534,0.0,234.8289248550534
914.988718,164,60.828716,914.9887183176434,0.0,914.9887183176434
362.696452,108,60.905324,362.6964524833058,0.0,362.6964524833058
978.892357,175,61.030503,978.8923572660004,0.0,978.8923572660004
979.842902,180,61.159639,979.8429019108561,0.0,979.8429019108561
-18.27108,26,61.18083,-18.27108043072282,0.0,-18.27108043072282
101.272559,48,61.215425,101.27255936361587,0.0,101.27255936361587
966.77929,165,61.335757,966.7792895284736,0.0,966.7792895284736
197.621214,73,61.390903,197.6212135286702,0.0,197.6212135286702
332.664785,116,62.036635,332.66478535121854,0.0,332.66478535121854
20.243674,32,62.058905,20.24367426226442,0.0,20.24367426226442
140.1606,58,62.103698,140.16059969052782,0.0,140.16059969052782
928.280519,165,62.222735,928.2805193726836,0.0,928.2805193726836
212.273793,78,62.279447,212.27379323893538,0.0,212.27379323893538
1003.198446,177,62.404167,1003.1984459337107,0.0,1003.1984459337107
-2.112247,28,62.426877,-2.1122471205226248,0.0,-2.1122471205226248
947.26639,161,62.54061,947.2663901922565,0.0,947.2663901922565
110.743309,55,62.580387,110.74330932493856,0.0,110.74330932493856
228.255767,92,65.511882,228.25576676066646,0.0,228.25576676066646
956.187775,176,65.634307,956.1877749197618,0.0,956.1877749197618
-36.287973,22,65.650141,-36.287973137508445,0.0,-36.287973137508445
935.483666,168,65.769569,935.4836656416653,0.0,935.4836656416653
161.694849,68,65.817318,161.69484911423518,0.0,161.69484911423518
58.850642,40,65.847322,58.850641959710146,0.0,58.850641959710146
-18.92055,24,65.864452,-18.920549636415558,0.0,-18.920549636415558
-22.880196,28,65.887565,-22.88019573317696,0.0,-22.88019573317696
424.560704,117,65.970956,424.56070351102926,0.0,424.56070351102926
1007.971425,170,66.093004,1007.9714252235392,0.0,1007.9714252235392
361.924454,116,66.176376,361.92445389979497,0.0,361.92445389979497
433.04663,115,66.259511,433.04663007195114,0.0,433.04663007195114
979.520384,159,66.935946,979.5203835102684,0.0,979.5203835102684
-17.581686,23,66.953657,-17.581686118583633,0.0,-17.581686118583633
-48.97582,17,66.967318,-48.975819983214464,0.0,-48.975819983214464
987.19428,170,67.088907,987.1942795707344,0.0,987.1942795707344
99.702535,52,67.128641,99.70253483280968,0.0,99.70253483280968
179.949903,67,67.176529,179.9499034269893,0.0,179.9499034269893
956.760587,173,67.304226,956.7605874002004,0.0,956.7605874002004
955.601293,156,67.417771,955.6012927059552,0.0,955.6012927059552
279.98093,96,67.488165,279.98093048592875,0.0,279.98093048592875
93.836561,50,67.524275,93.83656094161714,0.0,93.83656094161714
89.8649,42,67.55609,89.86489997180199,0.0,89.86489997180199
438.997686,122,67.644961,438.9976857203395,0.0,438.9976857203395
915.590697,158,67.759896,915.5906970801991,0.0,915.5906970801991
920.875251,217,67.91485,920.8752510107913,0.0,920.8752510107913
988.000269,161,68.030947,988.0002686040148,0.0,988.0002686040148
49.016511,36,68.058216,49.01651115341902,0.0,49.01651115341902
106.139664,63,68.102781,106.13966431590545,0.0,106.13966431590545
971.189872,152,68.21217,971.1898722452863,0.0,971.1898722452863
65.668938,40,68.242023,65.66893800690302,0.0,65.66893800690302
959.917358,153,68.351157,959.9173582181435,0.0,959.9173582181435
159.782077,71,68.972092,159.78207692932213,0.0,159.78207692932213
95.068522,48,69.005348,95.06852174215956,0.0,95.06852174215956
95.938052,53,69.043834,95.93805240669602,0.0,95.93805240669602
909.834109,161,69.15686,909.8341092298613,0.0,909.8341092298613
948.88238,158,69.269643,948.8823799436294,0.0,948.8823799436294
127.711284,58,69.311417,127.71128368762433,0.0,127.71128368762433
977.640743,173,69.43416,977.6407426513206,0.0,977.6407426513206
2.897419,29,69.454185,2.8974194640424145,0.0,2.8974194640424145
62.997699,38,69.481392,62.997699005155596,0.0,62.997699005155596
957.237117,179,69.605153,957.2371170598982,0.0,957.2371170598982
966.294372,157,69.718106,966.2943718168779,0.0,966.2943718168779
192.298984,70,69.76844,192.29898389139296,0.0,192.29898389139296
128.534039,50,69.805927,128.53403896038645,0.0,128.53403896038645
-50.069897,17,69.819532,-50.069897000087224,0.0,-50.069897000087224
957.284698,160,69.932768,957.2846980673253,0.0,957.2846980673253
349.119756,96,70.003657,349.11975566188505,0.0,349.11975566188505
-42.969393,18,70.017867,-42.96939272637752,0.0,-42.96939272637752
1001.293699,170,70.142124,1001.2936985044123,0.0,1001.2936985044123
63.961076,38,70.170665,63.96107628970242,0.0,63.96107628970242
71.993944,47,70.206197,71.99394429442063,0.0,71.99394429442063
-55.591308,17,70.219399,-55.591307800913654,0.0,-55.591307800913654
37.153332,42,70.249725,37.15333197078138,0.0,37.15333197078138
93.530949,43,70.289883,93.53094875163627,0.0,93.53094875163627
339.302839,104,70.365556,339.3028385950863,0.0,339.3028385950863
99.650616,49,70.40032,99.65061592764785,0.0,99.65061592764785
76.432302,43,70.434042,76.43230211167608,0.0,76.43230211167608
80.50891,52,71.029115,80.50891028170591,0.0,80.50891028170591
-33.756615,21,71.046828,-33.75661539521943,0.0,-33.75661539521943
978.83404,159,71.157758,978.834040201128,0.0,978.834040201128
980.865345,162,71.276224,980.8653452712308,0.0,980.8653452712308
90.053432,45,71.310692,90.05343211855141,0.0,90.05343211855141
68.492934,44,71.344955,68.49293405968938,0.0,68.49293405968938
231.896325,84,71.405334,231.8963245624315,0.0,231.8963245624315
993.020562,167,71.517091,993.0205619806541,0.0,993.0205619806541
947.907127,165,71.632036,947.9071271246544,0.0,947.9071271246544
108.694537,53,71.669201,108.69453747499924,0.0,108.69453747499924
994.150853,159,71.779361,994.1508532785415,0.0,994.1508532785415
949.295673,169,71.900669,949.2956733053,0.0,949.2956733053
363.457422,113,71.982293,363.4574220153447,0.0,363.4574220153447
88.184013,50,72.018569,88.18401308254016,0.0,88.18401308254016
995.741876,204,72.167311,995.7418762525587,0.0,995.7418762525587
1006.620825,187,72.302629,1006.6208250640449,0.0,1006.6208250640449
87.292252,57,72.34435,87.29225175659107,0.0,87.29225175659107
340.312681,119,72.430877,340.3126810405686,0.0,340.3126810405686
932.282038,162,73.107803,932.2820378395351,0.0,932.2820378395351
930.030811,158,73.220103,930.0308108459132,0.0,930.0308108459132
390.498546,112,73.303474,390.49854571154015,0.0,390.49854571154015
433.549217,126,73.392432,433.54921664591166,0.0,433.54921664591166
976.26258,180,73.519586,976.2625803030278,0.0,976.2625803030278
1032.730732,180,73.646769,1032.7307323481268,0.0,1032.7307323481268
970.211794,201,73.793028,970.2117941414003,0.0,970.2117941414003
126.348426,54,73.831944,126.34842577712352,0.0,126.34842577712352
952.699417,166,73.950958,952.699417174605,0.0,952.699417174605
966.561936,171,74.071856,966.5619356973567,0.0,966.5619356973567
-17.121384,25,74.091045,-17.121384460232846,0.0,-17.121384460232846
102.032731,61,74.135562,102.03273072675299,0.0,102.03273072675299
121.69794,60,74.180381,121.69793957528859,0.0,121.69793957528859
77.190473,52,74.219536,77.19047317014056,0.0,77.19047317014056
967.193179,162,74.333964,967.1931787011514,0.0,967.1931787011514
345.080569,105,74.408726,345.080569118116,0.0,345.080569118116
178.645363,65,74.45647,178.6453625119434,0.0,178.6453625119434
390.807813,117,75.109171,390.80781304881975,0.0,390.80781304881975
332.549164,100,75.180752,332.54916384819114,0.0,332.54916384819114
978.083469,164,75.298746,978.0834689609203,0.0,978.0834689609203
118.334239,60,75.343837,118.33423926942817,0.0,118.33423926942817
335.631996,100,75.41592,335.6319962665576,0.0,335.6319962665576
115.671543,60,75.46211,115.67154348353145,0.0,115.67154348353145
924.229278,149,78.127473,924.229277637705,0.0,924.229277637705
936.105447,152,78.235526,936.1054469935608,0.0,936.1054469935608
60.756543,43,78.268086,60.756542928224704,0.0,60.756542928224704
75.460869,41,78.29863,75.46086860262973,0.0,75.46086860262973
53.100319,49,78.336218,53.100319126293186,0.0,53.100319126293186
-54.054606,18,78.351367,-54.0546055720508,0.0,-54.0546055720508
