scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
98,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,339.7114809952145,97,19.400000000000002,55.50000000000003,76.20794861701198,32.65049378197396,4.459288716819437,-0.5407112831805634,22.92753332726349,18.92753332726349,97,19.400000000000002,,0.12385257797018079,0.19220000249333677,1.0767752441261922,0.8979591836734694
99,crossing_left,standard,conflict,clear,False,static_collision_2,static_collision_2,384.40011646014267,105,21.0,60.3,79.70677106907861,31.66106831152455,4.693041960820521,-0.30695803917947906,19.57557695133076,15.57557695133076,71,14.200000000000001,,0.12534285848405924,0.16380000161007044,1.2067847069679942,0.9056603773584906
100,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,352.09318376267424,98,19.6,56.100000000000016,77.70259999750782,32.92125859205404,4.774779041288577,-0.22522095871142334,22.38551289394965,18.38551289394965,94,18.8,,0.12359693863224809,0.1557450006657745,1.0757950366223294,0.898989898989899
101,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,326.86167727995553,94,18.8,53.70000000000001,73.80880025352748,31.582177403624065,4.9771941484029565,-0.022805851597043514,19.868646258179645,15.868646258179645,77,15.4,,0.12817978735101668,0.20239999357727353,1.1275983482667646,0.8947368421052632
102,crossing_left,standard,conflict,two_sides,True,success,none,939.9050586268614,148,29.6,86.10000000000008,74.33463197049359,2.604126107807437,7.526527395112868,2.5265273951128684,21.203424485855273,17.203424485855273,104,20.8,0.8633522876944659,0.12021891912760062,0.16404999405494897,2.1439264124507686,0.9328859060402684
103,crossing_left,standard,conflict,two_sides,True,success,none,1020.5498907231632,161,32.2,93.89999999999998,82.67185002249064,2.7654677631351485,6.493136934888013,1.493136934888013,24.24239555910931,20.24239555910931,113,22.6,0.8804243878859496,0.1244701860690929,0.1894999877549708,2.0425651011896426,0.9382716049382716
104,crossing_left,standard,time_separated,clear,False,dynamic_collision,dynamic_collision,133.36333494191476,55,11.0,30.30000000000001,75.729829854315,49.662192971996525,14.855300206696496,9.855300206696496,3.888085163220902,-0.11191483677909808,55,11.0,,0.13107090807435187,0.21828999451827252,0.5106266923420864,0.8214285714285714
105,crossing_left,standard,conflict,two_sides,True,success,none,973.5195143957824,156,31.200000000000003,90.89999999999999,78.03101722984742,2.7988064577880807,6.151250019569394,1.1512500195693942,23.307040636682977,19.307040636682977,104,20.8,0.8584270322315448,0.12669679507290801,0.18752499818219803,2.2025625631880925,0.9363057324840764
106,crossing_left,standard,conflict,mixed,True,success,none,1001.6992535422678,152,30.400000000000002,88.50000000000014,80.45164338400048,2.5217180297736292,10.826456464807215,5.826456464807215,19.820704282729054,15.820704282729054,94,18.8,0.9090581173333373,0.12299013216857259,0.1739300045301205,1.7238314472181593,0.934640522875817
107,crossing_left,standard,time_separated,blocking,True,success,none,964.296881347457,145,29.0,84.29999999999993,77.40812398464746,2.985912956742752,5.067041700795191,0.06704170079519134,33.82940073851918,29.829400738519183,44,8.8,0.9182458361168153,0.1240041388945397,0.18229999986942846,1.580516644959679,0.9315068493150684
