#{"t_start": 1788917776.4365847, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
-22.709393,34,31.445948,-16.91953573808847,-5.789857650436363,-22.709393388524845
959.675399,252,31.582016,979.825294848722,-20.149896122316235,959.675398726406
948.732318,199,31.687558,948.7323182051091,0.0,948.7323182051091
1000.981022,192,31.789359,1000.9810224234,0.0,1000.9810224234
203.589482,89,31.835823,209.767873693697,-6.178391917729497,203.58948177596753
965.114663,213,31.947675,965.1146626380233,0.0,965.1146626380233
945.570388,409,32.165038,945.5703881968607,0.0,945.5703881968607
941.215103,202,32.873823,941.2151034069773,0.0,941.2151034069773
219.536443,99,32.93586,247.0506146244413,-27.514171392718374,219.53644323172298
978.759717,195,33.055737,978.7597172015833,0.0,978.7597172015833
-50.884655,22,33.072489,-45.049205719950706,-5.835449473051291,-50.884655193002004
960.025416,177,33.187886,982.6998626671909,-22.674446900212388,960.0254157669783
91.595024,53,33.222313,98.1212592839665,-6.526235723032093,91.59502356093442
303.172028,112,33.289032,307.4503479413629,-4.278320216709525,303.1720277246534
920.197961,189,33.387437,957.1799207666796,-36.981959378333784,920.1979613883458
972.004485,191,33.48737,972.0044853807422,0.0,972.0044853807422
973.434632,221,33.608696,1005.765035379634,-32.330403650662625,973.4346317289715
404.857727,119,33.670806,410.7901977472843,-5.932470865763281,404.8577268815209
372.94494,159,33.755991,384.28008934509546,-11.335149455538035,372.94493988955736
260.83333,104,33.81263,266.0183211266311,-5.184990878866726,260.83333024776437
554.488766,193,33.922538,557.6644473057805,-3.175680855998631,554.4887664497822
395.945266,106,33.978392,403.8077084785979,-7.862442571251888,395.94526590734597
-14.376895,29,33.995013,-9.495808754260821,-4.881086680313835,-14.376895434574664
121.665995,63,34.658874,125.18081747193469,-3.514822940133657,121.66599453180103
946.473494,196,34.79802,946.4734935274683,0.0,946.4734935274683
130.514012,77,34.85812,134.16452118424996,-3.6505091250894894,130.51401205916045
961.151175,218,35.007765,961.1511745751541,0.0,961.1511745751541
185.18145,72,35.056233,187.85476569854492,-2.6733159059968665,185.18144979254802
58.859843,53,35.09412,64.10081079209125,-5.240967750988364,58.85984304110288
135.313922,72,35.140174,137.6648621669528,-2.3509400170390764,135.31392214991376
-9.49321,30,35.161212,-5.796793064622889,-3.6964167228111924,-9.493209787434083
114.811442,70,35.208631,117.50452474347475,-2.6930827343247232,114.81144200915003
932.645043,285,35.366261,934.6880218197583,-2.042979286941196,932.6450425328172
976.116396,194,35.469153,976.1163963742408,0.0,976.1163963742408
364.576897,116,38.497253,367.62728678119623,-3.0503901922706467,364.5768965889256
396.774429,119,38.583646,410.4210115052391,-13.646582724143599,396.7744287810957
228.030098,87,38.641653,231.0785716682731,-3.048473298520075,228.03009836975306
117.158733,66,38.681135,120.85715363744794,-3.6984211277003887,117.1587325097475
243.555889,108,38.750379,248.57804737087355,-5.0221583026306735,243.55588906824295
373.760454,139,38.823753,378.56897328595977,-4.808519535427297,373.76045375053246
84.875606,48,38.849474,90.35697407968638,-5.481367987108747,84.87560609257761
187.771076,96,39.495309,193.04823765724328,-5.277161820624238,187.77107583661902
926.371685,186,39.595498,934.9211435888126,-8.549458398817944,926.3716851899944
168.362687,88,39.6446,194.53099800355844,-26.168311282482854,168.36268672107562
122.084152,69,39.68152,126.9890436732934,-4.9048914371255385,122.08415223616788
75.620055,58,39.71324,79.59129335891518,-3.97123876259752,75.62005459631769
72.111224,46,39.738113,76.32055540772262,-4.209331847269233,72.11122356045345
1017.513529,202,39.851589,1025.5311150981418,-8.01758583160835,1017.513529266533
955.995597,182,39.971551,967.8543489740819,-11.858752046476553,955.9955969276053
112.093766,55,40.008546,119.98942177945398,-7.895655303087746,112.09376647636623
332.588743,109,40.09155,337.07199204316953,-4.483248976023648,332.58874306714597
987.964069,200,40.237614,987.96406883192,0.0,987.96406883192
423.501818,123,40.32142,437.4458866260792,-13.9440685643692,423.5018180617102
989.182181,196,40.456462,989.182181283315,0.0,989.182181283315
936.002049,180,40.572217,942.6276142796378,-6.625565085230939,936.0020491944069
94.258187,58,40.60656,98.69014275201853,-4.431955730620468,94.25818702139806
2.022983,32,40.629222,6.489728933487129,-4.466746165243447,2.022982768243679
422.320217,130,40.697287,427.308742004839,-4.988525308538362,422.3202166963008
955.86152,189,41.400895,974.5057799964942,-18.64426004940306,955.8615199470911
-2.062634,28,41.420023,0.8645731480910825,-2.927206834312215,-2.062633686221133
344.8636,97,41.471951,349.1412491943943,-4.277649593557615,344.86359960083666
92.167601,51,41.498528,97.36280303529294,-5.195201823817074,92.16760121147588
57.392145,38,41.518972,60.61792780803009,-3.225783211860284,57.39214459616977
913.476457,192,41.621803,923.0875928759733,-9.611135407426051,913.4764574685473
976.403921,228,41.743966,978.1170212997108,-1.7131007287984064,976.4039205709124
961.595195,185,41.848768,961.595195412171,0.0,961.595195412171
-47.62516,21,41.863405,-43.43697048025703,-4.188189726721262,-47.62516020697829
414.749055,139,41.953228,419.42711081879787,-4.6780561141202055,414.7490547046777
164.409056,74,42.003655,167.31939432262726,-2.910338128051251,164.409056194576
950.508378,297,42.189746,959.2755951239905,-8.767217041591735,950.5083780823987
954.607072,166,42.295767,954.6070719267842,0.0,954.6070719267842
324.385896,117,42.373936,331.95018848949786,-7.5642927164370235,324.3858957730609
151.652942,67,42.413249,156.47413486543473,-4.821193251265815,151.65294161416892
993.466997,199,42.51795,993.4669972332376,0.0,993.4669972332376
582.580965,215,43.23243,582.5809645380768,0.0,582.5809645380768
79.833639,50,43.260823,84.40017779814288,-4.566539079797573,79.83363871834531
909.314949,193,43.364984,920.6026297479281,-11.287680939237951,909.3149488086901
-24.663964,26,43.380104,-20.441241670811067,-4.222721852389261,-24.66396352320031
295.169532,111,43.442302,299.4970530555721,-4.3275213759518,295.1695316796203
967.255634,247,43.571545,968.456153531455,-1.2005192796615285,967.2556342517936
147.825884,78,43.616267,152.64333769830446,-4.817453919359129,147.82588377894533
994.746278,182,43.710363,994.7462775020956,0.0,994.7462775020956
400.401602,151,43.79047,406.1204225256201,-5.718820917273288,400.40160160834677
944.726185,158,43.872905,944.7261852560565,0.0,944.7261852560565
-9.389517,30,43.891017,-6.1766899647594045,-3.2128270037758115,-9.389516968535233
918.509316,175,43.985698,918.5093155550054,0.0,918.5093155550054
119.202882,56,44.014387,124.478913305344,-5.2760313803836265,119.20288192496035
926.364344,176,44.109129,926.3643441890786,0.0,926.3643441890786
929.242727,178,44.204978,929.242727009176,0.0,929.242727009176
953.390395,179,44.915888,953.3903951234038,0.0,953.3903951234038
74.351577,43,44.946281,80.02879859583962,-5.677221427027941,74.3515771688117
118.547281,64,44.997157,120.53643359091177,-1.989152428472301,118.54728116243945
189.381854,75,45.047035,192.25548768061256,-2.873634111260648,189.38185356935188
69.543112,52,45.084284,73.14779141386552,-3.604679080981824,69.54311233288371
930.581241,179,45.194398,930.581240647639,0.0,930.581240647639
247.733852,94,45.255397,251.67465638695128,-3.940804116589633,247.73385227036172
933.320598,157,45.336558,933.3205982132719,0.0,933.3205982132719
985.494552,185,45.433285,997.0672372101096,-11.572685293684746,985.4945519164248
396.47741,113,45.495469,404.6145954612123,-8.137185200787828,396.47741026042445
939.9187,184,45.592764,939.9187003489653,0.0,939.9187003489653
996.550845,182,45.689234,996.5508453878524,0.0,996.5508453878524
278.970616,96,45.74229,286.1088314427857,-7.138215433657132,278.97061600912855
965.732322,181,45.837915,965.732322347933,0.0,965.732322347933
980.451027,202,45.942651,980.451026884539,0.0,980.451026884539
938.99891,227,46.665582,938.9989095894991,0.0,938.9989095894991
341.849729,99,46.726269,345.6482099985325,-3.7984812763892357,341.84972872214325
189.946564,70,46.774726,193.1984326630622,-3.25186870794892,189.94656395511328
94.747294,57,46.811455,105.24752232734153,-10.50022858418512,94.74729374315646
1010.5917,189,46.931152,1010.5916995060188,0.0,1010.5916995060188
946.433657,156,47.028802,953.7804269093635,-7.346770375549414,946.4336565338141
271.069028,96,47.078173,275.85283191088,-4.78380377064763,271.0690281402323
81.9398,48,47.10677,87.62582295799004,-5.686023144750277,81.9397998132398
927.434335,170,47.203227,929.1741952155619,-1.7398597465688272,927.434335468993
84.795883,46,47.234238,89.23077152060615,-4.434888749878004,84.79588277072817
112.559177,65,47.276421,118.00791105612475,-5.448734396008387,112.55917666011638
225.276539,90,50.150627,228.85137411787053,-3.5748355504664033,225.27653856740415
956.026823,169,50.260684,956.0268228596831,0.0,956.0268228596831
101.490041,50,50.294107,104.83594188467562,-3.3459008467236746,101.49004103795194
6.880886,37,50.317583,10.339834742947673,-3.458949040439018,6.88088570250865
355.276291,105,50.382984,358.1512420752988,-2.874951434946989,355.2762906403518
0.094008,30,50.40661,3.814962739941933,-3.7209549112191302,0.09400782872279478
990.391464,182,50.523779,990.3914640666378,0.0,990.3914640666378
960.272582,166,50.633721,979.4302505893207,-19.157668632806015,960.2725819565146
407.553629,139,50.712976,418.94325985349997,-11.389630953380204,407.55362890012
115.149841,65,51.430826,118.30961310891338,-3.159772422739758,115.14984068617359
982.851118,186,51.528818,984.7936102190845,-1.9424926895077839,982.8511175295764
259.647997,95,51.58069,263.94514128705225,-4.297144070123448,259.64799721692884
984.647405,253,51.715338,987.345298551098,-2.6978932875044768,984.6474052635936
70.306689,51,51.747216,73.92384811608034,-3.6171592550905043,70.30668886098985
1003.245787,175,51.844314,1003.2457871480569,0.0,1003.2457871480569
78.462396,58,51.876193,82.98876359881956,-4.526367156223302,78.46239644259629
943.149335,223,52.003737,943.1493352697356,0.0,943.1493352697356
348.93039,105,52.074708,351.55432643120605,-2.6239362723386748,348.9303901588674
989.77507,193,52.205858,989.7750699340709,0.0,989.7750699340709
951.189992,161,52.313778,951.1899921438448,0.0,951.1899921438448
937.307792,188,52.4405,937.3077923235646,0.0,937.3077923235646
952.806599,173,52.553463,964.4957674165507,-11.689168197433158,952.8065992191175
58.460048,57,52.595095,62.74894040223643,-4.288892679103211,58.460047723133215
337.494038,100,53.348972,341.6122671209649,-4.118229175988713,337.4940379449761
234.31067,85,53.396109,237.50617409062505,-3.195504077511459,234.31067001311357
137.879745,67,53.432141,142.35206250098952,-4.472317985982388,137.87974451500708
439.724375,121,53.498234,443.95275711306476,-4.228382531638451,439.7243745814262
192.133612,85,53.545256,211.60199821476328,-19.468386590723266,192.13361162404016
447.498552,128,53.61355,451.36424633767876,-3.8656942104400303,447.4985521272389
222.947586,91,53.665014,228.50102139816462,-5.553435354240476,222.9475860439242
953.102957,185,53.76504,953.1029566863504,0.0,953.1029566863504
989.652358,192,53.870515,989.6523584830535,0.0,989.6523584830535
219.752929,87,53.916678,224.68630396867715,-4.9333752420111665,219.75292872666606
920.963422,163,54.003704,934.289679200039,-13.326256948771789,920.9634222512673
-27.630068,28,54.018794,-11.160192655300506,-16.469875512616248,-27.63006816791676
961.296055,171,54.109997,961.2960553838266,0.0,961.2960553838266
-60.044742,19,54.122134,-56.86818473872651,-3.1765569773465874,-60.044741716073105
963.601576,174,54.214467,980.3022263965274,-16.70065035130322,963.6015760452242
965.750274,151,54.293743,965.750274442827,0.0,965.750274442827
98.319952,54,54.322426,101.65689130386221,-3.3369396470638124,98.31995165679842
90.396698,55,54.353922,94.95910954819703,-4.5624119711431,90.39669757705391
456.472594,114,54.415111,460.6922009736485,-4.219606912084292,456.4725940615642
971.953579,172,55.537527,971.9535794192263,0.0,971.9535794192263
93.55567,49,55.573466,100.67770783952514,-7.122037640185245,93.55567019933991
982.876583,189,55.697053,996.8908772872809,-14.014294227352934,982.8765830599278
979.342469,169,55.799763,988.5690795969992,-9.22661023452735,979.3424693624719
-23.407903,31,55.817924,-15.036280415921539,-8.371622972187582,-23.407903388109148
925.820367,149,55.898939,925.8203672089503,0.0,925.8203672089503
374.129177,115,55.970109,378.93330239632826,-4.804125717306044,374.1291766790222
356.271481,107,56.03108,372.1446998296529,-15.873218777671788,356.27148105198114
86.266627,59,56.06403,89.5782121223489,-3.311585594362941,86.26662652798595
946.933917,187,56.162111,964.8175877728027,-17.883670790183338,946.9339169826194
936.18971,184,56.260662,936.1897102062942,0.0,936.1897102062942
117.328366,56,56.292752,126.86435339381939,-9.53598722986107,117.32836616395835
969.828545,185,56.388386,969.8285452384398,0.0,969.8285452384398
202.321623,82,56.432949,206.77131737152055,-4.449694785205658,202.32162258631482
940.474782,179,56.528443,940.4747822260786,0.0,940.4747822260786
930.365875,165,56.61594,930.3658748879616,0.0,930.3658748879616
961.904037,159,57.305571,963.2130612580362,-1.3090245361640713,961.9040367218721
184.174854,76,57.346315,187.29149823377438,-3.116643974850768,184.17485425892355
952.387703,154,57.427733,952.3877028241026,0.0,952.3877028241026
372.374686,107,57.486189,377.7721477714098,-5.39746211191576,372.37468565949405
929.921658,155,57.568365,945.636289376959,-15.714630905551278,929.9216584714076
955.207684,231,57.691132,960.677417244435,-5.469733163780555,955.2076840806544
220.412714,80,57.733364,224.10154844755607,-3.68883461318193,220.41271383437413
116.702898,55,57.763548,121.08320545470713,-4.380307030507477,116.7028984241997
-19.597666,27,57.78016,-14.477309858461439,-5.120356051050406,-19.59766590951186
279.241172,97,57.832754,283.1150881232664,-3.8739164448030188,279.24117167846345
89.963955,56,57.863273,95.04944499522463,-5.085490283368333,89.9639547118563
84.70597,48,57.889055,90.17020103304414,-5.4642306670422665,84.70597036600192
-16.114087,24,57.906397,-12.569314123193138,-3.5447723777803537,-16.114086500973485
976.809561,154,57.988292,976.8095612085474,0.0,976.8095612085474
967.654652,164,58.089574,967.6546522651406,0.0,967.6546522651406
937.748691,149,58.186097,937.7486911930256,0.0,937.7486911930256
971.706406,182,58.30247,989.8803346737202,-18.173928287562134,971.7064063861578
962.677223,166,58.405473,962.677222876369,0.0,962.677222876369
938.217175,150,59.073649,938.2171749292266,0.0,938.2171749292266
949.897842,157,59.155461,949.8978415092474,0.0,949.8978415092474
388.28004,106,59.211349,393.09070414835855,-4.810663688641245,388.28004045971727
983.706262,163,59.298647,983.7062624269404,0.0,983.7062624269404
965.932007,160,59.383067,965.9320066964716,0.0,965.9320066964716
-36.227388,21,59.396215,-31.9923411679697,-4.235046962167106,-36.22738813013679
114.534198,55,59.425671,120.89831744795167,-6.364118949669337,114.53419849828238
46.790008,50,62.466468,55.942512061386765,-9.152504359601835,46.79000770178493
112.402364,50,62.49335,116.96413975948859,-4.561776068416952,112.40236369107161
961.368552,261,62.665784,961.3685523425249,0.0,961.3685523425249
970.860166,167,62.770643,970.8601664996695,0.0,970.8601664996695
130.230792,54,62.807355,134.25802054515574,-4.027228764563692,130.23079178059209
78.903629,48,62.841398,81.81858841124532,-2.9149591196411997,78.90362929160406
78.397676,48,62.866583,83.85965858216834,-5.4619822600220855,78.3976763221463
926.221274,170,62.956425,926.2212739122984,0.0,926.2212739122984
936.960133,163,63.044512,936.9601325707613,0.0,936.9601325707613
-54.19836,21,63.058094,-50.500816931606025,-3.697542741072785,-54.19835967267881
49.477926,45,63.082214,55.769353980740476,-6.291427768934405,49.47792621180608
122.182839,51,63.109055,125.83174761484949,-3.648908968046764,122.18283864680276
239.965081,80,63.15194,242.30530584901862,-2.3402247314741267,239.9650811175445
128.283463,59,63.78741,132.70951159990614,-4.4260487645338165,128.2834628353723
99.52967,47,63.81625,105.7617208177972,-6.232050433691183,99.52967038410603
971.565736,171,63.920671,978.0612906198467,-6.495555075713454,971.5657355441332
978.085342,219,64.036122,985.9281418791303,-7.842799785384641,978.0853420937456
-35.570811,22,64.058819,-30.051178462059497,-5.519632723307397,-35.57081118536689
950.427321,183,64.168863,950.4273213867644,0.0,950.4273213867644
129.064943,64,64.211118,131.6106806106437,-2.545737576977377,129.06494303366637
246.898384,80,64.264622,253.30881809845468,-6.410433715705208,246.89838438274947
253.488641,83,64.319558,259.0928654474541,-5.6042243509032845,253.48864109655074
23.69745,51,64.352589,50.151669719770325,-26.454219671228383,23.69745004854198
71.590966,47,64.381773,76.46472236443648,-4.87375628641353,71.590966078023
959.144285,148,64.476878,959.1442854681306,0.0,959.1442854681306
952.025806,161,64.584255,959.4766639151869,-7.4508577335037725,952.0258061816832
937.09671,164,64.690388,937.096710460777,0.0,937.096710460777
949.085675,152,64.769179,949.0856752850041,0.0,949.0856752850041
968.364718,218,64.881934,968.3647177366837,0.0,968.3647177366837
-37.869146,24,64.896995,-32.553850081479865,-5.315296050696261,-37.86914613217614
940.037487,166,64.985842,940.0374869143251,0.0,940.0374869143251
123.343341,61,65.646049,129.74334773384112,-6.400007080464221,123.34334065337688
69.488685,44,65.674292,73.31897344309218,-3.830288026571072,69.4886854165211
56.205497,52,65.710576,61.865391557153686,-5.65989440116793,56.20549715598577
106.454716,58,65.750938,110.8062702357968,-4.351554430376213,106.45471580542062
895.764871,157,65.837235,922.1502875533916,-26.385416971243526,895.7648705821483
998.53789,173,65.927049,998.5378895881474,0.0,998.5378895881474
86.481726,50,65.955302,89.76429702464478,-3.2825713507054877,86.48172567393931
955.722961,164,66.063193,955.7229613134506,0.0,955.7229613134506
999.075166,176,66.176759,999.0751656673868,0.0,999.0751656673868
103.798443,52,66.214033,111.65759611147399,-7.859153515091739,103.79844259638224
57.360792,58,66.252828,60.21033550930005,-2.8495431111487743,57.36079239815129
299.06576,109,66.325901,304.4468058445186,-5.381046271975984,299.0657595725427
954.741776,168,66.429848,963.2838924481836,-8.542116914106717,954.7417755340767
