#{"t_start": 1788917528.6531856, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
945.569869,268,29.07754,945.569868563969,0.0,945.569868563969
376.107372,169,29.769763,414.76855982035295,-38.66118758467884,376.1073722356742
-79.978942,35,29.792051,-32.355631966700074,-47.6233104971305,-79.9789424638306
914.114693,322,30.003355,959.0833586568019,-44.968665559016756,914.114693097785
-17.462972,41,30.036212,3.0749802221123446,-20.53795266416774,-17.462972442055445
129.898254,83,30.09865,151.0046489864646,-21.106395481428645,129.89825350503585
-65.697892,25,30.119612,-35.69878949264975,-29.999102973960014,-65.69789246660977
968.373647,230,30.284713,968.3736472924718,0.0,968.3736472924718
868.561275,277,30.471653,938.042071065074,-69.48079602838457,868.5612750366895
-55.626734,29,30.490844,-16.98277375218433,-38.64396018228521,-55.62673393446954
920.735025,237,30.621855,946.1062666469294,-25.37124211694115,920.7350245299884
330.301858,154,30.704185,378.2229238548308,-47.92106568542984,330.30185816940116
220.075569,150,30.786874,261.22618027866247,-41.15061079630615,220.07556948235631
348.864147,143,30.862115,407.6781112034313,-58.813964580664056,348.8641466227673
914.140362,268,31.606953,961.5258798175945,-47.38551816784184,914.1403616497528
55.859104,62,31.640045,91.65002760626852,-35.79092323766476,55.85910436860378
83.680883,64,31.682953,111.08397506337616,-27.403092419421508,83.68088264395465
10.147689,40,31.710899,58.18422908813656,-48.036539957926294,10.147689130210324
253.279506,127,31.797736,297.3671182651737,-44.08761213674498,253.27950612842875
84.416665,65,31.846846,109.14870678136279,-24.732041655952273,84.41666512541056
73.223123,53,31.887829,121.04900525013264,-47.82588192183998,73.22312332829267
218.151787,109,31.971243,273.2939173788318,-55.14213082367698,218.15178655515484
-51.833061,25,31.990501,-16.7507327150861,-35.082328629379916,-51.83306134446602
113.610196,68,32.041775,140.22027283067032,-26.610076523235705,113.61019630743462
-60.704902,25,32.059037,-26.545615976441027,-34.15928553152154,-60.70490150796255
300.201335,149,32.164925,335.8912069097077,-35.68987152273199,300.2013353869757
-22.330467,31,32.191406,3.1157504786681756,-25.44621796026518,-22.33046748159704
949.848871,224,32.340137,949.8488710321412,0.0,949.8488710321412
249.988607,148,32.420999,304.11231561570867,-54.12370910663127,249.98860650907756
966.229159,276,32.565712,995.2510356860598,-29.02187706211099,966.229158623949
941.520627,202,32.671846,941.5206270905919,0.0,941.5206270905919
154.314731,91,32.723894,203.40947309599082,-49.09474255680226,154.3147305391885
917.022815,213,32.838415,955.2149585174368,-38.19214347733464,917.0228150401019
-69.660894,25,32.854501,-31.449915273052,-38.210978443038684,-69.66089371609073
129.383882,88,33.538198,177.2148933897206,-47.83101177491218,129.38388161480856
29.804137,57,33.576518,68.65700234391389,-38.85286530476063,29.80413703915329
241.544694,113,33.646225,280.6057087242764,-39.06101434277397,241.54469438150247
8.103032,50,33.680559,54.32464788864172,-46.221616282168945,8.103031606472825
-79.459012,27,33.697593,-48.16986840954419,-31.28914375299172,-79.45901216253591
49.803548,51,33.733066,95.38537867653717,-45.581830744109844,49.803547932427406
945.280695,375,33.971104,945.2806947862562,0.0,945.2806947862562
20.25634,53,34.007343,57.27694678539146,-37.02060672825104,20.25634005714042
216.390803,114,34.081105,249.1163068888334,-32.725503492970056,216.39080339586317
946.618718,215,34.205109,971.6331969881987,-25.014479079194565,946.6187179090041
37.98341,53,34.235345,80.77529110805506,-42.791880930579495,37.983410177475605
68.273803,65,34.271195,120.32154616615885,-52.047743496658654,68.2738026695002
-52.102595,39,34.293603,-5.2379667142406845,-46.86462852095325,-52.102595235193924
51.119684,70,34.334029,89.82939400247915,-38.709710049019705,51.11968395345946
971.681163,306,34.521924,971.6811626069656,0.0,971.6811626069656
975.134838,187,34.633776,975.1348382077592,0.0,975.1348382077592
894.787989,211,34.751585,948.1476268050067,-53.35963771744812,894.7879890875585
259.076208,133,35.472605,344.04852176145977,-84.9723139166353,259.0762078448246
891.553088,266,35.643723,949.1396626232392,-57.58657512087436,891.5530875023645
138.33387,97,35.705917,188.24112238949868,-49.90725189603306,138.33387049346584
951.533317,265,35.874154,972.1874215902994,-20.654104572709368,951.5333170175903
937.982844,269,36.037786,959.5252771497749,-21.54243346982836,937.9828436799465
895.44687,243,36.164353,956.3591870494092,-60.91231700351463,895.4468700458949
-56.194572,28,36.180034,-22.281103734020803,-33.91346846403705,-56.194572198057855
931.631857,239,40.239308,959.0268885816645,-27.39503199367757,931.6318565879868
-35.586569,41,40.263205,-1.15809670713368,-34.428471881427825,-35.58656858856152
-45.529824,29,40.279778,-3.60339539176276,-41.92642821340007,-45.529823605162846
21.708395,52,40.307617,62.703575762007944,-40.995180266413925,21.70839549559409
915.350182,228,40.446699,915.3501816532618,0.0,915.3501816532618
954.302033,227,41.204374,954.6120528368583,-0.3100195984001113,954.3020332384582
385.0303,139,41.278408,424.8754506413254,-39.84515102216037,385.03029961916525
349.185618,195,41.383097,420.939648188648,-71.75403045988587,349.1856177287621
959.883593,207,41.494813,959.8835925854685,0.0,959.8835925854685
988.440857,242,41.621998,1023.6399906886161,-35.19913343403359,988.4408572545824
968.348131,207,41.73087,968.3481311081484,0.0,968.3481311081484
37.247894,57,41.761488,76.57657634699481,-39.32868228333997,37.24789406365491
967.860135,206,41.871303,967.8601351517677,0.0,967.8601351517677
46.280433,58,41.902715,96.63985974502106,-50.35942700282405,46.28043274219701
985.951947,242,42.040042,989.0677183070768,-3.115771630159439,985.9519466769175
-78.570258,22,42.055375,-47.1662998709278,-31.403957886836064,-78.57025775776387
223.59991,121,42.130708,266.9937926618153,-43.393882247325834,223.5999104144894
55.371977,56,42.165364,89.01390459099648,-33.64192753191411,55.37197705908241
239.532657,115,42.24293,280.38151978883013,-40.84886237842224,239.5326574104079
193.904153,110,42.324405,231.85799613386007,-37.953843148442104,193.9041529854179
33.595011,55,42.996141,80.9619509201813,-47.36693993275982,33.595010987421546
911.144509,193,43.101686,957.7503955204837,-46.605886880049695,911.1445086404337
48.850957,60,43.133279,93.59944069307386,-44.748483627077796,48.850957065996084
67.543788,56,43.164793,113.5019936970798,-45.95820582309162,67.54378787398821
50.17128,48,43.190954,86.24513363486325,-36.07385360421362,50.17128003064967
78.78876,60,43.224741,100.76717357218313,-21.978413582511898,78.78875998967119
842.616687,214,43.339442,898.1096287610379,-55.49294133359108,842.6166874274469
-72.899853,28,43.355483,-37.35707299190595,-35.542780220324964,-72.89985321223095
324.331763,153,43.436766,403.7981171621001,-79.46635452015889,324.331762641941
990.274348,250,43.572305,990.2743481115285,0.0,990.2743481115285
-78.119846,26,43.587019,-43.04483857054096,-35.07500737760578,-78.11984594814675
151.906179,89,43.634892,178.65972379279228,-26.75354521606767,151.9061785767246
958.335066,214,43.747795,961.1861221613888,-2.8510561294271124,958.3350660319617
-35.025858,30,43.765693,-2.9908270507457786,-32.03503107110785,-35.02585812185363
173.346916,86,43.811998,209.83871494358414,-36.491798571933046,173.34691637165105
59.828216,57,43.842368,88.32870880944932,-28.500493270234976,59.82821553921437
991.434861,205,43.959528,991.4348609346005,0.0,991.4348609346005
962.629212,242,44.758312,962.6292117287642,0.0,962.6292117287642
-67.545611,28,44.776464,-32.05384423125514,-35.49176699651301,-67.54561122776816
27.125098,81,44.818573,95.78514457055425,-68.66004643473966,27.12509813581468
148.933647,91,44.867707,179.73028821026824,-30.79664071882294,148.93364749144527
959.604242,223,44.98669,976.5275296431744,-16.923287922227534,959.6042417209469
33.178825,58,45.019769,75.18127311702432,-42.00244836598056,33.178824751043805
963.571809,206,45.128882,963.5718091845363,0.0,963.5718091845363
271.315086,163,45.215364,318.2140021654209,-46.89891579712028,271.3150863683006
862.289182,215,45.329682,899.6816094609854,-37.39242746458501,862.2891819964005
111.049495,81,45.373589,164.08485710977476,-53.03536162938473,111.04949548039001
893.420146,198,45.478396,931.1194523878744,-37.69930624671949,893.4201461411552
982.274031,185,45.576423,982.2740310788084,0.0,982.2740310788084
964.140799,215,45.690046,964.14079854119,0.0,964.14079854119
331.065524,130,45.760771,387.6462204925052,-56.58069691504649,331.06552357745875
315.011025,135,45.841172,383.8419543957866,-68.83092957889093,315.01102481689577
931.290355,186,46.558874,931.2903553047836,0.0,931.2903553047836
46.044922,67,46.594227,92.78170658153505,-46.73678449514616,46.04492208638891
950.952829,232,46.717517,950.9528289327573,0.0,950.9528289327573
69.014574,68,46.755853,113.8416304419903,-44.82705678797563,69.01457365401467
333.605715,132,46.825698,383.68306199285746,-50.07734709342121,333.60571489943635
980.525819,175,46.919753,980.5258185851297,0.0,980.5258185851297
978.944789,225,47.036402,978.9447887527701,0.0,978.9447887527701
-53.514344,44,47.060692,-3.9028181223347502,-49.611525585568394,-53.51434370790315
23.632178,67,47.097958,73.40612407560528,-49.773945742585155,23.632178333020164
-7.922187,46,47.124775,51.03978279516126,-58.96197027421475,-7.922187479053434
208.303573,128,47.193938,292.8423603868205,-84.53878786835416,208.3035725184664
174.743833,107,47.252841,217.90832958845982,-43.16449635579009,174.74383323266989
963.829408,176,47.347936,966.0098035263085,-2.1803952940632705,963.8294082322452
231.75685,111,47.410378,276.6525780402355,-44.89572764936767,231.75685039086784
159.785236,92,47.462838,204.46981685645474,-44.68458074000877,159.785236116446
65.272378,63,47.498828,117.27312742384817,-52.00074934818832,65.27237807565984
106.827393,90,47.546079,191.48491644669156,-84.65752295381884,106.82739349287286
938.367041,187,48.27025,938.3670414661837,0.0,938.3670414661837
49.499346,66,48.307571,80.40735037337448,-30.908004341500572,49.499346031874
960.346593,184,48.40339,960.346592970061,0.0,960.346592970061
317.752489,119,48.467541,358.75774928965376,-41.005260434255874,317.75248885539787
147.100512,79,48.510936,187.12888252739126,-40.02837026792517,147.10051225946611
904.411474,189,48.613136,951.5973995989102,-47.18592596326737,904.4114736356432
206.190717,104,48.669092,253.4061581815726,-47.21544103601009,206.19071714556253
361.654366,130,48.757391,396.63283506283824,-34.97846902400354,361.6543660388347
29.678538,48,48.789169,62.8349446472637,-33.15640653312365,29.678538114140125
61.869937,56,52.377942,87.87069728242497,-26.000759797557762,61.869937484867194
37.30393,47,52.407475,71.08197039059473,-33.778040221389034,37.30393016920573
980.448805,191,52.531423,980.4488046598248,0.0,980.4488046598248
337.61689,147,52.623986,377.1613573326133,-39.54446758553493,337.6168897470784
938.799919,182,52.739467,938.7999193572067,0.0,938.7999193572067
36.527568,52,52.775008,69.70179721614863,-33.17422894212045,36.527568274028226
929.496163,175,52.876567,936.0032000542911,-6.507037128761711,929.4961629255296
999.974985,206,53.581533,999.9749850225415,0.0,999.9749850225415
875.756469,178,53.674248,911.1169042792214,-35.36043493368829,875.7564693455329
987.136554,194,53.778865,987.1365538403086,0.0,987.1365538403086
297.071205,129,53.848338,339.4044284918775,-42.33322311021078,297.07120538166674
981.970467,199,53.953409,981.9704666539725,0.0,981.9704666539725
328.451278,133,54.028417,360.1714266114051,-31.72014887431847,328.4512777370866
72.779727,71,54.077107,113.55201271233551,-40.77228550871262,72.77972720362297
-68.768086,20,54.090756,-43.32100668930552,-25.447079024922573,-68.7680857142281
969.982679,172,54.205268,969.9826791817859,0.0,969.9826791817859
929.443699,207,54.347051,956.4037385685525,-26.960039971511254,929.4436985970415
-66.5251,28,54.372074,-27.037210931823978,-39.48788935841833,-66.52510029024232
945.350167,168,54.498463,945.3501666195205,0.0,945.3501666195205
317.809822,133,54.595667,365.03047857260435,-47.22065703650313,317.80982153610137
218.200292,105,54.660165,263.06193976495484,-44.861647723085625,218.2002920418692
33.865095,50,54.68958,80.14017567479242,-46.2750807966534,33.86509487813909
218.186151,118,54.759981,253.0833778506024,-34.89722715560144,218.18615069500112
906.493526,172,55.462324,943.0740141471753,-36.58048789679868,906.4935262503764
959.875293,177,55.558816,976.5048305005507,-16.629537505906637,959.8752929946438
-72.279214,23,55.572537,-37.77485127161931,-34.50436297836426,-72.2792142499836
-44.90272,32,55.591418,-0.9923487725641422,-43.910371464891846,-44.902720237455995
996.704269,206,55.699214,996.7042693973349,0.0,996.7042693973349
302.974277,106,55.756421,329.5634507085125,-26.589173628093732,302.9742770804188
90.652366,71,55.794256,131.43052930263315,-40.7781632615556,90.65236604107764
308.527291,132,55.866939,406.85878070231934,-98.33148986075298,308.5272908415666
323.508101,116,55.939264,406.9006359608431,-83.39253497533966,323.5081009855034
870.430418,183,56.059485,914.0290424767136,-43.598624570054675,870.4304179066589
946.465222,163,56.16888,952.4683111887198,-6.003088957098127,946.4652222316217
64.435756,72,56.22221,109.20018392023903,-44.76442755161706,64.43575636862198
919.151074,178,56.352546,954.3278306741221,-35.176756898301356,919.1510737758209
414.194326,137,56.457291,440.32584274809545,-26.131517206732653,414.19432554136284
932.172642,148,56.553208,939.0356130190463,-6.86297085136485,932.1726421676815
90.733385,82,56.605741,132.5993412609693,-41.865955802179705,90.73338545878968
-43.294952,31,56.626162,-5.501862805357604,-37.79308919778674,-43.294952003144346
-70.788021,32,56.648854,-29.268146719035514,-41.51987422258553,-70.78802094162106
1001.667717,193,57.361576,1001.6677174406376,0.0,1001.6677174406376
163.420656,77,57.403964,204.39002048599258,-40.969364018424784,163.42065646756788
938.817242,159,57.489276,938.8172422264654,0.0,938.8172422264654
85.865693,83,57.533094,153.98112445611739,-68.11543180430647,85.865692651811
102.578875,78,57.575797,167.75227725046912,-65.17340213435793,102.5788751161113
966.318416,203,57.685277,993.6408032429028,-27.322387339780366,966.3184159031225
912.998092,182,57.78635,942.467476044663,-29.46938418032179,912.9980918643411
11.039456,42,57.80845,34.694724484524144,-23.655268617455395,11.039455867068696
620.855878,186,57.907143,620.8558776873562,0.0,620.8558776873562
952.583928,168,58.020472,968.2174745739512,-15.633546844152491,952.583927729799
-79.855027,19,58.036806,-53.186884896015,-26.668142345066535,-79.85502724108153
972.716813,184,58.152025,972.7168128115909,0.0,972.7168128115909
175.173162,83,58.20695,210.39717153062568,-35.224009692645225,175.17316183798053
-58.275928,28,58.226811,-22.161787346353933,-36.11414087191537,-58.27592821826933
927.968382,172,58.333888,957.2123229183117,-29.24394085048938,927.9683820678222
959.05752,181,58.451794,994.916990729415,-35.85947079422147,959.0575199351937
29.108896,45,58.479099,72.076879499417,-42.96798398287406,29.108895516543015
1013.02674,204,59.1994,1013.0267404154157,0.0,1013.0267404154157
-85.680401,24,59.213628,-51.94306096499948,-33.73733990572391,-85.68040087072342
5.280634,52,59.242424,56.72844887542968,-51.447815358654104,5.280633516775595
990.923364,180,59.341224,990.9233635999137,0.0,990.9233635999137
938.252364,205,59.452204,938.2523640403402,0.0,938.2523640403402
939.929987,189,59.552623,991.4661931780125,-51.53620625633644,939.9299869216761
34.003789,48,59.579351,71.28917795442075,-37.28538909015762,34.003788864263186
383.48045,116,59.63978,414.5577503054613,-31.07729994171558,383.4804503637458
200.138706,91,59.701349,262.7565703210886,-62.61786427609265,200.13870604499607
956.142667,182,59.810426,992.2254183185785,-36.082751007808056,956.1426673107703
31.147921,47,59.842835,65.56431979717058,-34.416398828089285,31.147920969081326
14.258782,43,59.873814,54.77379371234544,-40.51501140453331,14.258782307812183
998.647437,201,59.999202,998.6474374628845,0.0,998.6474374628845
166.547169,91,60.064775,226.30738234092314,-59.760213228750814,166.54716911217236
298.071485,105,60.1348,346.4680827235453,-48.396597894838614,298.07148482870673
289.254151,116,60.208743,338.26410673978097,-49.009955314383944,289.254151425397
977.106222,168,60.315551,977.1062224193047,0.0,977.1062224193047
978.332254,183,61.016458,978.3322537102778,0.0,978.3322537102778
-52.37639,24,61.030567,-21.43409370516048,-30.942296583271897,-52.37639028843237
49.264875,64,61.066348,94.3211596594874,-45.05628484830582,49.264874811181656
20.443627,58,61.097585,57.39811608943441,-36.954489005569556,20.443627083864897
141.816042,83,61.142238,185.10087518089284,-43.284833297560425,141.8160418833324
895.93353,184,61.240554,928.667308623659,-32.73377877002945,895.9335298536298
-36.77244,41,61.262991,15.706261787211403,-52.47870158497615,-36.77243979776475
918.456502,184,61.360646,932.1866305667384,-13.730128283495251,918.4565022832433
73.367926,74,64.885911,116.34503129330898,-42.97710557462042,73.36792571868855
202.818776,97,64.939471,228.94869842710273,-26.129922669668964,202.81877575743374
954.903016,201,65.050491,986.8472551746718,-31.9442388974908,954.9030162771809
-35.651911,33,65.086505,-2.5220337985625463,-33.12987705760693,-35.65191085616949
924.953855,160,65.186077,944.6368940087812,-19.68303937259444,924.9538546361866
90.806797,61,65.226944,114.58985542771818,-23.78305849293799,90.8067969347802
-63.918326,22,65.242243,-35.00765690246742,-28.910668958192044,-63.918325860659465
3.390446,49,65.273391,32.39898912098643,-29.00854288100416,3.3904462399822393
-74.098366,26,65.289593,-40.83506823048694,-33.26329819236372,-74.09836642285069
145.182044,84,65.34555,195.51619386532008,-50.33415014982175,145.18204371549837
981.646987,192,65.470778,996.067423468062,-14.420436309746561,981.6469871583154
5.298426,41,65.49424,53.501770666223834,-48.20334420430295,5.29842646192094
895.762699,167,65.600124,932.0930069521849,-36.33030788495534,895.7626990672293
-25.591291,46,65.629925,17.47876269545054,-43.07005391908537,-25.59129122363484
369.160512,112,66.295506,408.22896832506075,-39.06845664530162,369.1605116797592
1004.198076,193,66.396684,1004.1980757219399,0.0,1004.1980757219399
933.327676,194,66.498877,953.6582582224241,-20.330582155873525,933.3276760665506
392.10467,121,66.564854,440.33705620633737,-48.23238633083432,392.104669875503
-35.150617,34,66.587584,2.7055972854590777,-37.85621426831448,-35.15061698285541
-46.95421,33,66.606576,-18.81509852961473,-28.1391109801913,-46.954209509806034
-76.477958,26,66.623232,-43.246928360263766,-33.23102915664644,-76.47795751691022
33.954881,62,66.657048,62.69633176547839,-28.74145075603676,33.954881009441664
71.158877,52,66.687328,104.48999070523206,-33.331113979788064,71.158876725444
116.970433,81,66.729603,147.1814637825571,-30.211030857573533,116.97043292498358
957.697979,185,66.839139,957.6979786933892,0.0,957.6979786933892
-71.027584,31,66.8644,-35.76733175280465,-35.260252222700295,-71.02758397550498
215.917443,103,66.931073,262.83319746175516,-46.915754896932874,215.91744256482227
34.059266,51,66.972358,70.17586858814155,-36.11660257548746,34.05926601265412
41.209127,56,67.011741,89.44515434058607,-48.236027423233324,41.20912691735276
134.450341,81,67.077555,176.8564549777227,-42.406113823546875,134.45034115417587
910.341139,151,67.188272,910.3411385737593,0.0,910.3411385737593
-23.056439,35,67.217648,15.939130773066992,-38.995569517674355,-23.05643874460739
372.01007,149,67.319405,413.6100604046536,-41.599990300745716,372.010070103908
7.821152,45,67.349448,47.300696367047095,-39.47954388631096,7.821152480736188
20.306059,54,67.389628,81.8604809702557,-61.55442187475736,20.306059095498497
344.308121,114,67.4633,390.8386277627138,-46.53050652195052,344.30812124076334
26.669857,48,67.495949,71.44312989897645,-44.77327265677419,26.66985724220237
937.876653,178,68.192635,957.3331293047784,-19.456476280337487,937.8766530244408
101.370099,81,68.23559,149.56504038159585,-48.19494091535302,101.37009946624283
45.6411,53,68.26451,86.89702165509415,-41.25592141895798,45.64110023613618
55.446659,69,68.301816,74.99210800428637,-19.545449469889185,55.446658534397216
875.15721,167,68.396241,913.4828266046674,-38.325616802631004,875.1572098020363
946.195068,209,68.507735,946.1950682912336,0.0,946.1950682912336
915.461008,189,68.611665,943.4425953171365,-27.981587176413708,915.4610081407229
978.223653,187,68.735402,978.223652974911,0.0,978.223652974911
-15.233405,44,68.763088,25.83704947338552,-41.070454001680474,-15.233404528294955
15.521222,43,68.788532,60.125079108681575,-44.60385737411386,15.521221734567803
944.926617,180,68.920525,962.6557836123654,-17.72916693867967,944.9266166736858
250.014466,108,68.999756,285.23049748833625,-35.216031032835176,250.0144664555011
145.927884,85,69.068686,186.33455007303812,-40.40666596109651,145.92788411194167
88.130207,58,69.113459,130.10198462218074,-41.97177726001056,88.13020736217022
-88.683118,24,69.133823,-54.92385008303657,-33.75926765161113,-88.68311773464771
958.605633,189,69.259745,958.6056332314527,0.0,958.6056332314527
334.883151,105,69.325907,357.7930089345024,-22.909858199829298,334.883150734673
-71.205981,18,69.339077,-45.499877221592556,-25.70610342755396,-71.20598064914653
960.267912,186,70.050716,984.8231968908888,-24.55528530973076,960.2679115811583
9.001034,45,70.077181,59.12565413032701,-50.124620338692004,9.001033791635109
22.796012,44,70.103013,63.35173389703064,-40.55572237809994,22.796011518930726
-84.294837,19,70.114684,-54.919000385460116,-29.375836376916503,-84.29483676237663
63.533121,63,70.14862,101.99576423328404,-38.46264336314155,63.53312087014254
892.369113,186,70.248074,957.6894527196001,-65.32033931763769,892.3691134019625
